yogafire 2017-04-19 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1633204 357388 470300    0    0     0    12   73   67  0  0 100  0
 2  0      0 1632956 357404 470300    0    0     0     3   78   74  0  0 100  0
 0  0      0 1632708 357416 470300    0    0     0     5   91   71  0  0 100  0
 0  0      0 1632708 357420 470300    0    0     0     5   69   61  0  0 100  0
 0  0      0 1634856 357428 470300    0    0     0     5  139   96  1  1 99  0
 0  0      0 1634948 357464 470344    0    0     0    39  141  112  1  1 98  0
 0  0      0 1635472 357252 470448    0    0     0    53  220  171  2  1 97  0
 0  0      0 1635216 357284 470468    0    0     0    29   91   93  0  0 100  0
 1  0      0 1635216 357296 470468    0    0     0     6   83   75  0  0 100  0
 0  0      0 1634348 357316 470472    0    0     0    19  181  140  1  1 98  0
 0  0      0 1634348 357324 470476    0    0     0    16   79   65  0  0 100  0
 0  0      0 1634224 357340 470468    0    0     0     5   91   78  0  0 100  0
 0  0      0 1634224 357348 470476    0    0     0     2   82   74  0  0 100  0
 0  0      0 1635620 357356 470476    0    0     0     5  137   92  0  2 98  0
 0  0      0 1635992 357364 470480    0    0     0     7   92   76  0  0 100  0
 0  0      0 1635992 357372 470480    0    0     0     1   95   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1637868 357380 470480    0    0     0     6  149  125  0  0 100  0
 0  0      0 1634464 357388 470472    0    0     0     1  188  150  0  1 99  0
 0  0      0 1631960 357444 470524    0    0     0    66  238  169  1  1 98  0
 0  0      0 1631960 357468 470536    0    0     0    14   87   81  0  0 100  0
 0  0      0 1632084 357476 470536    0    0     0     3  105   84  0  0 99  0
 0  0      0 1631836 357484 470536    0    0     0    14  108   88  0  1 99  0
 0  0      0 1631712 357492 470536    0    0     0     5   77   70  0  0 100  0
 0  0      0 1631712 357500 470536    0    0     0     5   83   68  0  0 100  0
 0  0      0 1633100 357508 470536    0    0     0    16   90   79  0  0 100  0
 0  0      0 1638256 357516 470536    0    0     0     1  114   90  0  1 99  0
 0  0      0 1637992 357532 470536    0    0     0    11   98   93  0  0 100  0
 0  0      0 1637992 357544 470544    0    0     0     3   88   82  0  0 100  0
 0  0      0 1637992 357552 470544    0    0     0     5   95   82  0  0 100  0
 3  0      0 1635760 357560 470544    0    0     0     4   98   86  0  1 99  0
 0  0      0 1636992 357576 470548    0    0     0     9  106   87  0  0 99  0
 0  0      0 1636992 357580 470548    0    0     0     1   82   69  0  0 100  0
 0  0      0 1636504 357596 470556    0    0     0    10  152   99  1  1 99  0
yogafire 2017-04-19 06:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1636736 357604 470556    0    0    12     9   34   29  0  0 99  0
 0  0      0 1637008 357620 470560    0    0     0    11  104   81  0  0 100  0
 0  0      0 1637008 357628 470560    0    0     0     2   87   78  0  0 100  0
 1  0      0 1637008 357636 470560    0    0     0     5   84   70  0  0 100  0
 0  0      0 1628920 357652 470488    0    0     0    35  247  207  0  1 98  0
 0  0      0 1627492 357800 470608    0    0     0    99  360  312  0  1 99  0
 0  0      0 1626872 357856 470664    0    0     0    85  128  104  0  0 100  0
 0  0      0 1626872 357860 470664    0    0     0     1   90   72  0  0 100  0
 0  0      0 1625608 357872 470664    0    0     0     3  111   88  0  1 99  0
 0  0      0 1625260 357880 470664    0    0     0     7   89   68  0  0 100  0
 0  0      0 1625260 357884 470668    0    0     0     3   94   79  0  0 100  0
 0  0      0 1625136 357892 470668    0    0     0     6   93   73  0  0 100  0
 0  0      0 1637116 357900 470668    0    0     0     1  144  103  0  1 99  0
 0  0      0 1637752 357916 470668    0    0     0     7  155   90  1  1 99  0
 0  0      0 1637752 357932 470668    0    0     0     7  106   74  0  0 100  0
 0  0      0 1637752 357944 470668    0    0     0     2   97   77  0  0 100  0
 0  0      0 1637364 357952 470668    0    0     0     1  116   83  0  1 99  0
 0  0      0 1637504 357960 470668    0    0     0     8   87   70  0  0 100  0
 0  0      0 1637504 357968 470668    0    0     0     1   88   75  0  0 100  0
 0  0      0 1634772 358020 470764    0    0     0    72  259  185  2  1 97  0
 0  0      0 1633896 358024 470768    0    0     0    11  118   79  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1633904 358052 470772    0    0     0    11   97   69  0  0 100  0
 0  0      0 1633764 358056 470772    0    0     0     1  112   82  0  0 100  0
 0  0      0 1633764 358064 470772    0    0     0     9   91   70  0  0 100  0
 0  0      0 1629724 358092 470752    0    0     0    26  224  183  0  1 98  0
 0  0      0 1629228 358152 470828    0    0     0    59  200  159  0  0 100  0
 0  0      0 1631896 358168 470832    0    0     0    10  105   67  0  0 100  0
 0  0      0 1632516 358176 470832    0    0     0     9  156  104  1  1 98  0
 0  0      0 1632400 358184 470836    0    0     0     6  118   91  0  1 99  0
 0  0      0 1632276 358188 470836    0    0     0     5   77   67  0  0 100  0
 0  0      0 1633408 358196 470836    0    0     0     8   91   75  0  0 100  0
 0  0      0 1630012 358256 470892    0    0     0    66  218  186  1  1 98  0
 0  0      0 1633028 358268 470936    0    0     0    21  164  103  1  1 98  0
 0  0      0 1633820 358036 470952    0    0     0    37  106   96  0  0 100  0
 0  0      0 1633820 358040 470952    0    0     0    14   82   70  0  0 100  0
 0  0      0 1633820 358048 470952    0    0     0     5   93   78  0  0 100  0
 0  0      0 1633828 358056 470952    0    0     0     1  107   86  0  1 99  0
 0  0      0 1633820 358064 470952    0    0     0    10   75   64  0  0 100  0
 0  0      0 1634332 358068 470952    0    0     0     1  137   80  1  0 99  0
 0  0      0 1665092 358100 470968    0    0     0    31  188  116  1  0 99  0
 0  0      0 1663680 358112 470968    0    0     0    12  143  104  1  1 98  0
 0  0      0 1663992 358140 471016    0    0     0    36  244  161  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1663992 358152 471016    0    0     0     6  147  100  1  0 98  1
 0  0      0 1663992 358160 471016    0    0     0    16  110   77  0  0 99  0
 0  0      0 1661984 358172 471016    0    0     0     2  176  156  0  1 99  0
 0  0      0 1661736 358244 471072    0    0     0    68  158  132  0  0 99  0
 0  0      0 1661736 358256 471076    0    0     0    10   85   75  0  0 100  0
 0  0      0 1661736 358272 471076    0    0     0    15   81   79  0  0 100  0
 0  0      0 1661300 358312 471088    0    0     0    29  146  128  0  1 99  0
 0  0      0 1661364 358320 471088    0    0     0    21   86   82  0  0 100  0
 0  0      0 1661364 358336 471088    0    0     0     2   87   83  0  0 100  0
 0  0      0 1661868 358344 471088    0    0     0     1  100   91  0  0 100  0
 0  0      0 1663636 358380 471112    0    0     0    35  175  142  1  1 99  0
 0  0      0 1663512 358384 471112    0    0     0     4  103   88  0  0 100  0
 0  0      0 1664652 358396 471120    0    0     0    18  115   81  0  0 100  0
 0  0      0 1667040 358408 471124    0    0     0     3  174  101  1  1 98  0
 0  0      0 1666040 358428 471124    0    0     0     7  124   92  0  1 99  0
 0  0      0 1667420 358444 471124    0    0     0    10  118   83  0  0 100  0
 0  0      0 1667296 358468 471116    0    0     0     5  176  101  0  0 99  0
 0  0      0 1669312 358476 471124    0    0     0     2  142   90  0  0 100  0
 0  0      0 1669908 358484 471128    0    0     0     2  142  108  0  2 98  0
 0  0      0 1670180 358504 471128    0    0     0     8  163   95  0  0 100  0
 0  0      0 1670296 358516 471132    0    0     0     6  185  105  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1671676 358532 471132    0    0     0     5  196   97  0  1 99  0
 0  0      0 1665644 358548 471116    0    0     0    25  239  183  0  1 99  0
 0  0      0 1664636 358596 471184    0    0     0    46  207  162  0  0 99  0
 0  0      0 1664776 358608 471196    0    0     0    11  133   93  0  0 100  0
 0  0      0 1664652 358620 471196    0    0     0    25  127   91  0  0 99  0
 0  0      0 1664172 358632 471200    0    0     0     5  162  111  0  1 99  0
 0  0      0 1663908 358656 471200    0    0     0    13  188  105  1  1 98  0
 0  0      0 1664528 358664 471200    0    0     0     3  132   86  0  0 100  0
 0  0      0 1666412 358676 471204    0    0     0    20  175   99  0  0 100  0
 0  0      0 1668608 358696 471204    0    0     0     6  180  102  0  1 99  0
 0  0      0 1669336 358708 471208    0    0     0     7  137   85  0  0 100  0
 0  0      0 1669576 358720 471208    0    0     0     7  147   93  0  0 99  0
 0  0      0 1669824 358736 471208    0    0     0     3  120   79  0  0 100  0
 0  0      0 1668848 358752 471208    0    0     0     4  161   99  0  1 99  0
 0  0      0 1669708 358760 471208    0    0     0     5  139   79  0  0 100  0
 0  0      0 1669948 358772 471212    0    0     0     8  254  135  1  2 97  0
 0  0      0 1669700 358792 471212    0    0     0     9  152  101  0  0 100  0
yogafire 2017-04-19 07:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 1668988 358800 471212    0    0    11     9   34   29  0  0 99  0
 0  0      0 1669452 358824 471216    0    0     0    13  148   87  0  0 99  0
 0  0      0 1668188 358836 471256    0    0     0     8  184  105  1  0 99  0
 0  0      0 1668408 358904 471268    0    0     0    64  291  171  2  1 97  0
 0  0      0 1666780 358916 471272    0    0     0    14  188  124  0  1 99  0
 0  0      0 1667648 358936 471300    0    0     0    32  163  104  0  0 100  0
 0  0      0 1667144 358956 471300    0    0     0     9  121   86  0  0 100  0
 0  0      0 1667648 358960 471300    0    0     0     5  116   80  0  0 100  0
 0  0      0 1666656 358972 471300    0    0     0     7  138   91  0  1 99  0
 0  0      0 1666408 358980 471300    0    0     0     5  102   80  0  0 100  0
 0  0      0 1667424 358988 471300    0    0     0     5  102   76  0  0 100  0
 0  0      0 1669688 359004 471300    0    0     0     2  109   74  0  0 100  0
 3  0      0 1670812 359012 471300    0    0     0     1  119   81  0  0 99  0
 0  0      0 1670796 359024 471304    0    0     0    11  117   89  0  0 100  0
 1  0      0 1660208 359076 472024    0    0    11   499  342  163  8  1 91  0
 0  0      0 1660208 359144 471748    0    0     1   186  324  121 10  0 89  0
 0  0      0 1660704 359176 471740    0    0     0    20  140  125  0  0 100  0
 0  0      0 1660208 359180 471740    0    0     0     6  161  102  1  1 98  0
 0  0      0 1660208 359188 471740    0    0     0    11   92   71  0  0 100  0
 0  0      0 1660208 359196 471740    0    0     0     1   91   70  0  0 100  0
 0  0      0 1660588 359200 471740    0    0     0     2   97   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1641972 359252 471808    0    0     6   118  264  175  3  2 94  0
 0  0      0 1641856 359260 471856    0    0     0     5  125  120  0  0 100  0
 0  0      0 1641856 359272 471856    0    0     0    15   80   71  0  0 100  0
 2  0      0 1639840 359276 471852    0    0     0     2  179  167  0  1 99  0
 0  0      0 1637816 359336 471916    0    0     0    68  260  241  0  1 99  0
 0  0      0 1637816 359344 471916    0    0     0     4   89   71  0  0 100  0
 1  0      0 1637212 359376 471960    0    0     0    51  220  148  2  1 98  0
 0  0      0 1634956 359176 472116    0    0     1    76  506  167 17  1 82  0
 0  0      0 1634584 359192 472116    0    0     0    16  112   84  0  1 99  0
 0  0      0 1634452 359244 472180    0    0     0    51  186  152  1  0 99  0
 0  0      0 1635444 359280 472188    0    0     0    51  127   98  0  0 100  0
 0  0      0 1637840 359288 472188    0    0     0    12  122   79  0  0 100  0
 0  0      0 1637468 359304 472188    0    0     0     9  129   88  0  1 99  0
 0  0      0 1637468 359308 472188    0    0     0     5   96   70  0  0 100  0
 0  0      0 1638376 359340 472272    0    0     0    45  187  134  2  0 98  0
 0  0      0 1637360 359388 472296    0    0     0    34  181  135  1  1 98  0
 0  0      0 1638540 359436 472368    0    0     0    75  232  163  1  0 98  0
 0  0      0 1638524 359468 472440    0    0     0    38  168  121  1  0 99  0
 0  0      0 1638680 359488 472472    0    0     0    37  206  114  3  0 96  0
 0  0      0 1638432 359504 472472    0    0     0    11  123   85  0  1 99  0
 0  0      0 1638804 359520 472480    0    0     0     8  100   69  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1638804 359528 472480    0    0     0    10   96   74  0  0 100  0
 1  0      0 1638804 359552 472472    0    0     0    10  139  101  0  0 100  0
 0  0      0 1636080 359568 472496    0    0     0    34  258  229  1  1 98  0
 0  0      0 1633940 359668 472620    0    0     0    81  276  229  0  0 99  0
 0  0      0 1634948 359676 472624    0    0     0    33  112   73  0  0 100  0
 0  0      0 1634948 359684 472624    0    0     0     2   98   80  0  0 100  0
 0  0      0 1634188 359700 472624    0    0     0     3  117   83  0  1 99  0
 0  0      0 1634196 359712 472628    0    0     0    15  133   91  1  0 99  0
 0  0      0 1635328 359732 472632    0    0     0    21  146  107  0  0 100  0
 0  0      0 1635964 359740 472632    0    0     0     2   97   72  0  0 100  0
 0  0      0 1638484 359744 472632    0    0     0     9  129   89  0  1 99  0
 0  0      0 1638360 359748 472640    0    0     0     5   98   72  0  0 100  0
 0  0      0 1637220 359784 472684    0    0     0    37  177  143  1  0 99  0
 0  0      0 1637220 359800 472684    0    0     0     8   99   82  0  0 100  0
 2  0      0 1637220 359812 472684    0    0     0    13  103   74  0  0 100  0
 1  0      0 1638864 359816 472684    0    0     0     5  121   88  0  1 99  0
 0  0      0 1638864 359824 472684    0    0     0     1  101   79  0  0 100  0
 0  0      0 1638864 359832 472684    0    0     0     7  106   79  0  0 100  0
 0  0      0 1638864 359840 472684    0    0     0     1  109   90  0  0 100  0
