yogafire 2017-04-08 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1585208 376184 598096    0    0     0    18   98   73  0  0 100  0
 0  0   2940 1585208 376192 598096    0    0     0     1   77   66  0  0 100  0
 1  0   2940 1585160 376196 598100    0    0     0     4  114   76  0  1 99  0
 0  0   2940 1585084 376204 598100    0    0     0     5   92   66  0  0 100  0
 0  0   2940 1583808 376216 599468    0    0    91     8  139   88  0  0 99  0
 0  0   2940 1585256 376232 599844    0    0     1   141  126   82  0  0 99  0
 0  0   2940 1581080 376244 600752    0    0    56    13  203  133  0  1 98  0
 0  0   2940 1579812 376252 601052    0    0    20    25  200  125  0  0 99  0
 0  0   2940 1579068 376268 602012    0    0    63    10  200  128  0  0 99  1
 0  0   2940 1577236 376288 603504    0    0    97    11  159  121  0  0 99  0
 0  0   2940 1573236 376292 605052    0    0   110    15  189  127  0  2 97  1
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1572932 376304 606460    0    0    84     9  179  113  0  0 99  0
 0  0   2940 1571504 376328 606988    0    0    34    38  240  160  1  1 98  0
 0  0   2940 1570148 376344 607700    0    0    47     6  174  124  0  0 99  0
 0  0   2940 1569324 376352 607956    0    0    20    16  162  118  0  1 99  0
 0  0   2940 1569528 376360 608276    0    0    16     9  138  102  0  0 99  0
 0  0   2940 1569404 376368 608560    0    0    20     4  148  101  0  0 99  0
 0  0   2940 1569032 376380 608896    0    0    21     9  126   91  0  0 99  0
 0  0   2940 1566324 376420 609412    0    0    31    46  263  192  0  1 98  0
 0  0   2940 1566024 376436 609672    0    0    23    25  177  124  0  0 99  0
 0  0   2940 1566148 376440 610072    0    0    21     7  134   97  0  0 99  0
 0  0   2940 1564852 376464 610520    0    0    30    51  196  152  1  0 99  0
 0  0   2940 1563720 376468 610856    0    0    23    29  139  103  0  1 99  0
 0  0   2940 1563892 376480 611092    0    0    19    11  131   94  0  0 99  1
 0  0   2940 1564240 376488 611452    0    0    22    15  150  102  0  0 99  1
 0  0   2940 1566428 376528 612208    0    0    44   140  267  169  2  1 97  1
 0  0   2940 1565040 376540 612484    0    0    18     8  165  121  0  1 98  1
 0  0   2940 1565072 376544 612956    0    0    40    36  153  106  0  0 99  1
 0  0   2940 1564700 376544 613404    0    0    23     2  145  100  0  0 99  0
 0  0   2940 1564204 376548 613952    0    0    35    20  144  110  0  0 99  1
 0  0   2940 1562992 376564 614336    0    0    26     9  179  121  0  1 98  1
 0  0   2940 1563212 376564 614880    0    0    36     8  147   95  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1563856 376568 615532    0    0    43    19  179  114  0  0 99  1
 0  0   2940 1564112 376572 615868    0    0    24     5  134   90  0  0 100  0
 0  0   2940 1563368 376580 616212    0    0    22    21  166  113  0  1 99  1
 0  0   2940 1563368 376588 616752    0    0    36     5  158  102  0  0 99  1
 0  0   2940 1562996 376596 617320    0    0    40    17  158   99  0  0 99  1
 0  0   2940 1562996 376604 617800    0    0    30     7  149  104  0  0 99  1
 1  0   2940 1561072 376608 618140    0    0    24    12  178  115  0  1 99  0
 0  0   2940 1560608 376620 618796    0    0    44    34  177  110  0  0 99  1
 0  0   2940 1560112 376636 619260    0    0    30    20  175  112  0  0 99  1
 0  0   2940 1556724 376656 619852    0    0    42   230  239  148  2  1 97  0
 1  0   2940 1555824 376660 620260    0    0    31     6  199  128  0  1 98  1
 0  0   2940 1555608 376668 620996    0    0    45    14  167  101  0  0 99  1
 0  0   2940 1554988 376672 621736    0    0    50    18  188  107  0  0 99  1
 0  0   2940 1554708 376680 622380    0    0    42     6  167  106  0  0 99  1
 1  0   2940 1554312 376684 623136    0    0    51    13  216  121  0  1 98  1
 0  0   2940 1553996 376704 623720    0    0    40    11  183  112  0  0 99  1
 0  0   2940 1564448 376720 623748    0    0    25    23  190   97  0  0 99  0
 0  0   2940 1564448 376728 623748    0    0     0     1   99   68  0  0 100  0
 2  0   2940 1564176 376728 623748    0    0     0     1  150   89  0  2 98  0
 0  0   2940 1564448 376728 623748    0    0     0     9  113   72  0  0 100  0
 0  0   2940 1562168 376744 623784    0    0     0     7  163  102  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1562012 376764 623780    0    0     0    29  121   89  0  0 100  0
 0  0   2940 1561492 376768 623788    0    0     0    11  122   82  0  1 99  0
 0  0   2940 1561516 376768 623788    0    0     0     9  107   71  0  0 100  0
 0  0   2940 1561764 376772 623788    0    0     0     3  113   74  0  0 100  0
 0  0   2940 1561764 376772 623788    0    0     0     7   86   65  0  0 100  0
 1  0   2940 1560476 376784 623796    0    0     0    20  181  109  0  1 99  0
 0  0   2940 1561152 376792 623800    0    0     0    18  122   86  0  0 100  0
 0  0   2940 1562152 376804 623800    0    0     0     5  111   78  0  0 100  0
 0  0   2940 1562152 376812 623800    0    0     0     6   87   68  0  0 100  0
 1  0   2940 1562368 376816 623804    0    0     0     2  125   88  0  1 99  0
 0  0   2940 1562524 376824 623804    0    0     0     5  106   74  0  0 100  0
 0  0   2940 1562648 376836 623804    0    0     0     6  109   74  0  0 100  0
 0  0   2940 1562896 376840 623804    0    0     0     4  124   90  0  0 100  0
 1  0   2940 1563220 376840 623804    0    0     0     1  140  100  0  1 99  0
 0  0   2940 1563160 376844 623804    0    0     0     9  100   69  0  0 100  0
 0  0   2940 1563284 376848 623804    0    0     0     1  106   70  0  0 100  0
 0  0   2940 1563284 376856 623804    0    0     0     1   92   75  0  0 100  0
yogafire 2017-04-08 17:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1562908 376860 623804    0    0     1     0    1    1  0  0 99  0
 0  0   2940 1562384 376892 623804    0    0     0    33  190  131  1  1 99  0
 0  0   2940 1562136 376900 623852    0    0     0    11  147   92  1  0 99  0
 0  0   2940 1562020 376916 623848    0    0     0    35  126   89  0  0 100  0
 0  0   2940 1561384 376928 623848    0    0     0     5  121   84  0  1 99  0
 0  0   2940 1561524 376936 623848    0    0     0    13  105   74  0  0 100  0
 0  0   2940 1561524 376944 623848    0    0     0     2  115   74  0  0 100  0
 0  0   2940 1561524 376948 623848    0    0     0     1   97   68  0  0 100  0
 0  0   2940 1561524 376956 623848    0    0     0     2  134   94  0  1 99  0
 0  0   2940 1562292 376960 623848    0    0     0     5  119   87  0  0 100  0
 0  0   2940 1564292 376964 623848    0    0     0     5  112   82  0  0 100  0
 0  0   2940 1564292 376972 623848    0    0     0     1   84   74  0  0 100  0
 2  0   2940 1564292 376976 623848    0    0     0     1   97   78  0  0 100  0
 0  0   2940 1564416 376980 623848    0    0     0     8  112   86  0  0 99  0
 0  0   2940 1564540 376984 623848    0    0     0     1   97   84  0  0 100  0
 0  0   2940 1559680 377004 623960    0    0     0    54  281  171  4  1 95  0
 0  0   2940 1559820 377036 623916    0    0     0    38  142  114  1  0 99  0
 0  0   2940 1558952 377040 623916    0    0     0    14  134  103  0  1 99  0
 0  0   2940 1558952 377044 623916    0    0     0    12  106   73  0  0 100  0
 0  0   2940 1558952 377048 623916    0    0     0     1  100   63  0  0 100  0
 0  0   2940 1558608 377056 623916    0    0     0     1  131   94  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1558828 377060 623920    0    0     0     9  116   73  0  0 100  0
 0  0   2940 1561844 377060 623920    0    0     0     1  118   72  0  0 100  0
 0  0   2940 1562612 377060 623920    0    0     0     2   85   66  0  0 100  0
 0  0   2940 1563828 377064 623924    0    0     0     2  132   84  0  1 99  0
 0  0   2940 1563736 377064 623928    0    0     0     5  109   72  0  0 100  0
 0  0   2940 1563860 377068 623928    0    0     0     2  113   77  0  0 100  0
 0  0   2940 1563860 377076 623928    0    0     0     8   91   70  0  0 100  0
 0  0   2940 1560036 377096 623920    0    0     0    28  211  166  0  1 99  0
 0  0   2940 1559812 377108 623924    0    0     0    13  129   91  0  0 100  0
 3  0   2940 1551640 377140 623928    0    0     0    46  201  153  1  1 98  0
 0  0   2940 1549668 376140 624228    0    0     0   153  444  187 10  4 87  0
 0  0   2940 1549420 376148 624228    0    0     0     4  123   84  0  1 99  0
 0  0   2940 1549420 376152 624232    0    0     0    25  107   70  0  0 100  0
 0  0   2940 1549544 376160 624232    0    0     0     1  100   72  0  0 100  0
 0  0   2940 1549924 376172 624232    0    0     0    10   94   64  0  0 100  0
 0  0   2940 1550536 376184 624232    0    0     0     4  145   97  0  1 99  0
 0  0   2940 1555320 376184 624232    0    0     0     5  136   77  0  0 100  0
 0  0   2940 1560856 376212 624252    0    0     1    39  174  100  0  0 99  0
 0  0   2940 1560732 376224 624268    0    0     1    18  122   87  0  0 100  0
 3  0   2940 1560484 376236 624268    0    0     0    16  117   70  0  0 100  0
 0  0   2940 1559848 376260 624412    0    0    10    17  196  129  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1559724 376268 624412    0    0     0     3  110   73  0  0 100  0
 0  0   2940 1559724 376268 624412    0    0     0    11  105   80  0  0 100  0
 0  0   2940 1560220 376268 624412    0    0     0     1  134   91  0  1 99  0
 0  0   2940 1560236 376268 624412    0    0     0     8  113   83  0  0 100  0
 0  0   2940 1560236 376272 624412    0    0     0     1  115   76  0  0 100  0
 1  0   2940 1558468 376284 624440    0    0     0    19  174  112  1  0 99  0
 2  0   2940 1557328 376304 624428    0    0     0    28  170  111  0  0 99  0
 0  0   2940 1556692 376312 624428    0    0     0     9  148   91  0  1 99  0
 0  0   2940 1556568 376316 624428    0    0     0    13  110   68  0  0 100  0
 0  0   2940 1556568 376320 624428    0    0     0     1  107   73  0  0 100  0
 0  0   2940 1556692 376324 624428    0    0     0     2  109   80  0  0 100  0
 0  0   2940 1556320 376328 624432    0    0     0    10  146   89  0  1 99  0
 0  0   2940 1558096 376332 624432    0    0     0     1  123   74  0  0 100  0
 0  0   2940 1558856 376340 624432    0    0     0     5  108   69  0  0 100  0
 0  0   2940 1558584 376340 624432    0    0     0     1  121   81  0  1 99  0
 0  0   2940 1558980 376344 624432    0    0     0     5  110   83  0  0 100  0
 0  0   2940 1559104 376348 624432    0    0     0     5   92   72  0  0 100  0
 0  0   2940 1560096 376352 624432    0    0     0     1   84   71  0  0 100  0
 0  0   2940 1556708 376372 624456    0    0     0    30  206  138  1  2 97  0
 0  0   2940 1556956 376372 624456    0    0     0    15  120   82  0  0 100  0
 0  0   2940 1556832 376376 624456    0    0     0     7  107   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1556832 376384 624456    0    0     0     1   82   70  0  0 100  0
 0  0   2940 1556932 376384 624456    0    0     0     5  121   86  0  1 99  0
 0  0   2940 1556956 376388 624456    0    0     0     5  114   80  0  0 100  0
 0  0   2940 1557948 376392 624456    0    0     0     2  112   76  0  0 100  0
 0  0   2940 1559716 376392 624456    0    0     0     4  112   82  0  0 100  0
 0  0   2940 1557444 376400 624468    0    0     0    17  192  136  0  1 99  0
 0  0   2940 1557336 376408 624468    0    0     0     7  117   74  0  0 100  0
 0  0   2940 1557460 376416 624468    0    0     0    13  116   80  0  0 100  0
 0  0   2940 1557460 376420 624468    0    0     0     1   92   73  0  0 100  0
 0  0   2940 1557212 376420 624468    0    0     0     1  120   89  0  1 99  0
 0  0   2940 1557336 376420 624468    0    0     0     7  104   83  0  0 100  0
 0  0   2940 1557584 376428 624468    0    0     0     2   95   73  0  0 100  0
 0  0   2940 1559980 376428 624468    0    0     0     4   92   74  0  0 100  0
 3  0   2940 1558972 376432 624468    0    0     0     4  112   90  0  0 99  0
 0  0   2940 1557964 376432 624480    0    0     0     5  152  106  0  2 98  0
 0  0   2940 1557964 376436 624480    0    0     0     9  102   76  0  0 100  0
 0  0   2940 1557840 376448 624480    0    0     0     5   79   69  0  0 100  0
yogafire 2017-04-08 17:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2940 1557252 376452 624480    0    0     1     0    1    1  0  0 99  0
 0  0   2940 1557468 376456 624480    0    0     0     8  108   79  0  0 100  0
 0  0   2940 1556824 376456 624504    0    0     0     7  134   95  1  0 99  0
 0  0   2940 1556948 376484 624488    0    0     0    34  130  102  0  0 99  0
 0  0   2940 1556452 376492 624492    0    0     0     2  112   79  0  1 99  0
 0  0   2940 1556328 376500 624496    0    0     0    17  102   73  0  0 100  0
 0  0   2940 1556452 376508 624496    0    0     0     2  105   73  0  0 100  0
 0  0   2940 1556452 376520 624496    0    0     0     4  110   80  0  0 100  0
 1  0   2940 1554304 376536 624516    0    0     0    37  262  180  1  1 97  0
 0  0   2940 1554552 376548 624572    0    0     2   195  156   96  1  0 99  0
 0  0   2940 1554436 376548 624572    0    0     0    21  100   69  0  0 100  0
 0  0   2940 1554436 376552 624572    0    0     0     4   79   64  0  0 100  0
 0  0   2940 1554140 376556 624572    0    0     0     1  116   86  0  1 99  0
 0  0   2940 1553940 376560 624580    0    0     0    11   98   74  0  0 100  0
 0  0   2940 1554824 376564 624580    0    0     0     1  102   77  0  0 100  0
 0  0   2940 1557592 376564 624580    0    0     0     3  110   66  0  0 100  0
 0  0   2940 1559592 376564 624580    0    0     0     3  146   92  0  1 99  0
 0  0   2940 1559856 376568 624580    0    0     0     5  107   68  0  0 100  0
 0  0   2940 1559360 376568 624580    0    0     0     1  120   83  0  0 100  0
 0  0   2940 1559096 376576 624580    0    0     0     8  108   84  0  0 100  0
 0  0   2940 1558988 376576 624580    0    0     0     6  133   96  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1558724 376592 624584    0    0     0     8  124   81  0  0 100  0
 0  0   2940 1558848 376600 624584    0    0     0     2  113   77  0  0 100  0
 0  0   2940 1558848 376604 624584    0    0     0     2   95   73  0  0 100  0
 0  0   2940 1559088 376612 624584    0    0     0     3  132  101  0  1 99  0
 0  0   2940 1559104 376612 624584    0    0     0     5  104   73  0  0 100  0
 0  0   2940 1559104 376616 624584    0    0     0     5  108   84  0  0 100  0
 0  0   2940 1559104 376620 624584    0    0     0     1   85   72  0  0 100  0
 0  0   2940 1557080 376640 624596    0    0     0    31  201  138  0  1 99  0
 0  0   2940 1554932 376656 624644    0    0     1   203  205  128  2  1 97  0
 0  0   2940 1555048 376672 624652    0    0     0    26  120   85  0  0 100  0
 0  0   2940 1555048 376680 624652    0    0     0     8  105   79  0  0 100  0
 1  0   2940 1554056 376696 624664    0    0     0     8  174  124  0  1 99  0
 0  0   2940 1553932 376708 624668    0    0     0    11  157  110  0  0 100  0
 0  0   2940 1554056 376720 624676    0    0     0     8  117   82  0  0 100  0
 0  0   2940 1554312 376720 624676    0    0     0     7   91   70  0  0 100  0
 0  0   2940 1556552 376724 624676    0    0     0     1  136   81  0  1 99  0
 0  0   2940 1558360 376740 624680    0    0     0    11  162   92  0  0 100  0
 0  0   2940 1558360 376744 624684    0    0     0     7  171  113  0  0 100  0
 0  0   2940 1558360 376748 624696    0    0     0    11  168  103  0  0 100  0
 0  0   2940 1558484 376752 624716    0    0     0    10  206  128  0  2 98  0
 0  0   2940 1558484 376760 624720    0    0     0    15  190  120  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2940 1557468 376764 624732    0    0     0     5  194  120  0  0 99  0
 0  0   2940 1557344 376772 624732    0    0     0    10  117   84  0  0 100  0
 0  0   2940 1556096 376780 624736    0    0     0     2  127   85  0  1 99  0
 0  0   2940 1556104 376784 624740    0    0     0    12  109   72  0  0 100  0
 0  0   2940 1555980 376788 624740    0    0     0     2  116   76  0  0 100  0
 0  0   2940 1555980 376788 624740    0    0     0     2  101   71  0  0 100  0
 0  0   2940 1543048 376816 624976    0    0     0   144  519  261 14  2 84  0
 0  0   2940 1543616 376824 624976    0    0     0     9  110   73  0  0 100  0
 0  0   2940 1543740 376836 624976    0    0     0    23  117   81  0  0 100  0
 0  0   2940 1544856 376844 624996    0    0     0     6  139  102  1  0 99  0
 0  0   2940 1545048 376860 624996    0    0     0    30  158  110  0  1 99  0
 1  0   2940 1544484 376864 625012    0    0     0    14  135   92  0  0 100  0
 0  0   2940 1544360 376872 625012    0    0     0     7  108   76  0  0 100  0
 0  0   2940 1547152 376880 625012    0    0     0     6  111   72  0  0 100  0
 0  0   2940 1547368 376880 625012    0    0     0     3  141   90  0  1 99  0
 0  0   2940 1547400 376880 625012    0    0     0     5  122   77  0  0 100  0
 0  0   2940 1548540 376884 625012    0    0     0     5  130   74  0  0 100  0
 0  0   2940 1549044 376892 625012    0    0     0     1  102   68  0  0 100  0
 0  0   2940 1551260 376892 625012    0    0     0     1  136   92  0  2 98  0
 0  0   2940 1551292 376900 625012    0    0     0     9  115   75  0  0 100  0
 0  0   2940 1551416 376904 625012    0    0     0     1  113   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1551416 376916 625012    0    0     0     2   94   68  0  0 100  0
 1  0   2940 1550780 376924 625012    0    0     0     2  147  100  0  1 99  0
 0  0   2940 1550028 376936 625012    0    0     0     9  148   99  0  0 100  0
 0  0   2940 1547764 376956 625244    0    0     0    91  179  121  1  0 99  0
 0  0   2940 1547888 376960 625244    0    0     0    13   93   69  0  0 100  0
 0  0   2940 1545824 376964 625268    0    0     0    22  191  120  0  1 99  0
 0  0   2940 1545508 376964 625268    0    0     0     8  112   71  0  0 100  0
 0  0   2940 1545632 376968 625268    0    0     0    14  115   74  0  0 100  0
 0  0   2940 1543408 376976 625964    0    0     0    22  170  100  2  0 98  0
 0  0   2940 1544344 376984 625512    0    0     0   111  197  161  1  1 98  0
 0  0   2940 1544360 376988 625512    0    0     0    13   95   67  0  0 100  0
 0  0   2940 1544484 377004 625512    0    0     0     8  102   70  0  0 100  0
 0  0   2940 1544492 377008 625512    0    0     0     8   89   65  0  0 100  0
 0  0   2940 1544368 377016 625516    0    0     0     2  121   77  0  1 99  0
 0  0   2940 1544244 377028 625516    0    0     0     7  120   74  0  0 100  0
 0  0   2940 1546392 377032 625516    0    0     0     5  109   73  0  0 100  0
 0  0   2940 1547664 377032 625516    0    0     0     2   99   65  0  0 100  0
yogafire 2017-04-08 18:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1548032 377032 625516    0    0     1     0    1    1  0  0 99  0
 0  0   2940 1548036 377036 625516    0    0     0     9  120   75  0  0 100  0
 0  0   2940 1548036 377040 625516    0    0     0     1  113   71  0  0 100  0
 0  0   2940 1548036 377044 625516    0    0     0     1  103   74  0  0 100  0
 0  0   2940 1548996 377044 625516    0    0     0     1  132   85  0  1 99  0
 0  0   2940 1549036 377052 625516    0    0     0     5  117   74  0  0 100  0
 0  0   2940 1548524 377068 625516    0    0     0     4  140   97  0  0 100  0
 0  0   2940 1548384 377076 625516    0    0     0     5  122   83  0  0 100  0
 0  0   2940 1545948 377092 625516    0    0     0    18  190  132  0  1 99  0
 0  0   2940 1545888 377108 625528    0    0     0    11  109   73  0  0 100  0
 0  0   2940 1545888 377116 625528    0    0     0    14  115   71  0  0 100  0
 0  0   2940 1545888 377120 625528    0    0     0     2   95   65  0  0 100  0
 2  0   2940 1545608 377132 625520    0    0     0     7  128   81  0  1 99  0
 0  0   2940 1546144 377140 625532    0    0     0    10  123   74  0  0 100  0
 0  0   2940 1546144 377140 625532    0    0     0     1  110   71  0  0 100  0
 0  0   2940 1547152 377140 625532    0    0     0     3  102   68  0  0 100  0
 0  0   2940 1548036 377144 625532    0    0     0     3  118   78  0  0 100  0
 0  0   2940 1548160 377152 625536    0    0     0     5  131   81  0  1 99  0
 0  0   2940 1548160 377156 625536    0    0     0     1  114   74  0  0 100  0
 0  0   2940 1548912 377160 625540    0    0     0     6  103   68  0  0 100  0
 0  0   2940 1546940 377160 625540    0    0     0     2  152  100  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1547780 377160 625544    0    0     0     6  124   79  0  0 100  0
 0  0   2940 1547904 377164 625544    0    0     0     6  109   78  0  0 100  0
 0  0   2940 1545880 377184 625564    0    0     0    30  188  125  1  0 99  0
 0  0   2940 1545880 377192 625564    0    0     0     6  117   84  0  0 100  0
 0  0   2940 1545012 377204 625564    0    0     0    18  135   88  0  1 99  0
 0  0   2940 1545012 377204 625564    0    0     0     3  111   75  0  0 100  0
 0  0   2940 1545012 377208 625564    0    0     0     4   85   69  0  0 100  0
 0  0   2940 1542336 377224 625588    0    0     0    25  244  155  0  1 98  0
 0  0   2940 1542244 377236 625600    0    0     0    15  121   78  0  0 100  0
 0  0   2940 1545516 377240 625600    0    0     0    18  131   77  0  0 100  0
 0  0   2940 1543856 377268 625648    0    0     0    39  207  143  2  1 97  0
 0  0   2940 1542584 377280 625636    0    0     0    35  181  126  0  1 99  0
 0  0   2940 1542360 377284 625636    0    0     0     6  106   73  0  0 100  0
 0  0   2940 1542484 377284 625636    0    0     0    12  115   75  0  0 100  0
 0  0   2940 1542740 377288 625636    0    0     0     1  102   71  0  0 100  0
 1  0   2940 1541932 377292 625636    0    0     0     1  134   89  0  1 98  0
 0  0   2940 1542368 377300 625640    0    0     0     9  136   83  0  0 100  0
 0  0   2940 1546788 377304 625644    0    0     0     1  148   83  0  0 100  0
 0  0   2940 1546788 377308 625644    0    0     0     8   98   70  0  0 100  0
 3  0   2940 1546788 377308 625644    0    0     0     1  123   85  0  0 100  0
 0  0   2940 1547284 377312 625644    0    0     0     6  155   95  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1547408 377316 625644    0    0     0     4  117   75  0  0 100  0
 0  0   2940 1547408 377316 625644    0    0     0     1  113   77  0  0 100  0
 3  0   2940 1547384 377320 625644    0    0     0     1  130   77  0  1 99  0
 0  0   2940 1547540 377332 625644    0    0     0    10  144   84  0  0 100  0
 0  0   2940 1547664 377336 625644    0    0     0     2  134   85  0  0 100  0
 0  0   2940 1546548 377348 625688    0    0     0    39  162  100  2  0 98  0
 0  0   2940 1546548 377360 625688    0    0     0    13  118   84  0  0 100  0
 0  0   2940 1545912 377368 625688    0    0     0     9  157   93  0  1 99  0
 0  0   2940 1545788 377372 625688    0    0     0     8  118   74  0  0 100  0
 0  0   2940 1545788 377384 625688    0    0     0     2  104   78  0  0 100  0
 0  0   2940 1545168 377392 625688    0    0     0     1  132   85  0  1 99  0
 0  0   2940 1547176 377400 625688    0    0     0     8  124   76  0  0 100  0
 0  0   2940 1547936 377404 625688    0    0     0     1  116   82  0  0 100  0
 0  0   2940 1547936 377408 625688    0    0     0     1   95   75  0  0 100  0
 0  0   2940 1547904 377416 625688    0    0     0     2  136   97  0  1 99  0
 0  0   2940 1544656 377448 625712    0    0     0    41  214  151  1  1 98  0
 0  0   2940 1544144 377456 625720    0    0     0    11  140   89  0  0 100  0
 0  0   2940 1544144 377460 625720    0    0     0    16   92   69  0  0 100  0
 3  0   2940 1542560 377476 625720    0    0     0     6  118   81  0  2 98  0
 0  0   2940 1542532 377484 625724    0    0     0     6  125   82  0  0 99  0
 0  0   2940 1542904 377504 625732    0    0     0    34  161  112  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1542656 377524 625756    0    0     0    41  182  131  1  1 98  0
 0  0   2940 1542524 377524 625760    0    0     0    14  147   98  0  1 99  0
 0  0   2940 1542664 377524 625764    0    0     0     8  114   74  0  0 100  0
 0  0   2940 1542788 377528 625764    0    0     0     2  113   74  0  0 100  0
 0  0   2940 1542788 377532 625764    0    0     0    10  106   75  0  0 100  0
 0  0   2940 1542088 377552 625788    0    0     0    21  207  135  0  1 99  0
 0  0   2940 1541904 377556 625792    0    0     0     6  124   77  0  0 100  0
 0  0   2940 1543300 377564 625792    0    0     0    16  122   77  0  0 100  0
 0  0   2940 1543176 377576 625796    0    0     0     5  114   71  0  0 100  0
 2  0   2940 1543176 377584 625796    0    0     0     6  116   85  0  0 100  0
 0  0   2940 1543672 377592 625796    0    0     0     5  133   83  0  1 99  0
 0  0   2940 1543672 377596 625796    0    0     0     1  107   68  0  0 100  0
 0  0   2940 1543820 377600 625820    0    0     0    78  154   93  0  0 99  0
 0  0   2940 1542176 377652 625884    0    0     4    45  200  137  1  1 98  0
 0  0   2940 1541680 377684 625896    0    0     0   101  238  159  1  1 98  0
 0  0   2940 1541556 377724 625900    0    0     0    79  241  163  1  0 99  0
 0  0   2940 1541556 377764 625904    0    0     0    59  184  132  0  0 99  0
yogafire 2017-04-08 18:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1541428 377796 625912    0    0     1     0    1    1  0  0 99  0
 0  0   2940 1540904 377800 625912    0    0     0    45  201  122  0  0 99  0
 0  0   2940 1540904 377804 625912    0    0     0    28  116   78  0  0 100  0
 0  0   2940 1541672 377804 625912    0    0     0     1   98   77  0  0 100  0
 0  0   2940 1543300 377808 625912    0    0     0     1  134   93  0  1 99  0
 0  0   2940 1546696 377812 625912    0    0     0    29  121   77  0  0 100  0
 0  0   2940 1546820 377812 625912    0    0     0     1  115   84  0  0 100  0
 0  0   2940 1546820 377816 625912    0    0     0     2   90   69  0  0 100  0
 0  0   2940 1545096 377836 625896    0    0     0    36  170  119  0  1 99  0
 0  0   2940 1544664 377852 625912    0    0     0    12  106   77  0  0 100  0
 0  0   2940 1544780 377864 625920    0    0     0    23  116   76  0  0 100  0
 0  0   2940 1544788 377868 625920    0    0     0     4  106   71  0  0 100  0
 0  0   2940 1544632 377872 625920    0    0     0     1  129   86  0  1 99  0
 0  0   2940 1544664 377876 625920    0    0     0     7  118   73  0  0 100  0
 0  0   2940 1543904 377880 625920    0    0     0     1  146   87  0  0 100  0
 0  0   2940 1544036 377884 625920    0    0     0     6  113   76  0  0 100  0
 0  0   2940 1543996 377884 625920    0    0     0     1  149  106  0  1 99  0
 0  0   2940 1545812 377888 625920    0    0     0     5  129   78  0  0 100  0
 0  0   2940 1545688 377892 625920    0    0     0     5  122   82  0  0 100  0
 0  0   2940 1545688 377896 625920    0    0     0     1  104   77  0  0 100  0
 0  0   2940 1545344 377904 625920    0    0     0     1  139   94  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1547316 377912 625920    0    0     0     5  120   73  0  0 100  0
