yogafire 2017-05-01 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1701440 414952 408860    0    0     0     3   66   62  0  0 100  0
 2  0      0 1700696 414956 408860    0    0     0     2   79   74  0  1 99  0
 0  0      0 1700448 414960 408864    0    0     0     7   77   81  0  0 100  0
 0  0      0 1700696 414960 408864    0    0     0     2   92   70  0  0 100  0
 0  0      0 1700424 414968 409240    0    0     0    21  189  123  1  1 97  0
yogafire 2017-05-01 18:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1702028 414976 409256    0    0     2     7    0   28  0  0 99  0
 0  0      0 1698424 414976 409264    0    0     0    37  141  113  1  2 98  0
 0  0      0 1697688 414988 409312    0    0     0    48  172  138  1  0 99  0
 0  0      0 1697480 415004 409316    0    0     0    29   85   86  0  0 100  0
 0  0      0 1696992 415008 409316    0    0     0    19   82   75  0  1 99  0
 0  0      0 1696984 415012 409316    0    0     0     6   69   64  0  0 100  0
 0  0      0 1696984 415012 409316    0    0     0     1   64   62  0  0 100  0
 0  0      0 1696984 415016 409316    0    0     0     5   78   77  0  0 100  0
 0  0      0 1697108 415016 409316    0    0     0     4   92   86  0  1 99  0
 0  0      0 1700628 415016 409316    0    0     0     6   96   76  0  0 100  0
 0  0      0 1701256 415020 409316    0    0     0     5   71   64  0  0 100  0
 0  0      0 1701256 415024 409316    0    0     0     1   66   61  0  0 100  0
 2  0      0 1701116 415028 409316    0    0     0     1   73   70  0  0 100  0
 0  0      0 1698216 415028 409268    0    0     0    40  192  168  0  1 99  0
 0  0      0 1694440 415096 409436    0    0     0    97  392  327  1  1 99  0
 0  0      0 1694564 415100 409480    0    0     0    46   70   67  0  0 100  0
 0  0      0 1693432 415108 409480    0    0     0     6   95   86  0  0 100  0
 0  0      0 1692580 415116 409488    0    0     0    13  105   92  0  1 99  0
 0  0      0 1692580 415116 409488    0    0     0     1   63   65  0  0 100  0
 0  0      0 1692580 415120 409488    0    0     0     3   66   64  0  0 100  0
 0  0      0 1693052 415128 409488    0    0     0     6  123   99  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1700892 415132 409488    0    0     0     6  129   87  0  0 100  0
 0  0      0 1700892 415132 409492    0    0     0     6   75   67  0  0 100  0
 0  0      0 1702396 415132 409492    0    0     0     1   91   65  0  0 100  0
 0  0      0 1702396 415148 409492    0    0     0     4  103   78  0  0 100  0
 0  0      0 1701396 415164 409496    0    0     0     7  142  106  0  1 99  0
 2  0      0 1700496 415168 409516    0    0     0    23  156  117  1  0 99  0
 0  0      0 1700496 415172 409512    0    0     0    12   79   68  0  0 100  0
 1  0      0 1700132 415176 409512    0    0     0     7  103   82  0  1 99  0
 0  0      0 1700008 415180 409508    0    0     0    15   79   71  0  0 100  0
 0  0      0 1700008 415184 409512    0    0     0    20   66   62  0  0 100  0
 0  0      0 1700008 415188 409512    0    0     0     2   70   73  0  0 100  0
 1  0      0 1699992 415188 409512    0    0     0     2  117  104  0  1 99  0
 0  0      0 1700620 415192 409520    0    0     0    98  181  151  0  0 99  0
 0  0      0 1696720 415224 409564    0    0     1   104  243  212  1  1 98  0
 0  0      0 1696720 415224 409564    0    0     0    11   73   66  0  0 100  0
 4  0      0 1696044 415224 409564    0    0     0     4  107   87  0  1 99  0
 0  0      0 1696612 415224 409500    0    0     0    15   97   87  0  0 99  0
 0  0      0 1696488 415228 409500    0    0     0     1   66   70  0  0 100  0
 0  0      0 1696488 415228 409500    0    0     0     7   74   69  0  0 100  0
 0  0      0 1697720 415232 409500    0    0     0     1  117  111  0  1 99  0
 0  0      0 1701784 415240 409500    0    0     0     6   97  107  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1701784 415244 409500    0    0     0     4   76   73  0  0 100  0
 0  0      0 1701784 415244 409500    0    0     0     3   71   71  0  0 100  0
 2  0      0 1702148 415244 409504    0    0     0     3   84   73  0  1 99  0
 0  0      0 1702412 415244 409504    0    0     0     6   81   79  0  0 100  0
 0  0      0 1702412 415244 409504    0    0     0     1   69   69  0  0 100  0
 0  0      0 1702412 415244 409504    0    0     0     5   66   68  0  0 100  0
 0  0      0 1705824 415244 409504    0    0     0     1  132   98  0  1 99  0
 1  0      0 1705212 415244 409504    0    0     0    11  114  120  0  1 99  0
 0  0      0 1705212 415244 409504    0    0     0     1   65   65  0  0 100  0
 0  0      0 1705212 415244 409504    0    0     0     1   63   62  0  0 100  0
 0  0      0 1704592 415244 409504    0    0     0     2   97   89  0  1 99  0
 0  0      0 1700784 415256 409484    0    0     0    56  246  200  1  1 98  0
 0  0      0 1696256 415308 409696    0    0     0   130  399  335  1  1 99  0
 0  0      0 1696256 415308 409696    0    0     0    15   71   59  0  0 100  0
 0  0      0 1691536 415316 409696    0    0     0    18  146  123  0  1 99  0
 0  0      0 1690652 415316 409704    0    0     0   128  114   98  0  0 99  0
 1  0      0 1690652 415320 409704    0    0     0     6   66   63  0  0 100  0
 0  0      0 1690652 415320 409704    0    0     0     9   58   56  0  0 100  0
 0  0      0 1690924 415324 409704    0    0     0     5  126  101  0  2 98  0
 0  0      0 1699468 415332 409708    0    0     0     6   93   81  0  0 100  0
 1  0      0 1699468 415340 409708    0    0     0     6   58   59  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1696420 415356 409796    0    0     0    47  205  175  2  1 98  0
 0  0      0 1694536 415360 409800    0    0     0    15  115  102  0  1 99  0
 0  0      0 1700660 415368 409804    0    0     0    12   94   84  0  0 99  0
 1  0      0 1700776 415376 409804    0    0     0     3   64   69  0  0 100  0
 0  0      0 1700908 415380 409804    0    0     0    10   70   71  0  0 100  0
 0  0      0 1700916 415388 409804    0    0     0     5  100  103  0  1 99  0
 0  0      0 1700792 415400 409808    0    0     0    12   68   65  0  0 100  0
 0  0      0 1704452 415408 409812    0    0     0    22   82   77  0  0 100  0
 0  0      0 1704452 415408 409812    0    0     0     2   63   65  0  0 100  0
 0  0      0 1704832 415408 409812    0    0     0     3   93   95  0  1 99  0
 0  0      0 1702288 415416 409584    0    0     0    52  225  261  0  0 99  0
 0  0      0 1693812 415472 409940    0    0     0   186  699  697  1  1 98  0
 0  0      0 1692688 415536 410384    0    0     0   235  626  576  1  1 99  0
 2  0      0 1691184 415544 410388    0    0     0     3   75   74  0  1 99  0
 0  0      0 1690944 415560 410388    0    0     0    47   91   79  0  0 100  0
 0  0      0 1685448 415564 410396    0    0     0    30  168  142  1  1 99  0
 0  0      0 1685448 415564 410396    0    0     0    19   71   72  0  0 100  0
yogafire 2017-05-01 18:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1682984 415568 410396    0    0     2     7    1   28  0  0 99  0
 0  0      0 1683200 415568 410396    0    0     0     6   96   87  0  0 100  0
 0  0      0 1695296 415568 410396    0    0     0     5   89   87  0  0 100  0
 0  0      0 1695296 415568 410396    0    0     0     1   68   63  0  0 100  0
 0  0      0 1697340 415568 410396    0    0     0     1   94   99  0  1 99  0
 0  0      0 1698692 415568 410396    0    0     0     6   74   81  0  0 100  0
 0  0      0 1698692 415568 410396    0    0     0     1   81   91  0  0 100  0
 0  0      0 1698692 415568 410396    0    0     0     5   70   84  0  0 100  0
 0  0      0 1689464 415576 410412    0    0     1    70  350  252  2  6 93  0
 0  0      0 1689472 415584 410420    0    0     0     7   90   66  0  0 100  0
 0  0      0 1689472 415588 410420    0    0     0    57   73   64  0  0 100  0
 0  0      0 1689852 415592 410420    0    0     0     6   75   63  0  0 100  0
 0  0      0 1685780 415600 410436    0    0     0     6  162  109  1  1 98  0
 0  0      0 1681864 415660 410440    0    0     0   102  306  275  1  1 98  0
 0  0      0 1679676 415680 410584    0    0     0    62  299  260  0  0 99  0
 0  0      0 1678528 415692 410624    0    0     0    77  177  139  1  0 98  0
 0  0      0 1673800 415720 410680    0    0     0    93  356  262  3  2 95  0
 3  0      0 1674304 415748 410712    0    0     2    85  148  123  0  0 99  0
 0  0      0 1674048 415756 410744    0    0     0    49  137  115  1  0 99  0
 1  0      0 1674048 415764 410744    0    0     0     9   71   66  0  0 100  0
 0  0      0 1673080 415764 410744    0    0     0    18   99   85  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1674296 415772 410744    0    0     0     6   87   66  0  0 100  0
 0  0      0 1674296 415772 410744    0    0     0     1   71   70  0  0 100  0
 1  0      0 1677296 415776 410744    0    0     0     5   77   67  0  0 100  0
 0  0      0 1680304 415780 410744    0    0     0     1  100   88  0  1 99  0
 0  0      0 1685996 415788 410744    0    0     0     6  102   92  0  0 100  0
 0  0      0 1686004 415792 410744    0    0     0     3   61   65  0  0 100  0
 1  0      0 1686004 415792 410744    0    0     0     5   65   65  0  0 100  0
 0  0      0 1686244 415800 410744    0    0     0     2   88   72  0  1 99  0
 0  0      0 1686252 415804 410744    0    0     0     8   71   67  0  0 100  0
 0  0      0 1686252 415804 410744    0    0     0    20   67   72  0  0 100  0
 0  0      0 1686640 415804 410744    0    0     0     1   75   72  0  0 100  0
 0  0      0 1686764 415804 410744    0    0     0     3   91   81  0  1 99  0
 0  0      0 1683204 415804 410736    0    0     0    33  201  182  0  1 99  0
 0  0      0 1679924 415828 410808    0    0     0    70  209  157  1  0 99  0
 0  0      0 1678940 415836 410872    0    0     0    42  134  124  0  0 99  0
 0  0      0 1678172 415836 410876    0    0     0    28   86   70  0  1 99  0
 0  0      0 1677948 415836 410876    0    0     0     9   80   71  0  0 100  0
 0  0      0 1678320 415852 410892    0    0     0    24  117   99  1  0 99  0
 0  0      0 1678320 415860 410892    0    0     0    12   76   74  0  0 100  0
 0  0      0 1677940 415872 410928    0    0     2    96  182  161  1  1 98  0
 0  0      0 1680096 415872 410940    0    0     0    25  123  117  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1682616 415872 410940    0    0     0     2   80   75  0  0 100  0
 0  0      0 1682616 415872 410940    0    0     0     5   67   72  0  0 100  0
 0  0      0 1683064 415872 410940    0    0     0     4   97   93  0  1 99  0
 0  0      0 1683252 415872 410948    0    0     0     7   90   75  0  0 100  0
 0  0      0 1683252 415872 410948    0    0     0     5   75   63  0  0 100  0
 0  0      0 1685640 415876 410948    0    0     0     3  104   91  0  0 100  0
 0  0      0 1684624 415612 411192    0    0     0    22  329  224  1  1 98  0
 0  0      0 1683456 415624 411212    0    0     0    76  199  135  0  0 99  0
 0  0      0 1683456 415628 411212    0    0     0     4   64   68  0  0 100  0
 0  0      0 1683316 415628 411220    0    0     0    11   99   94  0  0 100  0
 0  0      0 1682324 415628 411220    0    0     0     9   93   84  0  1 99  0
 0  0      0 1679044 415640 411212    0    0     0    38  195  189  0  0 99  0
 0  0      0 1677524 415648 411308    0    0     0    57  225  191  0  0 99  0
 0  0      0 1677524 415648 411308    0    0     0    31   83  104  0  0 100  0
 0  0      0 1676160 415652 411312    0    0     0     8  146  137  0  1 99  0
 0  0      0 1675640 415664 411332    0    0     0    30  142  122  1  0 99  0
 0  0      0 1675648 415664 411332    0    0     0    17   81   72  0  0 100  0
 0  0      0 1675648 415664 411332    0    0     0     2   69   63  0  0 100  0
 0  0      0 1675896 415664 411332    0    0     0     9  122  114  0  2 98  0
 0  0      0 1679960 415672 411336    0    0     0     8   89   80  0  0 100  0
 0  0      0 1679960 415672 411336    0    0     0     2   72   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1679960 415672 411336    0    0     0     8   64   69  0  0 100  0
 0  0      0 1682332 415692 411272    0    0     2   243  234  160  1  2 97  0
 0  0      0 1679100 415704 411336    0    0     0    54  274  182  3  1 95  0
 0  0      0 1679480 415716 411344    0    0     0    39   95   83  0  0 100  0
 0  0      0 1679480 415716 411344    0    0     0     1   82   80  0  0 100  0
 0  0      0 1679604 415716 411344    0    0     0    11   96  120  0  1 99  0
 0  0      0 1679612 415736 411340    0    0     0     9   78   77  0  0 100  0
 0  0      0 1684776 415740 411128    0    0     0    21   85   72  0  0 100  0
 0  0      0 1685676 415740 411064    0    0     0     8   75   78  0  0 100  0
 0  0      0 1688684 415740 411068    0    0     0     1  114   93  0  1 99  0
 0  0      0 1683372 415752 411048    0    0     0    68  268  243  0  1 99  0
 0  0      0 1682488 415780 411156    0    0     0    43  189  153  0  0 100  0
 0  0      0 1682372 415780 411160    0    0     0    41  129  119  0  0 100  0
 0  0      0 1681000 415784 410940    0    0     0     2  118   95  0  1 99  0
 0  0      0 1681132 415796 410800    0    0     0    10   93   72  0  0 100  0
 0  0      0 1681132 415800 410800    0    0     0     8   78   64  0  0 100  0
 0  0      0 1681132 415800 410800    0    0     0     1   79   66  0  0 100  0
yogafire 2017-05-01 18:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 1681296 415804 410800    0    0     2     7    1   28  0  0 99  0
 0  0      0 1686816 415812 410804    0    0     0     6  115   84  0  0 100  0
 0  0      0 1687196 415820 410804    0    0     0     3   93   69  0  0 100  0
 0  0      0 1688320 415828 410804    0    0     0     7   86   67  0  0 100  0
 0  0      0 1689460 415828 410804    0    0     0     5   99   83  0  1 99  0
 0  0      0 1689716 415836 410800    0    0     0     5   89   75  0  0 100  0
 0  0      0 1689716 415840 410804    0    0     0     5   69   63  0  0 100  0
 0  0      0 1685924 415844 410816    0    0     0    29  178  155  1  1 99  0
 0  0      0 1684800 415848 410824    0    0     0     6  113   88  0  1 99  0
 0  0      0 1684684 415856 410828    0    0     0    18   81   76  0  0 100  0
 0  0      0 1684684 415860 410828    0    0     0     2   69   61  0  0 100  0
 0  0      0 1682584 415900 413480    0    0    46   169  413  236  1  1 98  0
 2  0      0 1680676 415932 413564    0    0     0   103  251  197  2  2 96  0
 0  0      0 1679148 415944 413548    0    0     0    61  224  200  0  1 99  0
 0  0      0 1675752 415988 413788    0    0     0   174  438  392  1  1 98  0
 0  0      0 1675752 415996 413800    0    0     0     8  108   86  0  0 100  0
 0  0      0 1675752 416000 413808    0    0     0    34   97   82  0  0 100  0
 0  0      0 1674140 416008 413808    0    0     0    14  120   95  0  1 99  0
 0  0      0 1672156 416196 414072    0    0    32   134  257  155  2  1 97  0
 0  0      0 1673204 416288 415660    0    0   109    25  225  173  0  0 99  1
 0  0      0 1672716 416292 415660    0    0     0     1   98   84  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1681648 416292 415660    0    0     0    23   99   96  0  0 100  0
 0  0      0 1681648 416292 415660    0    0     0     1   63   69  0  0 100  0
 0  0      0 1681648 416296 415668    0    0     1     6   68   76  0  0 100  0
 0  0      0 1682656 416296 415668    0    0     0     2   86   81  0  0 100  0
 0  1      0 1292428 416312 807024    0    0 26096    40  724  634  3  4 87  7
 0  1      0 477700 415824 1618952    0    0 54124    90 1344 1265  6  7 73 14
 1  0      0  82740 383288 2091400    0    0 42071   128 1276 1136  8  6 72 14
 2  1      0  90424 361248 2127704    0    0 12165  2695  874  568  3  3 66 28
 0  1      0  89944 327104 2189088    0    0 17417   146 1076  649  4  3 72 21
 0  0      0  91400 307148 2219236    0    0  8307   323  599  401  2  2 82 14
 0  0      0  91400 307152 2219216    0    0     0    13   81   79  0  0 100  0
 0  0      0  91276 307168 2219216    0    0     0    71   89   74  0  0 99  0
 0  0      0  90368 307184 2219232    0    0     2    32  216  175  0  1 99  0
 0  0      0  89532 306480 2215900    0    0    11    77  407  341  1  1 98  0
 0  0      0  90788 306512 2215920    0    0     0    81   94   80  0  0 100  0
 0  0      0  89508 306520 2215932    0    0     0    25  134   97  1  0 99  0
 0  0      0  88888 306528 2215928    0    0     0    31   93   87  0  1 99  0
 0  0      0  87896 306536 2215936    0    0     0     7   82   96  0  0 100  0
 0  0      0  91876 305780 2212872    0    0     0    19  135  122  0  0 99  0
 0  0      0  92920 305788 2212876    0    0     0    19  122  112  0  1 99  0
 0  0      0 100252 305800 2212880    0    0     0     6   94   83  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 100252 305804 2212884    0    0     0     2   68   70  0  0 100  0
 0  0      0  96088 305840 2213356    0    0    30    57  215  152  2  1 97  0
 0  0      0 123104 305908 2213400    0    0     0    89  210  147  2  1 97  0
 0  0      0 121988 305916 2213400    0    0     0    29  116  108  0  1 99  0
 0  0      0 121988 305916 2213400    0    0     0     1   85   70  0  0 100  0
 0  0      0 121988 305916 2213400    0    0     0     5   89   85  0  0 100  0
 0  0      0 129716 305928 2211396    0    0     0     6  127  101  0  1 99  0
 0  0      0 130204 305956 2211420    0    0     0    29  135  110  0  0 99  0
 0  0      0 131088 305960 2211420    0    0     0    19   89   67  0  0 100  0
 0  0      0 131492 305968 2211420    0    0     0     4   79   63  0  0 100  0
 0  0      0 131492 305972 2211420    0    0     0     4   95   95  0  1 99  0
 0  0      0 129452 305992 2211452    0    0     0    37  204  176  0  1 99  0
 0  0      0 125428 306060 2211648    0    0     0    91  365  309  1  1 99  0
 0  0      0 125428 306064 2211652    0    0     0    37   78   74  0  0 100  0
 0  0      0 126204 306068 2211652    0    0     0     3  120   90  0  1 99  0
 0  0      0 126080 306072 2211648    0    0     0     6   85   67  0  0 100  0
 0  0      0 126080 306072 2211652    0    0     0     5   75   73  0  0 100  0
 0  0      0 126080 306080 2211652    0    0     0     1   77   80  0  0 100  0
 4  0      0 125824 306088 2211656    0    0     0     5  103   89  0  1 99  0
 0  0      0 135160 306164 2211652    0    0     4     9  143   99  0  1 99  0
 0  0      0 135160 306172 2211660    0    0     0    10   70   64  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 135160 306180 2211660    0    0     0     3   77   80  0  0 100  0
 0  0      0 135160 306184 2211664    0    0     0     4  114  112  0  1 99  0
 0  0      0 135408 306192 2211656    0    0     0     7   97   86  0  0 100  0
 0  0      0 136028 306196 2211696    0    0     2    11  122   80  1  0 99  0
 0  0      0 135012 306208 2211720    0    0     0    39  139  108  1  0 99  0
 2  0      0 134780 306208 2211720    0    0     0     2   95   80  0  1 99  0
 0  0      0 134656 306228 2211764    0    0     3    84  126  113  1  0 99  0
 0  0      0 134160 306240 2211768    0    0     0    23   94   80  0  0 100  0
 0  0      0 133648 306244 2211776    0    0     0    13   82   75  0  0 100  0
 0  0      0 131532 306268 2211808    0    0     2    23  186  144  1  0 99  0
 0  0      0 127724 306300 2211820    0    0     0    53  273  237  0  1 98  0
 0  0      0 126964 306356 2211912    0    0     0    66  168  136  0  0 100  0
 0  0      0 126964 306368 2211928    0    0     0    16   73   71  0  0 100  0
 0  0      0 126980 306372 2211928    0    0     0    15   74   65  0  0 100  0
 0  0      0 108480 306412 2212168    0    0    14    82  209  150  1  2 97  0
 0  0      0 108480 306416 2212160    0    0     0     8   89   76  0  0 100  0
 0  0      0 108852 306424 2212160    0    0     0    17  101   77  0  0 100  0
yogafire 2017-05-01 19:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 106360 306440 2212232    0    0     3     7    1   28  0  0 99  0
 0  0      0 109736 306448 2212232    0    0     0    14  133   95  0  0 100  0
 0  0      0 109736 306452 2212232    0    0     0     2   75   67  0  0 100  0
 0  0      0 111256 306460 2212232    0    0     0     4   86   71  0  0 100  0
 0  0      0 117792 306464 2212240    0    0     0    23  206  121  1  1 98  0
 0  0      0 117800 306472 2212240    0    0     0     5   78   65  0  0 100  0
 0  0      0 117800 306484 2212240    0    0     0    11   75   65  0  0 100  0
 0  0      0 117800 306488 2212240    0    0     0     1   70   67  0  0 100  0
 0  0      0 118024 306488 2212240    0    0     0     1   85   72  0  1 99  0
 0  0      0 115520 306508 2212264    0    0     0    36  149  119  1  0 99  0
 0  0      0 115520 306512 2212264    0    0     0     1   64   63  0  0 100  0
 0  0      0 115652 306524 2212264    0    0     0    18   78   71  0  0 100  0
 2  0      0 115156 306532 2212264    0    0     0     1   78   72  0  0 99  0
 0  0      0 106660 306604 2214560    0    0     0   698  489  460  1  1 98  0
 0  0      0 106280 306656 2214712    0    0     0    74  289  236  0  0 99  0
 0  0      0 110884 306660 2214712    0    0     0    46   98   92  0  0 100  0
 0  0      0 111016 306668 2214704    0    0     0     8  101   90  0  1 99  0
 1  0      0 111156 306676 2214700    0    0     0     6   82   79  0  0 100  0
 0  0      0 111156 306684 2214704    0    0     0    11   73   71  0  0 100  0
 0  0      0 111156 306688 2214704    0    0     0     1   74   67  0  0 100  0
 0  0      0 113784 306688 2214704    0    0     0     1  109   86  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 120724 306692 2214704    0    0     0     6  100   88  0  0 100  0
 0  0      0 121848 306700 2214704    0    0     0     1   76   71  0  0 100  0
 0  0      0 121848 306700 2214704    0    0     0     5   70   62  0  0 100  0
 2  0      0 119676 306724 2214740    0    0     2    56  149  115  1  1 99  0
 0  0      0 117444 306740 2215304    0    0    23    51  192  137  1  2 97  0
 0  0      0 118700 306744 2215308    0    0     0    28  110   89  1  0 99  0
 0  0      0 118700 306756 2215316    0    0     0    22   72   70  0  0 100  0
 0  0      0 118576 306772 2215316    0    0     0     5   98   77  0  1 99  0
 0  0      0 126180 306780 2214668    0    0     0    17  106   75  0  0 99  0
 0  0      0 129320 306784 2214668    0    0     0    21   79   66  0  0 100  0
 0  0      0 133080 306796 2214668    0    0     0     9   75   63  0  0 100  0
 0  0      0 130064 306800 2214676    0    0     0    10  126  105  0  1 99  0
 0  0      0 129552 306820 2214692    0    0     0    30  104   91  0  0 100  0
 0  0      0 128552 306828 2214708    0    0     0    24   82   80  0  0 100  0
 0  0      0 128172 306836 2214768    0    0     4    15  106  120  0  0 100  0
 0  0      0 125800 306852 2214992    0    0    21     5  105   96  0  1 99  0
 0  0      0 126676 306860 2215088    0    0     0     6   78   73  0  0 100  0
 0  0      0 128816 306872 2215080    0    0     0     7   65   68  0  0 100  0
 0  0      0 128816 306872 2215088    0    0     0     2   63   71  0  0 100  0
 0  0      0 130240 306876 2215088    0    0     0     1   94   78  0  1 99  0
 0  0      0 130560 306912 2215108    0    0     2   123  145  106  1  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 130320 306940 2215184    0    0     0    38  120   95  1  0 99  0
 0  0      0 130320 306944 2215184    0    0     0    18   60   62  0  0 100  0
 0  0      0 130072 306948 2215184    0    0     0     5   77   70  0  1 99  0
 0  0      0 129948 306952 2215180    0    0     0    13   56   59  0  0 100  0
 0  0      0 129948 306960 2215184    0    0     0     1   57   70  0  0 100  0
 0  0      0 129948 306964 2215184    0    0     0     1   72  104  0  0 100  0
 0  0      0 130964 306964 2215184    0    0     0     2   84   91  0  1 99  0
 0  0      0 132840 306976 2215184    0    0     0     5   74   76  0  0 100  0
 0  0      0 132840 306980 2215184    0    0     0     4   54   63  0  0 100  0
 0  0      0 132840 306984 2215184    0    0     0     1   52   62  0  0 100  0
 0  0      0 132024 306996 2215188    0    0     0     5  106  109  0  1 99  0
 0  0      0 129172 307004 2215216    0    0     0    41  170  152  0  0 99  0
 0  0      0 123752 307112 2215424    0    0     0   119  405  368  0  1 99  0
 0  0      0 123760 307116 2215448    0    0     0     3   64   76  0  0 100  0
 2  0      0 123000 307128 2215448    0    0     0    39   76   99  0  0 100  0
 0  0      0 122272 307144 2215448    0    0     0     6   92  101  0  0 99  0
 0  0      0 123024 307148 2215448    0    0     0     6   65   69  0  0 100  0
 0  0      0 123156 307156 2215448    0    0     0     1   65   72  0  0 100  0
 0  0      0 123736 307160 2215452    0    0     0     1   92   92  0  1 98  0
 0  0      0 131964 307168 2215444    0    0     0     9   92  105  0  0 100  0
 0  0      0 131964 307172 2215452    0    0     0     2   62   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 129800 307188 2215480    0    0     0    31  151  133  1  0 99  0
 2  0      0 127792 307192 2215480    0    0     0    13  109  104  0  1 99  0
 0  0      0 128692 307196 2215480    0    0     0    11  118  119  0  0 99  0
 0  0      0 128940 307212 2215480    0    0     0    39  136  102  1  0 99  0
 0  0      0 130964 307220 2215480    0    0     0     3   75   62  0  0 100  0
 0  0      0 131088 307220 2215552    0    0     0    11  173  111  2  1 97  0
 0  0      0 131716 307240 2215556    0    0     0    44  104   96  0  0 100  0
 0  0      0 131724 307256 2215568    0    0     0    24   96   78  0  0 99  0
 0  0      0 131724 307272 2215568    0    0     0    35   59   67  0  0 100  0
 0  0      0 131592 307276 2215568    0    0     0     1   72   71  0  1 99  0
 0  0      0 128916 307312 2215592    0    0     0    38  183  165  0  1 99  0
 0  0      0 122636 307340 2215908    0    0    35    31  165  119  0  1 99  0
 0  0      0 118204 307368 2215968    0    0     3   153  395  201  1  1 98  0
 0  0      0 117840 307376 2216464    0    0    33    34  272  224  0  1 98  1
 2  0      0 114972 307380 2217592    0    0    21    11  367  290  1  1 98  1
 0  0      0 113972 307400 2218812    0    0    18   165  379  316  0  0 98  1
 0  0      0 114112 307424 2218140    0    0    13    42  244  198  1  0 99  0
yogafire 2017-05-01 19:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 113772 307480 2218264    0    0     3     7    1   28  0  0 99  0
 0  0      0 114376 307492 2218260    0    0     0    16  109   87  0  0 100  0
 0  0      0 114376 307516 2218276    0    0     1    23   81   77  0  0 99  0
 0  0      0 114004 307524 2218288    0    0     0    23   85   93  0  0 100  0
 0  0      0 126980 307548 2218288    0    0     0    16   90   78  0  0 100  0
 0  0      0 127244 307560 2218296    0    0     0    33   94   96  0  1 99  0
 0  0      0 130128 307564 2218296    0    0     0     5   99  111  0  0 100  0
 0  0      0 131896 307572 2218296    0    0     0     4   76   90  0  0 100  0
 0  0      0 131896 307580 2218296    0    0     0     7   63   69  0  0 100  0
 0  0      0 131896 307592 2218296    0    0     0     6   91   98  0  1 99  0
 0  0      0 131896 307600 2218300    0    0     0     4   71   93  0  0 100  0
 0  0      0 131896 307604 2218300    0    0     0     2   58   78  0  0 100  0
 2  0      0 131896 307612 2218300    0    0     0     1   72   77  0  0 99  0
 0  0      0 130732 307620 2218328    0    0     0    43  197  175  0  1 99  0
 0  0      0 126204 307692 2218504    0    0     0    76  384  379  0  1 99  0
 0  0      0 123064 307728 2218560    0    0     0    87  169  154  1  0 99  0
