yogafire 2017-04-30 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1542632 424672 531316    0    0     0     1  129  110  0  1 99  0
 0  0      0 1542828 424672 531316    0    0     0     6   66   75  0  0 100  0
 0  0      0 1542828 424680 531316    0    0     0     5   65   70  0  0 100  0
 0  0      0 1542828 424684 531316    0    0     0     5   69   70  0  0 100  0
 0  0      0 1543076 424684 531316    0    0     0     2   76   77  0  1 99  0
 0  0      0 1539400 424684 531312    0    0     0    32  171  159  0  1 99  0
 0  0      0 1538772 424708 531392    0    0     0    71  167  155  0  0 100  0
 0  0      0 1538772 424708 531392    0    0     0     9   54   70  0  0 100  0
 0  0      0 1537284 424720 531392    0    0     0     8   91   99  0  1 99  0
 0  0      0 1537284 424732 531392    0    0     0     6   57   71  0  0 100  0
 0  0      0 1538408 424736 531392    0    0     0     2   61   71  0  0 100  0
 0  0      0 1538408 424736 531392    0    0     0     5   52   70  0  0 100  0
 0  0      0 1539772 424744 531392    0    0     0     2   97   95  0  1 98  0
 0  0      0 1542828 424752 531388    0    0     0     6   77   80  0  0 100  0
 0  0      0 1542440 424760 531404    0    0     0    10  103   91  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1538988 424500 531628    0    0     1    82  163  130  1  1 99  0
 0  0      0 1537092 424500 531804    0    0     0    13  123   98  0  1 99  0
 0  0      0 1537000 424508 531804    0    0     0   162   76   77  0  0 100  0
 0  0      0 1531628 424512 531808    0    0     0   133  143  116  1  1 99  0
 0  0      0 1529644 424516 531812    0    0     0    41  142  115  1  0 99  0
 0  0      0 1529404 424524 531684    0    0     0    25  102  111  0  1 99  0
 0  0      0 1527628 424528 531696    0    0     0    26  178  141  0  1 98  0
 0  0      0 1530272 424528 531696    0    0     0     2   69   70  0  0 100  0
 1  0      0 1533320 424532 531696    0    0     0    16   84   81  0  0 100  0
 0  0      0 1533320 424536 531696    0    0     0    11   79   79  0  1 99  0
 0  0      0 1531908 424544 531668    0    0     0    26  169  161  0  0 99  0
 0  0      0 1528636 424580 531804    0    0     0    66  235  221  0  0 99  0
 0  0      0 1528636 424580 531804    0    0     0    33   63   71  0  0 100  0
 0  0      0 1527024 424580 531764    0    0     0     1  116  109  0  1 98  0
 0  0      0 1526892 424584 531768    0    0     0     9   81   97  0  0 100  0
 0  0      0 1526892 424584 531768    0    0     0     7   64   76  0  0 100  0
 0  0      0 1526892 424588 531768    0    0     0     3   69   81  0  0 100  0
yogafire 2017-04-30 18:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1526768 424588 531768    0    0     2     7   30   28  0  0 99  0
 0  0      0 1531684 424592 531772    0    0     0     6  107  118  0  0 100  0
 0  0      0 1531940 424592 531772    0    0     0     1   59   66  0  0 100  0
 0  0      0 1532428 424592 531772    0    0     0     5   82   83  0  0 100  0
 0  0      0 1532816 424592 531772    0    0     0     4   82   93  0  1 99  0
 0  0      0 1533824 424596 531768    0    0     0    11   74   81  0  0 100  0
 0  0      0 1538228 424596 531776    0    0     0     1   92   76  0  0 100  0
 0  0      0 1538748 424600 531776    0    0     0     5   83   81  0  0 100  0
 0  0      0 1543284 424600 531776    0    0     0     4  108   87  0  1 99  0
 0  0      0 1543036 424600 531780    0    0     0    12   68   72  0  0 100  0
 0  0      0 1543036 424600 531780    0    0     0     7   57   63  0  0 100  0
 0  0      0 1543036 424600 531780    0    0     0     2   55   66  0  0 100  0
 2  0      0 1541384 424624 531792    0    0     0    26  133  116  1  1 98  0
 0  0      0 1540352 424628 531764    0    0     0    30  158  136  0  1 99  0
 0  0      0 1535568 424640 531940    0    0     0   119  326  293  1  1 99  0
 0  0      0 1535568 424640 531940    0    0     0     5   57   70  0  0 100  0
 0  0      0 1535568 424640 531940    0    0     0     5   52   64  0  0 100  0
 0  0      0 1534080 424640 531940    0    0     0    10   88   92  0  1 99  0
 0  0      0 1534088 424640 531940    0    0     0     1   53   70  0  0 100  0
 0  0      0 1536104 424640 531940    0    0     0     5   69   74  0  0 100  0
 0  0      0 1536856 424644 531940    0    0     0     1   62   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1543408 424644 531948    0    0     0     7  124  109  0  2 98  0
 0  0      0 1543788 424648 531948    0    0     0     5   88   88  0  0 100  0
 0  0      0 1543788 424656 531948    0    0     0     6   63   72  0  0 100  0
 0  0      0 1543788 424656 531948    0    0     0     2   55   68  0  0 100  0
 0  0      0 1543392 424656 531948    0    0     0    10  141  154  0  1 99  0
 0  0      0 1543392 424656 531948    0    0     0    20   62   90  0  0 100  0
 0  0      0 1543392 424664 531948    0    0     0     5   59   82  0  0 100  0
 0  0      0 1543400 424672 531948    0    0     0     2   70   87  0  0 100  0
 0  0      0 1542284 424680 531952    0    0     0     7  112  112  0  1 99  0
 0  0      0 1542284 424680 531952    0    0     0     1   63   81  0  0 100  0
 0  0      0 1543912 424680 531952    0    0     0     6   65   77  0  0 100  0
 0  0      0 1543912 424680 531952    0    0     0     1   53   69  0  0 100  0
 0  0      0 1543260 424680 531952    0    0     0    16  141  131  0  1 99  0
 0  0      0 1542516 424692 532180    0    0     0    31  149  119  1  1 98  0
 0  0      0 1542516 424692 532180    0    0     0     6   54   65  0  0 100  0
 0  0      0 1542268 424692 532180    0    0     0    25   75   76  0  1 99  0
 0  0      0 1542392 424692 532180    0    0     0     5   61   67  0  0 100  0
 0  0      0 1542656 424692 532180    0    0     0     3   65   73  0  0 100  0
 0  0      0 1542656 424692 532180    0    0     0     5   59   69  0  0 100  0
 0  0      0 1541128 424700 532192    0    0     0    29  182  136  1  2 97  0
 0  0      0 1541780 424700 532200    0    0     0    19   83   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1541780 424700 532212    0    0     0     5   75   81  0  0 100  0
 0  0      0 1541780 424700 532212    0    0     0    12   56   67  0  0 100  0
 0  0      0 1541672 424700 532320    0    0     0    41  144  119  1  0 99  0
 0  0      0 1541168 424704 532252    0    0     0    42  137  126  1  1 99  0
 0  0      0 1541176 424704 532264    0    0     0    21   80   73  0  0 100  0
 0  0      0 1541432 424704 532268    0    0     0     6   65   75  0  0 100  0
 0  0      0 1541184 424704 532268    0    0     0     1   87   95  0  1 99  0
 0  0      0 1541308 424704 532268    0    0     0    10   68   74  0  0 100  0
 0  0      0 1541308 424704 532268    0    0     0     1   61   68  0  0 100  0
 0  0      0 1541936 424704 532268    0    0     0     4   68   71  0  0 100  0
 0  0      0 1543448 424708 532268    0    0     0     1   85   83  0  1 99  0
 0  0      0 1543168 424708 532236    0    0     0    27  170  160  0  0 99  0
 0  0      0 1539136 424724 532376    0    0     0    70  268  245  0  1 99  0
 0  0      0 1539136 424728 532372    0    0     0    30   67   71  0  0 100  0
 2  0      0 1538640 424728 532376    0    0     0     2   69   76  0  0 100  0
 0  0      0 1538020 424728 532380    0    0     0     7   85   84  0  0 99  0
 0  0      0 1538020 424732 532380    0    0     0     6   60   67  0  0 100  0
 0  0      0 1536500 424736 532380    0    0     0     5  131  133  0  0 99  0
 0  0      0 1536880 424744 532380    0    0     0     3   67   70  0  0 100  0
 0  0      0 1542820 424748 532384    0    0     0     7  135  115  0  1 98  0
 0  0      0 1543192 424752 532384    0    0     0     2   85   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1543192 424752 532384    0    0     0     9   63   72  0  0 100  0
 3  0      0 1542440 424752 532384    0    0     0     3   94   93  0  1 99  0
 0  0      0 1542440 424764 532380    0    0     0    10   87   95  0  0 100  0
 1  0      0 1542820 424768 532384    0    0     0    20   69   73  0  0 100  0
 0  0      0 1543068 424772 532384    0    0     0     2   69   72  0  0 100  0
 0  0      0 1543200 424776 532392    0    0     0     4   80   90  0  0 100  0
 0  0      0 1542952 424776 532392    0    0     0     5   95  100  0  1 99  0
 0  0      0 1542952 424776 532392    0    0     0     9   59   73  0  0 100  0
 0  0      0 1543704 424776 532392    0    0     0     1   67   80  0  0 100  0
 0  0      0 1543704 424776 532392    0    0     0     1   60   75  0  0 100  0
 0  0      0 1542416 424780 531996    0    0     0    51  270  292  0  1 99  0
 0  0      0 1533096 424828 532268    0    0     0   126  644  616  1  2 98  0
 0  0      0 1532352 424880 532820    0    0     0   301  784  753  1  1 98  0
 0  1      0 1531740 424984 533280    0    0     0   209  613  575  1  1 99  0
 0  0      0 1534220 424988 533304    0    0     0    41  116   98  0  1 99  0
 0  0      0 1534220 424992 533304    0    0     0    26   62   74  0  0 100  0
 0  0      0 1534220 424992 533304    0    0     0     2   64   77  0  0 100  0
yogafire 2017-04-30 19:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1534632 424992 533304    0    0     2     7   30   28  0  0 99  0
 0  0      0 1534600 424996 533300    0    0     0     9   91   96  0  0 100  0
 0  0      0 1534600 425000 533304    0    0     0     1   66   74  0  0 100  0
 0  0      0 1546308 425000 533304    0    0     0     6   83   99  0  0 100  0
 0  0      0 1547936 425000 533304    0    0     0     2   95   89  0  1 99  0
 0  0      0 1547936 425000 533304    0    0     0     5   67   81  0  0 100  0
 0  0      0 1547936 425000 533304    0    0     0     5   59   70  0  0 100  0
 0  0      0 1547936 425000 533304    0    0     0     1   57   71  0  0 100  0
 0  0      0 1548820 425004 533304    0    0     0     1   90   88  0  1 99  0
 0  0      0 1548432 425012 533312    0    0     0    11   87   96  0  0 100  0
 0  0      0 1548564 425020 533316    0    0     0     2   65   73  0  0 100  0
 0  0      0 1548564 425024 533316    0    0     0     6   65   78  0  0 100  0
 2  0      0 1548068 425028 533316    0    0     0     5   74   81  0  1 99  0
 0  0      0 1546284 425028 533304    0    0     0    24  165  148  0  1 99  0
 0  0      0 1544012 425052 533396    0    0     0    67  183  164  0  1 99  0
 0  0      0 1544012 425056 533400    0    0     0    10   73   76  0  0 100  0
 0  0      0 1544020 425056 533400    0    0     0    10   77   79  0  0 100  0
 0  0      0 1542904 425060 533400    0    0     0     6   86   88  0  1 99  0
 0  0      0 1542904 425064 533396    0    0     0     3   55   67  0  0 100  0
 0  0      0 1542904 425064 533400    0    0     0     5   58   65  0  0 100  0
 0  0      0 1540060 424956 533672    0    0     2   212  345  259  3  3 94  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1542844 424956 533640    0    0     0    26   83   74  0  0 100  0
 0  0      0 1543464 424956 533640    0    0     0     8   84   80  0  0 99  0
 0  0      0 1543464 424960 533640    0    0     0     3   56   74  0  0 100  0
 0  0      0 1543464 424960 533640    0    0     0     7   60   78  0  0 100  0
 0  0      0 1543092 424960 533640    0    0     0     4   95  103  0  1 99  0
 0  0      0 1544100 424960 533640    0    0     0    23   64   75  0  0 100  0
 0  0      0 1556232 424964 533640    0    0     0     2   97   77  0  0 100  0
 0  0      0 1556340 424972 533640    0    0     0     2   88   84  0  1 99  0
 0  0      0 1558892 424980 533636    0    0     0     6   88   74  0  0 100  0
 0  0      0 1558892 424980 533640    0    0     0     1   61   73  0  0 100  0
 0  0      0 1558892 424980 533640    0    0     0     5   59   70  0  0 100  0
 0  0      0 1558008 424984 533648    0    0     0     4  112  110  0  1 99  0
 0  0      0 1555852 424984 533648    0    0     0    28  168  150  0  0 99  0
 2  0      0 1555712 424988 533700    0    0     0    46  112  105  0  0 100  0
 0  0      0 1555712 424992 533700    0    0     0     2   55   69  0  0 100  0
 0  0      0 1553728 424992 533700    0    0     0     6   85   89  0  1 99  0
 0  0      0 1553852 424992 533704    0    0     0     6   83   93  0  0 100  0
 0  0      0 1553860 424996 533704    0    0     0     1   61   72  0  0 100  0
 0  0      0 1554240 425000 533704    0    0     0     6   67   77  0  0 100  0
 1  0      0 1552852 425016 533768    0    0     3    72  185  161  1  2 98  0
 1  0      0 1553876 425024 533772    0    0     0    10  102   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1553876 425024 533772    0    0     0    16   69   79  0  0 100  0
 0  0      0 1553744 425028 533772    0    0     0     3   94  101  0  0 100  0
 0  0      0 1553760 425028 533772    0    0     0     9   92   87  0  1 99  0
 0  0      0 1553760 425028 533772    0    0     0     5   67   75  0  0 100  0
 0  0      0 1554504 425028 533772    0    0     0     4   72   81  0  0 100  0
 0  0      0 1558528 425028 533784    0    0     0     7  167  139  0  0 100  0
 0  0      0 1558528 425032 533788    0    0     0    12  103  101  0  1 99  0
 0  0      0 1558520 425032 533792    0    0     0    13  116  119  0  0 100  0
 0  0      0 1558520 425032 533792    0    0     0     8   78   82  0  0 100  0
 0  0      0 1558520 425036 533792    0    0     0    10   79   75  0  0 100  0
 2  0      0 1557844 425036 533792    0    0     0     4   73   78  0  0 99  0
 0  0      0 1555860 425036 533812    0    0     0    39  176  152  0  1 99  0
 0  0      0 1555356 425056 533844    0    0     0    22   96   92  0  0 100  0
 0  0      0 1555356 425060 533844    0    0     0     7   63   67  0  0 100  0
 0  0      0 1555860 425060 533844    0    0     0    11   61   64  0  0 100  0
 1  0      0 1554868 425060 533844    0    0     0     5   84   85  0  1 99  0
 0  0      0 1555876 425060 533844    0    0     0     4   59   63  0  0 100  0
 0  0      0 1555876 425060 533844    0    0     0     1   58   65  0  0 100  0
 0  0      0 1556588 425060 533844    0    0     0     1   97   87  0  2 98  0
 0  0      0 1559280 425060 533844    0    0     0     9   80   68  0  0 100  0
 0  0      0 1560032 425060 533848    0    0     0     1   79   72  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1560032 425064 533848    0    0     0     3   62   76  0  0 100  0
 2  0      0 1560032 425068 533848    0    0     0     4   60   65  0  0 100  0
 0  0      0 1560040 425068 533848    0    0     0     6   95   91  0  1 99  0
 0  0      0 1559024 425072 533848    0    0     0    27   81   75  0  0 100  0
 0  0      0 1559156 425076 533848    0    0     0     3   65   71  0  0 100  0
 0  0      0 1558660 425076 533848    0    0     0     2   82   81  0  1 99  0
 0  0      0 1558660 425076 533848    0    0     0     6   59   72  0  0 100  0
 0  0      0 1558660 425076 533848    0    0     0     1   55   65  0  0 100  0
 0  0      0 1558660 425076 533848    0    0     0     4   64   81  0  0 100  0
 0  0      0 1559412 425080 533848    0    0     0     1   91   91  0  1 99  0
 1  0      0 1558000 425084 533828    0    0     0    20  147  132  0  0 99  0
 0  0      0 1555852 425104 533908    0    0     0    50  165  140  0  0 99  0
 0  0      0 1555852 425108 533908    0    0     0    16   62   70  0  0 100  0
 0  0      0 1554860 425108 533912    0    0     0    12   81   77  0  1 99  0
 0  0      0 1554612 425112 533912    0    0     0     5   64   68  0  0 100  0
 0  0      0 1554612 425116 533912    0    0     0     1   60   67  0  0 100  0
 0  0      0 1553356 425120 533924    0    0     0    13  110  105  0  0 100  0
yogafire 2017-04-30 19:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1552496 425120 533924    0    0     2     7   30   28  0  0 99  0
 0  0      0 1553892 425120 533932    0    0     0    14   93   75  0  0 100  0
 0  0      0 1553892 425120 533932    0    0     0     2   60   64  0  0 100  0
 0  0      0 1553892 425120 533932    0    0     0     3   64   64  0  0 100  0
 0  0      0 1552828 425128 533932    0    0     0    11  106   93  0  1 99  0
 0  0      0 1553008 425132 533936    0    0     0     6   65   69  0  0 100  0
 0  0      0 1558164 425132 533936    0    0     0     6   69   69  0  0 100  0
 0  0      0 1555016 425140 533852    0    0     0   238  167  144  1  1 98  0
 0  0      0 1554108 425144 533860    0    0     0     5   89   87  0  1 99  0
 0  0      0 1554148 425148 533860    0    0     0    17   62   71  0  0 100  0
 0  0      0 1554148 425156 533856    0    0     0    11   81   84  0  0 100  0
 0  0      0 1554148 425160 533864    0    0     0     9   55   67  0  0 100  0
 0  0      0 1554148 425160 533864    0    0     0     3   76   82  0  1 99  0
 0  0      0 1553008 425164 533812    0    0     0    34  178  164  0  0 99  0
 0  0      0 1549736 425192 534028    0    0     0   115  361  316  0  1 99  0
 0  0      0 1549736 425192 534028    0    0     0    16   56   71  0  0 100  0
 0  0      0 1549116 425192 534028    0    0     0    21   78   77  0  1 99  0
 0  0      0 1551116 425192 534028    0    0     0     5   65   74  0  0 100  0
 0  0      0 1551116 425196 534028    0    0     0     2   53   68  0  0 100  0
 0  0      0 1551100 425196 534028    0    0     0     4  103  118  0  0 100  0
 1  0      0 1550828 425196 534028    0    0     0     2   92   89  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1559676 425204 534028    0    0     0    11  103   87  0  0 100  0
 0  0      0 1558908 425208 534032    0    0     0     5   99   90  0  0 99  0
 0  0      0 1558908 425208 534032    0    0     0     6   58   69  0  0 100  0
 0  0      0 1558288 425212 534032    0    0     0     3   78   83  0  1 99  0
 0  0      0 1558164 425216 534032    0    0     0     6   57   66  0  0 100  0
 0  0      0 1558164 425216 534032    0    0     0    24   57   72  0  0 100  0
 0  0      0 1558164 425220 534036    0    0     0     2   54   66  0  0 100  0
 0  0      0 1559420 425220 534044    0    0     0     5   86   80  0  1 99  0
 0  0      0 1559552 425228 534044    0    0     0     6   62   67  0  0 100  0
 0  0      0 1559552 425232 534044    0    0     0     2   52   65  0  0 100  0
 0  0      0 1559552 425232 534044    0    0     0     8   59   69  0  0 100  0
 0  0      0 1560032 425240 534044    0    0     0     1   76   80  0  1 99  0
 1  0      0 1556876 425240 534028    0    0     0    37  181  171  0  1 99  0
 0  0      0 1555240 425248 534148    0    0     0    77  200  193  0  0 99  0
 0  0      0 1555248 425256 534148    0    0     0    13   59   70  0  0 100  0
 0  0      0 1550936 425272 534164    0    0     0    39  152  121  1  1 98  0
 0  0      0 1550984 425280 534160    0    0     0     6   63   65  0  0 100  0
 0  0      0 1550984 425284 534164    0    0     0     2   63   67  0  0 100  0
 0  0      0 1550984 425284 534172    0    0     0     9   76   72  0  0 100  0
 5  0      0 1550240 425284 534172    0    0     0     1   81   76  0  1 99  0
 0  0      0 1586372 425296 534232    0    0     0    79  253  178  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1586372 425300 534232    0    0     0     6   69   70  0  0 100  0
 0  0      0 1586380 425308 534232    0    0     0    18   71   76  0  0 100  0
 0  0      0 1586364 425308 534232    0    0     0     1   92   84  0  1 99  0
 0  0      0 1568516 425344 534284    0    0     2    75  189  149  1  1 98  0
 0  0      0 1568516 425344 534296    0    0     0    15   70   70  0  0 100  0
 0  0      0 1568772 425348 534300    0    0     0     7   76   72  0  0 100  0
 0  0      0 1568392 425348 534300    0    0     0     1   84   79  0  1 99  0
 0  0      0 1568532 425352 534296    0    0     0    11   59   69  0  0 100  0
 0  0      0 1567508 425364 534324    0    0     0    14  124   97  1  0 99  0
 0  0      0 1567152 425372 534376    0    0     0    84  208  164  1  1 97  0
 0  0      0 1567284 425372 534380    0    0     0    14   97   80  0  1 99  0
 0  0      0 1565492 425388 534392    0    0     0    45  195  175  0  1 99  0
 0  0      0 1565244 425388 534444    0    0     0    41  128  109  0  0 100  0
 0  0      0 1565244 425396 534444    0    0     0     7   78   75  0  0 100  0
 0  0      0 1563756 425396 534460    0    0     0    12  114   95  0  1 99  0
 0  0      0 1565252 425404 534460    0    0     0     7   85   73  0  0 100  0
 0  0      0 1565540 425404 534460    0    0     0     3   71   66  0  0 100  0
 0  0      0 1565540 425408 534460    0    0     0     8   65   65  0  0 100  0
 0  0      0 1567156 425408 534464    0    0     0     1  110   87  0  2 98  0
 0  0      0 1569696 425420 534464    0    0     0    10   95   77  0  0 100  0
 0  0      0 1570192 425420 534464    0    0     0     1   95   79  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1571192 425424 534464    0    0     0     5   74   72  0  0 100  0
 0  0      0 1571564 425428 534464    0    0     0     5   97   91  0  1 99  0
 0  0      0 1571572 425432 534464    0    0     0     5   59   71  0  0 100  0
 0  0      0 1571572 425436 534464    0    0     0    24   66   77  0  0 100  0
 0  0      0 1571828 425444 534464    0    0     0     1   71   76  0  0 100  0
 0  0      0 1571952 425444 534464    0    0     0     4   81   85  0  1 99  0
 0  0      0 1572332 425444 534464    0    0     0     6   65   73  0  0 100  0
 0  0      0 1572332 425448 534464    0    0     0     1   55   69  0  0 100  0
 0  0      0 1572332 425448 534464    0    0     0     4   60   70  0  0 100  0
 0  0      0 1572152 425448 534464    0    0     0     1   80   91  0  1 99  0
 0  0      0 1568524 425456 534460    0    0     0    41  182  150  0  1 99  0
 0  0      0 1568152 425472 534488    0    0     0    14   80   81  0  0 100  0
 0  0      0 1568276 425480 534488    0    0     0    17   60   67  0  0 100  0
 3  0      0 1565796 425484 534488    0    0     0     1   87   84  0  1 99  0
 0  0      0 1566540 425492 534288    0    0     0     8   69   71  0  0 100  0
 0  0      0 1566416 425500 534288    0    0     0     9   57   69  0  0 100  0
 0  0      0 1566416 425500 534288    0    0     0     1   64   72  0  0 100  0
yogafire 2017-04-30 19:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 1570976 425500 534288    0    0     2     7   30   28  0  0 99  0
 0  0      0 1570696 425500 534288    0    0     0     5   78   73  0  0 100  0
 0  0      0 1570696 425504 534288    0    0     0     1   60   63  0  0 100  0
 0  0      0 1571440 425508 534292    0    0     0     7   79   75  0  0 100  0
 0  0      0 1571564 425512 534292    0    0     0     1   87   82  0  1 99  0
 0  0      0 1571572 425512 534292    0    0     0     9   65   67  0  0 100  0
 0  0      0 1571572 425516 534292    0    0     0     1   56   63  0  0 100  0
 0  0      0 1571572 425520 534292    0    0     0     1   62   73  0  0 100  0
 0  0      0 1571572 425524 534292    0    0     0     3   81   78  0  1 99  0
 0  0      0 1571324 425528 534292    0    0     0     5   72   69  0  0 100  0
 0  0      0 1572324 425532 534292    0    0     0     4   65   64  0  0 100  0
 0  0      0 1572184 425532 534296    0    0     0     4   89   79  0  0 100  0
 2  0      0 1571688 425536 534296    0    0     0     1   78   73  0  0 100  0
 0  0      0 1567764 425540 534288    0    0     0    32  193  161  0  1 99  0
 0  0      0 1567136 425568 534376    0    0     0    49  180  151  0  0 99  0
 0  0      0 1567136 425576 534372    0    0     0    29   66   70  0  0 100  0
 0  0      0 1567136 425576 534376    0    0     0     1   70   74  0  0 100  0
 0  0      0 1566764 425580 534376    0    0     0     5   95   89  0  1 99  0
 0  0      0 1567028 425580 534376    0    0     0     6   61   63  0  0 100  0
 0  0      0 1567028 425584 534376    0    0     0     1   62   67  0  0 100  0
 0  0      0 1568416 425592 534376    0    0     0     2   72   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1571944 425592 534376    0    0     0     6  123   97  0  2 98  0
 0  0      0 1572192 425596 534376    0    0     0     1   84   86  0  0 99  0
 0  0      0 1572192 425604 534376    0    0     0     8   58   68  0  0 100  0
 0  0      0 1572572 425604 534376    0    0     0     1   66   66  0  0 100  0
 0  0      0 1567416 425612 534396    0    0     0    18  167  142  1  1 98  0
 0  0      0 1567416 425632 534400    0    0     0    54   87   87  0  0 100  0
 0  0      0 1567416 425644 534400    0    0     0     5   54   67  0  0 100  0
 0  0      0 1567424 425648 534400    0    0     0     3   59   71  0  0 100  0
 0  0      0 1566928 425648 534408    0    0     0     9  103  100  0  1 99  0
 0  0      0 1566928 425652 534408    0    0     0     1   66   73  0  0 100  0
 0  0      0 1566928 425656 534408    0    0     0     9   70   72  0  0 100  0
 0  0      0 1570448 425660 534408    0    0     0     1  106   80  0  1 99  0
 0  0      0 1567136 425664 534024    0    0     0    29  241  222  0  1 99  0
 0  0      0 1567144 425664 534008    0    0     0    33   72   66  0  0 100  0
 0  0      0 1567896 425676 534008    0    0     0     7   69   67  0  0 100  0
 0  0      0 1566904 425676 534008    0    0     0     4   79   75  0  1 99  0
 0  0      0 1566656 425676 534008    0    0     0     5   70   66  0  0 100  0
 0  0      0 1566656 425676 534008    0    0     0     1   62   66  0  0 100  0
 0  0      0 1566656 425676 534008    0    0     0     4   63   69  0  0 100  0
 0  0      0 1571944 425680 534008    0    0     0     1   95   92  0  1 99  0
 0  0      0 1572192 425684 534012    0    0     0     6   74   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1572572 425684 534020    0    0     0     8   55   67  0  0 100  0
 0  0      0 1572572 425684 534020    0    0     0     4   56   72  0  0 100  0
 0  0      0 1573068 425688 534020    0    0     0     4   74   79  0  1 99  0
 0  0      0 1572944 425688 534020    0    0     0     5   64   77  0  0 100  0
 0  0      0 1572052 425688 534020    0    0     0     4   71   78  0  0 100  0
 0  0      0 1572060 425692 534020    0    0     0     6   66   77  0  0 100  0
 0  0      0 1571564 425696 534020    0    0     0     1   79   82  0  1 99  0
 0  0      0 1571316 425700 534020    0    0     0     8   67   71  0  0 100  0
 0  0      0 1571316 425704 534020    0    0     0     1   56   68  0  0 100  0
 0  0      0 1571316 425704 534020    0    0     0     1   57   67  0  0 100  0
 0  0      0 1571556 425704 534020    0    0     0     4  102   90  0  1 99  0
 0  0      0 1570020 425708 533968    0    0     0    24  154  140  0  1 99  0
 0  0      0 1566376 425720 534128    0    0     0    89  277  253  0  1 99  0
 0  0      0 1566376 425720 534128    0    0     0    13   65   71  0  0 100  0
 2  0      0 1565384 425720 534128    0    0     0    16   72   77  0  0 100  0
 0  0      0 1564764 425724 534128    0    0     0     6   77   78  0  0 100  0
 0  0      0 1564764 425724 534128    0    0     0     1   54   66  0  0 100  0
 0  0      0 1564772 425724 534140    0    0     0     6   58   66  0  0 100  0
 0  0      0 1564376 425724 534144    0    0     0     2  136  137  0  0 100  0
 0  0      0 1570184 425724 534148    0    0     0    12  126  101  0  2 98  0
 0  0      0 1571448 425724 534148    0    0     0     4   88   83  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1570920 425728 534148    0    0     0     5   81   81  0  0 100  0
 1  0      0 1569928 425728 534148    0    0     0     6   69   73  0  1 99  0
 0  0      0 1569804 425728 534148    0    0     0     6   64   68  0  0 100  0
 0  0      0 1569804 425728 534148    0    0     0    23   55   67  0  0 100  0
 0  0      0 1569804 425728 534148    0    0     0     1   52   64  0  0 100  0
 0  0      0 1570060 425728 534148    0    0     0     3   55   62  0  0 100  0
