yogafire 2017-03-30 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1436760 358764 710840    0    0     0     6   95   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1440536 358764 710840    0    0     0     4  115   84  0  0 100  0
 0  0   2928 1440660 358764 710840    0    0     0     2  117   87  0  0 100  0
 2  0   2928 1440536 358772 710840    0    0     0     1  157  113  0  0 99  0
 0  0   2928 1440784 358780 710844    0    0     0    10  125   86  0  0 99  0
 0  0   2928 1441412 358780 710844    0    0     0     1  111   80  0  0 100  0
 0  0   2928 1443032 356920 714480    0    0     0     6  301  173  0  1 99  0
 0  0   2928 1428692 356944 724548    0    0     0  1878  412  490  1  4 95  0
 1  0   2928 1428732 356952 724548    0    0     0     7  142  100  0  0 99  0
 0  0   2928 1437396 356972 715400    0    0     0    34  158  124  0  0 99  0
 0  0   2928 1437520 356976 715384    0    0     0     6  122   85  0  0 100  0
 0  0   2928 1437272 356984 715384    0    0     0     5  155  111  0  1 99  0
 0  0   2928 1437396 356988 715384    0    0     0    11  104   76  0  0 100  0
 0  0   2928 1437396 356988 715384    0    0     0     2  105   82  0  0 100  0
 0  0   2928 1438924 356988 715384    0    0     0     7  162  102  0  0 100  0
 0  0   2928 1438924 356988 715396    0    0     0     1  168  112  0  1 99  0
 0  0   2928 1441568 357000 715400    0    0     0    10  126   78  0  0 100  0
 0  0   2928 1441568 357004 715400    0    0     0     7  110   77  0  0 100  0
 0  0   2928 1441568 357016 715400    0    0     0     2  118   83  0  0 100  0
 4  0   2928 1441444 357020 715400    0    0     0     1  165  111  0  2 98  0
 0  0   2928 1441940 357020 715408    0    0     0    10  116   83  0  1 99  0
 0  0   2928 1441940 357024 715408    0    0     0     1  108   81  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1443188 357024 715408    0    0     0     4  140   94  0  0 100  0
 0  0   2928 1440404 357060 715412    0    0     0    41  236  163  1  1 98  0
 0  0   2928 1440296 357068 715412    0    0     0     8  106   74  0  0 100  0
 0  0   2928 1440296 357076 715412    0    0     0    13   99   74  0  0 100  0
 2  0   2928 1440296 357084 715412    0    0     0     3  134   91  0  0 100  0
 0  0   2928 1438916 357112 715448    0    0     0    38  226  145  1  1 98  0
 0  0   2928 1439164 357116 715448    0    0     0    16  100   76  0  0 100  0
 0  0   2928 1441412 357120 715448    0    0     0     7  128   91  0  0 100  0
 0  0   2928 1441668 357120 715448    0    0     0    14  141   98  0  0 100  0
 0  0   2928 1442288 357148 715484    0    0     1   150  222  146  2  1 97  0
 0  0   2928 1442288 357156 715504    0    0     0     7  123   92  0  0 100  0
 0  0   2928 1442676 357164 715504    0    0     0    13  106   74  0  0 100  0
 0  0   2928 1441172 357168 715508    0    0     0     2  145   94  0  0 99  0
 0  0   2928 1440904 357180 715472    0    0     0    17  178  119  0  1 99  0
 0  0   2928 1439364 357180 715476    0    0     0     6  140   96  0  0 100  0
 0  0   2928 1438472 357188 715472    0    0     0     7  152  101  0  0 99  0
 0  0   2928 1436860 357200 715504    0    0     0    16  198  130  0  0 99  0
yogafire 2017-03-30 18:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1433964 357244 715544    0    0     0     1    0    1  0  0 99  0
 0  0   2928 1433852 357308 715688    0    0     0   109  385  216  7  1 92  0
 0  0   2928 1433852 357316 715688    0    0     0    31  103   73  0  0 100  0
 0  0   2928 1433728 357320 715688    0    0     0     6  116   82  0  0 100  0
 0  0   2928 1433868 357348 715736    0    0     0    45  271  183  1  1 98  0
 0  0   2928 1433612 357356 715744    0    0     0    16  214  104  4  1 96  0
 0  0   2928 1433712 357380 715744    0    0     0    54  156  111  0  0 99  0
 0  0   2928 1435356 357380 715744    0    0     0     2  147  103  0  0 100  0
 2  0   2928 1437688 357396 715772    0    0     0    25  231  157  0  1 99  0
 0  0   2928 1438008 357404 715772    0    0     0    14  103   82  0  0 100  0
 1  0   2928 1438008 357416 715772    0    0     0     6  106   84  0  0 100  0
 0  0   2928 1439000 357424 715820    0    0     0    21  223  113  4  0 96  0
 0  0   2928 1436628 357468 715840    0    0     0   238  244  164  1  1 98  0
 0  0   2928 1436504 357476 715840    0    0     0     7  122   86  0  1 99  0
 0  0   2928 1436876 357500 715908    0    0     0    96  294  191  3  1 95  0
 0  0   2928 1437412 357516 715916    0    0     0    38  238  155  1  1 98  0
 0  0   2928 1437412 357520 715892    0    0     0    37  203  145  0  0 100  0
 0  0   2928 1437040 357520 715896    0    0     0     8  132   89  0  1 99  0
 0  0   2928 1437040 357524 715896    0    0     0     8  107   78  0  0 100  0
 0  0   2928 1437040 357524 715896    0    0     0     2  118   84  0  0 100  0
 0  0   2928 1437040 357524 715896    0    0     0     2  150  105  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1438172 357532 715900    0    0     0    18  184  108  0  2 98  0
 0  0   2928 1437436 357532 715900    0    0     0     7  171  103  0  0 99  0
 0  0   2928 1437436 357536 715904    0    0     0     7  152  105  0  0 100  0
 0  0   2928 1437560 357548 715904    0    0     0     1  138   97  0  0 100  0
 0  0   2928 1437660 357568 715892    0    0     0   223  277  135  5  1 94  0
 0  0   2928 1437700 357588 715832    0    0     0    30  144   97  0  0 99  0
 0  0   2928 1437832 357600 715832    0    0     0     8  126   87  0  0 100  0
 0  0   2928 1437180 357620 715788    0    0     0    36  220  162  0  0 99  0
 0  0   2928 1436940 357656 715864    0    0     4    96  171  133  1  1 98  0
 0  0   2928 1436940 357660 715864    0    0     0     1  107   89  0  0 100  0
 0  0   2928 1436940 357672 715864    0    0     0    14  143  102  0  0 100  0
 0  0   2928 1436504 357684 715864    0    0     0     4  164  118  0  1 99  0
 0  0   2928 1436568 357684 715864    0    0     0     9  115   77  0  0 100  0
 0  0   2928 1430288 357700 715888    0    0     0    16  225  156  1  1 98  0
 0  0   2928 1430180 357708 715884    0    0     0    10  175  106  0  0 99  0
 3  0   2928 1430816 357708 715884    0    0     0    14  162  104  0  0 99  0
 0  0   2928 1431064 357720 715740    0    0     0    13  159  100  0  1 99  0
 0  0   2928 1431064 357724 715740    0    0     0     3  112   84  0  0 100  0
 0  0   2928 1431064 357728 715740    0    0     0    10  144  100  0  0 100  0
 0  0   2928 1431312 357732 715740    0    0     0     1  138   96  0  0 100  0
 0  0   2928 1432188 357760 715756    0    0     0    35  213  127  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1432188 357768 715760    0    0     0    12  119   88  0  0 100  0
 0  0   2928 1430948 357792 715836    0    0     0   179  240  132  3  1 97  0
 0  0   2928 1429940 357804 715832    0    0     0     9  192  132  0  0 99  0
 0  0   2928 1428444 357836 715856    0    0     0   278  178  109  1  1 98  0
 0  0   2928 1428196 357840 715856    0    0     0     3  129   87  0  0 100  0
 0  0   2928 1428296 357872 715856    0    0     0    49  208  143  1  0 99  0
 2  0   2928 1425452 357896 715888    0    0     0    87  268  178  1  1 98  0
 0  0   2928 1425204 357940 715952    0    0     0    92  264  177  1  1 98  0
 0  0   2928 1425204 357944 715932    0    0     0     7  119   80  0  0 100  0
 1  0   2928 1425832 357948 715932    0    0     0     3  138   86  0  0 100  0
 0  0   2928 1425964 357952 715932    0    0     0    13  145  103  0  0 100  0
 0  0   2928 1425468 357956 715932    0    0     0     8  135   86  0  1 99  0
 0  0   2928 1425468 357968 715928    0    0     0    10  130   95  0  0 100  0
 1  0   2928 1425468 357976 715936    0    0     0     2  151  102  0  0 100  0
 0  0   2928 1428732 357988 715956    0    0     1   100  232  141  1  1 98  0
 0  0   2928 1426964 358044 716016    0    0     0    77  274  190  2  1 97  0
 0  0   2928 1426964 358052 716016    0    0     0     8   99   78  0  0 100  0
 0  0   2928 1437816 358056 716016    0    0     0    30  144   93  0  0 100  0
 0  0   2928 1437544 358056 716016    0    0     0     1  175  115  0  2 98  0
 0  0   2928 1437320 358064 716016    0    0     0   138  127   90  0  0 99  0
 0  0   2928 1438164 358068 716064    0    0     0    10  181  121  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1438792 358068 716064    0    0     0     2  140   99  0  0 100  0
 0  0   2928 1441212 358072 716064    0    0     0    13  157   95  0  0 100  0
 0  0   2928 1441460 358076 716064    0    0     0     6  128   85  0  1 99  0
 0  0   2928 1440948 358080 716064    0    0     0     8  133   89  0  0 100  0
 0  0   2928 1440948 358088 716064    0    0     0     2  125   77  0  0 100  0
 2  0   2928 1438568 358096 716068    0    0     0     9  195  128  0  1 99  0
 0  0   2928 1438692 358096 716076    0    0     0    12  149  106  0  0 100  0
 0  0   2928 1438692 358100 716080    0    0     0     5  108   76  0  0 100  0
 0  0   2928 1438692 358104 716080    0    0     0    11  144  100  0  0 100  0
 0  0   2928 1438692 358104 716088    0    0     0     2  135   94  0  0 100  0
 0  0   2928 1437436 358116 716088    0    0     0    15  169  122  0  1 99  0
 0  0   2928 1437312 358120 716088    0    0     0     8  105   79  0  0 100  0
 0  0   2928 1437072 358128 716088    0    0     0     5  148  110  0  0 100  0
 0  0   2928 1436560 358144 716100    0    0     0    34  202  141  1  0 99  0
 0  0   2928 1435816 358144 716100    0    0     0    16  129   87  0  1 99  0
 0  0   2928 1435816 358156 716100    0    0     0     8  115   81  0  0 100  0
 0  0   2928 1435816 358164 716100    0    0     0     1  145  103  0  0 100  0
yogafire 2017-03-30 18:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1438228 358168 716100    0    0     0     1    0    1  0  0 99  0
 0  0   2928 1438072 358172 716100    0    0     0     5  112   86  0  0 100  0
 0  0   2928 1438188 358176 716112    0    0     0    24  171  118  1  0 99  0
 0  0   2928 1438444 358180 716112    0    0     0    11  125   82  0  0 100  0
 0  0   2928 1438056 358180 716112    0    0     0     4  176  125  0  1 99  0
 0  0   2928 1437188 358184 716120    0    0     0    17  151  110  0  0 100  0
 0  0   2928 1437188 358200 716120    0    0     0    11  111   79  0  0 100  0
 0  0   2928 1437188 358204 716120    0    0     0     2  144   99  0  0 100  0
 2  0   2928 1434676 358216 716120    0    0     0    35  201  146  0  1 99  0
 0  0   2928 1434560 358220 716124    0    0     0     8  127   92  0  0 99  0
 0  0   2928 1434560 358224 716124    0    0     0     3  107   80  0  0 100  0
 0  0   2928 1436684 358236 716124    0    0     0     8  129   80  0  0 100  0
 0  0   2928 1435908 358260 716172    0    0     0    66  303  188  4  1 95  0
 0  0   2928 1435040 358264 716180    0    0     0     9  129   96  0  1 99  0
 0  0   2928 1435420 358264 716180    0    0     0    18  102   77  0  0 100  0
 0  0   2928 1435420 358264 716180    0    0     0     1  126   98  0  0 100  0
 0  0   2928 1435296 358264 716180    0    0     0     6  149  105  0  1 99  0
 0  0   2928 1435296 358272 716180    0    0     0     5   99   75  0  0 100  0
 0  0   2928 1441140 358280 716180    0    0     0     2  107   77  0  0 100  0
 0  0   2928 1443660 358304 716188    0    0     0   242  206  133  1  1 99  0
 0  0   2928 1442776 358308 716208    0    0     0    33  268  180  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1445800 358316 716208    0    0     0    29  121   87  0  0 100  0
 0  0   2928 1445296 358320 716236    0    0     2    79  136  100  0  0 99  0
 0  0   2928 1446412 358356 716328    0    0     0   140  239  158  1  0 98  0
 0  0   2928 1445660 358364 716328    0    0     0     4  152  111  0  1 99  0
 0  0   2928 1445544 358364 716328    0    0     0     5   94   74  0  0 100  0
 0  0   2928 1445544 358364 716328    0    0     0    10   98   80  0  0 100  0
 0  0   2928 1446800 358368 716328    0    0     0     2  116   78  0  0 100  0
 0  0   2928 1446148 358392 716332    0    0     0    21  193  131  0  1 99  0
 0  0   2928 1446164 358396 716332    0    0     0    15   98   75  0  0 100  0
 0  0   2928 1448304 358404 716332    0    0     0     1  110   76  0  0 100  0
 0  0   2928 1447916 358412 716336    0    0     0     4  185  139  0  0 99  0
 0  0   2928 1447528 358412 716336    0    0     0     3  147  103  0  1 99  0
 0  0   2928 1447668 358420 716336    0    0     0     7  104   77  0  0 100  0
 1  0   2928 1446552 358436 716352    0    0     0    11  166  105  0  0 99  0
 0  0   2928 1446552 358444 716352    0    0     0     7  130   80  0  0 100  0
 3  0   2928 1475056 358456 716368    0    0     0    23  269  174  1  1 98  0
 0  0   2928 1474188 358464 716372    0    0     0    12  167  102  0  1 99  0
 0  0   2928 1474188 358476 716372    0    0     0    16  135   91  0  0 100  0
 0  0   2928 1474164 358492 716424    0    0     0    38  266  141  4  0 95  0
 0  0   2928 1473940 358496 716392    0    0     0    19  156  113  0  0 100  0
 0  0   2928 1475064 358496 716404    0    0     0    10  125   92  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1475064 358500 716404    0    0     0     3  100   75  0  0 100  0
 0  0   2928 1475320 358504 716404    0    0     0    10  114   80  0  0 100  0
 2  0   2928 1475320 358508 716404    0    0     0     2  139  104  0  0 99  0
 0  0   2928 1475568 358516 716408    0    0     0     7  108   79  0  0 100  0
 0  0   2928 1477824 358524 716408    0    0     0     1  106   76  0  0 100  0
 0  0   2928 1478584 358528 716408    0    0     0     6  136  101  0  0 100  0
 0  0   2928 1476560 358560 716444    0    0     0    40  264  190  0  1 99  0
 0  0   2928 1475692 358564 716444    0    0     0     7  117   86  0  1 99  0
 0  0   2928 1475692 358572 716444    0    0     0    18   92   75  0  0 100  0
 0  0   2928 1475304 358580 716448    0    0     0     1  129   94  0  0 100  0
 0  0   2928 1474520 358584 716448    0    0     0     3  157  113  0  1 99  0
 0  0   2928 1474560 358584 716448    0    0     0     9  108   85  0  0 100  0
 0  0   2928 1475196 358584 716448    0    0     0     3  106   75  0  0 100  0
 0  0   2928 1478344 358584 716448    0    0     0     5  146  101  0  0 100  0
 0  0   2928 1478452 358584 716448    0    0     0     1  144  101  0  1 99  0
 0  0   2928 1478468 358592 716448    0    0     0     5   97   67  0  0 100  0
 0  0   2928 1478724 358596 716448    0    0     0     4   96   67  0  0 100  0
 0  0   2928 1479716 358600 716448    0    0     0     1  115   74  0  0 100  0
 3  0   2928 1479104 358604 716448    0    0     0     1  154  109  0  2 98  0
 0  0   2928 1479476 358608 716448    0    0     0     8  105   74  0  0 100  0
 0  0   2928 1479212 358616 716448    0    0     0     1  114   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1479212 358620 716448    0    0     0     4  139  102  0  0 100  0
 0  0   2928 1478592 358628 716448    0    0     0     4  158  109  0  1 99  0
 0  0   2928 1478468 358636 716456    0    0     0     8  111   79  0  0 100  0
 0  0   2928 1478468 358648 716456    0    0     0     2   94   74  0  0 100  0
 0  0   2928 1478468 358660 716456    0    0     0    11  123   93  0  0 100  0
 2  0   2928 1476064 358672 716464    0    0     0    23  201  144  0  1 99  0
 0  0   2928 1476832 358680 716464    0    0     0     7  114   87  0  0 100  0
 0  0   2928 1476188 358700 716476    0    0     0    30  162  118  1  0 99  0
 0  0   2928 1476072 358704 716480    0    0     0     6  147  108  0  0 100  0
 0  0   2928 1475948 358704 716480    0    0     0    10  125   95  0  0 100  0
 0  0   2928 1475700 358712 716480    0    0     0     9  110   84  0  1 99  0
 0  0   2928 1476204 358712 716480    0    0     0     1   89   69  0  0 100  0
 0  0   2928 1476840 358720 716480    0    0     0     6  113   79  0  0 100  0
 0  0   2928 1476636 358724 716480    0    0     0     1  159  115  0  1 98  0
 0  0   2928 1478228 358728 716484    0    0     0    11  126   89  0  0 100  0
 0  0   2928 1478228 358732 716484    0    0     0     1  100   75  0  0 100  0
 0  0   2928 1477956 358740 716504    0    0     0     8  188  125  1  0 99  0
yogafire 2017-03-30 18:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1476784 358756 716504    0    0     0     1    0    1  0  0 99  0
 0  0   2928 1477972 358756 716596    0    0     0    35  193  128  1  1 98  0
 0  0   2928 1478096 358760 716604    0    0     0     6  124   85  0  0 99  0
 0  0   2928 1478096 358760 716608    0    0     0    26  127   89  0  0 100  0
 0  0   2928 1459176 358788 716648    0    0     0    62  290  199  1  2 96  0
 0  0   2928 1459216 358792 716648    0    0     0    31  111   80  0  0 100  0
 0  0   2928 1459216 358800 716648    0    0     0     4  111   75  0  0 100  0
 0  0   2928 1459216 358808 716648    0    0     0     4  150  109  0  0 100  0
 0  0   2928 1459216 358812 716648    0    0     0     6  173  122  0  1 99  0
 0  0   2928 1459092 358816 716652    0    0     0     5  102   79  0  0 100  0
 0  0   2928 1459092 358820 716652    0    0     0     5  101   76  0  0 100  0
 0  0   2928 1462504 358820 716652    0    0     0     2  141   82  0  0 100  0
 0  0   2928 1462380 358824 716652    0    0     0     1  159  107  0  1 99  0
 0  0   2928 1463628 358832 716652    0    0     0     9  100   73  0  0 100  0
 0  0   2928 1463628 358836 716652    0    0     0     1  106   78  0  0 100  0
 0  0   2928 1463752 358840 716652    0    0     0     4  154  103  0  0 100  0
 0  0   2928 1464256 358848 716652    0    0     0     4  157  103  0  1 99  0
 0  0   2928 1464372 358852 716652    0    0     0     5  103   78  0  0 100  0
 0  0   2928 1463860 358856 716652    0    0     0     4  144  105  0  0 100  0
 0  0   2928 1463860 358856 716652    0    0     0     7  123   81  0  0 100  0
 0  0   2928 1462132 358868 716652    0    0     0     2  175  118  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1462124 358872 716652    0    0     0     5  110   79  0  0 100  0
 0  0   2928 1462000 358876 716652    0    0     0     4  102   77  0  0 100  0
 0  0   2928 1462000 358884 716652    0    0     0     1  136  103  0  0 100  0
 0  0   2928 1461992 358888 716652    0    0     0     5  167  123  0  1 99  0
 0  0   2928 1473212 358896 716296    0    0     0    26  132   84  0  0 99  0
 0  0   2928 1473212 358896 716296    0    0     0     1  104   75  0  0 100  0
 0  0   2928 1473212 358896 716296    0    0     0    23  112   73  0  0 100  0
 0  0   2928 1470180 358920 716312    0    0     0    25  209  133  0  1 99  0
 0  0   2928 1470180 358928 716316    0    0     0    16  106   76  0  0 100  0
 0  0   2928 1470180 358932 716316    0    0     0     4   99   70  0  0 100  0
 0  0   2928 1470180 358936 716316    0    0     0     4  141   98  0  0 100  0
 0  0   2928 1470056 358940 716316    0    0     0    10  152  104  0  1 99  0
 0  0   2928 1470056 358948 716316    0    0     0     1   97   72  0  0 100  0
 0  0   2928 1470692 358960 716320    0    0     0     8  110   75  0  0 100  0
 0  0   2928 1473204 358968 716320    0    0     0     3  148   94  0  0 100  0
 0  0   2928 1472816 358976 716320    0    0     0     2  133   88  0  1 99  0
 0  0   2928 1471064 359000 716352    0    0     0    41  205  136  1  1 98  0
 0  0   2928 1471188 359000 716256    0    0     0    11  120   84  0  0 99  0
 0  0   2928 1471188 359012 716256    0    0     0    21  135  104  0  0 100  0
 0  0   2928 1470916 359020 716256    0    0     0     7  169  112  0  2 98  0
 0  0   2928 1470940 359032 716256    0    0     0    12   95   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1470940 359032 716256    0    0     0     2  101   72  0  0 100  0
 0  0   2928 1470940 359036 716256    0    0     0     2  115   77  0  0 100  0
 0  0   2928 1472708 359044 716256    0    0     0     1  148   90  0  1 99  0
 0  0   2928 1472708 359052 716256    0    0     0     5   98   73  0  0 100  0
 0  0   2928 1472708 359056 716256    0    0     0     5  100   73  0  0 100  0
 0  0   2928 1473336 359060 716256    0    0     0     1  144  100  0  0 100  0
 0  0   2928 1472668 359064 716256    0    0     0    11  180  112  0  1 99  0
 0  0   2928 1472568 359068 716256    0    0     0    12   94   73  0  0 100  0
 0  0   2928 1471808 359072 716268    0    0     0     6  119   86  0  0 100  0
 0  0   2928 1471808 359076 716268    0    0     0     1  123   77  0  0 100  0
 0  0   2928 1469800 359096 716308    0    0     1   114  221  147  1  1 98  0
 0  0   2928 1469800 359096 716308    0    0     0     7   91   71  0  0 100  0
 0  0   2928 1470312 359104 716308    0    0     0    16  114   81  0  0 100  0
 0  0   2928 1470312 359108 716308    0    0     0     2  141   99  0  0 100  0
 0  0   2928 1470312 359108 716308    0    0     0     1  157  100  0  1 99  0
 0  0   2928 1470568 359116 716308    0    0     0     6  114   86  0  0 100  0
 0  0   2928 1470568 359116 716308    0    0     0     1  109   78  0  0 100  0
 0  0   2928 1473832 359124 716308    0    0     0     4  136   81  0  0 100  0
 0  0   2928 1473592 359132 716308    0    0     0     2  147  102  0  2 98  0
 0  0   2928 1471800 359136 716320    0    0     0    58  141   96  0  0 99  0
 0  0   2928 1471288 359140 716320    0    0     0     7  118   85  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1471676 359148 716312    0    0     0     7  142  101  0  0 100  0
 0  0   2928 1470312 359172 716324    0    0     0    37  193  136  0  1 99  0
 0  0   2928 1476984 359200 711816    0    0     0    86  270  131  1  1 99  0
 0  0   2928 1477132 359204 711816    0    0     0    31  106   78  0  0 100  0
 0  0   2928 1477132 359204 711816    0    0     0     3  116   77  0  0 100  0
 0  0   2928 1474720 359232 711824    0    0     0    34  219  131  0  1 98  0
 0  0   2928 1474852 359240 711828    0    0     0    15   89   68  0  0 100  0
 0  0   2928 1474852 359244 711828    0    0     0     3   97   68  0  0 100  0
 0  0   2928 1474852 359244 711828    0    0     0     4  126   92  0  0 100  0
 1  0   2928 1472992 359252 712068    0    0     0    75  235  136  2  2 96  0
 0  0   2928 1476472 359252 712192    0    0     0     5   94   66  0  0 100  0
 0  0   2928 1474488 359260 712192    0    0     0    27  153  111  0  0 99  0
 0  0   2928 1474364 359268 712204    0    0     0    38  146   99  0  0 100  0
 0  0   2928 1471496 359276 712432    0    0     0    21  169  114  0  1 99  0
 0  0   2928 1473000 359280 712204    0    0     0    21  112   74  0  0 100  0
 0  0   2928 1473000 359284 712204    0    0     0     1   96   70  0  0 100  0
 0  0   2928 1473000 359284 712204    0    0     0     5  141   97  0  0 100  0
yogafire 2017-03-30 19:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1473528 359288 712204    0    0     0     1    0    1  0  0 99  0
 0  0   2928 1476256 359292 712204    0    0     0     9  143   97  0  0 100  0
 0  0   2928 1477388 359292 712204    0    0     0     5  113   77  0  0 100  0
 0  0   2928 1477388 359296 712204    0    0     0     2  121   84  0  0 100  0
 0  0   2928 1477264 359304 712204    0    0     0     1  147   89  0  1 99  0
 0  0   2928 1477388 359316 712204    0    0     0    11  125   79  0  0 100  0
 0  0   2928 1477388 359324 712204    0    0     0     1  114   73  0  0 100  0
 0  0   2928 1477388 359328 712204    0    0     0     2  149   96  0  0 100  0
 2  0   2928 1476116 359344 712212    0    0     0    25  198  129  0  0 99  0
 0  0   2928 1475744 359352 712216    0    0     0     5  119   82  0  1 99  0
 0  0   2928 1475744 359360 712216    0    0     0    14  110   73  0  0 100  0
 0  0   2928 1475744 359360 712216    0    0     0     1  116   75  0  0 100  0
 0  0   2928 1476780 359360 712220    0    0     0     4  144   89  0  1 99  0
 0  0   2928 1476992 359364 712224    0    0     0     5  101   72  0  0 100  0
 0  0   2928 1476992 359372 712224    0    0     0     1   98   71  0  0 100  0
 0  0   2928 1478636 359376 712224    0    0     0     8  147  100  0  0 100  0
 0  0   2928 1477860 359380 712224    0    0     0     1  167  119  0  1 99  0
 0  0   2928 1477628 359388 712240    0    0     0     9  109   77  0  0 100  0
 1  0   2928 1476744 359392 712240    0    0     0     8  128   87  0  0 100  0
 0  0   2928 1476744 359396 712240    0    0     0     5  116   78  0  0 100  0
 0  0   2928 1475380 359400 712240    0    0     0     1  147   95  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1474108 359408 712244    0    0     0    28  193  126  1  1 98  0
 0  0   2928 1473580 359424 712276    0    0     0    38  179  110  2  0 98  0
 0  0   2928 1473736 359424 712300    0    0     0    19  156  104  0  0 100  0
 1  0   2928 1473488 359428 712300    0    0     0     5  160  101  0  1 99  0
 0  0   2928 1473612 359428 712300    0    0     0     5   89   69  0  0 100  0
 0  0   2928 1473612 359436 712300    0    0     0    11  116   77  0  0 100  0
 0  0   2928 1473364 359452 712336    0    0     0    23  192  114  1  0 98  0
 2  0   2928 1472472 359476 712316    0    0     0    27  187  114  0  1 99  0
 0  0   2928 1472356 359480 712316    0    0     0    15  124   82  0  0 99  0
 0  0   2928 1472356 359484 712316    0    0     0     3  100   73  0  0 100  0
 0  0   2928 1472356 359484 712316    0    0     0     8  130   97  0  0 100  0
 0  0   2928 1472612 359496 712320    0    0     0     5  166  112  0  1 99  0
 0  0   2928 1472728 359500 712320    0    0     0     6  102   73  0  0 100  0
 0  0   2928 1474884 359508 712320    0    0     0     5  124   75  0  0 100  0
 0  0   2928 1475636 359516 712320    0    0     0     2  126   77  0  0 100  0
 0  0   2928 1475324 359516 712324    0    0     0     1  175  109  0  1 98  0
 0  0   2928 1475752 359520 712280    0    0     0    10  112   69  0  0 100  0
 0  0   2928 1475752 359528 712280    0    0     0     1  124   73  0  0 100  0
 0  0   2928 1475480 359532 712280    0    0     0    19  220  136  1  2 97  0
 3  0   2928 1472760 359552 712356    0    0     2   155  231  143  2  1 97  0
 0  0   2928 1472264 359552 712356    0    0     0     7  123   83  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1472264 359552 712356    0    0     0    22  103   71  0  0 100  0
 0  0   2928 1472264 359552 712356    0    0     0     1  119   77  0  0 100  0
 0  0   2928 1472512 359556 712356    0    0     0     7  149   93  0  1 99  0
 0  0   2928 1472604 359564 712380    0    0     0    38  184  108  2  0 98  0
 0  0   2928 1472604 359568 712380    0    0     0     1  107   72  0  0 100  0
 0  0   2928 1472340 359572 712380    0    0     0    19  189  128  0  0 99  0
 2  0   2928 1470952 359580 712396    0    0     0    27  224  140  0  1 99  0
 0  0   2928 1470332 359580 712396    0    0     0     7  131   84  0  1 99  0
 0  0   2928 1470208 359588 712396    0    0     0    26  108   74  0  0 100  0
 0  0   2928 1470332 359592 712396    0    0     0     4  136   84  0  0 100  0
 0  0   2928 1471084 359596 712396    0    0     0     4  153   95  0  1 99  0
