yogafire 2017-04-26 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1523580 416092 559628    0    0     0     5  109   86  0  0 100  0
 0  0      0 1523580 416096 559628    0    0     0     3   89   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1521596 416104 559652    0    0     0   162  206  148  1  2 97  0
 0  0      0 1522092 416108 559652    0    0     0     6  116   94  0  0 100  0
 1  0      0 1521812 416112 559700    0    0     0    35  132  104  0  0 100  0
 0  0      0 1522788 416120 559612    0    0     3   194  313  208  2  1 97  0
 0  0      0 1514740 416208 559904    0    0     1   454  627  516  3  2 95  0
 0  0      0 1514616 416232 559980    0    0     0    51  138  105  0  0 100  0
 0  0      0 1511972 416236 560188    0    0     9    81  252  179  1  2 97  0
 0  0      0 1513508 415984 560196    0    0     0    15  148  106  0  0 99  0
 0  0      0 1512516 415988 560252    0    0     2   223  231  150  1  1 97  0
 0  0      0 1512616 415996 560172    0    0     0   184  163  117  1  0 99  0
 0  0      0 1511872 416016 560244    0    0     2   172  277  188  2  1 97  0
 0  0      0 1512392 416028 560264    0    0     2   146  213  153  1  0 98  0
 0  0      0 1512640 416036 560276    0    0     1    30  152  106  0  1 99  0
 0  0      0 1512640 416044 560276    0    0     0    15   85   77  0  0 100  0
 0  0      0 1513160 416044 560276    0    0     0     2   94   80  0  0 100  0
 0  0      0 1512896 416044 560276    0    0     0     5  107   94  0  1 99  0
 0  0      0 1514152 416064 560376    0    0     4   122  217  180  2  2 97  0
 0  0      0 1515672 416080 560380    0    0     0    54  204  138  1  1 98  0
 0  0      0 1518192 416096 560416    0    0     0    77  378  301  2  1 97  0
 0  0      0 1517572 416096 560416    0    0     0    21  137  109  0  1 99  0
 0  0      0 1519812 416104 560460    0    0     1    92  191  132  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1519292 416108 560540    0    0     1    61  277  193  2  2 96  0
 0  0      0 1519052 416116 560584    0    0     0    11  123   92  0  0 100  0
 0  0      0 1518936 416124 560616    0    0     2    47  218  169  1  1 99  0
 0  0      0 1518300 416140 560668    0    0     0    37  208  138  0  1 99  0
 0  0      0 1518308 416140 560668    0    0     0    29  124   96  0  0 100  0
 2  0      0 1517192 416148 560680    0    0     2   130  235  190  2  1 97  0
 0  0      0 1517052 416188 560788    0    0     3   333  461  316  4  4 93  0
 0  0      0 1516928 416192 560788    0    0     0    11  109   84  0  0 100  0
 0  0      0 1517184 416196 560792    0    0     0    20  142   97  0  0 99  0
 0  0      0 1517688 416196 560804    0    0     0    38  134   90  0  0 99  0
 0  0      0 1518200 416196 560764    0    0     0    38  173  120  0  1 99  0
 0  0      0 1518308 416208 560804    0    0     1    70  292  181  2  1 97  0
 0  0      0 1516672 416248 560876    0    0     1   184  385  340  2  3 95  0
 0  0      0 1516804 416252 560852    0    0     0    35  116   79  0  0 100  0
 2  0      0 1517176 416252 560884    0    0     0    19  199  153  1  1 99  0
 1  0      0 1517060 416284 560932    0    0     2   109  243  200  1  2 97  0
 0  0      0 1516184 416308 561056    0    0     3   293  266  172  2  1 97  0
 0  0      0 1514804 416344 561084    0    0     2    58  242  173  1  1 98  0
 0  0      0 1509624 416368 561244    0    0    10   186  292  226  1  2 97  0
 0  0      0 1509004 416372 561248    0    0     0     7  135   94  0  2 98  0
 0  0      0 1509640 416388 561260    0    0     0    21  164  126  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1510516 416388 561268    0    0     0     8  148  110  0  0 100  0
 2  0      0 1509724 416404 561160    0    0     0    31  233  213  0  1 99  0
 0  0      0 1503588 416444 561388    0    0     0   116  579  522  1  2 98  0
 0  0      0 1504224 416484 561500    0    0     0    86  194  141  0  0 100  0
 0  0      0 1504224 416484 561500    0    0     0    36   98   81  0  0 100  0
 0  0      0 1503332 416492 561552    0    0     2    99  193  137  1  0 98  0
 0  0      0 1504208 416500 561616    0    0     1   113  196  140  1  1 98  0
 0  0      0 1502208 416532 561720    0    0     2   162  261  189  1  0 98  0
 0  0      0 1502084 416536 561676    0    0     0    13  110   81  0  0 100  0
 0  0      0 1504612 416540 561676    0    0     0    18  127  104  0  0 100  0
 0  0      0 1504364 416548 561680    0    0     0     5  122   92  0  1 99  0
 0  0      0 1504364 416548 561680    0    0     0     2   92   76  0  0 100  0
 0  0      0 1504868 416552 561680    0    0     0     5   95   77  0  0 100  0
 0  0      0 1509264 416552 561688    0    0     0     2  133   98  0  1 99  0
 1  0      0 1516824 416552 561692    0    0     0    10  116   86  0  0 100  0
 0  0      0 1516172 416556 561712    0    0     0    10  154  114  1  0 99  0
 0  0      0 1512856 416564 563896    0    0     0   472  400  463  0  1 99  0
yogafire 2017-04-26 10:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1514712 416572 561708    0    0     4     8    3   14  0  0 99  0
 0  0      0 1514716 416572 561708    0    0     0    11  111   89  0  0 100  0
 0  0      0 1514716 416580 561708    0    0     0     9   95   75  0  0 100  0
 0  0      0 1514716 416580 561708    0    0     0     2   96   76  0  0 100  0
 0  0      0 1513544 416588 561676    0    0     0     3  195  163  0  1 99  0
 0  0      0 1511412 416624 561816    0    0     0   106  299  254  0  1 99  0
 1  0      0 1510676 416624 561816    0    0     0    21  152  121  0  0 99  0
 0  0      0 1510040 416652 561868    0    0     1    93  183  149  1  0 99  0
 0  0      0 1511284 416532 561876    0    0     0    98  243  163  2  1 97  0
 0  0      0 1511160 416532 561904    0    0     0    17  121   90  0  0 100  0
 0  0      0 1511160 416536 561904    0    0     0    17   92   76  0  0 100  0
 0  0      0 1511160 416540 561912    0    0     0     6  101   91  0  0 100  0
 2  0      0 1514308 416544 561912    0    0     0     5  114   96  0  1 99  0
 0  0      0 1514556 416544 561912    0    0     0    11  127   94  0  0 99  0
 0  0      0 1516192 416544 561912    0    0     0     2  121   97  0  0 100  0
 0  0      0 1517704 416544 561912    0    0     0    22   96   75  0  0 100  0
 0  0      0 1519604 416552 561912    0    0     0     4  126   96  0  0 100  0
 0  0      0 1519728 416552 561916    0    0     0     7  125  101  0  1 99  0
 0  0      0 1519728 416552 561916    0    0     0     2   87   77  0  0 100  0
 0  0      0 1519728 416552 561916    0    0     0     3   88   76  0  0 100  0
 0  0      0 1517488 416560 561912    0    0     0    12  179  153  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1517456 416572 561924    0    0     0    10  125   95  0  0 100  0
 0  0      0 1518008 416584 562024    0    0     0   249  267  162  2  1 97  0
 0  0      0 1518396 416592 562028    0    0     0    15  135   98  0  0 100  0
 2  0      0 1517496 416600 561968    0    0     0    39  190  167  0  0 99  0
 0  0      0 1512092 416660 562148    0    0     0    85  425  337  1  1 98  0
 0  0      0 1514836 416676 562180    0    0     0    33  123   87  0  0 100  0
 1  0      0 1477320 416684 562984    0    0    52    46  321  135  8  2 90  0
 0  0      0 1505956 416696 571500    0    0     0    71  232   92  5  1 93  0
 0  0      0 1507772 416704 571504    0    0     0   612  115   81  0  0 100  0
 0  0      0 1507740 416708 571504    0    0     0    10  115   91  0  0 100  0
 0  0      0 1508492 416712 571504    0    0     0     8  103   78  0  0 100  0
 0  0      0 1515704 416716 571492    0    0     0   593  520  145 16  3 81  0
 0  0      0 1515704 416716 571496    0    0     0    11  111   88  0  0 100  0
 0  0      0 1515704 416716 571496    0    0     0    23   95   73  0  0 100  0
 0  0      0 1515704 416720 571496    0    0     0     1   90   72  0  0 100  0
 1  0      0 1516200 416720 571064    0    0     0   584  188  106  2  2 95  0
 0  0      0 1516068 416724 571096    0    0     0     8  112   85  0  0 100  0
 0  0      0 1516068 416724 571096    0    0     0     3  102   99  0  0 100  0
 0  0      0 1516464 416728 571096    0    0     0    10  113   98  0  0 100  0
 3  0      0 1514448 416748 571112    0    0     0    32  213  197  1  1 98  0
 0  0      0 1514828 416756 571116    0    0     0    16  111   85  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1473404 416760 571120    0    0     0     6  323   86 11  1 88  0
 1  0      0 1501048 416772 571128    0    0     0   601  214  118  4  1 95  0
 1  0      0 1520856 416780 562588    0    0     0    43  221  172  1  1 97  0
 0  0      0 1520220 416792 562668    0    0     0    59  220  172  1  0 99  0
 0  0      0 1520220 416796 562684    0    0     0    37  117  101  0  0 100  0
 0  0      0 1520220 416800 562704    0    0     0    20  230  118  5  0 95  0
 0  0      0 1520600 416812 562708    0    0     0    83  211  148  1  1 98  0
 0  0      0 1520476 416812 562712    0    0     0    17  104   85  0  0 100  0
 0  0      0 1520476 416816 562716    0    0     0     1  106   81  0  0 100  0
 0  0      0 1519964 416824 562880    0    0     1    40  190  129  1  1 97  0
 3  0      0 1521236 416828 562884    0    0     0    21  162  108  1  1 99  0
 0  0      0 1521360 416836 562892    0    0     0    21  129   90  0  0 99  0
 0  0      0 1525384 416840 562916    0    0     0    16  179  136  0  0 99  0
 0  0      0 1525508 416848 562916    0    0     0   145  134  101  0  0 99  0
 0  0      0 1524128 416860 562928    0    0     0    25  186  162  0  0 99  0
 0  0      0 1523136 416860 562928    0    0     0    31  150  108  0  1 99  0
 0  0      0 1523136 416860 562928    0    0     0    18   98   76  0  0 100  0
 0  0      0 1523136 416868 562928    0    0     0    10   99   77  0  0 100  0
 1  0      0 1522524 416888 563008    0    0     3   124  204  150  1  2 97  0
 0  0      0 1522424 416892 563012    0    0     0     9   99   79  0  0 100  0
 0  0      0 1522928 416960 563112    0    0    11    31  128  109  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1524176 416976 563116    0    0     0    66  166  117  1  1 98  0
 0  0      0 1522648 416984 563048    0    0     0    20  187  180  0  0 99  0
 0  0      0 1516856 417016 563272    0    0     0   108  475  411  1  1 97  0
 0  0      0 1515700 417040 563328    0    0     0    71  185  147  0  0 99  0
 0  0      0 1515724 417044 563328    0    0     0    37  106   87  0  0 100  0
 0  0      0 1515080 417044 563328    0    0     0     7  117   98  0  1 99  0
 0  0      0 1515864 417048 563328    0    0     0    13   90   75  0  0 100  0
 0  0      0 1515864 417052 563328    0    0     0     2   96   90  0  0 100  0
 0  0      0 1515864 417052 563328    0    0     0     1   83   78  0  0 100  0
 0  0      0 1526052 417060 563324    0    0     0     5  160  132  0  1 99  0
 0  0      0 1525028 417068 563332    0    0     0    14  141  118  0  0 99  0
 0  0      0 1525028 417076 563332    0    0     0    11   85   78  0  0 100  0
 0  0      0 1524904 417084 563336    0    0     0    10  114   98  0  0 100  0
 0  0      0 1524160 417088 563336    0    0     0     6  111   98  0  1 99  0
 0  0      0 1523788 417092 563336    0    0     0     5  100   88  0  0 100  0
 0  0      0 1523788 417096 563336    0    0     0     2  104   92  0  0 100  0
 0  0      0 1523656 417104 563344    0    0     0     7  190  209  0  0 100  0
yogafire 2017-04-26 10:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1523384 417108 563344    0    0     4     8    3   14  0  0 99  0
 0  0      0 1525316 417108 563344    0    0     0    13  133  113  0  0 100  0
 0  0      0 1527300 417120 563380    0    0     2    75  164  136  1  0 99  0
 0  0      0 1527300 417128 563380    0    0     0    14   90   76  0  0 100  0
 1  0      0 1524284 417136 563336    0    0     0     4  191  171  0  1 99  0
 0  0      0 1518444 417176 563568    0    0     0   141  437  392  2  1 97  0
 0  0      0 1518444 417192 563536    0    0     0    47  123   99  0  0 100  0
 0  0      0 1518832 417196 563536    0    0     0     6   97   79  0  0 100  0
 0  0      0 1515884 417204 563552    0    0     0    81  234  195  1  1 98  0
 0  0      0 1516460 417212 563564    0    0     0    26  169  116  1  0 99  0
 0  0      0 1516212 417220 563564    0    0     0    35  102   82  0  0 100  0
 0  0      0 1514452 417236 563512    0    0     1   366  355  242  3  2 94  0
 0  0      0 1520012 417240 563512    0    0     0     7  118   92  0  1 99  0
 0  0      0 1520500 417248 563512    0    0     0    35  112   86  0  0 99  0
 0  0      0 1520236 417252 563528    0    0     0     6  152  147  0  0 100  0
 0  0      0 1520236 417252 563528    0    0     0     9   82   72  0  0 100  0
 0  0      0 1521368 417256 563528    0    0     0     6  142  106  0  1 99  0
 0  0      0 1523136 417260 563528    0    0     0    20  108   81  0  0 100  0
 0  0      0 1525160 417260 563528    0    0     0     6  100   76  0  0 100  0
 0  0      0 1525160 417260 563528    0    0     0     4  109  100  0  0 100  0
 0  0      0 1525120 417264 563532    0    0     0     1  124   99  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1527152 417264 563532    0    0     0    13  123   95  0  0 100  0
 0  0      0 1526772 417272 563688    0    0     3    30  202  151  1  1 97  0
 0  0      0 1526772 417276 563688    0    0     0    14   94   73  0  0 100  0
 0  0      0 1523880 417280 563648    0    0     0    35  226  219  0  1 99  0
 0  0      0 1520584 417332 563828    0    0     0    84  386  328  1  1 99  0
 0  0      0 1520584 417348 563836    0    0     0    49   98   87  0  0 100  0
 0  0      0 1518328 417352 563868    0    0     0    28  183  118  3  0 97  0
 0  0      0 1516072 417352 563884    0    0     0    17  173  136  1  1 98  0
 0  0      0 1516212 417368 563892    0    0     1   127  145  115  1  0 99  0
 1  0      0 1514344 417368 566252    0    0     0    82  284  116  8  0 92  0
 0  0      0 1516584 417380 563632    0    0     0   305  202   98  5  0 95  0
 0  0      0 1517476 417384 563632    0    0     0     2  132  121  0  1 99  0
 0  0      0 1517352 417392 563632    0    0     0    14   97   90  0  0 100  0
 0  0      0 1518096 417396 563656    0    0     0    34  143  112  1  0 99  0
 0  0      0 1523392 417396 563656    0    0     0    24  101   87  0  0 99  0
 0  0      0 1523632 417400 563656    0    0     0     6  120   95  0  1 99  0
 0  0      0 1523648 417404 563656    0    0     0     4   81   74  0  0 100  0
 1  0      0 1523648 417404 563656    0    0     0     6   98   86  0  0 100  0
 0  0      0 1524516 417408 563664    0    0     0    57  143  101  1  0 99  0
 0  0      0 1525492 417412 564040    0    0     0    71  267  166  2  2 96  0
 0  0      0 1526656 417412 564052    0    0     0    48  129   89  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1527036 417416 564064    0    0     0    32   97   87  0  0 100  0
 0  0      0 1527540 417424 564068    0    0     0    24  124   93  0  0 99  0
 0  0      0 1524640 417424 564024    0    0     0    10  188  175  0  1 99  0
 0  0      0 1521724 417464 564160    0    0     0   107  359  322  0  1 99  0
 0  0      0 1521724 417464 564160    0    0     0    32   98   90  0  0 100  0
 0  0      0 1521724 417464 564160    0    0     0     3  104   99  0  0 100  0
 0  0      0 1520196 417472 564164    0    0     0    65  153  120  1  1 98  0
 0  0      0 1519988 417476 564164    0    0     0    11   97   85  0  0 100  0
 0  0      0 1520484 417484 564168    0    0     0    14  112   90  0  0 99  0
 0  0      0 1521112 417484 564168    0    0     0     3   89   74  0  0 100  0
 0  0      0 1527152 417488 564172    0    0     0     7  170  117  1  1 98  0
 0  0      0 1527160 417492 564072    0    0     0    22  129   99  0  0 99  0
 0  0      0 1525912 417500 564184    0    0     0    43  227  162  2  1 97  0
 0  0      0 1524780 417508 564224    0    0     1   103  181  164  1  0 99  0
 0  0      0 1523300 417516 564224    0    0     0   151  168  146  0  1 99  0
 0  0      0 1523548 417516 564264    0    0     2   179  174  126  1  0 98  0
 0  0      0 1524052 417516 564264    0    0     0     3   99   86  0  0 100  0
 0  0      0 1524300 417528 564264    0    0     0    26  105   90  0  0 100  0
 0  0      0 1523152 417532 564264    0    0     0     1  119  104  0  2 98  0
 0  0      0 1523556 417540 564264    0    0     0     6  121   89  0  0 100  0
 0  0      0 1524564 417544 564268    0    0     0    10  126  105  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1524564 417544 564268    0    0     0     1   92   82  0  0 100  0
 1  0      0 1515276 417556 564228    0    0     0    99  363  295  2  2 96  0
 0  0      0 1513104 417660 564560    0    0     3   246  548  446  2  2 96  0
 0  0      0 1513732 417680 564568    0    0     0    41  145  103  1  0 99  0
 0  0      0 1513360 417684 564580    0    0     0    82  139  117  0  0 99  0
 0  0      0 1511948 417684 564584    0    0     0    14  163  141  0  1 99  0
 0  0      0 1512112 417684 564588    0    0     0    16   82   73  0  0 100  0
 0  0      0 1513104 417444 564688    0    0     0    51  189  148  2  0 98  0
 0  0      0 1513104 417448 564688    0    0     0     5   95   85  0  0 100  0
 0  0      0 1514804 417472 565684    0    0     0   331  311  315  1  1 98  0
 0  0      0 1514920 417476 565688    0    0     0     4  104   96  0  0 100  0
 0  0      0 1514920 417488 565688    0    0     0    23   92   82  0  0 100  0
 1  0      0 1521332 417496 565688    0    0     0     5  130  115  0  0 100  0
 0  0      0 1521476 417508 565712    0    0     0    28  172  140  1  1 98  0
 0  0      0 1519088 417536 567600    0    0     0   521  315  292  1  1 98  0
 0  0      0 1519216 417536 567596    0    0     0   415  254  240  0  1 99  0
 0  0      0 1518004 417556 568584    0    0     0   304  209  202  0  0 99  0
yogafire 2017-04-26 10:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1516096 417580 569588    0    0     4     8    3   14  0  0 99  0
 0  0      0 1515536 417584 569620    0    0     0    27  220  176  1  1 98  0
 0  0      0 1515064 417620 569672    0    0     2   134  198  196  1  1 98  0
 0  0      0 1514964 417624 569764    0    0     0    13  153  102  1  0 98  0
 0  0      0 1513560 417632 569772    0    0     0    77  240  185  1  1 98  0
 0  0      0 1512312 417660 569872    0    0     0   291  259  227  1  1 98  0
 0  0      0 1509832 417688 570168    0    0     0   116  272  183  3  1 96  0
 0  0      0 1509832 417704 570184    0    0     0    16  110   90  0  0 100  0
 0  0      0 1510212 417716 570216    0    0     0   222  244  160  2  1 97  0
 0  0      0 1510080 417716 570216    0    0     0    21  102   91  0  0 100  0
 0  0      0 1506584 417724 570216    0    0     0    81  181  134  1  0 99  0
 0  0      0 1504924 417736 570216    0    0     0    29  162  120  0  0 99  0
 2  0      0 1502280 417756 570272    0    0     0   236  244  168  2  1 97  0
 0  0      0 1506444 417760 570276    0    0     0    23  139  105  0  0 99  0
 0  0      0 1507004 417780 570360    0    0     0    45  175  135  2  0 98  0
 1  0      0 1535236 417788 570368    0    0     2   168  226  145  2  1 97  0
 0  0      0 1535236 417792 570368    0    0     0    51  106   90  0  0 100  0
 0  0      0 1534864 417800 570380    0    0     0    47  164  138  1  1 99  0
 0  0      0 1534368 417812 570404    0    0     0    40  141  130  1  0 99  0
 0  0      0 1535360 417812 570408    0    0     0    32  147  124  0  0 99  0
 0  0      0 1535244 417816 570408    0    0     0    17  129   98  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1535120 417832 570436    0    0     1   116  219  171  1  2 97  0
 0  0      0 1535120 417832 570440    0    0     0     2  105   96  0  0 100  0
 0  0      0 1534624 417860 570440    0    0     0    33  124  105  0  0 99  0
 0  0      0 1533476 417872 570360    0    0     0    53  220  182  1  1 98  0
 1  0      0 1527024 417900 570580    0    0     0   156  536  460  1  2 97  0
 0  0      0 1528048 417932 570636    0    0     0    52  137  104  0  0 100  0
 0  0      0 1528792 417932 570636    0    0     0    19   92   80  0  0 100  0
 0  0      0 1529312 417940 570636    0    0     0     3  107   85  0  0 100  0
 0  0      0 1529188 417948 570640    0    0     0     9  153  112  0  1 99  0
 0  0      0 1529560 417952 570644    0    0     0    17  102   91  0  0 100  0
 0  0      0 1530808 417968 570644    0    0     0     7  111   95  0  0 100  0
 0  0      0 1537244 417984 570668    0    0     0    51  205  162  1  1 98  0
 0  0      0 1513908 417992 571372    0    0     1   205  251  197  2  2 96  0
 0  0      0 1512560 418000 570956    0    0     0    50  213  142  3  0 97  0
 0  0      0 1512560 418008 570952    0    0     0    10  109   90  0  0 100  0
 0  0      0 1512048 418012 570956    0    0     0     5  113   91  0  1 99  0
 0  0      0 1511940 418016 570956    0    0     0     8   92   80  0  0 100  0
 0  0      0 1511940 418016 570956    0    0     0     1  105  102  0  0 100  0
 0  0      0 1512320 418024 570964    0    0     0     5  103   99  0  0 100  0
 0  0      0 1512212 418028 570968    0    0     0     1  182  187  0  1 98  0
 0  0      0 1514808 418040 570984    0    0     0    29  284  243  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1514808 418044 570984    0    0     0     2   93   82  0  0 100  0
 0  0      0 1512164 418052 571016    0    0     0    34  219  163  1  1 98  0
 0  0      0 1509016 418056 570960    0    0     0    36  202  172  0  1 99  0
 0  0      0 1504992 418076 571140    0    0     0   132  398  332  0  1 99  0
 0  0      0 1504992 418084 571180    0    0     0    28  187  178  0  0 100  0
 1  0      0 1505908 417948 571852    0    0     0   238  227  228  0  0 99  0
 0  0      0 1504792 417960 571868    0    0     1   117  203  147  1  1 98  0
 0  0      0 1504544 417992 571924    0    0     3    66  167  154  0  0 99  0
 0  0      0 1504800 417992 571920    0    0     0    24  105   90  0  0 100  0
 0  0      0 1505668 417996 571064    0    0     0    31  114  105  0  0 100  0
 0  0      0 1508576 418000 571064    0    0     0     2  124  113  0  1 99  0
 0  0      0 1508824 418008 571064    0    0     0     8  107   98  0  0 99  0
 0  0      0 1509336 418012 571064    0    0     0     6  100  100  0  0 100  0
 0  0      0 1511344 418016 571068    0    0     0     2   97   92  0  0 100  0
 2  0      0 1511188 418036 571108    0    0     1    95  200  167  1  1 98  0
 0  0      0 1513328 418048 571256    0    0     2   147  253  179  2  1 97  0
 0  0      0 1513336 418060 571260    0    0     0    47   92   89  0  0 100  0
 0  0      0 1513336 418064 571260    0    0     0     2   78   80  0  0 100  0
 0  0      0 1513336 418068 571260    0    0     0     1   76   77  0  0 100  0
 0  0      0 1512964 418076 571264    0    0     0    13  137  113  0  2 98  0
 0  0      0 1514492 418076 571268    0    0     0    31  169  119  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1514492 418080 571268    0    0     0    19  116   98  0  0 100  0
 2  0      0 1510964 418084 571212    0    0     0    74  317  258  1  2 97  0
 0  0      0 1505420 418116 571452    0    0     0   118  477  410  1  1 98  0
 0  0      0 1505452 418144 571468    0    0     0    70  125  108  0  0 100  0
 0  0      0 1505452 418144 571468    0    0     0     9   75   72  0  0 100  0
 0  0      0 1505452 418144 571468    0    0     0     6   94   83  0  0 100  0
 0  0      0 1503204 418156 571496    0    0     0    25  244  251  0  1 99  0
 0  0      0 1503204 418156 571496    0    0     0     3   86   89  0  0 100  0
 0  0      0 1503468 418160 571492    0    0     0    12  102  100  0  0 100  0
 0  0      0 1509020 418160 571492    0    0     0     1  113  104  0  0 100  0
 0  0      0 1508896 418164 571492    0    0     0    11   99   88  0  1 99  0
 0  0      0 1508896 418164 571492    0    0     0     3   84   78  0  0 100  0
 0  0      0 1512152 418164 571492    0    0     0     1   94   79  0  0 100  0
 0  0      0 1517052 418168 571492    0    0     0     2  118  101  0  1 99  0
 0  0      0 1516928 418172 571496    0    0     0     7  106   95  0  0 100  0
 0  0      0 1516928 418176 571496    0    0     0     1   99   94  0  0 100  0
 0  0      0 1516928 418180 571496    0    0     0     7   92   92  0  0 100  0
yogafire 2017-04-26 11:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1517208 418180 571496    0    0     4     8    3   14  0  0 99  0
 0  0      0 1517424 418188 571500    0    0     0    25   99   88  0  0 100  0
 0  0      0 1517756 418208 571484    0    0     0    21  139  121  0  0 100  0
 0  0      0 1517384 418212 571500    0    0     0    15  120  108  0  0 99  0
 0  0      0 1512972 418220 571504    0    0     2    19  200  153  0  2 98  0
 0  0      0 1512468 418244 571576    0    0     0    45  195  154  0  0 99  0
 0  0      0 1512468 418248 571576    0    0     0     5   93   90  0  0 100  0
 0  0      0 1512468 418252 571576    0    0     0    20   92   90  0  0 100  0
 0  0      0 1510716 418252 571576    0    0     0     3  140  124  0  1 99  0
 0  0      0 1510468 418256 571576    0    0     0    10   85   90  0  0 100  0
 0  0      0 1510468 418264 571576    0    0     0     2   85   94  0  0 100  0
 0  0      0 1510848 418264 571576    0    0     0     3   93   91  0  0 100  0
 2  0      0 1513748 418268 571576    0    0     0    16  145  117  0  1 99  0
 0  0      0 1512600 418280 571628    0    0     1   134  197  135  3  1 97  0
 0  0      0 1513112 418280 571628    0    0     0    13  100   89  0  0 100  0
 0  0      0 1513112 418288 571652    0    0     0    17  101   97  0  0 100  0
 0  0      0 1513344 418292 571652    0    0     0     2  155  125  0  1 99  0
 0  0      0 1513336 418300 571588    0    0     0   250  207  148  1  1 98  0
 0  0      0 1513344 418304 571564    0    0     0     7  110  101  0  0 100  0
 0  0      0 1512584 418308 571564    0    0     0    17   98   99  0  0 100  0
 1  0      0 1510228 418332 571592    0    0     0    27  156  133  1  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1511228 418332 571596    0    0     0    35  111  118  0  0 100  0
 0  0      0 1511228 418336 571580    0    0     0     6   93   94  0  0 100  0
 0  0      0 1512096 418344 571584    0    0     0     3  124  107  0  0 99  0
 0  0      0 1511188 418348 571492    0    0     0    35  216  207  0  1 99  0
 0  0      0 1503480 418424 571760    0    0     0   169  588  497  1  2 97  0
 0  0      0 1503372 418448 571836    0    0     0    73  122  102  0  0 100  0
 0  0      0 1502596 418460 571956    0    0     7    61  191  190  0  0 99  0
 0  0      0 1500172 418468 571956    0    0     0   106  200  161  0  1 99  0
 3  0      0 1498800 418484 572000    0    0     1    94  171  133  1  0 99  0
 0  0      0 1500916 418488 572096    0    0     0     6  186  135  1  1 98  0
 0  0      0 1500304 418488 572004    0    0     0    25  121   97  0  0 99  0
 0  0      0 1512120 418488 572004    0    0     0    17  160  126  0  1 99  0
 0  0      0 1513036 418492 572004    0    0     0    52  163  114  1  1 98  0
 0  0      0 1513416 418496 572008    0    0     0     9  149   98  1  0 99  0
 0  0      0 1512052 418548 572048    0    0     0    85  194  159  1  0 99  0
 0  0      0 1510332 418560 572048    0    0     0    13  131  110  0  2 98  0
 0  0      0 1510720 418560 571908    0    0     0    11   90   91  0  0 100  0
 0  0      0 1510720 418576 571916    0    0     0    37  122  117  0  0 100  0
 0  0      0 1511100 418576 571924    0    0     0     7  132  114  0  0 100  0
