yogafire 2017-04-18 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1790740 325504 191292    0    0     0    13  153  138  0  1 99  0
 0  0      0 1791416 325520 191292    0    0     0     7   86   82  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1797960 325536 191252    0    0     0     6  124   83  0  0 100  0
 0  0      0 1798580 325596 191296    0    0     0    67  213  170  1  0 98  0
 0  0      0 1796564 325612 191388    0    0     6    19  204  167  0  1 99  0
 0  0      0 1795440 325684 191460    0    0     0    82  200  178  0  0 99  0
 0  0      0 1795440 325700 191460    0    0     0     2   76   74  0  0 100  0
 0  0      0 1796068 325716 191460    0    0     0    12   93   77  0  0 100  0
 0  0      0 1796192 325724 191464    0    0     0     1  128  105  0  1 99  0
 0  0      0 1797440 325740 191464    0    0     0    12  106   84  0  0 100  0
 0  0      0 1798324 325756 191464    0    0     0    16  127   91  0  0 100  0
 0  0      0 1798340 325756 191464    0    0     0     3   98   81  0  0 100  0
 0  0      0 1802960 325404 191528    0    0     0    49  256  184  2  1 97  0
 0  0      0 1803308 325432 191532    0    0     0    30  109   97  0  0 100  0
 0  0      0 1804052 325448 191532    0    0     0    20   81   74  0  0 100  0
 0  0      0 1803540 325460 191532    0    0     0     7  117   96  0  0 100  0
 0  0      0 1803060 325472 191532    0    0     0    15  123  108  0  1 99  0
 0  0      0 1803052 325488 191532    0    0     0     6   86   76  0  0 100  0
 0  0      0 1803432 325504 191532    0    0     0     2   86   82  0  0 100  0
 1  0      0 1804184 325540 191528    0    0     2    73  166  127  1  0 99  0
 0  0      0 1805832 325564 191584    0    0     0    15  147  116  0  2 98  0
 0  0      0 1811672 325580 191588    0    0     0    22   98   83  0  0 100  0
 0  0      0 1813184 325588 191588    0    0     0     2   91   88  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1813184 325600 191588    0    0     0     7   83   81  0  0 100  0
 0  0      0 1811672 325608 191616    0    0     2     1  161  142  0  1 99  0
 0  0      0 1811540 325640 191532    0    0     0    26  114   99  0  0 100  0
 0  0      0 1812316 325648 191532    0    0     0    16  112   84  0  0 99  0
 0  0      0 1812316 325660 191532    0    0     0     5   73   73  0  0 100  0
 0  0      0 1812300 325680 191544    0    0     1     2   96   87  0  1 99  0
 0  0      0 1811052 325692 191580    0    0     2    21  125  108  0  0 100  0
 0  0      0 1811052 325704 191584    0    0     0    16   70   74  0  0 100  0
 0  0      0 1811060 325740 191596    0    0     3   117  160  119  2  0 98  0
 0  0      0 1811068 325756 191632    0    0     0     7  133  105  0  1 99  0
 0  0      0 1811068 325764 191632    0    0     0     6   75   69  0  0 100  0
 0  0      0 1811068 325772 191640    0    0     0    10   78   73  0  0 100  0
 0  0      0 1812688 325784 191640    0    0     0     3   85   72  0  0 100  0
 0  0      0 1812688 325792 191644    0    0     0     5  114   92  0  1 99  0
 0  0      0 1812688 325808 191648    0    0     0     9   69   71  0  0 100  0
 0  0      0 1814580 325816 191648    0    0     0     6   82   78  0  0 100  0
 0  0      0 1814712 325824 191648    0    0     0     3   73   69  0  0 100  0
yogafire 2017-04-18 17:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 1813488 325832 191648    0    0     3    11   38   31  1  0 99  0
 0  0      0 1813952 325848 191652    0    0     0    14   77   74  0  0 100  0
 0  0      0 1813952 325860 191652    0    0     0     3   65   67  0  0 100  0
 0  0      0 1813952 325868 191652    0    0     0     1   67   69  0  0 100  0
 1  0      0 1812316 325876 191696    0    0     3     3  120  109  0  1 99  0
 0  0      0 1811044 325920 191772    0    0     0    57  174  131  1  0 98  0
 0  0      0 1811044 325932 191772    0    0     0     5   76   79  0  0 100  0
 0  0      0 1811044 325956 191788    0    0     0    27  114   99  1  0 99  0
 0  0      0 1809920 325976 191796    0    0     2   122  136  113  0  1 99  0
 0  0      0 1810060 325988 191796    0    0     0    17   72   72  0  0 100  0
 0  0      0 1810060 325992 191796    0    0     0     2   71   78  0  0 100  0
 0  0      0 1810060 326000 191796    0    0     0     2   72   76  0  0 100  0
 3  0      0 1811076 326024 191808    0    0     0     9  129  114  0  1 99  0
 0  0      0 1841324 326068 191912    0    0     6    81  127  119  0  1 99  0
 0  0      0 1841200 326080 191912    0    0     0    14   81   82  0  0 100  0
 0  0      0 1842212 325844 191904    0    0     0    16  129  107  0  0 99  0
 0  0      0 1842212 325848 191904    0    0     0     6   88   88  0  0 100  0
 0  0      0 1841716 325872 191908    0    0     0    19  122  106  0  1 99  0
 0  0      0 1841716 325880 191904    0    0     0     5   70   73  0  0 100  0
 0  0      0 1840164 325888 191904    0    0     0     1  124  106  0  1 98  0
 0  0      0 1840172 325900 191912    0    0     0    12  145  118  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1838412 325944 191916    0    0     0    30  176  145  1  2 97  0
 0  0      0 1838412 325960 191916    0    0     0    15   78   83  0  0 100  0
 0  0      0 1838412 325968 191916    0    0     0     2   76   81  0  0 100  0
 0  0      0 1836768 326100 191972    0    0    14    19  136  134  0  0 99  0
 0  0      0 1815392 326372 192140    0    0    13   183  314  239  2  2 95  0
 0  0      0 1814408 326388 192144    0    0     0    14   94   88  0  0 99  0
 0  0      0 1814408 326404 192144    0    0     0    28   89   87  0  0 100  0
 0  0      0 1814408 326416 192144    0    0     0     5   78   80  0  0 100  0
 0  0      0 1814408 326424 192144    0    0     0     6  105   98  0  1 99  0
 0  0      0 1814408 326432 192144    0    0     0    25   82   84  0  0 100  0
 0  0      0 1814408 326444 192144    0    0     0     2   68   83  0  0 100  0
 0  0      0 1819200 326452 192144    0    0     0     3  138  112  0  1 99  0
 0  0      0 1818952 326460 192148    0    0     0     5   64   76  0  0 100  0
 0  0      0 1819836 326468 192152    0    0     0     1   73   80  0  0 100  0
 0  0      0 1819712 326484 192152    0    0     0     9   69   77  0  0 100  0
 0  0      0 1818688 326508 192168    0    0     0    11  138  122  1  1 99  0
 0  0      0 1818688 326532 192188    0    0     1   101  108   96  0  0 99  0
 0  0      0 1818564 326544 192188    0    0     0     4  129  126  0  0 100  0
 0  0      0 1818564 326556 192188    0    0     0     6   71   77  0  0 100  0
 3  0      0 1818704 326568 192188    0    0     0     7  109   96  0  1 99  0
 0  0      0 1819588 326580 192192    0    0     0     6   91   78  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1823248 326592 192192    0    0     0     5   99   76  0  0 100  0
 0  0      0 1824736 326604 192208    0    0     0    11   97   86  1  0 99  0
 0  0      0 1824084 326644 192312    0    0     7    96  178  168  0  1 98  0
 0  0      0 1823348 326676 192328    0    0     0    38   87   84  0  0 100  0
 0  0      0 1823348 326688 192328    0    0     0     8   78   75  0  0 100  0
 0  0      0 1825116 326444 192340    0    0     0    33  150  122  1  0 99  0
 0  0      0 1824364 326460 192344    0    0     0     8  118  110  0  1 99  0
 0  0      0 1824248 326476 192344    0    0     0     9   73   85  0  0 100  0
 0  0      0 1824504 326484 192344    0    0     0    10   72   75  0  0 100  0
 1  0      0 1825892 326500 192344    0    0     0     3   73   74  0  0 100  0
 2  0      0 1825892 326504 192344    0    0     0     3   74   75  0  0 100  0
 0  0      0 1826644 326520 192352    0    0     0     7   88   79  0  0 99  0
 0  0      0 1828032 326532 192352    0    0     0     2   77   76  0  0 100  0
 0  0      0 1829156 326548 192352    0    0     0     7   78   77  0  0 100  0
 0  0      0 1829156 326564 192352    0    0     0     2   92   95  0  0 100  0
 0  0      0 1829016 326572 192352    0    0     0    11  119  104  0  1 99  0
 0  0      0 1829016 326576 192352    0    0     0     1   66   67  0  0 100  0
 0  0      0 1826248 326604 192356    0    0     0    19  156  141  1  0 99  0
 0  0      0 1826248 326608 192356    0    0     0    12   85   76  0  0 100  0
 0  0      0 1822580 326632 192360    0    0     0    11  180  148  0  3 97  0
 0  0      0 1822456 326640 192360    0    0     0     3   73   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1821952 326656 192360    0    0     0     9   92   90  0  0 100  0
 0  0      0 1821068 326664 192436    0    0     4     1  132  128  0  0 99  0
 0  0      0 1819572 326704 192452    0    0     0    36  110   96  0  1 99  0
 0  0      0 1822100 326716 192452    0    0     0     5  107   85  0  0 99  0
 0  0      0 1821076 326740 192472    0    0     0    25  149  130  1  0 99  0
 0  0      0 1820952 326756 192468    0    0     0     9  101   91  0  0 100  0
 0  0      0 1820208 326768 192468    0    0     0     7   95   88  0  1 99  0
 0  0      0 1820200 326788 192476    0    0     0    30  102  100  0  0 100  0
 0  0      0 1820844 326828 192476    0    0     0    33  106  103  0  0 100  0
 0  0      0 1820828 326836 192476    0    0     0     1  103  107  0  1 99  0
 0  0      0 1820596 326852 192476    0    0     0    20   72   80  0  0 100  0
 0  0      0 1821356 326860 192476    0    0     0     1   78   78  0  0 100  0
 0  0      0 1821356 326868 192476    0    0     0     4   67   72  0  0 100  0
 0  0      0 1821828 326884 192256    0    0     0     4  123  117  0  1 98  0
 0  0      0 1822868 326892 192160    0    0     0    11   90   89  0  0 100  0
 0  0      0 1822868 326904 192160    0    0     0    13   72   84  0  0 100  0
 0  0      0 1822472 326944 192200    0    0     2    84  135  135  1  0 99  0
yogafire 2017-04-18 17:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1821820 326952 192192    0    0     3    11   38   31  1  0 99  0
 0  0      0 1821976 326968 192196    0    0     0     8   79   80  0  0 100  0
 0  0      0 1821976 326976 192196    0    0     0     2   69   76  0  0 100  0
 0  0      0 1821976 326984 192196    0    0     0     6   83   98  0  0 100  0
 0  0      0 1821100 327000 192380    0    0    11    10  148  142  0  1 99  0
 0  0      0 1821968 327044 192408    0    0     0    46  173  138  1  0 99  0
 1  0      0 1822356 327064 192408    0    0     0    11   77   83  0  0 100  0
 0  0      0 1822356 327080 192408    0    0     0    12   75   81  0  0 100  0
 0  0      0 1821736 327084 192408    0    0     0     1  115  112  0  1 99  0
 0  0      0 1822248 327100 192412    0    0     0     8   89   87  0  0 100  0
 0  0      0 1826040 327116 192416    0    0     0     7  117   94  0  0 100  0
 0  0      0 1826040 327132 192416    0    0     0     6   77   78  0  0 100  0
 2  0      0 1829436 327148 192416    0    0     0     6  123   95  0  1 99  0
 0  0      0 1829320 327156 192420    0    0     0     6   90   97  0  0 100  0
 0  0      0 1829320 327168 192420    0    0     0     2   72   79  0  0 100  0
 0  0      0 1829436 327192 192424    0    0     0    16   99  103  0  0 100  0
 0  0      0 1828940 327200 192428    0    0     0     4  111  105  0  1 99  0
 0  0      0 1828800 327212 192428    0    0     0    18  125  111  0  0 100  0
 0  0      0 1828800 327220 192428    0    0     0     1   80   74  0  0 100  0
 2  0      0 1824520 327104 192572    0    0     2   178  271  120  7  1 92  0
 1  0      0 1820728 327160 192804    0    0     1    70  197  150  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1821256 327176 192696    0    0     0    11   91   74  0  0 100  0
 0  0      0 1821256 327192 192696    0    0     0    16   78   73  0  0 100  0
 0  0      0 1821536 327228 192624    0    0     0    37  132  112  1  0 99  0
 0  0      0 1818520 327244 192848    0    0    14    28  197  180  0  1 99  0
 0  0      0 1818504 327260 192908    0    0     3    11  120  100  0  0 100  0
 0  0      0 1817892 327300 192924    0    0     0    39  115   92  0  0 99  0
 1  0      0 1817892 327324 192936    0    0     0    10   94   95  0  0 100  0
 0  0      0 1818008 327348 192936    0    0     0    22   99   94  0  1 99  0
 0  0      0 1819156 327364 192948    0    0     0     7   83   84  0  0 100  0
 0  0      0 1819164 327380 192948    0    0     0    19   65   76  0  0 100  0
 0  0      0 1821040 327388 192948    0    0     0     9   73   75  0  0 100  0
 0  0      0 1819272 327412 192976    0    0     0    13  203  154  1  1 98  0
 0  0      0 1819776 327460 192980    0    0     0    54  162  134  1  0 99  0
 0  0      0 1819776 327468 192988    0    0     0     6   61   69  0  0 100  0
 0  0      0 1819776 327484 192988    0    0     0    13   69   72  0  0 100  0
 0  0      0 1818808 327492 192988    0    0     0     1   98   91  0  1 99  0
 1  0      0 1818792 327504 192988    0    0     0     6   60   66  0  0 100  0
 0  0      0 1818792 327508 192988    0    0     0     8   76   76  0  0 100  0
 0  0      0 1818792 327516 192988    0    0     0     4   79   80  0  0 100  0
 0  0      0 1821496 327532 192988    0    0     0     2  117  103  0  1 99  0
 0  0      0 1821692 327536 192988    0    0     0     9   77   80  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1821692 327544 192988    0    0     0     1   63   78  0  0 100  0
 0  0      0 1821568 327552 192988    0    0     0     1   66   81  0  0 100  0
 0  0      0 1813604 327688 193488    0    0    38    37  254  246  0  2 97  0
 0  0      0 1811712 327800 193740    0    0     6    74  302  273  0  1 99  0
 0  0      0 1811588 327856 193772    0    0     0    59   95  110  0  0 100  0
 0  0      0 1811588 327868 193772    0    0     0    35   87  110  0  0 100  0
 0  0      0 1810596 327872 193772    0    0     0     2  107  105  0  1 99  0
 0  0      0 1810596 327884 193772    0    0     0    11   71   84  0  0 100  0
 0  0      0 1810596 327888 193772    0    0     0     1   67   82  0  0 100  0
 0  0      0 1810596 327896 193772    0    0     0     1   70   90  0  0 100  0
 2  0      0 1820884 327904 193776    0    0     0     1  107  113  0  1 99  0
 0  0      0 1821196 327920 193776    0    0     0     7   84   87  0  0 100  0
 0  0      0 1821196 327928 193776    0    0     0     3   57   77  0  0 100  0
 0  0      0 1821948 327936 193776    0    0     0     6   75   81  0  0 100  0
 1  0      0 1821916 327948 193776    0    0     0     2  112  111  0  1 99  0
 0  0      0 1822056 327952 193780    0    0     0     9  114   99  0  0 99  0
 0  0      0 1822056 327960 193780    0    0     0     5   74   74  0  0 100  0
 0  0      0 1822304 327976 193780    0    0     0     4  118  102  0  0 100  0
 0  0      0 1820620 327884 193904    0    0     0    64  183  156  1  2 98  0
 0  0      0 1818580 327896 193904    0    0     0    12  145  116  0  1 99  0
 0  0      0 1818580 327908 193904    0    0     0    14   96   82  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1817828 327928 193896    0    0     0     8  127  102  0  0 100  0
 0  0      0 1814448 327948 193976    0    0     2    30  289  232  1  1 97  0
 0  0      0 1814200 327996 194032    0    0     0    53  155  124  0  0 100  0
 0  0      0 1814076 328012 194032    0    0     0    27  148  109  1  1 99  0
 0  0      0 1814596 328024 194028    0    0     0    21   91   75  0  0 100  0
 0  0      0 1814952 328032 194032    0    0     0     3  106   90  0  1 99  0
 0  0      0 1814968 328040 194032    0    0     0     5   66   66  0  0 100  0
 0  0      0 1814968 328048 194032    0    0     0    19   69   69  0  0 100  0
 0  0      0 1816976 328052 194032    0    0     0     1   80   72  0  0 100  0
 0  0      0 1817224 328064 194060    0    0     0     7  157  118  1  1 98  0
 0  0      0 1817100 328096 194060    0    0     0    34   96   95  0  0 100  0
 0  0      0 1817100 328100 194060    0    0     0     3   63   65  0  0 100  0
 0  0      0 1817092 328124 194072    0    0     0    32  139  128  1  0 99  0
 0  0      0 1816596 328132 194072    0    0     0     1   82   77  0  1 99  0
 0  0      0 1816472 328156 194076    0    0     0    17   59   64  0  0 100  0
 0  0      0 1815836 328172 194076    0    0     0     3  117  119  0  0 100  0
 0  0      0 1815968 328180 194076    0    0     0     8   69   72  0  0 100  0
yogafire 2017-04-18 18:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1816760 328188 194076    0    0     2    10   37   31  1  0 99  0
 0  0      0 1816628 328228 194152    0    0     0    49  206  152  2  1 97  0
 0  0      0 1815728 328320 194152    0    0     0   275  264  175  2  1 97  0
 0  0      0 1816860 328360 194176    0    0     3    88  104   95  0  0 99  0
 0  0      0 1816860 328372 194172    0    0     0    16   89   83  0  0 100  0
 0  0      0 1816736 328396 194184    0    0     0    22  102   96  0  1 99  0
 0  0      0 1817504 328408 194188    0    0     0     8   84   80  0  0 100  0
 0  0      0 1816868 328416 194188    0    0     0    13   94   84  0  0 100  0
 0  0      0 1815860 328428 194192    0    0     0     8  115  103  0  1 99  0
 0  0      0 1811108 328492 194228    0    0     0    42  212  160  2  1 97  0
 1  0      0 1813728 328520 194232    0    0     0    41  148  123  0  0 99  0
 0  0      0 1813728 328524 194232    0    0     0     2   75   76  0  0 100  0
 2  0      0 1813472 328532 194232    0    0     0    13  102   86  0  0 99  0
 0  0      0 1813364 328548 194236    0    0     0     7   84   73  0  0 100  0
 0  0      0 1813240 328616 194268    0    0     3     9   85   82  0  0 100  0
 0  0      0 1813364 328656 194292    0    0     0    44  144  102  2  0 98  0
 0  0      0 1815388 328672 194292    0    0     0     4  101   90  0  0 100  0
 0  0      0 1816404 328688 194324    0    0     0    21  113   91  0  1 99  0
 0  0      0 1813652 328576 194284    0    0     0     7  142  101  0  0 99  0
 0  0      0 1812612 328588 194288    0    0     0     4  111   94  0  0 100  0
 0  0      0 1809948 328604 194292    0    0     0    17  137  114  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1806916 328620 194296    0    0     0    10  173  119  0  2 98  0
 0  0      0 1806924 328628 194300    0    0     0    10  148  101  0  0 100  0
 0  0      0 1805352 328672 194348    0    0     0   286  301  204  2  1 97  0
 0  0      0 1803600 328700 194392    0    0     0    48  310  238  2  1 97  0
 0  0      0 1801600 328752 194440    0    0     0    71  263  217  0  1 99  0
 0  0      0 1800120 328944 194632    0    0    21    18  321  215  4  1 96  0
 0  0      0 1802864 328872 194680    0    0     0    79  221  191  0  0 99  0
 0  0      0 1802960 328888 194688    0    0     0     5  170  142  0  0 100  0
 0  0      0 1802464 328904 194688    0    0     0    11  182  148  0  1 99  0
 0  0      0 1801720 328920 194688    0    0     0    28  182  158  0  0 99  0
 0  0      0 1802224 328928 194688    0    0     0     3  193  162  0  0 100  0
 0  0      0 1803364 328944 194680    0    0     0     6  220  180  0  0 100  0
 0  0      0 1806040 328952 194688    0    0     0     5  150  122  0  1 99  0
 0  0      0 1808020 328960 194688    0    0     0     1  198  169  0  0 100  0
 1  0      0 1808148 328964 194668    0    0     0     5  178  148  0  0 100  0
 0  0      0 1808148 328976 194692    0    0     0     8  155  131  0  0 100  0
 0  0      0 1808132 329016 194732    0    0     0    51  166  120  2  1 97  0
 0  0      0 1807884 329052 194780    0    0     3   106  139  118  1  0 99  0
 0  0      0 1807480 328816 194780    0    0     0    84  110   86  0  0 100  0
 3  0      0 1807040 328824 194788    0    0     0     3  121  101  0  1 99  0
 0  0      0 1807172 328840 194788    0    0     0    10   93   79  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1807172 328848 194788    0    0     0     9   77   73  0  0 100  0
 0  0      0 1807164 328864 194804    0    0     0     6  104   94  0  0 100  0
 0  0      0 1808024 328880 194808    0    0     0    21  146  114  0  0 99  0
 0  0      0 1808544 328904 194820    0    0     0    22  130   97  0  1 99  0
 0  0      0 1809180 328916 194820    0    0     0    18  106   97  0  0 100  0
 0  0      0 1809180 328924 194820    0    0     0     4   73   80  0  0 100  0
 0  0      0 1809428 328940 194820    0    0     0     3  112  107  0  1 99  0
 0  0      0 1810188 328952 194820    0    0     0     7   85   81  0  0 100  0
 0  0      0 1813352 328964 194820    0    0     0     5  114   85  0  0 100  0
 0  0      0 1815740 328972 194820    0    0     0     5   86   79  0  0 100  0
 2  0      0 1815616 328984 194820    0    0     0     2   74   81  0  0 100  0
 0  0      0 1815368 329000 194820    0    0     0     7   81   78  0  0 99  0
 0  0      0 1815368 329008 194820    0    0     0     1   78   87  0  0 100  0
 0  0      0 1815352 329028 194820    0    0     0    15   92   95  0  0 100  0
 0  0      0 1815228 329032 194820    0    0     0     4   78   87  0  0 100  0
 0  0      0 1814584 329044 194828    0    0     0    16  130  104  0  1 99  0
 0  0      0 1814584 329052 194832    0    0     0     1   60   69  0  0 100  0
 0  0      0 1813824 329068 194832    0    0     0     7   88   89  0  0 100  0
 0  0      0 1813824 329076 194832    0    0     0     4   73   82  0  0 100  0
 0  0      0 1810784 329092 194844    0    0     0    17  189  145  0  3 97  0
 0  0      0 1810784 329100 194844    0    0     0    19   76   86  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1810784 329104 194844    0    0     0     3   71   78  0  0 100  0
 0  0      0 1807008 329112 194816    0    0     0     4  173  151  0  1 99  0
 0  0      0 1805000 329164 194904    0    0     0    69  231  174  0  1 99  0
 1  0      0 1803248 329180 194912    0    0     0    17  140  117  1  0 99  0
 0  0      0 1803124 329208 194920    0    0     0    45   98   97  0  0 100  0
 0  0      0 1803124 329224 194920    0    0     0     3   80   83  0  0 100  0
 0  0      0 1802380 329228 194924    0    0     0     8  105  101  0  1 99  0
 0  0      0 1802380 329240 194928    0    0     0    22   86  104  0  0 100  0
 0  0      0 1802512 329252 194932    0    0     0     5   96   95  0  0 100  0
 0  0      0 1805792 329260 194932    0    0     0     2  111  102  0  0 100  0
 0  0      0 1808304 329272 194932    0    0     0    13  105   95  0  1 99  0
 0  0      0 1808304 329280 194932    0    0     0     1   71   84  0  0 100  0
 0  0      0 1808304 329288 194932    0    0     0     2   67   81  0  0 100  0
 0  0      0 1808428 329304 194932    0    0     0     4  100   98  0  1 99  0
 0  0      0 1819536 329320 194968    0    0     0    14  125  106  0  0 100  0
 0  0      0 1818868 329380 195052    0    0     0    76  225  151  3  1 96  0
 0  0      0 1818752 329388 195052    0    0     0     3   95   86  0  0 100  0
yogafire 2017-04-18 18:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1817668 329408 195052    0    0     2    10   37   31  1  0 99  0
 0  0      0 1818000 329440 195060    0    0     0    31  148  121  1  0 99  0
 0  0      0 1817884 329448 195076    0    0     0     9   77   77  0  0 100  0
 0  0      0 1817884 329460 195076    0    0     0    14   68   74  0  0 100  0
 0  0      0 1816372 329468 195072    0    0     0     2  149  137  0  1 99  0
 0  0      0 1815604 329540 195132    0    0     0    68  150  132  0  0 99  0
 0  0      0 1815604 329544 195132    0    0     0     4   66   75  0  0 100  0
 0  0      0 1815604 329552 195132    0    0     0    12   68   73  0  0 100  0
 0  0      0 1817124 329560 195132    0    0     0     1  116  101  0  1 99  0
 0  0      0 1816876 329568 195132    0    0     0     5   74   72  0  0 100  0
 0  0      0 1800276 329600 213996    0    0   506    72  491  133 17  2 80  1
 0  0      0 1801292 329608 213996    0    0     0     5   83   74  0  0 100  0
 3  0      0 1802696 329628 214004    0    0     0   756  203  104  3  2 95  0
 0  0      0 1803060 329636 214004    0    0     0   758  445   91 18  2 80  0
 1  0      0 1769356 329652 214012    0    0     1   746  238   94  5  2 93  0
 1  0      0 1759652 329664 214016    0    0     0   764  573   91 24  2 74  0
 0  0      0 1803224 329680 214020    0    0     0  1483  327   99 10  2 88  0
 0  0      0 1803224 329692 214020    0    0     0    15   94   85  0  1 99  0
 0  0      0 1803480 329696 214020    0    0     0     3   74   72  0  0 100  0
 0  0      0 1804224 329704 214020    0    0     0     4   95   87  0  0 100  0
 0  0      0 1802820 329716 214040    0    0     0    10  122  106  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1797648 329768 214076    0    0     0    54  269  216  1  3 96  0
 0  0      0 1795532 329880 214972    0    0    66    37  176  149  0  0 99  0
 0  0      0 1795152 329916 214996    0    0     0    21  115  107  0  0 100  0
 2  0      0 1793640 329936 214972    0    0     0    39  189  150  0  0 99  0
 2  0      0 1763800 330028 215108    0    0     4    68  301  210  4  2 93  0
 0  0      0 1790012 330096 215128    0    0     0    55  235  166  3  1 96  0
 0  0      0 1789772 330188 215164    0    0     0    90  189  150  2  0 98  0
 0  0      0 1790144 330204 215164    0    0     0     4  101   89  0  0 100  0
 0  0      0 1789780 330220 215164    0    0     0    22  102   84  0  1 99  0
 0  0      0 1789780 330232 215164    0    0     0    16   69   71  0  0 100  0
 0  0      0 1790160 330240 215164    0    0     0     2   90   79  0  0 100  0
 0  0      0 1790392 330248 215164    0    0     0     3  114   98  0  1 99  0
 0  0      0 1794272 329720 215224    0    0     2   122  174  132  1  0 98  0
 0  0      0 1794916 329736 215228    0    0     0    17   88   74  0  0 100  0
 0  0      0 1794916 329752 215228    0    0     0     7   74   75  0  0 100  0
 0  0      0 1794900 329760 215228    0    0     0     1   98   94  0  1 99  0
 0  0      0 1794916 329764 215232    0    0     0    12   72   77  0  0 100  0
 0  0      0 1794916 329772 215232    0    0     0     1   71   77  0  0 100  0
 0  0      0 1795032 329812 215252    0    0     1    84  131  113  1  0 99  0
 0  0      0 1794288 329820 215252    0    0     0     9  117  104  0  1 99  0
 0  0      0 1794776 329840 215240    0    0     0    14   93   90  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1794776 329848 215240    0    0     0     1   62   75  0  0 100  0
 0  0      0 1794992 329868 215272    0    0     2    85  131  116  1  0 99  0
 0  0      0 1794496 329880 215264    0    0     0     7  125  107  0  1 99  0
 0  0      0 1795000 329920 215288    0    0     0    38  114   96  0  0 100  0
 0  0      0 1796388 329928 215288    0    0     0     1   87   72  0  0 100  0
 0  0      0 1796388 329944 215288    0    0     0    12   79   76  0  0 100  0
 0  0      0 1796140 329948 215288    0    0     0     3  118   97  0  1 99  0
 0  0      0 1797272 329972 215308    0    0     0    21  136  106  1  0 99  0
 0  0      0 1801032 329992 215300    0    0     0   766  196   93  3  1 96  0
 0  0      0 1801032 330000 215300    0    0     0     2   68   75  0  0 100  0
 0  0      0 1801544 330008 215300    0    0     0     2  105   98  0  1 99  0
 0  0      0 1800548 330044 216436    0    0     0   249  196  173  0  0 99  0
 0  0      0 1801912 330072 215340    0    0     1    91  134  111  1  0 99  0
 0  0      0 1801772 330088 215328    0    0     0    16   95   88  0  0 100  0
 3  0      0 1801276 330100 215328    0    0     0     4   86   90  0  0 99  0
 0  0      0 1801136 330108 215332    0    0     0    12  103   90  0  1 99  0
 0  0      0 1801136 330116 215332    0    0     0     3   65   76  0  0 100  0
 0  0      0 1801136 330124 215332    0    0     0     6   74   81  0  0 100  0
 0  0      0 1801136 330132 215332    0    0     0     1   84   77  0  0 100  0
