yogafire 2017-04-21 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1773832 359604 385376    0    0     0     9   68   69  0  0 100  0
 0  0      0 1773832 359608 385376    0    0     0     1   64   79  0  0 100  0
 0  0      0 1774724 359616 385376    0    0     0     1   63   70  0  0 100  0
 0  0      0 1772188 359616 385372    0    0     0     4  155  135  0  1 99  0
 0  0      0 1772180 359676 385424    0    0     0    44  143  127  0  0 100  0
 1  0      0 1772180 359676 385424    0    0     0     4   57   63  0  0 100  0
 0  0      0 1772180 359676 385424    0    0     0    15   57   65  0  0 100  0
 0  0      0 1771692 359680 385424    0    0     0     1   80   80  0  1 99  0
 0  0      0 1771436 359688 385424    0    0     0     9   59   67  0  0 100  0
 0  0      0 1771444 359688 385424    0    0     0     3   61   67  0  0 100  0
 0  0      0 1772576 359696 385424    0    0     0     1   71   74  0  0 100  0
 0  0      0 1775072 359700 385424    0    0     0     2   92   85  0  1 99  0
 0  0      0 1774972 359708 385424    0    0     0     5   58   65  0  0 100  0
 0  0      0 1774972 359708 385424    0    0     0     1   53   62  0  0 100  0
 0  0      0 1774848 359712 385424    0    0     0     3   55   65  0  0 100  0
 0  0      0 1774848 359716 385424    0    0     0     1   73   76  0  1 99  0
 0  0      0 1775468 359728 385428    0    0     0     9   77   70  0  0 100  0
 0  0      0 1774716 359732 385432    0    0     0     4   89   83  0  0 100  0
 1  0      0 1774592 359744 385432    0    0     0     7   55   66  0  0 100  0
 0  0      0 1773916 359748 385432    0    0     0     1   78   77  0  1 99  0
 0  0      0 1774592 359760 385436    0    0     0    23   70   66  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1774592 359760 385436    0    0     0     4   54   64  0  0 100  0
 0  0      0 1774592 359760 385436    0    0     0     3   56   67  0  0 100  0
 0  0      0 1771312 359764 385424    0    0     0     1  157  145  0  1 99  0
 0  0      0 1770544 359808 385492    0    0     0    69  132  117  0  0 100  0
 0  0      0 1770420 359820 385496    0    0     0    10   53   71  0  0 100  0
 0  0      0 1770420 359832 385496    0    0     0    13   53   74  0  0 100  0
 0  0      0 1769312 359836 385496    0    0     0     1   73   84  0  1 99  0
 0  0      0 1769304 359844 385500    0    0     0     5   58   68  0  0 100  0
 0  0      0 1769304 359848 385500    0    0     0     5   53   66  0  0 100  0
 0  0      0 1771320 359848 385500    0    0     0     2   65   80  0  0 100  0
 0  0      0 1773504 359864 385500    0    0     0     2   83   77  0  1 99  0
 0  0      0 1773716 359864 385504    0    0     0     8   62   70  0  0 100  0
 0  0      0 1773716 359864 385504    0    0     0     1   54   68  0  0 100  0
 0  0      0 1773592 359868 385504    0    0     0     2   55   78  0  0 100  0
 0  0      0 1773600 359868 385504    0    0     0     2   78   87  0  1 99  0
 0  0      0 1773592 359876 385504    0    0     0     5   53   74  0  0 100  0
 0  0      0 1773592 359880 385504    0    0     0     1   55   87  0  0 100  0
 0  0      0 1771188 359900 385520    0    0     0    29  123  116  1  0 99  0
 0  0      0 1770188 359908 385520    0    0     0     6   96  112  0  1 98  0
 0  0      0 1770196 359916 385520    0    0     0    16   57   72  0  0 100  0
 0  0      0 1770196 359916 385520    0    0     0     3   53   69  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1770072 359920 385520    0    0     0     1   49   63  0  0 100  0
 0  0      0 1767272 359932 385500    0    0     0    19  164  150  0  1 99  0
 0  0      0 1767024 359976 385580    0    0     0    48  192  172  0  0 99  0
 0  0      0 1769048 359980 385584    0    0     0    23   70   64  0  0 100  0
 0  0      0 1769048 359988 385584    0    0     0     3   58   81  0  0 100  0
 0  0      0 1768312 359988 385584    0    0     0     1   83   93  0  1 99  0
 0  0      0 1768428 359996 385584    0    0     0    10   60   74  0  0 100  0
 0  0      0 1767756 359752 385596    0    0     0    27  147  128  1  0 99  0
 0  0      0 1768004 359756 385600    0    0     0     2   57   63  0  0 100  0
 0  0      0 1768904 359768 385600    0    0     0    11   97   81  0  1 99  0
 0  0      0 1768648 359780 385604    0    0     0     8   74   83  0  0 100  0
 0  0      0 1768648 359796 385604    0    0     0     9   65   77  0  0 100  0
 0  0      0 1768648 359804 385604    0    0     0     3   55   67  0  0 100  0
 1  0      0 1768508 359808 385604    0    0     0     1   74   79  0  1 99  0
 0  0      0 1771300 359820 385604    0    0     0    11  117   98  0  0 99  0
 0  0      0 1769144 359864 385648    0    0     1    71  177  140  1  1 98  0
 0  0      0 1769144 359868 385648    0    0     0    15   53   68  0  0 100  0
yogafire 2017-04-21 05:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 1768184 359876 385648    0    0     6     9   32   27  0  0 99  0
 0  0      0 1769144 359896 385664    0    0     0    27  105   99  0  0 100  0
 0  0      0 1769144 359900 385664    0    0     0    12   52   63  0  0 100  0
 0  0      0 1769144 359916 385664    0    0     0     5   64   74  0  0 100  0
 0  0      0 1769656 359924 385656    0    0     0     4   90   90  0  0 100  0
 0  0      0 1770292 359940 385672    0    0     0    26  121  120  0  1 99  0
 0  0      0 1770292 359952 385672    0    0     0     5   57   72  0  0 100  0
 0  0      0 1769028 359968 385676    0    0     0    10   99   97  0  0 100  0
 0  0      0 1770160 359976 385676    0    0     0     3  118  127  0  1 99  0
 0  0      0 1769912 360100 385944    0    0    25     9   83   86  0  0 99  0
 0  0      0 1769656 360124 385976    0    0     0    13  117  101  1  0 99  0
 0  0      0 1770500 360152 385976    0    0     0    31   90   87  0  0 100  0
 3  0      0 1769376 360188 386012    0    0     1    83  189  167  1  1 98  0
 0  0      0 1769376 360192 386012    0    0     0     8   59   66  0  0 100  0
 0  0      0 1769632 360196 386012    0    0     0    15   56   72  0  0 100  0
 0  0      0 1769508 360208 386012    0    0     0     2   50   72  0  0 100  0
 0  0      0 1769508 360216 386012    0    0     0     1   61   87  0  0 100  0
 0  0      0 1769384 360216 386016    0    0     0     8   86  109  0  1 99  0
 0  0      0 1770384 360224 386016    0    0     0     1   61   87  0  0 100  0
 0  0      0 1773788 360232 386016    0    0     0     4   81   87  0  0 100  0
 0  0      0 1773788 360236 386016    0    0     0     4   61   86  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1773664 360244 386016    0    0     0     5   92   88  0  2 98  0
 0  0      0 1773664 360248 386016    0    0     0     1   54   70  0  0 100  0
 0  0      0 1773664 360252 386016    0    0     0     4   56   73  0  0 100  0
 1  0      0 1771376 360256 385988    0    0     0     1  150  153  0  0 99  0
 0  0      0 1765840 360328 386144    0    0     0   113  324  272  1  2 97  0
 0  0      0 1765848 360348 386148    0    0     0    16   65   79  0  0 100  0
 0  0      0 1765848 360356 386148    0    0     0    25   61   76  0  0 100  0
 0  0      0 1765848 360356 386148    0    0     0     1   59   77  0  0 100  0
 0  0      0 1764328 360420 386180    0    0     0    67  205  196  1  1 98  0
 0  0      0 1764328 360428 386184    0    0     0    12   57   71  0  0 100  0
 0  0      0 1764328 360436 386184    0    0     0     7   60   74  0  0 100  0
 0  0      0 1765740 360476 386216    0    0     1    69  167  142  1  0 99  0
 0  0      0 1765856 360488 386224    0    0     0    27   93   97  0  1 99  0
 0  0      0 1765856 360488 386224    0    0     0     1   50   69  0  0 100  0
 0  0      0 1765856 360492 386224    0    0     0     6   53   69  0  0 100  0
 0  0      0 1766352 360496 386224    0    0     0     1   97   87  0  1 99  0
 0  0      0 1766996 360512 386228    0    0     0     9  100   98  0  0 99  0
 0  0      0 1766996 360520 386228    0    0     0     5   56   64  0  0 100  0
 0  0      0 1770788 360532 386228    0    0     0     3   88   81  0  0 100  0
 4  1      0 1770764 360540 386228    0    0     0     1   85   84  0  1 99  0
 0  0      0 1771036 360552 386228    0    0     0    25   93   83  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1771036 360552 386228    0    0     0     1   64   72  0  0 100  0
 0  0      0 1772036 360552 386228    0    0     0     2   61   69  0  0 100  0
 0  0      0 1771632 360560 386228    0    0     0     2  130  107  0  1 99  0
 0  0      0 1771516 360584 386248    0    0     0    22  100   96  0  0 100  0
 0  0      0 1771524 360596 386248    0    0     0     6   83   89  0  0 100  0
 0  0      0 1771524 360604 386248    0    0     0    13   71   71  0  0 100  0
 0  0      0 1771276 360608 386248    0    0     0     1   84   80  0  1 99  0
 0  0      0 1771152 360620 386248    0    0     0     9   66   83  0  0 100  0
 0  0      0 1771160 360628 386248    0    0     0     4   62   67  0  0 100  0
 0  0      0 1773400 360632 386248    0    0     0     1   68   64  0  0 100  0
 2  0      0 1773424 360640 386248    0    0     0     2   64   67  0  0 100  0
 0  0      0 1773300 360644 386248    0    0     0     5   74   76  0  0 100  0
 0  0      0 1772656 360644 386252    0    0     0     1   79   90  0  0 100  0
 1  0      0 1772656 360644 386252    0    0     0     7   67   82  0  0 100  0
 0  0      0 1772656 360652 386252    0    0     0     1   60   72  0  0 100  0
 0  0      0 1772036 360660 386252    0    0     0     9   81   86  0  1 99  0
 0  0      0 1772036 360660 386252    0    0     0     1   56   73  0  0 100  0
 1  0      0 1772036 360664 386252    0    0     0     1   52   65  0  0 100  0
 0  0      0 1770516 360696 386272    0    0     0    36  183  121  4  0 96  0
 0  0      0 1769656 360700 386284    0    0     0     6   96   96  0  2 98  0
 0  0      0 1769656 360704 386284    0    0     0    14   52   62  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1769656 360708 386284    0    0     0     3   47   59  0  0 100  0
 0  0      0 1768624 360712 386272    0    0     0     6  118  126  0  0 99  0
 0  0      0 1766996 360736 386300    0    0     0    54  141  135  0  1 99  0
 0  0      0 1766996 360740 386300    0    0     0     3   51   68  0  0 100  0
 0  0      0 1767676 360504 386364    0    0     2   142  145  111  1  0 98  0
 0  0      0 1767676 360504 386364    0    0     0     6   57   72  0  0 100  0
 0  0      0 1766684 360512 386364    0    0     0    18   79   85  0  1 99  0
 0  0      0 1766684 360520 386364    0    0     0     1   45   62  0  0 100  0
 0  0      0 1769460 360528 386364    0    0     0     1   62   78  0  0 100  0
 0  0      0 1769460 360532 386364    0    0     0     2   50   66  0  0 100  0
 0  0      0 1769584 360540 386364    0    0     0     5   73   88  0  1 99  0
 0  0      0 1772856 360548 386364    0    0     0     1   69   84  0  0 100  0
 0  0      0 1772856 360552 386364    0    0     0     4   50   72  0  0 100  0
 0  0      0 1772840 360556 386364    0    0     0     1   73   86  0  1 99  0
 0  0      0 1773600 360560 386368    0    0     0    10   85   95  0  0 99  0
 0  0      0 1774136 360568 386368    0    0     0     4   69   71  0  0 100  0
 0  0      0 1774136 360568 386368    0    0     0     2   60   74  0  0 100  0
yogafire 2017-04-21 05:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1774664 360576 386368    0    0     6     9   32   27  0  0 99  0
 0  0      0 1775384 360588 386372    0    0     0    21   73   75  0  0 100  0
 0  0      0 1771980 360608 386412    0    0     0    42  148  125  1  1 98  0
 0  0      0 1771732 360644 386448    0    0     0    42  118  105  1  0 99  0
 0  0      0 1768964 360660 386424    0    0     0    29  148  145  0  1 99  0
 0  0      0 1767684 360724 386540    0    0     0    61  243  267  0  0 99  0
 0  0      0 1767560 360736 386540    0    0     0    25   53   64  0  0 100  0
 0  0      0 1767560 360740 386540    0    0     0     7   59   68  0  0 100  0
 0  0      0 1766180 360748 386540    0    0     0     1   84   96  0  1 99  0
 0  0      0 1766452 360756 386544    0    0     0    10   68   73  0  0 100  0
 0  0      0 1768220 360764 386544    0    0     0     1   67   71  0  0 100  0
 0  0      0 1769476 360768 386544    0    0     0     4   77   92  0  0 100  0
 2  0      0 1773508 360768 386544    0    0     0     1   91   93  0  0 99  0
 0  0      0 1771352 360800 386560    0    0     0    31  158  159  1  1 99  0
 0  0      0 1771352 360808 386560    0    0     0    15   63   83  0  0 100  0
 0  0      0 1771352 360816 386560    0    0     0     5   79   92  0  0 100  0
 0  0      0 1771352 360816 386560    0    0     0     2   57   70  0  0 100  0
 0  0      0 1770608 360828 386560    0    0     0    11   90   93  0  1 99  0
 0  0      0 1770608 360836 386560    0    0     0     1   60   79  0  0 100  0
 0  0      0 1770616 360840 386560    0    0     0     3   63   73  0  0 100  0
 0  0      0 1773012 360844 386560    0    0     0     2   92   89  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1774012 360852 386564    0    0     0     6   77   83  0  0 100  0
 0  0      0 1774012 360856 386564    0    0     0     1   62   76  0  0 100  0
 1  0      0 1773516 360864 386564    0    0     0     6   68   83  0  0 100  0
 2  0      0 1767692 360904 386576    0    0     0    47  215  216  1  1 98  0
 0  0      0 1766692 360944 386644    0    0     0    59  161  146  0  1 99  0
 5  0      0 1766692 360960 386644    0    0     0    11   56   75  0  0 100  0
 0  0      0 1766692 360964 386644    0    0     0    10   56   75  0  0 100  0
 0  0      0 1766700 360972 386644    0    0     0     4   67   77  0  0 100  0
 0  0      0 1766080 360980 386644    0    0     0     4   72   78  0  1 99  0
 0  0      0 1768220 360984 386644    0    0     0     4   61   68  0  0 100  0
 0  0      0 1770236 360984 386644    0    0     0     1   70   84  0  0 100  0
