yogafire 2017-04-28 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1600048 459848 421100    0    0     0    49  259  199  0  1 99  0
 0  0      0 1597544 459872 421164    0    0     0    48  206  173  0  0 99  0
 0  0      0 1597544 459876 421180    0    0     0    13  119  101  0  0 100  0
 0  0      0 1595504 459888 420964    0    0     0     9  147  122  0  1 98  0
 0  0      0 1595560 459904 420976    0    0     0    20  137  103  0  0 100  0
 0  0      0 1595644 459932 421060    0    0     2   119  231  163  2  1 98  0
 0  0      0 1595544 459940 421064    0    0     0    27  135  115  0  0 100  0
yogafire 2017-04-28 10:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1598080 459944 421076    0    0     4     9   35   30  0  0 99  0
 0  0      0 1601080 459956 421084    0    0     0    22  147  110  0  0 100  0
 0  0      0 1601080 459964 421096    0    0     0    11  124  103  0  0 100  0
 0  0      0 1601576 459980 421172    0    0     1    29  199  146  1  1 98  0
 0  0      0 1601312 459984 421176    0    0     0    24  141  109  0  1 99  0
 0  0      0 1602344 459992 421192    0    0     0    19  128   99  0  0 100  0
 0  0      0 1602972 460000 421192    0    0     0    17  118   89  0  0 100  0
 0  0      0 1603228 460012 421208    0    0     0     9  121   96  0  0 100  0
 0  0      0 1603228 460024 421212    0    0     0     7  133  102  0  1 99  0
 0  0      0 1603856 460040 421224    0    0     0    25  145  108  0  0 99  0
 2  0      0 1600236 460068 421212    0    0     0    28  226  200  0  1 99  0
 0  0      0 1598692 460092 421280    0    0     0    39  196  145  0  0 99  0
 2  0      0 1596320 460104 421316    0    0     0    41  191  143  1  1 99  0
 0  0      0 1596196 460112 421324    0    0     0    37  173  129  0  0 99  0
 0  0      0 1593180 460164 421464    0    0     0    84  308  204  3  1 97  0
 1  0      0 1593824 460180 421440    0    0     0    40  157  117  1  0 99  0
 0  0      0 1593956 460200 421440    0    0     0    21  137  113  0  0 100  0
 0  0      0 1596204 460208 421456    0    0     0    13  140  100  0  1 99  0
 0  0      0 1596656 459948 421460    0    0     2   177  200  126  2  0 97  0
 0  0      0 1595960 459956 421608    0    0     0    66  212  132  2  0 98  0
 0  0      0 1598108 459988 421876    0    0     2   226  237  124  3  0 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1598528 460024 422064    0    0     0    75  270  167  3  2 95  0
 0  0      0 1598504 460040 422076    0    0     0    45  175  130  1  0 99  0
 0  0      0 1598776 460048 422292    0    0     3    44  202  135  1  1 98  0
 0  0      0 1598908 460060 422296    0    0     0    22  182  126  1  1 99  0
 0  0      0 1598908 460064 422308    0    0     0    45  147  114  0  1 99  0
 0  0      0 1598908 460076 422316    0    0     0     9  131  117  0  0 100  0
 0  0      0 1599288 460088 422324    0    0     0    19  136  115  0  0 100  0
 0  0      0 1599668 460100 422332    0    0     0     5  125  110  0  0 100  0
 0  0      0 1601932 460108 422336    0    0     0    17  153  103  0  1 99  0
 0  0      0 1601940 460120 422344    0    0     0     6  122   94  0  0 100  0
 0  0      0 1601940 460132 422348    0    0     0    12  125   98  0  0 100  0
 0  0      0 1602320 460140 422356    0    0     0    12  144  107  0  0 99  0
 0  0      0 1600032 460156 422372    0    0     0    36  241  185  0  1 99  0
 0  0      0 1598388 460192 422428    0    0     0    48  181  131  1  0 99  0
 0  0      0 1597768 460200 422440    0    0     1    99  127   99  0  0 99  0
 0  0      0 1597024 460212 422452    0    0     0    16  124   87  0  1 99  0
 0  0      0 1596652 460220 422456    0    0     0    12  116   87  0  0 100  0
 0  0      0 1596528 460236 422468    0    0     0    13  117   83  0  0 100  0
 0  0      0 1597652 460248 422472    0    0     0    18  124   83  0  0 100  0
 0  0      0 1600304 460264 422476    0    0     0    11  159  105  0  1 99  0
 0  0      0 1602692 460264 422492    0    0     0    15  149  104  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1603320 460276 422492    0    0     0    11  126   89  0  0 100  0
 0  0      0 1602172 460288 422516    0    0     0    51  198  134  1  0 99  0
 0  0      0 1601752 460316 422552    0    0     1   149  191  118  2  0 98  0
 0  0      0 1601644 460344 422640    0    0     0    52  202  134  2  1 98  0
 0  0      0 1600628 460384 422728    0    0     0    62  213  147  2  1 97  0
 0  0      0 1600628 460396 422688    0    0     0    13  142  109  0  0 100  0
 0  0      0 1599884 460404 422700    0    0     0    21  130   96  0  1 99  0
 0  0      0 1599372 460408 422708    0    0     0    13  256  222  0  0 99  0
 0  0      0 1599108 460420 422716    0    0     0    12  164  136  0  0 100  0
 0  0      0 1599496 460424 422720    0    0     0    14  125   94  0  0 100  0
 0  0      0 1599636 460428 422736    0    0     0     7  149  114  0  1 99  0
 0  0      0 1600900 460448 422720    0    0     0    36  226  175  0  1 99  0
 0  0      0 1600000 460476 422816    0    0     0    46  211  168  0  0 99  0
 0  0      0 1597124 460516 422888    0    0     0    99  291  238  1  1 98  0
 2  0      0 1595140 460528 422896    0    0     0    11  183  154  0  0 99  0
 0  0      0 1594844 460540 422944    0    0     0    65  205  133  1  1 98  0
 0  0      0 1594844 460540 422952    0    0     0     7  101   84  0  0 100  0
 0  0      0 1594844 460540 422952    0    0     0    28  102   81  0  0 100  0
 0  0      0 1595348 460540 422968    0    0     0    12  130   92  0  0 100  0
 0  0      0 1595852 460548 422972    0    0     0    11  152  103  0  2 98  0
 0  0      0 1597496 460564 422980    0    0     0    15  141   89  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1600604 460568 422984    0    0     0    24  182  113  0  0 99  0
 2  0      0 1603016 460588 422992    0    0     0    22  162  101  0  0 99  0
 0  0      0 1601736 460616 423044    0    0     0    33  227  155  1  1 98  0
 0  0      0 1600868 460628 423044    0    0     0    15  140   97  0  0 99  0
 0  0      0 1600868 460636 423060    0    0     0    26  126   87  0  0 100  0
 0  0      0 1600868 460648 423060    0    0     0     6  112   88  0  0 100  0
 0  0      0 1602380 460656 423076    0    0     0    20  140   89  0  1 99  0
 0  0      0 1603380 460668 423076    0    0     0    12  128   87  0  0 100  0
 0  0      0 1603380 460676 423084    0    0     0     9  109   82  0  0 100  0
 0  0      0 1605156 460700 423092    0    0     0     9  127   82  0  0 100  0
 0  0      0 1602464 460708 422356    0    0     0    59  386  418  1  2 98  0
 0  0      0 1589500 460816 422728    0    0     1   257  803  745  2  2 96  0
 0  0      0 1587832 460992 423232    0    0     0   223  900  829  1  1 98  0
 0  0      0 1586508 461184 423760    0    0     0   359  887  841  1  2 97  0
 0  0      0 1586112 461420 424264    0    0     0   247  884  823  1  1 98  0
 0  0      0 1585996 461544 424684    0    0     0   309  631  541  1  1 98  0
 0  0      0 1585996 461568 424684    0    0     0    10  131   92  0  0 100  0
yogafire 2017-04-28 11:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1585160 461576 424700    0    0     4     9   36   31  0  0 99  0
 0  0      0 1586268 461580 424704    0    0     0    10  163  107  0  0 100  0
 0  0      0 1586780 461592 424708    0    0     0    13  135  102  0  0 100  0
 0  0      0 1586780 461596 424724    0    0     0    13  120   86  0  0 100  0
 0  0      0 1588012 461616 424732    0    0     1    90  213  157  1  1 98  0
 0  0      0 1598612 461624 424756    0    0     0    23  167  126  0  0 100  0
 0  0      0 1598488 461644 424768    0    0     0    12  114   94  0  0 100  0
 0  0      0 1598488 461664 424776    0    0     0     8  112   92  0  0 100  0
 0  0      0 1598736 461676 424780    0    0     0    17  129   95  0  1 99  0
 0  0      0 1599108 461684 424784    0    0     0    41  159  121  0  0 99  0
 0  0      0 1599108 461700 424796    0    0     0    49  161  108  1  1 99  0
 0  0      0 1602388 461716 424812    0    0     0    32  216  128  1  1 98  0
 3  0      0 1602752 461724 424816    0    0     0    35  146  110  0  1 99  0
 0  0      0 1600488 461748 424832    0    0     0    33  224  171  0  1 99  0
 0  0      0 1599604 461776 424888    0    0     0    42  188  141  0  0 99  0
 0  0      0 1598860 461784 424896    0    0     0    31  147  104  0  0 99  0
 1  0      0 1598860 461796 424900    0    0     0    10  109   83  0  0 100  0
 0  0      0 1598744 461804 424912    0    0     0    26  184  132  1  1 99  0
 0  0      0 1598364 461820 424920    0    0     0    29  140  104  0  0 99  0
 0  0      0 1598364 461832 424928    0    0     0    32  115   88  0  0 100  0
 0  0      0 1599264 461844 424936    0    0     0    12  161  122  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1601124 461872 425008    0    0    10   254  273  198  1  1 97  0
 0  0      0 1601124 461888 425024    0    0     0    27  133  107  0  0 100  0
 0  0      0 1600380 461896 425032    0    0     0    39  175  113  1  0 99  0
 2  0      0 1600240 461912 425044    0    0     0    23  154  109  0  0 100  0
 0  0      0 1599884 461924 425048    0    0     0    13  141  116  0  1 99  0
 0  0      0 1599884 461944 425056    0    0     0    18  122   96  0  0 100  0
 0  0      0 1600000 461956 425104    0    0     0    32  206  137  1  0 99  0
 0  0      0 1599892 461984 425104    0    0     0    32  164  121  0  1 99  0
 0  0      0 1600016 461992 425116    0    0     0    26  127   95  0  0 100  0
 0  0      0 1600016 462000 425116    0    0     0    11  130  101  0  0 100  0
 0  0      0 1600016 462004 425128    0    0     0    10  119   91  0  0 100  0
 0  0      0 1600008 462020 425140    0    0     0    10  146  114  0  1 99  0
 0  0      0 1599496 462024 425152    0    0     0    29  181  148  0  0 99  0
 0  0      0 1599140 462028 425180    0    0     0    40  165  125  0  0 99  0
 0  0      0 1599140 462036 425180    0    0     0    11  122   99  0  0 100  0
 0  0      0 1598868 462048 425140    0    0     0    21  158  123  0  1 98  0
 0  0      0 1599272 462048 425160    0    0     0    10  126   98  0  0 100  0
 0  0      0 1599752 462068 425164    0    0     0    27  186  127  1  0 99  0
 0  0      0 1599240 462080 425184    0    0     1    63  157  120  0  0 99  0
 2  1      0 1598680 462096 425204    0    0     1    35  208  125  1  1 98  0
 0  0      0 1598884 462100 425204    0    0     0    26  152  123  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1598760 462116 425212    0    0     0    12  120   93  0  0 100  0
 0  0      0 1599248 462140 425248    0    0     1    79  195  148  1  0 99  0
 0  0      0 1599248 462168 425256    0    0     0    35  185  130  1  1 99  0
 1  0      0 1599132 462168 425264    0    0     0    23  121   93  0  0 100  0
 0  0      0 1599132 462176 425280    0    0     0     9  123   97  0  0 100  0
 0  0      0 1599132 462180 425280    0    0     0     6  105   86  0  0 100  0
 0  0      0 1599000 462184 425292    0    0     0    14  137  126  0  1 99  0
 0  0      0 1599496 462192 425292    0    0     0    13  122   98  0  0 100  0
 0  0      0 1600008 462204 425300    0    0     0    18  112   86  0  0 100  0
 0  0      0 1600644 462208 425312    0    0     0     5  121  105  0  0 100  0
 2  0      0 1601860 462220 425316    0    0     0    13  160  109  0  2 98  0
 0  0      0 1595820 462224 425308    0    0     0    18  247  191  0  3 97  0
 0  0      0 1595184 462252 425368    0    0     0    30  168  122  0  0 100  0
 0  0      0 1595128 462008 425368    0    0     0    26  137  110  0  0 99  0
 0  0      0 1595260 462020 425384    0    0     0    11  111   89  0  0 100  0
 0  0      0 1594888 462024 425388    0    0     0    19  139  112  0  1 99  0
 0  0      0 1594888 462032 425400    0    0     0     7  121  103  0  0 100  0
 0  0      0 1592772 462048 425456    0    0     0    70  199  147  1  0 99  0
 0  0      0 1594044 462064 425516    0    0     0    44  196  135  1  2 97  0
 0  0      0 1595092 462072 425536    0    0     0    18  119   84  0  0 100  0
 0  0      0 1595092 462076 425536    0    0     0    21  112   89  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1596208 462088 425544    0    0     0    23  147  109  0  0 99  0
 0  0      0 1596092 462096 425552    0    0     0    14  154  138  0  0 100  0
 0  0      0 1595844 462100 425560    0    0     0     9  156  122  0  1 99  0
 0  0      0 1597464 462104 425576    0    0     0    31  145  100  0  0 99  0
 0  0      0 1597464 462140 425624    0    0     1   106  191  133  1  0 99  0
 0  0      0 1593960 462152 426008    0    0     0    28  266  164  2  2 96  0
 0  0      0 1594300 462152 426040    0    0     2   103  172  122  0  0 99  0
 0  0      0 1594712 462160 426092    0    0     0    42  184  132  1  0 99  0
 0  0      0 1595456 462180 426108    0    0     0    38  180  132  1  1 99  0
 0  0      0 1595076 462188 426112    0    0     0    17  140  116  0  1 99  0
 0  0      0 1594936 462204 426120    0    0     0    34  162  121  0  0 100  0
 0  0      0 1594944 462208 426140    0    0     0    12  135  110  0  0 100  0
 0  0      0 1595332 462220 426140    0    0     0    10  124   94  0  0 100  0
 0  0      0 1594960 462228 426156    0    0     0    18  132  101  0  1 99  0
 0  0      0 1594960 462228 426156    0    0     0     9  117   86  0  0 100  0
 1  0      0 1594960 462236 426160    0    0     0    11  118   90  0  0 100  0
 0  0      0 1594960 462248 426168    0    0     0     8  115   86  0  0 100  0
yogafire 2017-04-28 11:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1596008 462248 426180    0    0     4     9   36   31  0  0 99  0
 0  0      0 1596224 462252 426188    0    0     0    10  137   94  0  0 100  0
 0  0      0 1594208 462260 426296    0    0     0    57  227  141  2  0 97  0
 0  0      0 1593184 462268 426600    0    0     1   226  203  148  1  0 98  0
 0  0      0 1590360 462296 427168    0    0     2   209  284  195  2  1 96  0
 0  0      0 1590316 462312 427172    0    0     0    36  132   96  0  0 100  0
 0  0      0 1590316 462320 427184    0    0     0    12  121   88  0  0 100  0
 0  0      0 1590572 462332 427184    0    0     0    10  121   94  0  0 100  0
 0  0      0 1588176 462348 427228    0    0     0    12  197  163  0  1 99  0
 0  0      0 1588068 462348 427240    0    0     0    11  121   86  0  0 100  0
 0  0      0 1588300 462356 427268    0    0     0    21  198  161  1  0 99  0
 0  0      0 1580008 462380 435876    0    0     0    89  459  158 13  3 84  0
 0  0      0 1588052 462384 427288    0    0     0    42  157   96  1  1 98  0
 0  0      0 1588036 462396 427292    0    0     0    23  208  152  0  0 99  0
 0  0      0 1587656 462428 427336    0    0     0    56  141  104  0  0 100  0
 0  0      0 1589044 462440 427348    0    0     0     8  148   98  0  0 99  0
 0  0      0 1588300 462452 427356    0    0     0    11  132   98  0  1 99  0
 0  0      0 1590564 462464 427356    0    0     0    15  125   99  0  0 100  0
 0  0      0 1590564 462468 427372    0    0     0    10  112   91  0  0 100  0
 0  0      0 1591540 462484 427428    0    0     2   157  208  150  1  0 98  0
 0  0      0 1593524 462492 427432    0    0     0    14  161  123  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1593688 462500 427488    0    0     0    34  157  112  0  0 99  0
 0  0      0 1593564 462504 427552    0    0     0    46  165  115  1  0 98  0
 0  0      0 1592696 462508 427560    0    0     0    24  129  107  0  0 99  0
 0  0      0 1592456 462516 427568    0    0     0    21  152  124  0  1 99  0
 0  0      0 1592448 462540 427604    0    0     0    18  173  137  1  0 99  0
 0  0      0 1592736 462556 427604    0    0     0    42  166  120  0  0 99  0
 1  0      0 1593108 462556 427616    0    0     0    33  170  120  1  0 99  0
 0  0      0 1593364 462560 427620    0    0     0    48  203  148  1  1 98  0
 0  0      0 1593364 462568 427632    0    0     0    12  130  106  0  0 100  0
 0  0      0 1593480 462580 427640    0    0     0    28  176  141  1  0 99  0
 0  0      0 1593604 462612 427660    0    0     0    37  144  117  0  0 99  0
 0  0      0 1592976 462632 427660    0    0     0    11  134   97  0  1 99  0
 0  0      0 1592084 462640 427668    0    0     0    30  211  154  0  0 99  0
 0  0      0 1590820 462672 427736    0    0     0    44  181  140  0  0 100  0
 0  0      0 1590820 462680 427740    0    0     0    22  124  103  0  0 100  0
 0  0      0 1589416 462692 427744    0    0     0    12  136   98  0  1 99  0
 0  0      0 1589340 462712 427832    0    0     0    36  193  140  1  0 99  0
 0  0      0 1589340 462728 427832    0    0     0    22  107   85  0  0 100  0
 0  0      0 1589588 462732 427844    0    0     0    18  139  109  0  0 99  0
 0  0      0 1590356 462736 427848    0    0     0    19  166  135  0  1 98  0
 0  0      0 1590984 462744 427852    0    0     0    11  125   93  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1591720 462784 427884    0    0     2   112  231  172  1  1 97  0
 0  0      0 1591976 462792 427912    0    0     0    55  182  128  1  1 99  0
 0  0      0 1589292 462848 427972    0    0     1   157  357  248  2  3 95  0
 0  0      0 1589472 462852 427980    0    0     0    31  123  103  0  0 100  0
 0  0      0 1589472 462864 427992    0    0     0    25  121  103  0  0 100  0
 0  0      0 1589472 462884 427992    0    0     0    10  124  101  0  0 100  0
 0  0      0 1589456 462884 428004    0    0     0    13  139  112  0  1 99  0
 0  0      0 1590728 462892 428008    0    0     0     9  136  104  0  0 100  0
 0  0      0 1590728 462908 428024    0    0     0    13  133   99  0  0 100  0
 0  0      0 1593124 462920 428024    0    0     0     6  136   84  0  0 100  0
 0  0      0 1593388 462928 428028    0    0     0    15  126   93  0  1 99  0
 0  0      0 1592224 462940 428032    0    0     0    27  183  131  0  0 99  0
 0  0      0 1590200 462956 428100    0    0     0    47  199  121  2  0 97  0
 0  0      0 1589712 462968 428116    0    0     0    26  145  102  0  0 99  0
 0  0      0 1590456 462976 428116    0    0     0     8  145  103  0  1 99  0
 0  0      0 1591340 463000 428332    0    0     0    60  207  134  1  1 98  0
 0  0      0 1591340 463000 428340    0    0     0    11  132   97  0  0 100  0
 0  0      0 1591340 463008 428344    0    0     0    53  129   97  0  0 100  0
 0  0      0 1592812 463008 428356    0    0     0     9  156  104  0  2 98  0
 0  0      0 1595256 463016 428360    0    0     0    15  135   83  0  0 100  0
 0  0      0 1595256 463024 428376    0    0     0    14  121   85  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1594364 463024 428376    0    0     0    26  174  117  0  0 99  0
 0  0      0 1593504 463036 428392    0    0     0    21  162  108  0  1 99  0
 0  0      0 1593380 463044 428396    0    0     0     9  122   89  0  0 100  0
 0  0      0 1593380 463048 428400    0    0     0    14  111   82  0  0 100  0
 0  0      0 1593380 463048 428408    0    0     0    10  116   82  0  0 100  0
 0  0      0 1593628 463056 428416    0    0     0     9  137   93  0  1 99  0
 0  0      0 1594380 463064 428428    0    0     0    15  119   85  0  0 100  0
 0  0      0 1594000 463076 428428    0    0     0    19  159  104  0  0 99  0
 0  0      0 1594504 463088 428444    0    0     0    15  128   91  0  0 100  0
 0  0      0 1594256 463096 428444    0    0     0     9  142   96  0  1 99  0
 0  0      0 1593736 463100 428456    0    0     0    22  165  110  0  0 100  0
 0  0      0 1591968 463116 428532    0    0     0    25  163  118  1  0 99  0
 0  0      0 1591380 463140 428548    0    0     0    38  155  113  0  0 99  0
 0  0      0 1589884 463156 428556    0    0     0    22  187  138  0  1 98  0
 0  0      0 1590024 463164 428576    0    0     0    17  154  116  0  0 100  0
 0  0      0 1590024 463172 428588    0    0     0    14  146  110  0  0 100  0
 0  0      0 1590784 463176 428592    0    0     0    14  147  111  0  0 100  0
yogafire 2017-04-28 11:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 1592576 463192 428612    0    0     3     9   36   30  0  0 99  0
 0  0      0 1593684 463208 428632    0    0     0    17  161  105  0  0 100  0
 0  0      0 1593808 463228 428628    0    0     0    11  150  104  0  0 99  0
 0  0      0 1593808 463236 428656    0    0     0    19  144  104  0  0 100  0
 0  0      0 1594924 463244 428664    0    0     0    14  166  121  0  1 99  0
 0  0      0 1594040 463252 428700    0    0     0    24  202  118  1  0 99  0
 0  0      0 1594356 463288 428700    0    0     0    29  178  116  0  0 99  0
 0  0      0 1594356 463308 428720    0    0     0    23  159  104  0  0 100  0
 0  0      0 1593844 463316 428736    0    0     0    12  158  107  0  1 99  0
 0  0      0 1593736 463328 428736    0    0     0    14  145  102  0  0 100  0
 0  0      0 1592696 463368 429124    0    0    25    39  234  158  0  0 99  0
 0  0      0 1592728 463380 429188    0    0     2    14  202  142  0  0 100  0
 2  0      0 1593232 463380 429200    0    0     0    13  167  112  0  1 99  0
 0  0      0 1592232 463396 429192    0    0     0    30  235  160  0  1 99  0
 0  0      0 1590704 463444 429292    0    0     0    72  270  207  0  1 99  0
 0  0      0 1590084 463452 429300    0    0     0    22  153  108  0  0 99  0
 0  0      0 1590084 463460 429316    0    0     0     7  145  102  0  0 100  0
 0  0      0 1589092 463472 429332    0    0     0    25  163  118  0  1 99  0
 0  0      0 1589092 463484 429340    0    0     0     9  133   99  0  0 100  0
 0  0      0 1589092 463500 429348    0    0     0    33  137  106  0  0 100  0
 0  0      0 1589844 463516 429364    0    0     0    10  133  104  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1593760 463528 429376    0    0     0    21  168  117  0  2 98  0
 0  0      0 1593232 463544 429384    0    0     0    30  196  139  1  0 99  0
 0  0      0 1592604 463576 429460    0    0     2   140  244  157  2  1 97  0
 0  0      0 1592488 463592 429460    0    0     0    37  159  123  0  0 100  0
 0  0      0 1592488 463592 429476    0    0     0    14  171  132  0  1 99  0
 0  0      0 1592488 463596 429480    0    0     0    15  130  108  0  0 100  0
 0  0      0 1592488 463612 429496    0    0     0    14  172  123  0  0 99  0
 0  0      0 1592744 463616 429508    0    0     0     9  144  103  0  0 100  0
 0  0      0 1593000 463624 429520    0    0     0    28  150  102  0  1 99  0
 0  0      0 1595016 463624 429700    0    0    11     7  158  112  0  0 99  0
 0  0      0 1595016 463628 429712    0    0     0    32  140  107  0  0 100  0
 0  0      0 1595016 463632 429720    0    0     0    10  124  102  0  0 100  0
 0  0      0 1592984 463640 429728    0    0     0    48  249  190  0  1 99  0
 0  0      0 1588844 463660 429900    0    0     0    78  275  208  1  1 98  0
 0  0      0 1589432 463664 429880    0    0     0    17  137   99  0  0 100  0
 0  0      0 1587672 463672 429912    0    0     0    35  194  146  1  1 99  0
 0  0      0 1587680 463688 429916    0    0     0    37  146  109  0  0 99  0
 0  0      0 1587556 463696 429932    0    0     0    19  128   98  0  0 100  0
 0  0      0 1587556 463708 429944    0    0     0    11  126   96  0  0 100  0
 0  0      0 1589060 463720 429944    0    0     0     7  138  103  0  1 99  0
 0  0      0 1590464 463724 430020    0    0     0    45  251  211  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1590464 463736 430012    0    0     0     8  113   84  0  0 100  0
 0  0      0 1590464 463748 430036    0    0     0    21  116   84  0  0 100  0
 0  0      0 1588148 463780 430144    0    0     1   202  321  188  4  1 94  0
 0  0      0 1588588 463788 430176    0    0     0    42  140  102  0  0 100  0
 0  0      0 1589340 463796 430180    0    0     0    27  121   90  0  0 100  0
 0  0      0 1591968 463808 430188    0    0     0    10  145   88  0  0 100  0
 0  0      0 1591720 463820 430200    0    0     0     9  138   97  0  1 99  0
 0  0      0 1591596 463832 430204    0    0     0    13  133   95  0  0 100  0
 0  0      0 1591596 463848 430208    0    0     0    15  133   89  0  0 100  0
 0  0      0 1592852 463856 430212    0    0     0    13  185  139  0  0 100  0
 0  0      0 1593612 463860 430224    0    0     0     6  152  104  0  1 99  0
 0  0      0 1592736 463864 430240    0    0     0    25  177  121  0  0 100  0
 0  0      0 1592480 463872 430260    0    0     0    14  134   98  0  0 100  0
 0  0      0 1592852 463876 430264    0    0     0    25  148   97  0  0 99  0
 2  0      0 1592604 463880 430264    0    0     0    11  120   90  0  0 100  0
 4  0      0 1592480 463880 430284    0    0     0    19  128   94  0  1 99  0
 0  0      0 1592480 463880 430292    0    0     0    10  112   89  0  0 100  0
 0  0      0 1592480 463884 430300    0    0     0    28  112   87  0  0 100  0
 0  0      0 1594372 463900 430304    0    0     0    11  115   84  0  0 100  0
 0  0      0 1594868 463900 430308    0    0     0    13  148  101  0  2 98  0
 0  0      0 1592596 463924 430360    0    0     0    59  236  147  4  0 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1592348 463940 430368    0    0     0    28  141   98  0  0 99  0
 2  0      0 1591844 463952 430372    0    0     0    23  151  104  0  0 100  0
 1  0      0 1590976 463952 430384    0    0     0    15  139   98  0  1 99  0
 0  0      0 1590976 463960 430388    0    0     0     9  113   87  0  0 100  0
 0  0      0 1592480 463964 430400    0    0     0    22  136   92  0  0 99  0
 0  0      0 1592356 463972 430404    0    0     0     8  113   87  0  0 100  0
 0  0      0 1594132 463984 430416    0    0     0    29  160  103  0  1 99  0
 0  0      0 1594444 463740 430316    0    0     0   201  220  136  3  1 97  0
 0  0      0 1594608 463752 430364    0    0     0    23  113   85  0  0 100  0
 0  0      0 1594608 463756 430376    0    0     0    12  110   84  0  0 100  0
 0  0      0 1593608 463768 430372    0    0     0    19  164  117  0  1 99  0
 0  0      0 1593600 463780 430396    0    0     0    22  122   93  0  0 100  0
 0  0      0 1593600 463784 430396    0    0     0    11  106   87  0  0 100  0
 0  0      0 1592700 463804 430648    0    0     1   215  283  130  6  1 93  0
 0  0      0 1592700 463832 430676    0    0     0    33  150  113  1  0 99  0
 0  0      0 1592700 463840 430680    0    0     0    13  100   82  0  0 100  0
 0  0      0 1592700 463852 430684    0    0     0    22  112   95  0  0 100  0
yogafire 2017-04-28 12:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 1590488 463872 430700    0    0     3     9   36   30  0  0 99  0
 1  0      0 1592840 463884 430704    0    0     0    56  115   88  0  0 99  0
 0  0      0 1592840 463904 430716    0    0     0    10   96   86  0  0 100  0
 0  0      0 1592840 463920 430720    0    0     0    11   84   78  0  0 100  0
 0  0      0 1594732 463928 430720    0    0     0     6  107   83  0  1 99  0
 0  0      0 1595476 463928 430720    0    0     0    15  114   89  0  0 99  0
 0  0      0 1595476 463932 430732    0    0     0    10  105  104  0  0 100  0
 0  0      0 1595476 463944 430736    0    0     0     5   99   97  0  0 100  0
 0  0      0 1593452 463964 430792    0    0     1   151  203  151  1  1 98  0
 0  0      0 1593368 463964 430792    0    0     0    10  110   95  0  0 100  0
 0  0      0 1592872 463984 430836    0    0     0    49  153  122  1  0 99  0
 0  0      0 1592872 464000 430836    0    0     0    12  101   85  0  0 100  0
 2  0      0 1592856 464008 430848    0    0     0    23  116   98  0  1 99  0
 0  0      0 1589832 464020 430864    0    0     0    39  212  169  0  1 99  0
