yogafire 2017-04-04 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1713188 361160 489052    0    0     0    55  299  164  2  1 97  0
 0  0   2932 1713312 361168 489052    0    0     0    25  123   73  0  0 100  0
 1  0   2932 1713304 361188 489072    0    0     1    22  139   88  1  0 99  0
 0  0   2932 1713932 361200 489084    0    0     0   113  130   88  0  0 99  0
 0  0   2932 1713304 361208 489084    0    0     0    17  146   86  0  1 99  0
 0  0   2932 1713188 361216 489084    0    0     0     7  114   73  0  0 100  0
 0  0   2932 1713188 361220 489084    0    0     0    10  110   72  0  0 100  0
 1  0   2932 1713568 361220 489084    0    0     0     1  105   73  0  0 100  0
 0  0   2932 1713256 361228 489084    0    0     0     2  138   85  0  1 99  0
 0  0   2932 1715460 361232 489084    0    0     0     9  130   74  0  0 100  0
 0  0   2932 1716096 361240 489084    0    0     0     2   98   66  0  0 100  0
 0  0   2932 1715972 361248 489084    0    0     0     1   92   65  0  0 100  0
 0  0   2932 1715576 361248 489084    0    0     0     1  141   84  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1716972 361248 489088    0    0     0     6  117   72  0  0 100  0
 0  0   2932 1716972 361252 489088    0    0     0     2   88   67  0  0 100  0
 0  0   2932 1716972 361252 489088    0    0     0     5   95   70  0  0 100  0
 0  0   2932 1716808 361260 489088    0    0     0     2  133   84  0  1 99  0
 0  0   2932 1717096 361268 489088    0    0     0     8  108   77  0  0 100  0
 0  0   2932 1717716 361272 489088    0    0     0     2  114   80  0  0 99  0
 0  0   2932 1718096 361276 489088    0    0     0    26  147   91  1  1 99  0
 0  0   2932 1712692 361288 489100    0    0     0   593  300  152  2  2 95  0
 0  0   2932 1712940 361292 489112    0    0     0    17  115   80  0  0 100  0
 0  0   2932 1712816 361300 489116    0    0     0    15  370   80 13  1 86  0
 0  0   2932 1712816 361308 489116    0    0     0   558   98   72  0  0 100  0
 0  0   2932 1712668 361316 489112    0    0     0     2  136   84  0  1 99  0
 0  0   2932 1713064 361320 489116    0    0     0     9  135   92  0  0 100  0
 0  0   2932 1712940 361328 489120    0    0     0     3   95   70  0  0 100  0
 0  0   2932 1714584 361332 489116    0    0     0     6  120   72  0  0 100  0
 5  0   2932 1716848 361336 489124    0    0     0    18  169   94  0  1 98  0
 0  0   2932 1717320 361340 487216    0    0     0    19  142   96  0  1 98  0
 0  0   2932 1717320 361344 487216    0    0     0     1   87   65  0  0 100  0
 0  0   2932 1717320 361352 487216    0    0     0     2  102   72  0  0 100  0
 0  0   2932 1716824 361352 487216    0    0     0     2  149   89  0  2 98  0
 0  0   2932 1718560 361356 487220    0    0     0     5  209  191  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1717940 361372 487232    0    0     0     8  129   79  0  0 100  0
 0  0   2932 1717940 361376 487232    0    0     0     6  104   70  0  0 100  0
 0  0   2932 1717808 361384 487232    0    0     0     4  143   85  0  1 99  0
 0  0   2932 1717832 361388 487232    0    0     0    10  120   78  0  0 100  0
 0  0   2932 1718328 361400 487232    0    0     0    18  143   97  0  0 99  0
 0  0   2932 1717956 361416 487236    0    0     0    11  127   83  0  0 99  0
 0  0   2932 1716444 361432 487236    0    0     0    29  191  109  0  1 98  0
 0  0   2932 1716560 361440 487240    0    0     0     8  149   93  0  0 99  0
 0  0   2932 1716560 361444 487240    0    0     0    13  103   70  0  0 100  0
 0  0   2932 1716560 361448 487240    0    0     0     2  104   74  0  0 100  0
 0  0   2932 1713312 361480 488048    0    0     0   245  237  181  0  1 99  0
 0  0   2932 1712552 361496 488088    0    0     0    46  251  147  2  1 97  0
 0  0   2932 1712188 361508 488072    0    0     0    23  126   77  0  0 99  0
 0  0   2932 1712312 361508 488072    0    0     0    32  116   75  0  0 100  0
 0  0   2932 1712568 361512 488072    0    0     0     2  172   98  0  1 99  0
 0  0   2932 1712568 361512 488076    0    0     0    20  122   71  0  0 100  0
 0  0   2932 1712568 361512 488076    0    0     0     8  122   74  0  0 100  0
 0  0   2932 1712568 361512 488076    0    0     0     3  109   67  0  0 100  0
 0  0   2932 1715536 361516 488076    0    0     0     3  175   93  0  2 98  0
 0  0   2932 1715724 361520 488080    0    0     0     6  115   72  0  0 100  0
 0  0   2932 1714888 361552 488116    0    0     0    37  175  108  1  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1714888 361560 488124    0    0     0    10  103   71  0  0 100  0
 1  0   2932 1713896 361564 488124    0    0     0     9  134   84  0  1 99  0
 0  0   2932 1711888 361572 488124    0    0     0    22  195  117  1  1 99  0
 0  0   2932 1711640 361576 488124    0    0     0    17  123   76  0  0 100  0
 0  0   2932 1711640 361580 488124    0    0     0    17  104   72  0  0 100  0
 0  0   2932 1710832 361596 488124    0    0     0   563  491  110 15  4 81  0
 0  0   2932 1721600 361608 479860    0    0     0   584  225  117  2  1 97  0
 0  0   2932 1721096 361612 479856    0    0     0    15  116   79  0  0 100  0
 0  0   2932 1721096 361612 479860    0    0     0     2  121   86  0  0 100  0
 0  0   2932 1720468 361624 479860    0    0     0     9  147   98  0  1 99  0
 0  0   2932 1720352 361628 479860    0    0     0     5  124   75  0  0 100  0
 0  0   2932 1720352 361632 479860    0    0     0     1  106   75  0  0 100  0
 0  0   2932 1720352 361640 479860    0    0     0     4  101   71  0  0 100  0
 0  0   2932 1721552 361672 479968    0    0     3   103  311  163  3  1 95  0
 0  0   2932 1721180 361684 479976    0    0     0    13  151   89  0  0 100  0
 0  0   2932 1721428 361696 479984    0    0     0    37  121   86  1  0 99  0
 0  0   2932 1721428 361704 479984    0    0     0     5   99   71  0  0 100  0
yogafire 2017-04-04 17:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2932 1720604 361708 479988    0    0     0     1    0    1  0  0 99  0
 0  0   2932 1720808 361712 479992    0    0     0    13  117   75  0  0 100  0
 0  0   2932 1720808 361716 479992    0    0     0     5   95   69  0  0 100  0
 0  0   2932 1721692 361720 479992    0    0     0     2   88   66  0  0 100  0
 0  0   2932 1723956 361720 479992    0    0     0     5  115   74  0  0 100  0
 0  0   2932 1722428 361740 480020    0    0     0    35  213  136  1  1 98  0
 0  0   2932 1722180 361756 480040    0    0     0    35  157   95  1  0 99  0
 0  0   2932 1722180 361764 480044    0    0     0     7  113   77  0  0 100  0
 0  0   2932 1721636 361768 480044    0    0     0     1  135   85  0  1 99  0
 0  0   2932 1721560 361776 480044    0    0     0    10  118   73  0  0 100  0
 0  0   2932 1721684 361784 480044    0    0     0    18  122   75  0  0 99  0
 0  0   2932 1721684 361788 480044    0    0     0     7   93   62  0  0 100  0
 2  0   2932 1722420 361796 480044    0    0     0     1  126   74  0  0 99  0
 0  0   2932 1724708 361804 480044    0    0     0     8  137   77  0  0 100  0
 0  0   2932 1724708 361812 480044    0    0     0     1   93   67  0  0 100  0
 0  0   2932 1724708 361820 480044    0    0     0     1  104   76  0  0 100  0
 0  0   2932 1724708 361824 480044    0    0     0     2  119   75  0  0 100  0
 0  0   2932 1724832 361824 480044    0    0     0     5  136   86  0  1 99  0
 0  0   2932 1724832 361824 480044    0    0     0     2   94   73  0  0 100  0
 0  0   2932 1724568 361840 480044    0    0     0     7  117   82  0  0 100  0
 0  0   2932 1724568 361844 480044    0    0     0     1  104   74  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1723328 361844 480052    0    0     0     6  160   95  0  2 98  0
 0  0   2932 1722576 361848 480052    0    0     0     6  124   90  0  0 100  0
 0  0   2932 1719288 361900 480092    0    0     0    71  279  184  2  1 97  0
 1  0   2932 1718528 361904 480104    0    0     0    20  159   95  0  0 99  0
 0  0   2932 1716156 361948 480144    0    0     0    89  295  177  2  2 96  0
 0  0   2932 1716156 361948 480148    0    0     0    52  150   92  1  1 99  0
 0  0   2932 1716280 361956 480148    0    0     0    21  107   74  0  0 100  0
 0  0   2932 1716272 361960 480152    0    0     0    18  144   89  0  0 100  0
 1  0   2932 1691424 362008 480220    0    0     0    80  327  211  2  2 95  0
 2  0   2932 1695160 362072 480284    0    0     0   115  321  232  2  1 96  0
 0  0   2932 1715924 362084 480284    0    0     0    36  147   99  0  0 100  0
 0  0   2932 1715800 362092 480284    0    0     0     7  110   73  0  0 100  0
 1  0   2932 1716048 362100 480292    0    0     0    16  139   88  0  1 99  0
 0  0   2932 1716048 362108 480292    0    0     0     3   96   71  0  0 100  0
 0  0   2932 1716048 362116 480292    0    0     0     3   96   68  0  0 100  0
 0  0   2932 1718264 362120 480292    0    0     0     3  139   82  0  1 99  0
 0  0   2932 1723980 362124 480288    0    0     0     6  150   82  0  0 100  0
 0  0   2932 1723980 362128 480292    0    0     0     1   93   67  0  0 100  0
 0  0   2932 1725104 362132 480292    0    0     0     5  107   72  0  0 100  0
 4  0   2932 1725104 362132 480292    0    0     0     1  122   80  0  1 99  0
 0  0   2932 1725104 362132 480292    0    0     0     9  131   81  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1725104 362132 480292    0    0     0     2  102   76  0  0 100  0
 0  0   2932 1725104 362136 480296    0    0     0     2   93   69  0  0 100  0
 0  0   2932 1726088 362140 480296    0    0     0     4  133   88  0  1 99  0
 0  0   2932 1726228 362140 480296    0    0     0     5  108   73  0  0 100  0
 0  0   2932 1726236 362140 480296    0    0     0     1   92   64  0  0 100  0
 0  0   2932 1724948 362144 480296    0    0     0    17  201  125  1  2 97  0
 0  0   2932 1722056 362152 480292    0    0     0    13  152  100  0  1 99  0
 0  0   2932 1722064 362168 480296    0    0     0    17  129   78  0  0 100  0
 0  0   2932 1722064 362168 480300    0    0     0    14   97   68  0  0 100  0
 0  0   2932 1722064 362172 480300    0    0     0     5  119   76  0  0 100  0
 3  0   2932 1721320 362184 480292    0    0     0    10  138   89  0  0 100  0
 0  0   2932 1720808 362208 480336    0    0     2    60  176  106  1  1 98  0
 0  0   2932 1721180 362224 480376    0    0     0    27  178  117  1  0 99  0
 0  0   2932 1721180 362228 480356    0    0     0    16  117   73  0  0 100  0
 0  0   2932 1721188 362232 480356    0    0     0     1  119   70  0  0 100  0
 0  0   2932 1720932 362244 480368    0    0     0    21  175  106  1  1 99  0
 0  0   2932 1720808 362256 480392    0    0     2    89  123   90  0  0 99  0
 0  0   2932 1720808 362260 480392    0    0     0     1  104   74  0  0 100  0
 0  0   2932 1720808 362264 480392    0    0     0    11  117   78  0  0 100  0
 0  0   2932 1721576 362272 480396    0    0     0     9  168   93  0  2 98  0
 0  0   2932 1721576 362276 480396    0    0     0     7   97   66  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1721576 362280 480396    0    0     0     2  105   73  0  0 100  0
 0  0   2932 1722964 362284 480396    0    0     0     2  121   74  0  0 100  0
 0  0   2932 1722940 362296 480416    0    0     0    14  173  112  1  1 98  0
 0  0   2932 1722204 362316 480472    0    0     4   113  151  107  1  0 99  0
 0  0   2932 1722204 362320 480472    0    0     0    30  109   70  0  0 100  0
 0  0   2932 1719356 362352 480484    0    0     0    32  222  146  0  1 99  0
 1  0   2932 1719304 362360 480492    0    0     0    18  119   79  0  0 100  0
 0  0   2932 1719304 362364 480496    0    0     0    17  101   71  0  0 100  0
 0  0   2932 1719304 362372 480496    0    0     0     3  108   73  0  0 100  0
 2  0   2932 1721064 362376 480496    0    0     0     6  159   97  0  0 99  0
 0  0   2932 1720940 362384 480496    0    0     0     5  121   80  0  0 100  0
 0  0   2932 1721940 362388 480496    0    0     0     2  101   66  0  0 100  0
 0  0   2932 1722832 362396 480500    0    0     0    23  137   85  0  0 99  0
 0  0   2932 1724724 362400 480500    0    0     0     1  128   68  0  0 100  0
 0  0   2932 1723972 362404 480400    0    0     0    10  156   92  0  1 98  0
 0  0   2932 1723972 362416 480392    0    0     0    12   90   62  0  0 100  0
 0  0   2932 1723972 362420 480400    0    0     0     2   91   72  0  0 100  0
yogafire 2017-04-04 17:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2932 1723840 362424 480400    0    0     0     1    1    1  0  0 99  0
 0  0   2932 1723724 362440 480400    0    0     0    11  129   78  0  0 100  0
 0  0   2932 1723980 362444 480400    0    0     0     5   91   63  0  0 100  0
 0  0   2932 1723980 362452 480400    0    0     0     2   95   65  0  0 100  0
 0  0   2932 1724732 362456 480400    0    0     0     1  129   82  0  1 99  0
 0  0   2932 1724732 362464 480400    0    0     0     8  106   68  0  0 100  0
 0  0   2932 1724732 362464 480400    0    0     0     1   86   64  0  0 100  0
 0  0   2932 1724732 362472 480404    0    0     0     3  100   77  0  0 100  0
 0  0   2932 1723700 362496 480412    0    0     0    29  188  122  0  1 99  0
 0  0   2932 1723700 362504 480416    0    0     0    10  125   89  0  0 100  0
 0  0   2932 1723700 362504 480420    0    0     0     3   92   71  0  0 100  0
 0  0   2932 1709796 362504 481676    0    0     0   211  215  149  2  1 97  0
 6  0   2932 1706424 362548 481024    0    0     0   232  293  235  1  1 97  0
 0  0   2932 1705680 362604 480836    0    0     0   174  327  246  3  3 94  0
 0  0   2932 1701928 362624 482216    0    0     0   151  227  153  2  0 97  0
 0  0   2932 1703084 362652 482236    0    0     0   418  312  249  3  1 96  0
 0  0   2932 1703068 362664 482692    0    0     0   155  208  148  1  1 98  0
 0  0   2932 1701720 362680 483144    0    0     0   169  207  174  1  1 98  0
 0  0   2932 1701976 362680 483152    0    0     0     1   91   77  0  0 100  0
 0  0   2932 1701976 362680 483152    0    0     0     1   88   78  0  0 100  0
 0  0   2932 1702116 362684 483152    0    0     0     6  133   88  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1703116 362700 483148    0    0     0     8  111   77  0  0 100  0
 0  0   2932 1704876 362704 483156    0    0     0     5   93   63  0  0 100  0
 0  0   2932 1705876 362720 483160    0    0     0     6  110   79  0  0 100  0
 0  0   2932 1706256 362732 483176    0    0     0    26  186  115  1  1 98  0
 0  0   2932 1706256 362736 483176    0    0     0    18   92   68  0  0 100  0
 0  0   2932 1706116 362740 483176    0    0     0     3   90   66  0  0 99  0
 0  0   2932 1705860 362764 483220    0    0     0    75  200  152  1  1 98  0
 0  0   2932 1702704 362780 483228    0    0     0    29  182  126  0  1 99  0
 0  0   2932 1702340 362792 483244    0    0     0    51  107   75  0  0 100  0
 0  0   2932 1702464 362792 483244    0    0     0    19  124   84  0  0 99  0
 0  0   2932 1702464 362796 483244    0    0     0     2   95   65  0  0 100  0
 0  0   2932 1702216 362800 483244    0    0     0     6  127   74  0  1 99  0
 1  0   2932 1701720 362812 483244    0    0     0     6  104   69  0  0 100  0
 0  0   2932 1703620 362816 483244    0    0     0     1   98   64  0  0 100  0
 0  0   2932 1705380 362820 483244    0    0     0     4   99   69  0  0 100  0
 2  0   2932 1707776 362824 483244    0    0     0     1  132   91  0  1 99  0
 0  0   2932 1708024 362828 483244    0    0     0    10   99   64  0  0 100  0
 0  0   2932 1708024 362836 483244    0    0     0     1   74   63  0  0 100  0
 0  0   2932 1708024 362844 483236    0    0     0     2   89   72  0  0 100  0
 0  0   2932 1707968 362848 483244    0    0     0     2  131   84  0  1 99  0
 0  0   2932 1708148 362852 483248    0    0     0     6  100   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1708148 362860 483248    0    0     0     1   78   59  0  0 100  0
 0  0   2932 1709272 362868 483248    0    0     0     5   83   63  0  0 100  0
 0  0   2932 1708892 362872 483248    0    0     0     1  112   76  0  1 99  0
 0  0   2932 1708892 362876 483256    0    0     0     9  105   71  0  0 100  0
 0  0   2932 1708636 362880 483256    0    0     0     8   97   70  0  0 100  0
 0  0   2932 1708636 362884 483256    0    0     0    13   96   77  0  0 100  0
 0  0   2932 1704952 362888 483304    0    0     0    17  253  252  0  1 98  0
 0  0   2932 1703736 362920 483372    0    0     0    43  259  206  2  1 98  0
 0  0   2932 1703736 362928 483372    0    0     0     4   75   58  0  0 100  0
 0  0   2932 1703612 362936 483372    0    0     0    18   94   70  0  0 100  0
 0  0   2932 1702224 362936 483372    0    0     0     2  119   85  0  1 99  0
 0  0   2932 1702372 362944 483372    0    0     0    13  104   69  0  0 100  0
 0  0   2932 1702372 362948 483372    0    0     0     1   75   59  0  0 100  0
 0  0   2932 1702628 362948 483372    0    0     0     2   79   66  0  0 100  0
 0  0   2932 1706380 362952 483372    0    0     0     1  130   78  0  1 99  0
 0  0   2932 1707520 362960 483376    0    0     0     7   91   67  0  0 100  0
 0  0   2932 1707520 362964 483376    0    0     0     5   78   58  0  0 100  0
 0  0   2932 1707520 362964 483376    0    0     0     1   85   63  0  0 100  0
 0  0   2932 1705240 362972 483380    0    0     0     7  163  105  0  2 98  0
 0  0   2932 1705512 362972 483392    0    0     0     6  115   75  0  0 100  0
 0  0   2932 1704116 362980 483416    0    0     0    44  145  108  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1704116 362980 483416    0    0     0     2   82   64  0  0 100  0
 0  0   2932 1703480 362992 483416    0    0     0     6  129   84  0  1 99  0
 0  0   2932 1703124 363000 483416    0    0     0    11  167  151  0  0 99  0
 0  0   2932 1701852 363008 483548    0    0     0    45  260  199  2  2 96  0
 1  0   2932 1701488 363012 483464    0    0     0     3   83   62  0  0 100  0
 0  0   2932 1700456 363028 483476    0    0     0    48  226  130  0  1 99  0
 0  0   2932 1700480 363032 483476    0    0     0     7   97   66  0  0 100  0
 0  0   2932 1700480 363032 483476    0    0     0    10   76   62  0  0 100  0
 0  0   2932 1700480 363036 483476    0    0     0     1   84   67  0  0 100  0
 0  0   2932 1703976 363044 483476    0    0     0     1  134   75  0  1 99  0
 0  0   2932 1704232 363048 483480    0    0     0     9  104   67  0  0 100  0
 0  0   2932 1704736 363052 483480    0    0     0     2   88   60  0  0 100  0
 0  0   2932 1704852 363056 483500    0    0     0     8  145   97  1  0 99  0
 0  0   2932 1703480 363076 483524    0    0     1   105  152  100  0  1 99  0
 0  0   2932 1703488 363076 483528    0    0     0     9  102   68  0  0 100  0
 0  0   2932 1703488 363080 483536    0    0     0     2   91   70  0  0 100  0
 0  0   2932 1703488 363080 483536    0    0     0    11   91   67  0  0 100  0
yogafire 2017-04-04 18:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2932 1703184 363088 483532    0    0     0     1    1    1  0  0 99  0
 0  0   2932 1702480 363092 483540    0    0     0    12  139   98  0  0 99  0
 0  0   2932 1702744 363100 483540    0    0     0    15  100   71  0  0 100  0
 0  0   2932 1702744 363116 483540    0    0     0     9  107   89  0  0 100  0
 0  0   2932 1702744 363120 483540    0    0     0     3   96   76  0  0 100  0
 0  0   2932 1703124 363132 483540    0    0     0    12  123   85  0  1 99  0
 0  0   2932 1703124 363136 483540    0    0     0     2   79   61  0  0 100  0
 0  0   2932 1703124 363140 483540    0    0     0     6   93   67  0  0 100  0
 0  0   2932 1702316 363148 483556    0    0     0    23  165  114  0  1 99  0
 0  0   2932 1702372 363156 483552    0    0     0    12  112   82  0  0 100  0
 0  0   2932 1701736 363160 483552    0    0     0    18  110   90  0  0 100  0
 0  0   2932 1701736 363168 483552    0    0     0     1   83   68  0  0 100  0
 2  0   2932 1701224 363172 483552    0    0     0     2  112   80  0  0 100  0
 1  0   2932 1701240 363184 483548    0    0     0     7  101   73  0  0 100  0
 0  0   2932 1702000 363188 483552    0    0     0     2   88   59  0  0 100  0
 0  0   2932 1704504 363192 483552    0    0     0     5  100   75  0  0 100  0
 0  0   2932 1705132 363196 483552    0    0     0     1  103   66  0  0 100  0
 0  0   2932 1705512 363204 483556    0    0     0     9  132   83  0  1 99  0
 0  0   2932 1705512 363204 483556    0    0     0     1   88   68  0  0 100  0
 0  0   2932 1706388 363208 483556    0    0     0     3   88   61  0  0 100  0
 0  0   2932 1706388 363212 483556    0    0     0     2  100   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1706884 363216 483560    0    0     0     6  132   86  0  2 98  0
 0  0   2932 1706884 363216 483560    0    0     0     5   80   60  0  0 100  0
 0  0   2932 1706884 363216 483564    0    0     0     3   88   68  0  0 100  0
 0  0   2932 1706884 363220 483564    0    0     0     2  102   66  0  0 100  0
 0  0   2932 1706124 363224 483564    0    0     0    10  130   91  0  1 99  0
 0  0   2932 1706000 363228 483564    0    0     0     3   97   77  0  0 100  0
 0  0   2932 1704612 363260 483608    0    0     2    89  178  118  1  1 98  0
 0  0   2932 1704480 363268 483600    0    0     0    21  127   76  0  0 100  0
 0  0   2932 1703356 363280 483604    0    0     0    14  131   87  0  1 99  0
 0  0   2932 1703356 363288 483604    0    0     0    10   85   63  0  0 100  0
 0  0   2932 1703356 363292 483604    0    0     0     1   92   65  0  0 100  0
 0  0   2932 1703232 363304 483628    0    0     0    28  165  108  1  0 99  0
 0  0   2932 1702612 363304 483628    0    0     0    17  129   81  0  1 99  0
 0  0   2932 1702868 363312 483628    0    0     0     2   92   63  0  0 100  0
 0  0   2932 1702868 363316 483628    0    0     0     4   87   65  0  0 100  0
 0  0   2932 1703144 363320 483628    0    0     0     4  141   81  0  1 98  0
 0  0   2932 1703256 363332 483592    0    0     0     8  119   74  0  0 100  0
 0  0   2932 1703256 363340 483592    0    0     0     1   85   56  0  0 100  0
 0  0   2932 1704520 363348 483592    0    0     0     7  105   65  0  0 100  0
 3  0   2932 1701596 363384 483656    0    0     0    49  264  182  2  1 96  0
 0  0   2932 1700200 363392 483640    0    0     0    37  152  102  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1700200 363404 483644    0    0     0     6   98   73  0  0 100  0
 0  0   2932 1700200 363408 483644    0    0     0     5   92   65  0  0 100  0
 0  0   2932 1700036 363412 483644    0    0     0     5  130   77  0  1 99  0
 0  0   2932 1700200 363420 483644    0    0     0     6  105   73  0  0 100  0
 0  0   2932 1700076 363428 483644    0    0     0     6   90   64  0  0 100  0
 0  0   2932 1703752 363444 483712    0    0     2   110  199  127  1  0 99  0
 2  0   2932 1702364 363460 483720    0    0     0    22  165  101  0  1 99  0
 0  0   2932 1702488 363468 483720    0    0     0    20  129   82  0  0 99  0
 0  0   2932 1702488 363472 483720    0    0     0     1   96   64  0  0 100  0
 0  0   2932 1702488 363480 483720    0    0     0     9   93   67  0  0 100  0
 0  0   2932 1702488 363484 483720    0    0     0     1  104   68  0  0 100  0
 0  0   2932 1702116 363484 483720    0    0     0     8  111   77  0  1 99  0
 0  0   2932 1703388 363492 483720    0    0     0     4  100   75  0  0 100  0
 0  0   2932 1704900 363504 483716    0    0     0     2   99   72  0  0 100  0
 0  0   2932 1705280 363508 483720    0    0     0     3  106   69  0  0 100  0
 0  0   2932 1705528 363512 483720    0    0     0     5  126   80  0  1 99  0
 0  0   2932 1705520 363516 483724    0    0     0     6  109   73  0  0 100  0
 0  0   2932 1705520 363520 483724    0    0     0     2   93   66  0  0 100  0
 3  0   2932 1703060 363548 483748    0    0     1   104  205  126  1  2 97  0
 0  0   2932 1703380 363548 483752    0    0     0     6  120   70  0  0 100  0
 0  0   2932 1703380 363556 483752    0    0     0     4   95   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1703884 363560 483752    0    0     0    11  119   83  1  0 99  0
 0  0   2932 1703512 363568 483752    0    0     0    17  113   79  0  1 99  0
 0  0   2932 1703760 363576 483752    0    0     0    13  101   66  0  0 100  0
 0  0   2932 1704512 363580 483752    0    0     0     1   94   72  0  0 100  0
 0  0   2932 1706776 363580 483756    0    0     0    18  130   74  0  0 99  0
 0  0   2932 1702572 363596 483764    0    0     0    30  204  130  0  1 98  0
 0  0   2932 1702868 363612 483780    0    0     0    19  127   86  0  0 100  0
 0  0   2932 1702868 363624 483788    0    0     0     6   99   66  0  0 100  0
 0  0   2932 1702868 363624 483788    0    0     0    14  106   73  0  0 100  0
 2  0   2932 1702356 363624 483788    0    0     0     1  115   74  0  0 100  0
 0  0   2932 1702496 363632 483788    0    0     0     9  129   77  0  0 99  0
 0  0   2932 1702496 363644 483788    0    0     0     4  120   78  0  0 100  0
 0  0   2932 1704256 363656 483804    0    0     0    22  168   95  0  0 99  0
 0  0   2932 1706148 363664 483804    0    0     0    11  157   91  0  0 99  0
 0  0   2932 1705900 363672 483808    0    0     0    29  167   98  0  1 98  0
 0  0   2932 1705900 363680 483808    0    0     0    16  112   73  0  0 100  0
 0  0   2932 1705900 363684 483820    0    0     1     7  133   82  0  0 99  0
yogafire 2017-04-04 18:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  1   2932 1705188 363692 483820    0    0     0     1    1    1  0  0 99  0
 0  0   2932 1706272 363700 483824    0    0     0    36  179  103  1  1 99  0
 0  0   2932 1706272 363700 483824    0    0     0    17   87   65  0  0 100  0
 0  0   2932 1705892 363700 483824    0    0     0    17  108   82  0  0 100  0
 0  0   2932 1701976 363756 483916    0    0     0    68  240  178  1  1 97  0
 0  0   2932 1701372 363780 483912    0    0     0    34  181  135  0  0 100  0
 0  0   2932 1701000 363784 483912    0    0     0    24  107   80  0  0 100  0
 1  0   2932 1701736 363800 483920    0    0     0     5  107   84  0  0 100  0
 0  0   2932 1700232 363816 483924    0    0     0    28  156  110  0  1 99  0
 0  0   2932 1700356 363824 483924    0    0     0     8  119   88  0  0 100  0
 0  0   2932 1700356 363824 483924    0    0     0     3   84   68  0  0 100  0
 0  0   2932 1694836 363828 486184    0    0     0   115  278  207  2  1 97  0
 2  0   2932 1698852 363340 484872    0    0     0   375  295  275  3  2 95  0
 0  0   2932 1698728 363340 484876    0    0     0    18  122   79  0  1 99  0
 0  0   2932 1699108 363348 484876    0    0     0     8   92   62  0  0 100  0
 0  0   2932 1699108 363352 484876    0    0     0     3  100   74  0  0 100  0
 0  0   2932 1697968 363364 484920    0    0     0     6  202  180  0  0 99  0
 0  0   2932 1696852 363372 484920    0    0     0    10  133   86  0  1 99  0
 0  0   2932 1696860 363376 484920    0    0     0     6   88   68  0  0 100  0
 1  0   2932 1699900 363380 484920    0    0     0     5  114   77  0  0 100  0
 0  0   2932 1699324 363384 484920    0    0     0     3  134   85  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
