yogafire 2017-04-16 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1743080 384140 486404    0    0     0     7  100  107  0  0 100  0
 0  0   3020 1743964 384148 486404    0    0     0    10  104   92  0  0 100  0
 0  0   3020 1746600 384152 486408    0    0     0     8   98   86  0  0 100  0
 0  0   3020 1747228 384156 486412    0    0     0    10  100   89  0  1 99  0
 0  0   3020 1746956 384168 486424    0    0     0    11  139  144  0  0 99  0
 0  0   3020 1746320 384184 486420    0    0     0    23  150  135  0  0 99  0
 0  0   3020 1744232 384188 486432    0    0     0    13  105   92  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1744708 384196 486440    0    0     0    13   99   93  0  0 100  0
 0  0   3020 1744708 384204 486440    0    0     0     7  111  105  0  0 100  0
 0  0   3020 1744708 384212 486444    0    0     0    12   84   77  0  0 100  0
 0  0   3020 1744708 384216 486456    0    0     0     7  109  102  0  0 100  0
 0  0   3020 1746344 384216 486456    0    0     0    14   94   88  0  1 99  0
 0  0   3020 1749600 384220 486460    0    0     0     8  124  100  0  0 100  0
 0  0   3020 1748716 384224 486464    0    0     0     9  122   99  0  0 100  0
 0  0   3020 1741024 384260 486500    0    0     0    81  419  405  1  2 98  0
 0  0   3020 1740512 384300 486644    0    0     0    73  214  203  0  0 99  0
 0  0   3020 1740636 384300 486644    0    0     0    32   96   92  0  0 100  0
 0  0   3020 1740388 384304 486648    0    0     0     6   99   93  0  0 100  0
 0  0   3020 1739588 384304 486652    0    0     0     8  110   98  0  1 99  0
 0  0   3020 1739272 384304 486660    0    0     0     8   93   88  0  0 100  0
 0  0   3020 1739280 384308 486664    0    0     0     6  124   96  0  0 100  0
 0  0   3020 1740792 384308 486668    0    0     0     8  118   94  0  0 100  0
 0  0   3020 1747840 384316 486672    0    0     0    11  133  110  0  1 99  0
 0  0   3020 1747592 384328 486680    0    0     0    13   97   87  0  0 100  0
 0  0   3020 1747592 384328 486684    0    0     0     7   94   75  0  0 100  0
 0  0   3020 1748840 384328 486688    0    0     0     7  107   81  0  0 100  0
 4  0   3020 1747956 384332 486688    0    0     0     9  100   85  0  0 99  0
 0  0   3020 1747336 384336 486696    0    0     0     9  129   97  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1747716 384340 486700    0    0     0    13   85   76  0  0 100  0
 0  0   3020 1747716 384348 486704    0    0     0     5   99   79  0  0 100  0
 0  0   3020 1747716 384352 486704    0    0     0     9  113   87  0  1 99  0
 0  0   3020 1747716 384352 486716    0    0     0    11   80   72  0  0 100  0
 0  0   3020 1747716 384356 486720    0    0     0     8  112   87  0  0 100  0
 0  0   3020 1747840 384364 486720    0    0     0    11   98   84  0  0 100  0
 4  0   3020 1745792 384372 486724    0    0     0    25  160  123  0  1 99  0
 0  0   3020 1745056 384392 486752    0    0     0    26  118  107  0  0 99  0
 0  0   3020 1743884 384396 486768    0    0     0    44  154  121  1  0 99  0
 0  0   3020 1743760 384396 486780    0    0     0     7  130  118  0  0 100  0
 0  0   3020 1743760 384400 486784    0    0     0    18   94   92  0  0 100  0
 0  0   3020 1743016 384416 486788    0    0     0    18  135  106  1  1 99  0
 0  0   3020 1743264 384432 486812    0    0     0    35  119  109  0  0 100  0
 0  0   3020 1744016 384440 486812    0    0     0     6   98   86  0  0 100  0
 0  0   3020 1745560 384448 486812    0    0     0     6  110   98  0  1 99  0
 0  0   3020 1745552 384452 486828    0    0     0    12   92   87  0  0 100  0
 1  0   3020 1745552 384456 486828    0    0     0     3   80   78  0  0 100  0
 0  0   3020 1745552 384464 486832    0    0     0    13  114   91  0  0 100  0
 0  0   3020 1746636 384464 486832    0    0     0     3  105   90  0  2 98  0
 0  0   3020 1747692 384472 486840    0    0     0    13  108   97  0  0 100  0
 0  0   3020 1746792 384496 486864    0    0     0    32  164  130  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1746668 384504 486864    0    0     0     9  105   86  0  0 100  0
 0  0   3020 1744132 384540 486940    0    0     0    62  274  216  2  1 97  0
 0  0   3020 1744156 384548 486940    0    0     0    11   73   65  0  0 100  0
 0  0   3020 1744156 384552 486956    0    0     0    19  132  102  0  0 100  0
 0  0   3020 1744404 384560 486956    0    0     0     6   92   85  0  0 100  0
 0  0   3020 1737316 384592 487040    0    0     0   115  407  340  1  2 98  0
 0  0   3020 1737116 384600 487088    0    0     0    33  104   86  0  0 100  0
 0  0   3020 1737116 384600 487088    0    0     0    26   69   67  0  0 100  0
 0  0   3020 1738388 384600 487092    0    0     0     5  112   85  0  0 100  0
 0  0   3020 1738496 384608 487092    0    0     0     2  105   89  0  1 99  0
 0  0   3020 1738636 384608 487104    0    0     0    18  107   90  0  0 100  0
 0  0   3020 1738636 384612 487104    0    0     0     3   78   74  0  0 100  0
 0  0   3020 1743172 384616 487112    0    0     0     7  158  125  0  0 100  0
 4  0   3020 1745692 384620 487124    0    0     0     7  110   85  0  1 99  0
 0  0   3020 1745684 384628 487092    0    0     0    11  111   92  0  1 99  0
 0  0   3020 1744792 384648 487120    0    0     0    40  139  112  1  0 99  0
 0  0   3020 1744668 384656 487124    0    0     0    13  102   83  0  0 100  0
yogafire 2017-04-16 16:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1743956 384656 487124    0    0     0     0    1    0  0  0 99  0
 0  0   3020 1747684 384660 487128    0    0     0    10  108   84  0  0 100  0
 0  0   3020 1748064 384664 487132    0    0     0     5   86   86  0  0 100  0
 0  0   3020 1748188 384668 487144    0    0     0    14  113  101  0  0 100  0
 0  0   3020 1747940 384672 487148    0    0     0     3   98   90  0  1 99  0
 0  0   3020 1749080 384676 487148    0    0     0    17  106   99  0  0 100  0
 0  0   3020 1749832 384680 487148    0    0     0     6   82   82  0  0 100  0
 0  0   3020 1750080 384680 487152    0    0     0     7  100   90  0  0 100  0
 0  0   3020 1748048 384684 487140    0    0     0    24  173  130  0  1 99  0
 0  0   3020 1747808 384684 487144    0    0     0    12   95   92  0  0 100  0
 0  0   3020 1747808 384688 487144    0    0     0    18   99   87  0  0 100  0
 0  0   3020 1747808 384692 487148    0    0     0     8  100   87  0  0 100  0
 2  0   3020 1747808 384696 487160    0    0     0    10   85   86  0  0 99  0
 0  0   3020 1747808 384700 487160    0    0     0     7   80   79  0  0 100  0
 0  0   3020 1748320 384708 487164    0    0     0     6  107   90  0  0 100  0
 0  0   3020 1750080 384708 487172    0    0     0    10  108   88  0  0 100  0
 0  0   3020 1750248 384716 487172    0    0     0     6   93   86  0  1 99  0
 0  0   3020 1750452 384724 487184    0    0     0    14  104   95  0  0 100  0
 0  0   3020 1750452 384732 487188    0    0     0     6  104   97  0  0 100  0
 0  0   3020 1750576 384736 487188    0    0     0     7  104   96  0  0 100  0
 0  0   3020 1749552 384744 487196    0    0     0     8  109   96  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1749956 384756 487200    0    0     0     9   85   75  0  0 100  0
 0  0   3020 1749956 384764 487200    0    0     0    11   85   75  0  0 100  0
 0  0   3020 1749956 384768 487200    0    0     0     6   85   74  0  0 100  0
 0  0   3020 1750056 384776 487208    0    0     0     8  126  126  0  1 99  0
 0  0   3020 1750204 384780 487208    0    0     0     9   67   77  0  0 100  0
 0  0   3020 1750204 384796 487212    0    0     0     6   87   83  0  0 100  0
 0  0   3020 1750328 384800 487220    0    0     0    11   98   89  0  0 100  0
 0  0   3020 1741868 384832 487208    0    0     0    78  398  368  1  2 97  0
 0  0   3020 1739988 384628 487464    0    0     0   162  408  400  1  1 99  0
 0  0   3020 1739988 384636 487468    0    0     0     1   89   77  0  0 100  0
 0  0   3020 1739740 384648 487472    0    0     0    18  103   97  0  0 100  0
 0  0   3020 1738608 384656 487472    0    0     0    10  108   96  0  1 99  0
 0  0   3020 1738500 384660 487484    0    0     0     9   79   78  0  0 100  0
 0  0   3020 1738500 384660 487488    0    0     0     9   96   86  0  0 100  0
 0  0   3020 1739764 384664 487492    0    0     0     5  112   93  0  0 100  0
 0  0   3020 1749960 384668 487500    0    0     0     4  128  111  0  1 99  0
 0  0   3020 1749836 384680 487504    0    0     0    12   98  100  0  0 100  0
 0  0   3020 1749712 384684 487504    0    0     0     6   80   84  0  0 100  0
 0  0   3020 1749836 384688 487508    0    0     0    10   94   80  0  0 100  0
 1  0   3020 1749340 384696 487520    0    0     0     9  122  105  0  1 98  0
 1  0   3020 1749712 384700 487524    0    0     0    12   74   68  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1749960 384704 487524    0    0     0     8   94   92  0  0 100  0
 0  0   3020 1750216 384704 487528    0    0     0     8  111   99  0  0 100  0
 0  0   3020 1750216 384712 487536    0    0     0     9  104   93  0  1 99  0
 0  0   3020 1751092 384712 487540    0    0     0     9   98   91  0  0 100  0
 1  0   3020 1751092 384716 487548    0    0     0    16  122   96  0  0 100  0
 1  0   3020 1750952 384720 487564    0    0     0     6  120   94  0  0 100  0
 0  0   3020 1747052 384744 487568    0    0     0    39  197  155  0  1 99  0
 0  0   3020 1746680 384756 487592    0    0     0    33  149  128  0  0 100  0
 0  0   3020 1746680 384764 487588    0    0     0    10  107   92  0  0 100  0
 0  0   3020 1746680 384772 487608    0    0     0    15  137  110  0  0 100  0
 2  0   3020 1746548 384780 487608    0    0     0     8  114   96  0  0 99  0
 0  0   3020 1746804 384788 487612    0    0     0    12   94   76  0  0 100  0
 0  0   3020 1746928 384812 487656    0    0     0    36  167  130  1  0 99  0
 0  0   3020 1746928 384820 487656    0    0     0     7  110   94  0  0 100  0
 0  0   3020 1748640 384820 487656    0    0     0    15  107   92  0  1 99  0
 0  0   3020 1748952 384836 487680    0    0     0    27  136  117  1  0 99  0
 0  0   3020 1748820 384844 487684    0    0     0    25  123  120  0  0 100  0
 0  0   3020 1748084 384852 487712    0    0     0     7  178  152  0  0 99  0
 0  0   3020 1738024 384860 489452    0    0    89    81  190  126  1  3 96  0
 0  0   3020 1738924 384868 489452    0    0     0    24  114  101  0  0 100  0
 0  0   3020 1738908 384872 489460    0    0     0    33  127  125  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1738784 384876 489468    0    0     0     8  114  101  0  0 100  0
 0  0   3020 1741140 384876 489468    0    0     0     7  113  284  0  1 99  0
 0  0   3020 1741320 384884 489472    0    0     0    14  102   96  0  0 100  0
 0  0   3020 1741180 384892 489480    0    0     0     9  122  116  0  0 100  0
 0  0   3020 1741056 384892 489492    0    0     0     7  105   98  0  0 100  0
 1  0   3020 1730232 384920 489504    0    0     0   129  521  546  1  3 96  0
 0  0   3020 1729216 385000 489656    0    0     0   100  270  254  0  1 99  0
 0  0   3020 1729216 385004 489660    0    0     0     4  106   83  0  0 100  0
 0  0   3020 1729092 385004 489660    0    0     0    34   84   77  0  0 100  0
 0  0   3020 1728084 385008 489660    0    0     0     4  100  101  0  1 99  0
 0  0   3020 1727852 385012 489660    0    0     0    15   82   77  0  0 100  0
 0  0   3020 1728108 385024 489664    0    0     0     5  112   90  0  0 100  0
 0  0   3020 1729000 385036 489672    0    0     0     7  109   82  0  0 100  0
 0  0   3020 1739320 385036 489676    0    0     0     8  110   96  0  1 99  0
 0  0   3020 1739320 385036 489676    0    0     0     9   67   63  0  0 100  0
 0  0   3020 1739320 385044 489676    0    0     0     8   75   76  0  0 100  0
 0  0   3020 1739320 385052 489676    0    0     0     8  105   86  0  0 100  0
yogafire 2017-04-16 17:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1739520 385056 489684    0    0     0     0    1    0  0  0 99  0
 0  0   3020 1739568 385064 489696    0    0     0    17  101   92  0  0 100  0
 0  0   3020 1739824 385072 489700    0    0     0     5   87   81  0  0 100  0
 0  0   3020 1739948 385080 489704    0    0     0    11   97   84  0  0 100  0
 0  0   3020 1739776 385096 489712    0    0     0     9  148  119  0  1 99  0
 0  0   3020 1739824 385104 489712    0    0     0    13   83   81  0  0 100  0
 0  0   3020 1739824 385120 489720    0    0     0     7   84   83  0  0 100  0
 0  0   3020 1739948 385128 489720    0    0     0     3   92   85  0  0 100  0
 0  0   3020 1735984 385136 489752    0    0     0    52  234  187  1  1 98  0
 0  0   3020 1735620 385164 489772    0    0     0    25  100   95  0  0 100  0
 0  0   3020 1735620 385172 489784    0    0     0    27  127   91  0  0 100  0
 0  0   3020 1735744 385172 489784    0    0     0     8   90   74  0  0 100  0
 2  0   3020 1735496 385176 489784    0    0     0     6   77   73  0  0 99  0
 0  0   3020 1735372 385176 489788    0    0     0     9  116   99  0  0 100  0
 0  0   3020 1736256 385176 489788    0    0     0     6  102   89  0  0 100  0
 0  0   3020 1737520 385184 489792    0    0     0     9  106   97  0  0 100  0
 0  0   3020 1739172 385188 489800    0    0     0     3   85   79  0  0 100  0
 0  0   3020 1739296 385196 489804    0    0     0    13  129  115  0  1 99  0
 0  0   3020 1739296 385200 489808    0    0     0     5   80   73  0  0 100  0
 0  0   3020 1739420 385208 489808    0    0     0     7  107   92  0  0 100  0
 0  0   3020 1739420 385216 489816    0    0     0     9   92   85  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1739668 385224 489828    0    0     0    10  158  124  0  2 98  0
 0  0   3020 1738552 385252 489864    0    0     0    43  228  123  4  0 96  0
 0  0   3020 1738428 385256 489864    0    0     0     3   92   82  0  0 100  0
 0  0   3020 1738428 385264 489872    0    0     0    16  117  110  0  0 100  0
 0  0   3020 1738560 385280 489876    0    0     0    10  122  103  0  1 99  0
 0  0   3020 1738560 385284 489876    0    0     0     5   76   71  0  0 100  0
 0  0   3020 1738684 385300 489888    0    0     0    11   94   80  0  0 100  0
 0  0   3020 1732536 385328 489976    0    0     0    76  401  328  1  1 98  0
 0  0   3020 1731428 385376 490032    0    0     0    78  126  102  0  1 99  0
 0  0   3020 1731552 385376 490032    0    0     0    12  100   90  0  0 100  0
 0  0   3020 1731428 385376 490044    0    0     0    14   89   82  0  0 100  0
 0  0   3020 1731428 385380 490048    0    0     0     6   96   93  0  1 99  0
 1  0   3020 1731420 385400 490048    0    0     0    15  104   92  0  0 100  0
 0  0   3020 1731544 385416 490068    0    0     0    32  110   95  0  0 100  0
 0  0   3020 1735956 385420 490088    0    0     0    10  144  117  1  0 99  0
 0  0   3020 1736312 385432 490096    0    0     0    39  149  118  0  1 98  0
 0  0   3020 1736468 385432 490100    0    0     0     7   75   71  0  0 100  0
 0  0   3020 1736344 385440 490100    0    0     0     7   85   74  0  0 100  0
 0  0   3020 1736468 385444 490100    0    0     0    11   95   84  0  0 100  0
 4  0   3020 1736444 385452 490116    0    0     0     6  119  100  0  1 99  0
 0  0   3020 1736840 385468 490116    0    0     0    17  121   84  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   3020 1738608 385468 490120    0    0     0     7  117   79  0  0 100  0
 0  0   3020 1738484 385468 490120    0    0     0     5   92   66  0  0 100  0
 0  0   3020 1738608 385468 490136    0    0     0    11  136   99  0  1 99  0
 0  0   3020 1739112 385468 490136    0    0     0     9  107   81  0  0 100  0
 0  0   3020 1739112 385476 490136    0    0     0    10   91   67  0  0 100  0
 0  0   3020 1739236 385488 490136    0    0     0     7  101   75  0  0 100  0
 2  0   3020 1736304 385496 490136    0    0     0    32  180  129  0  1 99  0
 0  0   3020 1735652 385524 490220    0    0     0    61  177  107  2  0 98  0
 0  0   3020 1735652 385532 490232    0    0     0     7  111   79  0  0 100  0
 0  0   3020 1735404 385544 490236    0    0     0    21   88   69  0  0 100  0
 0  0   3020 1735280 385552 490236    0    0     0     7   88   77  0  0 100  0
 0  0   3020 1734536 385560 490244    0    0     0    19  116  102  0  1 99  0
 0  0   3020 1734412 385576 490248    0    0     0     8   96   77  0  0 100  0
 0  0   3020 1735792 385584 490256    0    0     0    10  102   80  0  0 100  0
 0  0   3020 1738336 385588 490256    0    0     0     6  128   98  0  0 100  0
 0  0   3020 1738460 385600 490256    0    0     0    12  109   99  0  1 99  0
 0  0   3020 1738460 385604 490264    0    0     0     7   68   66  0  0 100  0
 0  0   3020 1738708 385612 490272    0    0     0     7   88   84  0  0 100  0
 1  0   3020 1738180 385616 490276    0    0     0    10  106   99  0  1 98  0
 1  0   3020 1738584 385624 490276    0    0     0    10   93   82  0  0 100  0
 0  0   3020 1738584 385632 490280    0    0     0     7   98   95  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1738708 385640 490284    0    0     0    10   94   79  0  0 100  0
 0  0   3020 1737776 385664 490312    0    0     0    38  146  112  1  0 99  0
 0  0   3020 1736784 385664 490312    0    0     0    15  102   85  0  1 99  0
 0  0   3020 1736784 385676 490328    0    0     0     9  111   86  0  0 100  0
 0  0   3020 1736908 385692 490320    0    0     0    11  108   80  0  0 100  0
 0  0   3020 1730860 385736 490336    0    0     0    78  411  388  1  1 98  0
 0  0   3020 1728752 385788 490456    0    0     0    96  224  204  0  1 98  0
 0  0   3020 1728628 385796 490464    0    0     0    15   93   87  0  0 100  0
 0  0   3020 1728892 385800 490468    0    0     0     7  116   90  0  0 100  0
 0  0   3020 1728892 385804 490476    0    0     0    11  119   89  0  1 99  0
 0  0   3020 1728768 385812 490484    0    0     0    11   91   79  0  0 100  0
 0  0   3020 1729628 385824 490496    0    0     0    36  162  143  0  0 99  0
 0  0   3020 1730892 385832 490496    0    0     0    10  105   85  0  0 100  0
 3  0   3020 1736544 385836 490504    0    0     0    15  128   91  0  0 99  0
 0  0   3020 1736568 385844 490508    0    0     0    10  100   84  0  0 100  0
 0  0   3020 1736056 385852 490516    0    0     0     7  120   92  0  0 100  0
 0  0   3020 1736056 385856 490516    0    0     0    12  102   78  0  0 100  0
yogafire 2017-04-16 17:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1735840 385860 490520    0    0     0     0    1    0  0  0 99  0
 0  0   3020 1737204 385860 490524    0    0     0    15  131  102  0  0 100  0
 0  0   3020 1737584 385860 490532    0    0     0     5  122   92  0  0 100  0
 0  0   3020 1737584 385868 490532    0    0     0     8   97   77  0  0 100  0
 0  0   3020 1735684 385892 490572    0    0     0    34  223  154  1  1 98  0
 0  0   3020 1735312 385916 490604    0    0     0    48  135  103  1  0 99  0
 0  0   3020 1735312 385916 490612    0    0     0     5   90   79  0  0 100  0
 0  0   3020 1735312 385924 490620    0    0     0    13  119   89  0  0 100  0
 0  0   3020 1733668 385940 490624    0    0     0    28  148  116  0  1 99  0
 0  0   3020 1733420 385960 490628    0    0     0    17   96   85  0  0 100  0
 0  0   3020 1733420 385972 490628    0    0     0    16  101   84  0  0 100  0
 0  0   3020 1733420 385976 490636    0    0     0     4   93   77  0  0 100  0
 2  0   3020 1733808 385980 490648    0    0     0     9  132   93  0  0 99  0
 0  0   3020 1734064 385984 490648    0    0     0     9   96   75  0  0 99  0
 0  0   3020 1735080 385988 490648    0    0     0     7   95   75  0  0 100  0
 0  0   3020 1736204 385996 490656    0    0     0    15  112   89  0  0 100  0
 0  0   3020 1736964 386000 490656    0    0     0     6  114   91  0  1 99  0
 0  0   3020 1736964 386004 490664    0    0     0    12   92   80  0  0 100  0
 0  0   3020 1736964 386024 490668    0    0     0    11   98   80  0  0 100  0
 0  0   3020 1737088 386040 490668    0    0     0     8   79   72  0  0 100  0
 0  0   3020 1736932 386056 490672    0    0     0     8  141  104  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   3020 1734924 386076 490708    0    0     0    55  224  157  2  1 97  0
 0  0   3020 1734924 386080 490716    0    0     0     7  112   83  0  0 100  0
 0  0   3020 1735428 386084 490720    0    0     0     8  119   90  0  0 100  0
 0  0   3020 1734512 386092 490720    0    0     0    16   82   76  0  1 99  0
 0  0   3020 1734684 386096 490732    0    0     0     9   96   84  0  0 100  0
 0  0   3020 1734684 386100 490736    0    0     0     4   84   78  0  0 100  0
 0  0   3020 1734560 386108 490736    0    0     0    12   96   84  0  0 100  0
 0  0   3020 1731132 386152 490740    0    0     0    53  376  336  1  1 98  0
 0  0   3020 1729132 386200 490932    0    0     0   138  319  281  0  1 99  0
 0  0   3020 1729132 386204 490936    0    0     0    11  112   84  0  0 100  0
 0  0   3020 1729008 386216 490936    0    0     0    22  100   81  0  0 100  0
 0  0   3020 1728116 386220 490936    0    0     0     6  116  104  0  1 99  0
 0  0   3020 1727768 386220 490956    0    0     0    10   89   83  0  0 100  0
 0  0   3020 1727768 386224 490956    0    0     0     6   77   68  0  0 100  0
 0  0   3020 1729288 386232 490952    0    0     0    10  120   94  0  0 100  0
 0  0   3020 1736964 386236 490956    0    0     0     9  138  104  0  1 99  0
 0  0   3020 1736964 386244 490968    0    0     0     9   77   65  0  0 100  0
 0  0   3020 1736964 386252 490972    0    0     0     9   94   74  0  0 100  0
 0  0   3020 1736964 386264 490976    0    0     0     7  103   74  0  0 100  0
 3  0   3020 1736940 386268 490980    0    0     0     7  102   91  0  0 99  0
 0  0   3020 1736716 386272 490992    0    0     0    13  115   99  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1737088 386272 490996    0    0     0     7   92   79  0  0 100  0
 0  0   3020 1737220 386284 490996    0    0     0    14  108   89  0  0 100  0
 0  0   3020 1737832 386288 491000    0    0     0     6  130  106  0  1 99  0
 0  0   3020 1737840 386288 491008    0    0     0    11   76   71  0  0 100  0
 0  0   3020 1737840 386304 491008    0    0     0     8   77   75  0  0 100  0
 0  0   3020 1737592 386312 491012    0    0     0     7  107   93  0  0 100  0
 2  0   3020 1735700 386324 491040    0    0     0    25  193  141  0  1 99  0
 0  0   3020 1735700 386328 491040    0    0     0     7   77   77  0  0 100  0
 0  0   3020 1735700 386336 491040    0    0     0    21  101   89  0  0 100  0
 0  0   3020 1735824 386352 491044    0    0     0     7   88   79  0  0 100  0
 0  0   3020 1735452 386356 491056    0    0     0     8  110  107  0  1 99  0
 0  0   3020 1734940 386384 491096    0    0     0    33  178  148  1  0 99  0
 0  0   3020 1734552 386388 491108    0    0     0    33  157  146  1  0 99  0
 0  0   3020 1734816 386396 491124    0    0     0    19  111  100  0  0 100  0
 0  0   3020 1734372 386420 491124    0    0     0    14  109  101  0  1 99  0
 0  0   3020 1734444 386432 491132    0    0     0    15   72   70  0  0 100  0
 0  0   3020 1734320 386440 491132    0    0     0     4   97   94  0  0 100  0
 0  0   3020 1734320 386444 491136    0    0     0     8   95   89  0  0 100  0
 0  0   3020 1734552 386444 491144    0    0     0     6  132  126  0  2 98  0
 0  0   3020 1737212 386452 491144    0    0     0    11  109   92  0  0 100  0
 0  0   3020 1737220 386452 491148    0    0     0     9   79   71  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1738220 386456 491152    0    0     0     8  114   89  0  0 100  0
 0  0   3020 1738016 386464 491152    0    0     0     6  121  107  0  1 99  0
 0  0   3020 1738344 386476 491168    0    0     0    14  102  102  0  0 100  0
 0  0   3020 1738344 386480 491168    0    0     0     7   90   78  0  0 100  0
 0  0   3020 1738468 386484 491172    0    0     0     9  107   91  0  0 100  0
 1  0   3020 1731528 386536 491196    0    0     0    71  413  384  1  2 97  0
 0  0   3020 1731148 386592 491340    0    0     0    84  203  175  0  0 99  0
 0  0   3020 1731148 386600 491344    0    0     0    33  110   97  0  0 100  0
 0  0   3020 1730776 386604 491352    0    0     0     8   92   90  0  0 100  0
 0  0   3020 1730016 386604 491356    0    0     0    10  108   98  0  1 99  0
 0  0   3020 1729660 386608 491360    0    0     0     8   66   74  0  0 100  0
 0  0   3020 1729660 386612 491364    0    0     0    12   75   78  0  0 100  0
 0  0   3020 1730164 386616 491372    0    0     0     6  138  139  0  0 100  0
 2  0   3020 1734104 386616 491372    0    0     0     6  102   90  0  2 98  0
 0  0   3020 1735832 386628 491020    0    0     0    17   85   86  0  0 100  0
 0  0   3020 1735832 386632 491028    0    0     0     7   81   85  0  0 100  0
 0  0   3020 1735956 386640 491032    0    0     0     8  116  125  0  0 100  0
yogafire 2017-04-16 17:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1735612 386652 491036    0    0     0     0    1    0  0  0 99  0
 0  0   3020 1735708 386652 491052    0    0     0    10  110  116  0  0 100  0
 0  0   3020 1736468 386660 491052    0    0     0    11   86   81  0  0 100  0
 0  0   3020 1736468 386672 491060    0    0     0    11  106  103  0  0 100  0
 0  0   3020 1736972 386676 491064    0    0     0    10   75   68  0  0 100  0
 0  0   3020 1736972 386676 491064    0    0     0    10  106  100  0  1 99  0
 1  0   3020 1736972 386676 491072    0    0     0     7   76   80  0  0 100  0
 0  0   3020 1736708 386676 491080    0    0     0    13  120  112  0  0 100  0
 0  0   3020 1733420 386692 491088    0    0     0    28  185  168  0  1 99  0
 0  0   3020 1733180 386708 491104    0    0     0    40   69   73  0  0 100  0
 1  0   3020 1732660 386716 491128    0    0     0    10  123  100  1  0 99  0
 0  0   3020 1732420 386740 491160    0    0     0    39  162  153  0  0 99  0
 2  0   3020 1731908 386748 491160    0    0     0    11   93   86  0  0 99  0
 0  0   3020 1731676 386764 491168    0    0     0    12   97   93  0  0 100  0
 0  0   3020 1731800 386772 491168    0    0     0    14   94   88  0  0 100  0
 0  0   3020 1732304 386780 491172    0    0     0     7   92   79  0  0 100  0
 0  0   3020 1733196 386792 491180    0    0     0     8  108   96  0  0 100  0
 0  0   3020 1734328 386804 491188    0    0     0    12  119  113  0  1 99  0
 0  0   3020 1736352 386812 491188    0    0     0    11  111   90  0  0 100  0
 0  0   3020 1736476 386824 491192    0    0     0     8   88   88  0  0 100  0
 0  0   3020 1736476 386828 491204    0    0     0     6   85   82  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1736724 386836 491204    0    0     0    12  112  110  0  1 98  0
 0  0   3020 1736724 386848 491204    0    0     0     7   88   89  0  0 100  0
 0  0   3020 1736724 386860 491208    0    0     0    11  105   93  0  0 100  0
 0  0   3020 1736724 386860 491216    0    0     0     6   97   93  0  0 100  0
 0  0   3020 1736196 386860 491240    0    0     0    33  176  140  1  1 98  0
