yogafire 2017-04-06 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1712064 346872 485616    0    0     0    10  101   69  0  0 100  0
 0  0   2940 1709428 346896 485636    0    0     0    54  318  269  2  4 94  0
 0  0   2940 1710552 346924 485656    0    0     0    22  159  102  0  0 99  0
 0  0   2940 1709428 346936 485736    0    0     0    22  254  235  1  0 99  0
 0  0   2940 1709428 346948 485732    0    0     0     7  124   82  0  0 100  0
 0  0   2940 1708684 346964 485732    0    0     0    17  135   85  0  1 99  0
 0  0   2940 1708560 346972 485732    0    0     0     5  123   75  0  0 100  0
 0  0   2940 1708436 346984 485744    0    0     0     4  114   76  0  0 100  0
 0  0   2940 1708808 346992 485760    0    0     0    11  135   85  0  0 99  0
 0  0   2940 1720448 347024 474564    0    0     1    85  185  113  1  2 97  0
 0  0   2940 1723852 347032 474532    0    0     0    24  158   91  0  0 99  0
 0  0   2940 1723852 347032 474532    0    0     0     7  102   69  0  0 100  0
 0  0   2940 1722316 347040 474536    0    0     0    26  187  121  0  1 99  0
yogafire 2017-04-06 11:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1721108 347040 474536    0    0     0     1    1    0  0  0 99  0
 0  0   2940 1720952 347044 474544    0    0     0    15  144   91  0  0 99  0
 0  0   2940 1722092 347048 474544    0    0     0     3  110   74  0  0 100  0
 0  0   2940 1722092 347048 474544    0    0     0     3  103   71  0  0 100  0
 1  0   2940 1720464 347052 474592    0    0     0    20  215  164  0  1 99  0
 0  0   2940 1720464 347056 474596    0    0     0     5  117   74  0  0 100  0
 0  0   2940 1720712 347060 474596    0    0     0    11  123   91  0  0 100  0
 0  0   2940 1720712 347064 474596    0    0     0     4  100   77  0  0 100  0
 2  0   2940 1720200 347076 474596    0    0     0     3  125   79  0  0 99  0
 0  0   2940 1720340 347084 474600    0    0     0    10  123   84  0  1 99  0
 0  0   2940 1720340 347096 474600    0    0     0     2   97   70  0  0 100  0
 0  0   2940 1721580 347104 474604    0    0     0    14  166  105  1  0 99  0
 0  0   2940 1721408 347120 474604    0    0     0    22  174  105  1  0 99  0
 0  0   2940 1720664 347128 474604    0    0     0     6  131   86  0  1 99  0
 0  0   2940 1720160 347144 474680    0    0     3   163  173  109  2  0 98  0
 0  0   2940 1720160 347156 474684    0    0     0     7  119   82  0  0 100  0
 0  0   2940 1719772 347168 474684    0    0     0    17  137   90  0  1 99  0
 0  0   2940 1719664 347176 474680    0    0     0     5  117   78  0  0 100  0
 1  0   2940 1719920 347184 474684    0    0     0     8   99   71  0  0 100  0
 0  0   2940 1720548 347188 474684    0    0     0     1   96   72  0  0 100  0
 3  0   2940 1719804 347212 474716    0    0     0    33  198  119  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1720448 347232 474764    0    0     0    49  186  108  1  1 98  0
 0  0   2940 1720456 347248 474780    0    0     0    14  204  134  0  0 100  0
 0  0   2940 1720580 347264 474808    0    0     0    16  270  182  0  0 99  0
 0  0   2940 1720828 347272 474808    0    0     0     9  240  233  1  3 97  0
 0  0   2940 1719920 347320 474876    0    0     2   129  243  150  2  1 97  0
 0  0   2940 1719640 347352 474904    0    0     0    46  172  107  1  0 99  0
 0  0   2940 1719516 347368 474904    0    0     0    10   91   71  0  0 100  0
 2  0   2940 1716616 347380 474900    0    0     0    40  193  134  0  1 99  0
 0  0   2940 1715872 347412 474932    0    0     0    27  152   97  0  1 99  0
 0  0   2940 1715872 347420 474932    0    0     0    16  105   74  0  0 100  0
 0  0   2940 1715872 347424 474932    0    0     0     2  106   77  0  0 100  0
 0  0   2940 1715684 347428 474932    0    0     0     4  147   93  0  1 99  0
 0  0   2940 1716772 347440 474932    0    0     0     6  134   89  0  0 100  0
 0  0   2940 1716376 347456 474956    0    0     0    34  213   96  5  0 95  0
 0  0   2940 1716640 347460 474956    0    0     0    11  102   72  0  0 100  0
 0  0   2940 1716284 347484 475000    0    0     0    21  248  170  1  1 98  0
 0  0   2940 1716160 347484 475000    0    0     0    17  121   77  0  0 100  0
 0  0   2940 1716160 347492 475000    0    0     0     8  100   70  0  0 100  0
 0  0   2940 1716516 347496 475000    0    0     0     3  123   82  0  0 99  0
 3  0   2940 1717292 347512 475000    0    0     0    14  174  100  0  2 98  0
 0  0   2940 1718044 347516 475000    0    0     0     5  123   74  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1717920 347524 475000    0    0     0     7   90   65  0  0 100  0
 0  0   2940 1721672 347532 475000    0    0     0     2  100   69  0  0 100  0
 0  0   2940 1720408 347544 475004    0    0     0    18  151   94  0  1 99  0
 0  0   2940 1720540 347552 475004    0    0     0     9  113   71  0  0 100  0
 0  0   2940 1720540 347552 475008    0    0     0     3   99   70  0  0 100  0
 0  0   2940 1720540 347560 475000    0    0     0     5  100   75  0  0 100  0
 2  0   2940 1720540 347564 475008    0    0     0     3  120   84  0  0 99  0
 0  0   2940 1720416 347568 475012    0    0     0     6  121   83  0  0 100  0
 0  0   2940 1720416 347572 475012    0    0     0     6   90   68  0  0 100  0
 0  0   2940 1721424 347576 475012    0    0     0     2   99   69  0  0 100  0
 0  0   2940 1721424 347576 475012    0    0     0     2   99   71  0  0 100  0
 0  0   2940 1721920 347584 475012    0    0     0     5  132   84  0  1 99  0
 0  0   2940 1721920 347584 475012    0    0     0     5   98   67  0  0 100  0
 0  0   2940 1721920 347592 475012    0    0     0     1  102   82  0  0 100  0
 1  0   2940 1720344 347600 475012    0    0     0     5  152  104  0  1 99  0
 0  0   2940 1720028 347608 475024    0    0     0    11  132   88  0  0 100  0
 0  0   2940 1720028 347612 475024    0    0     0     3  113   77  0  0 100  0
 0  0   2940 1719904 347624 475376    0    0     0    24  161  103  1  1 98  0
 0  0   2940 1718664 347628 475384    0    0     0     1  143   86  0  2 97  0
 0  0   2940 1719160 347640 475384    0    0     0    31  120   78  0  0 100  0
 0  0   2940 1719160 347640 475384    0    0     0     6   91   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1719160 347648 475384    0    0     0     2   93   77  0  0 100  0
 0  0   2940 1720664 347648 475384    0    0     0     2  132   94  0  1 99  0
 0  0   2940 1720664 347648 475392    0    0     0     5  106   74  0  0 100  0
 0  0   2940 1720664 347652 475392    0    0     0     1   94   69  0  0 100  0
 0  0   2940 1720664 347656 475392    0    0     0     6   89   67  0  0 100  0
 0  0   2940 1716500 347684 475396    0    0     0    30  239  150  0  1 98  0
 0  0   2940 1714736 346936 475036    0    0     1   412  266  150  3  1 96  0
 0  0   2940 1712820 346960 475172    0    0     0    21  264  121  6  0 93  0
 0  0   2940 1711900 347004 475252    0    0     4   354  227  149  2  1 97  0
 6  0   2940 1712164 347008 475260    0    0     0     7  226  208  1  2 98  0
 0  0   2940 1712536 347020 475256    0    0     0     7  131   86  0  1 99  0
 0  0   2940 1704380 347044 475272    0    0     1   359  247  147  1  1 97  0
 0  0   2940 1704776 347064 475276    0    0     0    14  127   82  0  0 99  0
 0  0   2940 1704280 347084 475280    0    0     0    49  165  104  1  1 98  0
 0  1   2940 1705428 347092 475272    0    0     3     7  158   99  0  0 99  0
 0  0   2940 1706320 347136 476040    0    0    53    10  344  265  0  1 96  2
 0  0   2940 1706608 347156 476908    0    0    57    30  309  255  0  0 97  2
yogafire 2017-04-06 12:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2940 1701620 347168 478036    0    0     0     1    1    0  0  0 99  0
 0  0   2940 1703476 347216 479220    0    0    82    59  347  257  1  1 96  2
 0  0   2940 1702888 347276 480492    0    0    88     3  338  260  0  0 97  3
 0  0   2940 1702392 347312 481012    0    0    35    12  265  201  0  0 98  2
 0  0   2940 1700392 347320 481012    0    0     0    14  146   90  0  1 98  0
 0  0   2940 1700392 347336 481012    0    0     0     9  133   87  0  0 100  0
 0  0   2940 1700392 347348 481012    0    0     0     5  109   75  0  0 100  0
 0  0   2940 1700392 347360 481028    0    0     0     4  132   91  0  0 100  0
 0  0   2940 1697624 347392 481036    0    0     0    31  255  155  0  1 99  0
 0  0   2940 1696732 347428 481076    0    0     1   137  199  125  1  0 98  0
 0  0   2940 1696732 347436 481076    0    0     0     3  104   72  0  0 100  0
 0  0   2940 1696740 347444 481076    0    0     0    18  106   73  0  0 100  0
 0  0   2940 1696128 347452 481076    0    0     0     1  133   89  0  1 99  0
 0  0   2940 1696244 347464 481080    0    0     0    11  121   86  0  0 100  0
 0  0   2940 1696368 347472 481080    0    0     0     2  113   82  0  0 100  0
 0  0   2940 1696500 347508 481108    0    0     0   160  196  129  1  1 98  0
 0  0   2940 1697772 347508 481108    0    0     0    13  161  101  0  1 99  0
 0  0   2940 1697764 347516 481108    0    0     0    12  121   79  0  0 100  0
 0  0   2940 1697764 347520 481108    0    0     0     2  105   73  0  0 100  0
 0  0   2940 1697764 347528 481108    0    0     0     9   91   74  0  0 100  0
 0  0   2940 1694764 347532 481148    0    0     0     1  234  191  0  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1695880 347540 481148    0    0     0    10  129   82  0  0 100  0
 0  0   2940 1696656 347544 481148    0    0     0     6  114   82  0  0 100  0
 0  0   2940 1696656 347548 481148    0    0     0     4   99   79  0  0 100  0
 0  0   2940 1696912 347548 481152    0    0     0     6  151   99  0  1 99  0
 0  0   2940 1696904 347548 481152    0    0     0     6  117   83  0  0 100  0
 0  0   2940 1696904 347556 481152    0    0     0     1   96   73  0  0 100  0
 0  0   2940 1697392 347580 481160    0    0     0    31  185  122  1  0 99  0
 0  0   2940 1697408 347588 481160    0    0     0     6  141   90  0  1 99  0
 0  0   2940 1697756 347600 481164    0    0     0    22  128   93  0  0 100  0
 0  0   2940 1697632 347604 481164    0    0     0     1  108   83  0  0 100  0
 0  0   2940 1697632 347612 481164    0    0     0     7  108   82  0  0 100  0
 0  0   2940 1696376 347652 481188    0    0     1    64  207  139  1  1 98  0
 0  0   2940 1696260 347664 481188    0    0     0    10  123   86  0  0 100  0
 0  0   2940 1696260 347680 481188    0    0     0    15  102   82  0  0 100  0
 0  0   2940 1696260 347688 481188    0    0     0     1   90   76  0  0 100  0
 1  0   2940 1696616 347696 481116    0    0     0     2  154  107  0  1 98  0
 0  0   2940 1696648 347712 481128    0    0     0    17  123   86  0  0 100  0
 0  0   2940 1696648 347720 481128    0    0     0     1  105   83  0  0 100  0
 0  0   2940 1697912 347732 481128    0    0     0     6  112   83  0  0 100  0
 0  0   2940 1698532 347740 481128    0    0     0     6  185  127  1  1 98  0
 0  0   2940 1698104 347772 481168    0    0     0    44  199  118  2  0 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1698104 347776 481172    0    0     0    13   96   74  0  0 100  0
 0  0   2940 1698104 347792 481172    0    0     0     3   99   71  0  0 100  0
 0  0   2940 1697236 347800 481176    0    0     0    14  141   90  0  1 99  0
 0  0   2940 1697484 347816 481176    0    0     0    11  117   77  0  0 100  0
 0  0   2940 1697608 347832 481176    0    0     0     5  141  105  0  0 100  0
 0  0   2940 1697608 347840 481176    0    0     0     7  101   78  0  0 100  0
 1  0   2940 1698120 347848 481172    0    0     0     9  157  104  0  1 99  0
 0  0   2940 1698112 347864 481176    0    0     0    13  124   84  0  0 100  0
 0  0   2940 1698112 347868 481176    0    0     0     8  103   75  0  0 100  0
 0  0   2940 1696972 347888 481204    0    0     0    34  173  114  1  0 99  0
 0  0   2940 1696600 347892 481204    0    0     0     1  135   90  0  1 99  0
 0  0   2940 1696600 347904 481204    0    0     0    16  118   77  0  0 100  0
 0  0   2940 1696600 347908 481204    0    0     0     1  117   83  0  0 100  0
 0  0   2940 1696600 347912 481204    0    0     0     2  111   80  0  0 100  0
 0  0   2940 1697236 347920 481204    0    0     0     3  153  101  0  1 99  0
 0  0   2940 1697848 347920 481208    0    0     0     5  129   85  0  0 100  0
 0  0   2940 1697632 347940 481288    0    0     2   179  197  119  2  0 98  0
 0  0   2940 1697632 347944 481288    0    0     0     2   97   74  0  0 100  0
 0  0   2940 1695452 347960 481312    0    0     0    30  209  134  1  3 96  0
 0  0   2940 1696004 347976 481332    0    0     0    20  166  108  0  0 100  0
 0  0   2940 1695880 348000 481340    0    0     0    36  181  114  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1695880 348012 481336    0    0     0   143  118   85  0  0 100  0
 0  0   2940 1695980 348024 481340    0    0     0     5  152  101  0  1 99  0
 0  0   2940 1696384 348032 481340    0    0     0    16  120   79  0  0 100  0
 0  0   2940 1696384 348036 481340    0    0     0     4  112   82  0  0 100  0
 0  0   2940 1696640 348044 481340    0    0     0     3  101   75  0  0 100  0
 0  0   2940 1694244 348072 481320    0    0     0    53  270  174  1  2 97  0
 1  0   2940 1695616 348100 481344    0    0     0    23  175  112  1  0 99  0
 0  0   2940 1694492 348128 481344    0    0     0    50  165  112  1  0 99  0
 0  0   2940 1694492 348140 481344    0    0     0     4  104   78  0  0 100  0
 0  0   2940 1694632 348148 481344    0    0     0     3  139   96  0  1 99  0
 0  0   2940 1694360 348176 481360    0    0     0    41  161  110  1  0 99  0
 0  0   2940 1694360 348180 481360    0    0     0     3   95   74  0  0 100  0
 0  0   2940 1694872 348184 481360    0    0     0     7  104   77  0  0 100  0
 0  0   2940 1694864 348192 481360    0    0     0     1  139   91  0  1 99  0
 0  0   2940 1696764 348216 481384    0    0     0    13  164  105  1  0 99  0
 0  0   2940 1697268 348232 481384    0    0     0    34  129   90  0  0 99  0
 0  0   2940 1698152 348240 481384    0    0     0     1  117   78  0  0 100  0
yogafire 2017-04-06 12:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2940 1698688 348252 481380    0    0     0     1    1    0  0  0 99  0
 0  0   2940 1698532 348252 481392    0    0     0     5  139   86  0  0 100  0
 0  0   2940 1698532 348260 481392    0    0     0     2  110   79  0  0 100  0
 0  0   2940 1698532 348268 481392    0    0     0     8  103   74  0  0 100  0
 0  0   2940 1700392 348276 481392    0    0     0    14  154   95  0  1 99  0
 0  0   2940 1700920 348284 481396    0    0     0    11  116   77  0  0 100  0
 0  0   2940 1700796 348300 481396    0    0     0     2  110   85  0  0 100  0
 0  0   2940 1700920 348312 481396    0    0     0     5   95   79  0  0 100  0
 2  0   2940 1700284 348320 481408    0    0     0     5  226  226  1  3 96  0
 0  0   2940 1700284 348332 481408    0    0     0     6  116   84  0  0 100  0
 0  0   2940 1700160 348340 481408    0    0     0    10   98   74  0  0 100  0
 0  0   2940 1697120 348404 481480    0    0     2   237  330  193  5  1 94  0
 0  0   2940 1696320 348412 481488    0    0     0     6  125   87  0  1 99  0
 0  0   2940 1697392 348420 481488    0    0     0    25  114   80  0  0 100  0
 0  0   2940 1697392 348424 481488    0    0     0     1  103   86  0  0 100  0
 0  0   2940 1697400 348428 481488    0    0     0     5   98   79  0  0 100  0
 0  0   2940 1697276 348472 481520    0    0     0    42  234  164  2  1 97  0
 0  0   2940 1696516 348472 481580    0    0     0    13  201  129  1  2 97  0
 0  0   2940 1698400 348488 481576    0    0     0    53  134   95  0  0 99  0
 0  0   2940 1698400 348492 481580    0    0     0     3  104   84  0  0 100  0
 0  0   2940 1697484 348504 481580    0    0     0     7  151  102  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1698028 348512 481584    0    0     0    10  127   81  0  0 100  0
 0  0   2940 1698020 348520 481596    0    0     0     7  142  108  0  0 99  0
 0  0   2940 1698764 348560 481664    0    0     2   117  221  163  1  1 98  0
 0  0   2940 1697624 348568 481656    0    0     0     6  162  102  0  1 99  0
 0  0   2940 1697648 348584 481656    0    0     0    23  118   83  0  0 100  0
 0  0   2940 1697648 348596 481656    0    0     0     2  100   75  0  0 100  0
 0  0   2940 1697648 348604 481660    0    0     0     3   92   75  0  0 100  0
 0  0   2940 1695880 348616 481672    0    0     0    23  202  129  0  1 99  0
 0  0   2940 1690176 347640 481672    0    0     2   132  229  131  1  1 98  0
 0  0   2940 1692696 347652 481696    0    0     2    32  161  112  0  0 99  0
 0  0   2940 1692572 347660 481692    0    0     0     6   95   79  0  0 100  0
 0  0   2940 1689376 347672 481692    0    0     0    87  268  166  1  1 98  0
 0  0   2940 1689424 347684 481696    0    0     0    27  153  101  0  0 100  0
 0  0   2940 1689424 347688 481696    0    0     0     3   90   76  0  0 100  0
 0  0   2940 1691540 347712 481728    0    0     0    12  205  135  1  0 99  0
 0  0   2940 1690400 347756 481728    0    0     0    96  188  128  0  1 99  0
 0  0   2940 1690640 347764 481728    0    0     0    12  113   79  0  0 100  0
 0  0   2940 1690640 347772 481728    0    0     0    15  105   87  0  0 100  0
 0  0   2940 1690640 347780 481728    0    0     0     1   94   79  0  0 100  0
 0  0   2940 1690624 347784 481728    0    0     0    10  181  119  1  2 98  0
 0  0   2940 1690640 347792 481732    0    0     0     3  115   81  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1698144 347824 481728    0    0     0    38  157  107  0  0 99  0
 0  0   2940 1704160 347852 481740    0    0     0    53  187  129  0  0 99  0
 0  0   2940 1704276 347860 481740    0    0     0    52  129   90  0  1 99  0
 0  0   2940 1704144 347860 481744    0    0     0     5  125   84  0  0 100  0
 0  0   2940 1704144 347868 481744    0    0     0     4  111   85  0  0 100  0
 0  0   2940 1704144 347876 481744    0    0     0     7  101   80  0  0 100  0
 0  0   2940 1703500 347884 481744    0    0     0     5  147   96  0  1 99  0
 0  0   2940 1703276 347888 481748    0    0     0     9  113   78  0  0 100  0
 1  0   2940 1703276 347896 481744    0    0     0     2   94   72  0  0 100  0
 0  0   2940 1703268 347904 481748    0    0     0     2  106   81  0  0 100  0
 0  0   2940 1699772 347904 481796    0    0     0     5  236  195  1  1 98  0
 0  0   2940 1699524 347908 481796    0    0     0     8  123   81  0  0 100  0
 0  0   2940 1699524 347912 481796    0    0     0     5  109   85  0  0 100  0
 0  0   2940 1699524 347916 481796    0    0     0     6  105   78  0  0 100  0
 0  0   2940 1698764 347924 481796    0    0     0     3  158  107  0  1 99  0
 0  0   2940 1698516 347932 481796    0    0     0     9  115   84  0  0 100  0
 0  0   2940 1697756 347948 481804    0    0     0     7  141   98  0  0 100  0
 0  0   2940 1700012 347960 481800    0    0     0     8  116   79  0  0 100  0
 0  0   2940 1699384 347960 481800    0    0     0     6  141   94  0  2 98  0
 0  0   2940 1699888 347968 481800    0    0     0     5  121   79  0  0 100  0
 0  0   2940 1699888 347972 481800    0    0     0     1  116   87  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1699632 347972 481800    0    0     0     4  133   89  0  0 100  0
 1  0   2940 1698640 347976 481800    0    0     0     4  153   95  0  1 99  0
 0  0   2940 1700128 347996 481852    0    0     0    33  194  120  1  0 99  0
 0  0   2940 1695488 348048 483808    0    0     0   635  412  351  1  1 98  0
 0  0   2940 1696480 348052 482812    0    0     0    21  113   81  0  0 100  0
 0  0   2940 1695084 348064 482832    0    0     0    34  217  137  0  1 99  0
 1  0   2940 1694836 348080 482836    0    0     0    12  128   81  0  0 100  0
 0  0   2940 1694836 348092 482836    0    0     0    15  127   93  0  0 100  0
 0  0   2940 1694836 348108 482836    0    0     0     2  107   79  0  0 100  0
 0  0   2940 1694588 348116 482836    0    0     0     6  146   98  0  1 99  0
 2  0   2940 1695980 348144 484136    0    0     0   148  251  200  0  1 99  0
 0  0   2940 1695968 348160 483824    0    0     0   150  119   93  0  0 100  0
 0  0   2940 1696852 348160 483824    0    0     0    11  114   80  0  0 100  0
 0  0   2940 1697820 348164 483608    0    0     0     1  164   99  0  2 98  0
 0  0   2940 1696596 348228 483968    0    0     2   227  387  224  5  1 93  0
 0  0   2940 1696812 348240 483768    0    0     0    43  186  132  1  0 99  0
 0  0   2940 1695944 348260 483988    0    0     0   192  248  141  3  1 96  0
yogafire 2017-04-06 12:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0   2940 1693564 348296 483888    0    0     0     1    1    0  0  0 99  0
 0  0   2940 1694076 348332 483848    0    0     0    40  166  102  1  0 99  0
 0  0   2940 1694076 348336 483856    0    0     0    23  110   75  0  0 100  0
 0  0   2940 1694076 348344 483856    0    0     0     4   97   70  0  0 100  0
 0  0   2940 1694036 348348 483856    0    0     0    17  136   84  0  1 99  0
 0  0   2940 1693952 348352 483856    0    0     0     5  120   73  0  0 100  0
 0  0   2940 1694588 348356 483856    0    0     0     3  160  103  0  0 99  0
 0  0   2940 1698488 348360 483856    0    0     0     7  139   83  0  0 100  0
 0  0   2940 1698472 348360 483848    0    0     0     9  162  104  0  1 99  0
 0  0   2940 1698464 348372 483864    0    0     0    17  138   88  0  0 100  0
 0  0   2940 1698464 348372 483868    0    0     0    13  116   72  0  0 100  0
 0  0   2940 1697472 348376 483868    0    0     0     3  117   81  0  0 100  0
 2  0   2940 1696068 348396 483888    0    0     0    29  191  118  1  1 99  0
 0  0   2940 1695076 348400 483892    0    0     0    17  141   84  0  1 99  0
 0  0   2940 1694952 348408 483892    0    0     0     6  123   84  0  0 100  0
 0  0   2940 1694828 348408 483892    0    0     0     2  108   76  0  0 100  0
 0  0   2940 1695844 348416 483892    0    0     0     5  133   89  0  0 100  0
 0  0   2940 1696092 348416 483892    0    0     0     5  138   91  0  1 99  0
 0  0   2940 1696092 348416 483892    0    0     0     2  111   76  0  0 100  0
 0  0   2940 1699240 348420 483892    0    0     0     4  137   80  0  0 100  0
 0  0   2940 1699208 348424 483892    0    0     0     1  143   88  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1699488 348424 483896    0    0     0     9  124   74  0  0 100  0
 0  0   2940 1699488 348432 483896    0    0     0     1  115   87  0  0 100  0
 0  0   2940 1698976 348448 483896    0    0     0     8  119   91  0  0 100  0
 2  0   2940 1696200 348452 483940    0    0     0    11  209  121  4  1 96  0
 0  0   2940 1692456 348528 484008    0    0     1   209  405  235  9  1 90  0
 0  0   2940 1692464 348536 484000    0    0     0    20  108   75  0  0 100  0
 0  0   2940 1692340 348548 484000    0    0     0     7  105   73  0  0 100  0
 0  0   2940 1691028 348572 484000    0    0     0    19  175  110  0  1 99  0
 0  0   2940 1690580 348576 484012    0    0     0    27  130   82  0  0 100  0
 0  0   2940 1690424 348592 484032    0    0     0    28  179  121  1  0 99  0
 0  0   2940 1690424 348600 484032    0    0     0    17  107   77  0  0 100  0
 0  0   2940 1691944 348612 484024    0    0     0     4  162  104  0  1 99  0
 1  0   2940 1692068 348612 484032    0    0     0     5  134   83  0  0 100  0
 1  0   2940 1693176 348100 484292    0    0     0    89  252  143  4  0 96  0
 0  0   2940 1693108 348108 484268    0    0     0    25  135   91  1  0 99  0
 5  0   2940 1694868 348116 484272    0    0     0    14  161  100  0  0 99  0
 0  0   2940 1695256 348128 484276    0    0     0     9  138   83  0  0 99  0
 0  0   2940 1696264 348136 484276    0    0     0     4  120   86  0  0 100  0
 0  0   2940 1696140 348148 484280    0    0     0    12  138   85  0  0 100  0
 0  0   2940 1696520 348180 484316    0    0     0    36  215  131  1  0 99  0
 0  0   2940 1696644 348180 484320    0    0     0     8  175  102  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1696644 348196 484320    0    0     0    17  116   79  0  0 100  0
 0  0   2940 1696644 348204 484320    0    0     0     1  108   74  0  0 100  0
 2  0   2940 1696644 348220 484320    0    0     0    19  153  102  0  0 99  0
 0  0   2940 1696272 348232 484320    0    0     0     5  135   87  0  1 99  0
 0  0   2940 1696652 348232 484320    0    0     0     1  129   90  0  0 100  0
 0  0   2940 1697512 348256 484344    0    0     0    53  244  167  2  1 97  0
 0  0   2940 1696596 348260 484352    0    0     0     7  151   94  0  1 99  0
 0  0   2940 1696380 348292 484400    0    0     0    66  253  157  2  1 97  0
 0  0   2940 1696124 348296 484396    0    0     0    15  126   88  0  0 100  0
 1  0   2940 1696124 348300 484392    0    0     0    17   95   70  0  0 100  0
 0  0   2940 1695628 348304 484400    0    0     0     1  152  102  0  1 99  0
 0  0   2940 1695256 348308 484400    0    0     0     9  125   81  0  0 100  0
 0  0   2940 1695132 348316 484400    0    0     0    10  118   90  0  0 100  0
 0  0   2940 1691032 348316 484400    0    0     0     3  132  102  0  0 99  0
 5  0   2940 1693692 348324 484400    0    0     0    11  159  110  0  1 99  0
 0  0   2940 1694320 348328 484400    0    0     0    14  128   89  0  0 100  0
 0  0   2940 1691684 348372 484592    0    0     2   361  321  192  3  2 95  0
 0  0   2940 1691684 348384 484592    0    0     0     7  106   72  0  0 100  0
 1  0   2940 1691472 348400 484592    0    0     0    46  141   91  0  2 98  0
 0  0   2940 1692304 348416 484596    0    0     0    32  182  122  1  0 99  0
 1  0   2940 1692056 348424 484596    0    0     0    17  125   87  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1692180 348444 484604    0    0     0    32  160  128  0  0 99  0
 0  0   2940 1691544 348448 484604    0    0     0     3  137   96  0  0 100  0
 0  0   2940 1690800 348456 484604    0    0     0    17  124   91  0  1 99  0
 0  0   2940 1690676 348464 484604    0    0     0     1  102   71  0  0 100  0
 0  0   2940 1696536 348476 484612    0    0     0     2  121   74  0  0 100  0
 0  0   2940 1693564 348496 484720    0    0     0    42  237  153  1  1 98  0
 0  0   2940 1694792 348540 484668    0    0     2   115  168  108  0  0 99  0
 1  0   2940 1695296 348548 484668    0    0     0    17  151   94  1  0 99  0
 0  0   2940 1695296 348556 484668    0    0     0    20  110   76  0  0 100  0
 0  0   2940 1695172 348564 484684    0    0     1    18  172  109  0  1 99  0
 0  0   2940 1695544 348572 484688    0    0     0    13  140   83  0  0 99  0
 0  0   2940 1695272 348588 484728    0    0     0    30  182  100  1  0 98  0
 0  0   2940 1695412 348632 484740    0    0     0    55  170  119  0  0 99  0
 0  0   2940 1695428 348648 484740    0    0     0     7  156   90  0  1 99  0
 0  0   2940 1695808 348656 484744    0    0     0     8  138   79  0  0 100  0
 0  0   2940 1695808 348660 484744    0    0     0     8  122   83  0  0 100  0
 0  0   2940 1695296 348672 484748    0    0     0    22  189  119  1  1 99  0
yogafire 2017-04-06 13:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
