yogafire 2017-04-23 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1650660 412868 468348    0    0     4     7   10    6  0  0 99  0
 0  0      0 1651124 412872 468352    0    0     0    13   93  128  0  0 100  0
 0  0      0 1651124 412876 468352    0    0     0     1   61  101  0  0 100  0
 0  0      0 1651124 412880 468352    0    0     0     3   59  104  0  0 100  0
 0  0      0 1647704 412884 468300    0    0     0     4  175  196  0  1 99  0
 0  0      0 1645308 412936 468464    0    0     0    95  289  322  0  1 99  0
 0  0      0 1644688 412936 468472    0    0     0    38   98  108  0  0 99  0
 0  0      0 1644688 412944 468472    0    0     0     7   54   76  0  0 100  0
 0  0      0 1643944 412944 468472    0    0     0     7   86  105  0  1 99  0
 0  0      0 1643820 412952 468472    0    0     0     5   55   67  0  0 100  0
 0  0      0 1643820 412956 468472    0    0     0    16   43   56  0  0 100  0
 0  0      0 1643176 412976 468528    0    0     0    40  125  114  1  0 99  0
 2  0      0 1648232 412984 468528    0    0     0     6   94   96  0  1 99  0
 0  0      0 1648356 412988 468532    0    0     0    17   75   89  0  0 100  0
 0  0      0 1648356 412992 468532    0    0     0     1   60   86  0  0 100  0
 0  0      0 1648356 412996 468532    0    0     0     6   54   65  0  0 100  0
 0  0      0 1648728 413016 468592    0    0     2   147  140  129  1  0 98  0
 0  0      0 1648356 413016 468600    0    0     0     8   85  100  0  1 99  0
 0  0      0 1648356 413028 468600    0    0     0    15   55   66  0  0 100  0
 0  0      0 1648736 413036 468600    0    0     0     9   64   81  0  0 100  0
 1  0      0 1648084 413040 468600    0    0     0     6   94  108  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1648612 413040 468600    0    0     0     7   60   82  0  0 100  0
 0  0      0 1648612 413040 468600    0    0     0     1   50   65  0  0 100  0
 0  0      0 1650504 413044 468600    0    0     0     5   63   69  0  0 100  0
 0  0      0 1645812 413092 468616    0    0     2   178  313  271  2  1 97  0
 0  0      0 1642292 413152 468796    0    0     0   109  373  347  0  1 98  0
 0  0      0 1641920 413168 468824    0    0     0    36   75   77  0  0 100  0
 0  0      0 1641920 413168 468824    0    0     0    20   50   54  0  0 100  0
 0  0      0 1641408 413176 468824    0    0     0     2   77   73  0  1 99  0
 0  0      0 1641176 413184 468824    0    0     0     5   59   64  0  0 100  0
 0  0      0 1641176 413192 468824    0    0     0     7   79  103  0  0 100  0
 0  0      0 1642572 413192 468824    0    0     0     1   61   69  0  0 100  0
 0  0      0 1650372 413196 468824    0    0     0     1  105  109  0  1 99  0
 0  0      0 1650364 413204 468824    0    0     0     8   58   70  0  0 100  0
 0  0      0 1650364 413208 468824    0    0     0     2   57   92  0  0 100  0
 0  0      0 1650364 413212 468824    0    0     0     1   53   74  0  0 100  0
 0  0      0 1649868 413216 468828    0    0     0     2   93  107  0  1 99  0
 0  0      0 1649620 413216 468828    0    0     0     6   46   58  0  0 100  0
 0  0      0 1649620 413220 468828    0    0     0     5   63  103  0  0 100  0
 0  0      0 1650000 413228 468828    0    0     0     4   65   88  0  0 100  0
 0  0      0 1650256 413228 468828    0    0     0     1   98  105  0  1 99  0
 0  0      0 1650380 413236 468832    0    0     0    10   59   79  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1650380 413236 468840    0    0     0     5   72   95  0  0 100  0
 0  0      0 1650380 413244 468840    0    0     0     6   65  105  0  0 100  0
 0  0      0 1647968 413244 468796    0    0     0    23  157  164  0  1 99  0
 0  0      0 1645176 413276 468940    0    0     0    69  274  262  0  1 99  0
 0  0      0 1644556 413288 468936    0    0     0    35   84   94  0  0 99  0
 0  0      0 1644556 413288 468940    0    0     0     1   52   72  0  0 100  0
 0  0      0 1643812 413296 468940    0    0     0     5  104  120  0  1 99  0
 0  0      0 1643672 413296 468944    0    0     0    12   68   86  0  0 100  0
 0  0      0 1643548 413300 468944    0    0     0    18   64   97  0  0 100  0
 0  0      0 1644052 413304 468944    0    0     0     1   62   83  0  0 100  0
 0  0      0 1648844 413316 468944    0    0     0     4   90   91  0  1 99  0
 0  0      0 1648968 413320 468948    0    0     0     5   63   93  0  0 100  0
 0  0      0 1648968 413320 468956    0    0     0     9   73  103  0  0 100  0
 0  0      0 1648968 413324 468956    0    0     0     2   61   96  0  0 100  0
 2  0      0 1648968 413332 468956    0    0     0     4   89  126  0  0 100  0
 0  0      0 1649092 413336 468956    0    0     0    10   79  114  0  0 100  0
 0  0      0 1649092 413340 468956    0    0     0     1   71  100  0  0 100  0
 0  0      0 1649100 413340 468956    0    0     0     2   62   92  0  0 100  0
 0  0      0 1649440 413348 468956    0    0     0     6  114  139  0  1 98  0
 0  0      0 1649472 413352 468960    0    0     0     6   52   70  0  0 100  0
 0  0      0 1649472 413356 468960    0    0     0     7   58   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1649472 413364 468960    0    0     0     1   45   62  0  0 100  0
 2  0      0 1646820 413368 468904    0    0     0     1  178  213  0  1 99  0
 0  0      0 1642548 413436 469080    0    0     0   118  402  390  0  1 99  0
 0  0      0 1642548 413456 469108    0    0     0    34   77   93  0  0 100  0
 0  0      0 1642548 413460 469108    0    0     0    26   55   78  0  0 100  0
 0  0      0 1640268 413468 469124    0    0     0     5  153  183  0  1 99  0
 0  0      0 1640052 413472 469128    0    0     0     6   55   69  0  0 100  0
 0  0      0 1640052 413476 469128    0    0     0     5   52   60  0  0 100  0
 0  0      0 1639928 413480 469132    0    0     0     5   68   81  0  0 100  0
 0  0      0 1645860 413492 469132    0    0     0    10  128  122  0  1 99  0
 0  0      0 1645736 413492 469136    0    0     0     8   52   62  0  0 100  0
 0  0      0 1645736 413500 469140    0    0     0     9   89  127  0  0 100  0
 0  0      0 1646860 413500 469140    0    0     0     6   53   58  0  0 100  0
 0  0      0 1647108 413500 469140    0    0     0     2   70   73  0  1 99  0
 0  0      0 1646984 413500 469140    0    0     0     5   47   59  0  0 100  0
 0  0      0 1647364 413508 469152    0    0     0     7   70   82  0  0 100  0
 0  0      0 1646720 413528 469168    0    0     0    23  136  135  1  0 99  0
yogafire 2017-04-23 16:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1646752 413532 469168    0    0     4     7   10    6  0  0 99  0
 0  0      0 1647744 413532 469168    0    0     0     7   87  114  0  0 100  0
 0  0      0 1646728 413544 469168    0    0     0    10   96  107  0  0 100  0
 0  0      0 1646728 413548 469168    0    0     0    12   79  112  0  0 100  0
 0  0      0 1644712 413552 469148    0    0     0     7  144  173  0  0 99  0
 0  0      0 1642068 413568 469252    0    0     0    96  256  253  0  1 99  0
 0  0      0 1641076 413576 469416    0    0     2   144  169  126  2  0 98  0
 0  0      0 1641464 413588 469416    0    0     0     8   66   91  0  0 100  0
 0  0      0 1642756 413592 469416    0    0     0    13   91  105  0  1 99  0
 0  0      0 1642968 413596 469416    0    0     0     7   91  118  0  0 100  0
 0  0      0 1642968 413596 469416    0    0     0    24   53   75  0  0 100  0
 0  0      0 1643588 413596 469416    0    0     0     2   57   84  0  0 100  0
 2  0      0 1647812 413596 469416    0    0     0     3   83  111  0  1 99  0
 0  0      0 1649892 413596 469416    0    0     0     5   83   98  0  0 100  0
 0  0      0 1649116 413600 469436    0    0     0     6  105  119  1  0 99  0
 0  0      0 1648868 413620 469440    0    0     0    35  108  139  0  0 99  0
 0  0      0 1648868 413628 469440    0    0     0     1   62   70  0  0 100  0
 0  0      0 1648248 413632 469440    0    0     0    15   80   83  0  1 99  0
 0  0      0 1648496 413636 469440    0    0     0     2   47   54  0  0 100  0
 0  0      0 1648504 413640 469444    0    0     0     7   54   62  0  0 100  0
 0  0      0 1648504 413640 469444    0    0     0     1   51   61  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1649396 413648 469452    0    0     0     9  121  140  0  1 98  0
 0  0      0 1649124 413652 469460    0    0     0    34  105  104  1  0 99  0
 0  0      0 1649124 413656 469460    0    0     0     2   45   64  0  0 100  0
 2  0      0 1647216 413660 469412    0    0     0    57  171  174  1  0 99  0
 0  0      0 1641416 413720 469608    0    0     0   101  447  406  1  1 98  0
 0  0      0 1641168 413748 469660    0    0     0    49   98  114  0  0 100  0
 0  0      0 1641168 413752 469660    0    0     0    34   72   85  0  0 100  0
 0  0      0 1641168 413752 469660    0    0     0     2   65   93  0  0 100  0
 0  0      0 1639928 413756 469660    0    0     0    10   85   93  0  1 99  0
 0  0      0 1639928 413756 469664    0    0     0     2   65   81  0  0 100  0
 0  0      0 1640820 413760 469664    0    0     0     1   69   86  0  0 100  0
 0  0      0 1647240 413776 469704    0    0     2    85  148  132  1  0 99  0
 0  0      0 1646440 413780 469784    0    0     2   208  199  158  2  1 97  0
 0  0      0 1646440 413788 469784    0    0     0    18   47   63  0  0 100  0
 0  0      0 1646440 413796 469784    0    0     0     1   44   59  0  0 100  0
 0  0      0 1646440 413804 469784    0    0     0     2   49   62  0  0 100  0
 0  0      0 1645448 413808 469796    0    0     0    10  112  129  0  1 99  0
 1  0      0 1643580 413836 471756    0    0     0   142  239   88  8  0 92  0
 0  0      0 1647308 413860 468328    0    0     0   217  220  168  5  0 95  0
 0  0      0 1646888 413860 468336    0    0     0    14  101  106  0  1 99  0
 0  0      0 1647192 413860 468336    0    0     0     7   73   87  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1647192 413868 468336    0    0     0     6   65   91  0  0 100  0
 0  0      0 1647324 413872 468336    0    0     0     1   55   66  0  0 100  0
 0  0      0 1647044 413872 468308    0    0     0     1  137  171  0  0 100  0
 0  0      0 1643920 413912 468432    0    0     0    94  280  268  0  1 99  0
 0  0      0 1644044 413912 468432    0    0     0     9   90   83  0  0 99  0
 0  0      0 1644044 413912 468432    0    0     0    18   53   61  0  0 100  0
 0  0      0 1643780 413916 468432    0    0     0     1   82   92  0  1 99  0
 0  0      0 1643796 413916 468432    0    0     0     5   55   70  0  0 100  0
 0  0      0 1643796 413916 468432    0    0     0    19   51   62  0  0 100  0
 0  0      0 1643532 413928 468452    0    0     0     7  108  118  1  0 99  0
 3  0      0 1647152 413956 468464    0    0     0    28  125  122  0  1 99  0
 0  0      0 1647200 413960 468464    0    0     0    15   73   90  0  0 100  0
 0  0      0 1647200 413960 468464    0    0     0     4   49   63  0  0 100  0
 0  0      0 1647200 413960 468464    0    0     0     1   51   71  0  0 100  0
 0  0      0 1647200 413960 468464    0    0     0     5   72   99  0  0 100  0
 0  0      0 1647324 413960 468464    0    0     0     7   89  107  0  1 99  0
 0  0      0 1648588 413960 468464    0    0     0     1   57   70  0  0 100  0
 0  0      0 1650348 413964 468464    0    0     0     5   61   62  0  0 100  0
 0  0      0 1650348 413964 468464    0    0     0     1   49   58  0  0 100  0
 0  0      0 1650844 413964 468468    0    0     0     9   84   88  0  2 98  0
 0  0      0 1650844 413968 468468    0    0     0     1   50   62  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1650844 413968 468476    0    0     0     6   74   99  0  0 100  0
 1  0      0 1648936 413972 468440    0    0     0     5  125  130  0  0 99  0
 0  0      0 1646416 413984 468544    0    0     0    70  205  195  0  1 99  0
 0  0      0 1646416 413984 468544    0    0     0     3   41   58  0  0 100  0
 0  0      0 1646416 413984 468544    0    0     0    24   48   57  0  0 100  0
 0  0      0 1646416 413988 468544    0    0     0     1   50   61  0  0 100  0
 0  0      0 1645300 413992 468548    0    0     0    14   92  109  0  1 99  0
 0  0      0 1645300 413996 468548    0    0     0     1   43   61  0  0 100  0
 0  0      0 1646052 414000 468548    0    0     0     1   63   77  0  0 100  0
 0  0      0 1649968 414004 468548    0    0     0     1   73   80  0  0 100  0
 0  0      0 1650216 414008 468548    0    0     0     5   74   96  0  1 99  0
 0  0      0 1650216 414008 468548    0    0     0     1   74   94  0  0 100  0
 0  0      0 1650192 414008 468548    0    0     0     4   69   72  0  0 100  0
 0  0      0 1649788 414008 468548    0    0     0     3   82   93  0  1 99  0
 0  0      0 1649572 414016 468552    0    0     0    10   59   70  0  0 100  0
 0  0      0 1649572 414020 468552    0    0     0     1   46   57  0  0 100  0
 0  0      0 1649596 414020 468552    0    0     0     4   52   66  0  0 100  0
yogafire 2017-04-23 16:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1646956 414032 468588    0    0     4     7   10    7  0  0 99  0
 0  0      0 1646952 414032 468592    0    0     0     9   97  125  0  0 100  0
 0  0      0 1647208 414040 468592    0    0     0    12   51   65  0  0 100  0
 0  0      0 1647208 414044 468592    0    0     0     2   49   59  0  0 100  0
 0  0      0 1645872 414048 468572    0    0     0    19  128  125  0  1 99  0
 0  0      0 1645416 414064 468656    0    0     0    39  190  204  0  0 99  0
 0  0      0 1644920 414068 468656    0    0     0     7   83   88  0  0 99  0
 0  0      0 1645432 414068 468656    0    0     0    27   75   79  0  0 100  0
 0  0      0 1644624 414068 468656    0    0     0     2   83   84  0  1 99  0
 0  0      0 1644688 414076 468660    0    0     0     9   60   71  0  0 100  0
 0  0      0 1644424 414096 468752    0    0     2   151  140  123  1  0 98  0
