yogafire 2017-04-14 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 121124 255200 2283824    0    0     0    14  133  101  0  0 100  0
 0  0   3020 115340 255264 2283964    0    0     0   100  370  308  0  2 98  0
 0  0   3020 115340 255296 2283996    0    0     0    40  150  106  0  0 100  0
 0  0   3020 115216 255312 2283996    0    0     0     6  109   88  0  0 100  0
 0  0   3020 115340 255328 2284000    0    0     0    22  119   87  0  0 100  0
 0  0   3020 115348 255344 2284004    0    0     0     6  126   94  0  1 99  0
 0  0   3020 116868 255360 2284016    0    0     0    11  112   87  0  0 100  0
 0  0   3020 116868 255376 2284016    0    0     0     5  112   85  0  0 100  0
 0  0   3020 123536 255392 2284016    0    0     0     5  130   93  0  0 100  0
 0  0   3020 123520 255404 2284020    0    0     0     8  110   90  0  1 99  0
 0  0   3020 123024 255416 2284016    0    0     0    12  121   95  0  0 100  0
 0  0   3020 123024 255432 2284036    0    0     0    10   97   84  0  0 100  0
 0  0   3020 123776 255444 2284036    0    0     0     6   99   79  0  0 100  0
yogafire 2017-04-14 17:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 123156 255464 2284040    0    0     0     0    0    1  0  0 99  0
 0  0   3020 123280 255480 2284052    0    0     0     8  144  110  0  0 100  0
 0  0   3020 123536 255500 2284052    0    0     0     9  102   84  0  0 100  0
 0  0   3020 123404 255504 2284060    0    0     0     6  130  102  0  0 100  0
 0  0   3020 122768 255516 2284060    0    0     0     9  120   89  0  1 99  0
 0  0   3020 122668 255528 2284076    0    0     0    13  134  111  0  0 100  0
 0  0   3020 122668 255544 2284076    0    0     0     9  112   92  0  0 100  0
 0  0   3020 122668 255552 2284076    0    0     0     7  102   88  0  0 100  0
 0  0   3020 117116 255596 2284076    0    0     0    40  290  253  0  1 98  0
 0  0   3020 117124 255620 2284088    0    0     0    23  107   91  0  0 100  0
 0  0   3020 117124 255632 2284092    0    0     0    23  114   92  0  0 100  0
 0  0   3020 117380 255656 2284084    0    0     0     7  116   95  0  0 100  0
 2  0   3020 116636 255760 2284484    0    0    31    10  150  134  0  1 99  0
 0  0   3020 116388 255776 2284492    0    0     0    12  124  105  0  0 100  0
 0  0   3020 116388 255792 2284488    0    0     0    10  121   93  0  0 100  0
 0  0   3020 118784 255804 2284496    0    0     0     7  102   76  0  0 100  0
 0  0   3020 120808 255820 2284504    0    0     0     5  103   83  0  0 100  0
 0  0   3020 120808 255828 2284508    0    0     0     8  124   92  0  1 99  0
 1  0   3020 120808 255848 2284508    0    0     0    12  152  109  0  0 100  0
 0  0   3020 121056 255856 2284508    0    0     0     4  103   77  0  0 100  0
 0  0   3020 120380 255868 2284520    0    0     0     9  147  115  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 120684 255884 2284528    0    0     0     9  112   84  0  0 100  0
 0  0   3020 121056 255900 2284532    0    0     0    12  126   88  0  0 100  0
 0  0   3020 121188 255916 2284532    0    0     0     6  108   89  0  0 100  0
 0  0   3020 121188 255924 2284532    0    0     0     7   92   77  0  0 100  0
 0  0   3020 121312 255932 2284552    0    0     0    10  120   95  0  1 99  0
 0  0   3020 120792 255972 2284556    0    0     0    19  166  123  1  0 99  0
 0  0   3020 120668 255996 2284564    0    0     0    23  123   95  0  0 100  0
 0  0   3020 112604 256056 2284552    0    0     0    63  337  303  1  2 98  0
 0  0   3020 112100 256168 2284720    0    0     0   121  294  249  0  0 99  0
 0  0   3020 112100 256184 2284720    0    0     0     8  110   83  0  0 100  0
 0  0   3020 111852 256208 2284736    0    0     0    10  143  100  0  0 100  0
 0  0   3020 111184 256224 2284736    0    0     0     9  118   97  0  1 99  0
 0  0   3020 111124 256240 2284744    0    0     0     7  121   95  0  0 100  0
 1  0   3020 111000 256252 2284748    0    0     0    14  136  106  0  0 100  0
 0  0   3020 112636 256260 2284748    0    0     0     3   88   79  0  0 100  0
 0  0   3020 121080 256276 2284760    0    0     0     7  144  123  0  1 99  0
 0  0   3020 121204 256280 2284760    0    0     0     8   93   81  0  0 100  0
 0  0   3020 121204 256296 2284772    0    0     0     8  130   98  0  0 100  0
 0  0   3020 121056 256332 2284760    0    0     0    29  163  137  1  0 99  0
 3  0   3020 119692 256348 2284780    0    0     0    11  117   95  0  1 99  0
 0  0   3020 120188 256356 2284800    0    0     0    22  120  106  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 120188 256368 2284800    0    0     0     7   91   87  0  0 100  0
 0  0   3020 120444 256380 2284800    0    0     0     6  119   94  0  0 100  0
 0  0   3020 120692 256388 2284800    0    0     0     7   93   86  0  1 99  0
 0  0   3020 120568 256400 2284804    0    0     0    10  105   78  0  0 100  0
 0  0   3020 121832 256420 2284812    0    0     0     8  137   93  0  0 100  0
 0  0   3020 121840 256428 2284816    0    0     0     9  108   95  0  0 100  0
 0  0   3020 121180 256444 2284812    0    0     0    11  118  102  0  1 99  0
 0  0   3020 121196 256460 2284820    0    0     0    15  102   84  0  0 100  0
 0  0   3020 121196 256472 2284832    0    0     0    13  125  107  0  0 100  0
 0  0   3020 121956 256488 2284836    0    0     0    11  130  101  0  0 100  0
 2  0   3020 122204 256504 2284832    0    0     0    11  128  105  0  0 100  0
 0  0   3020 121832 256516 2284844    0    0     0     8   98   85  0  0 99  0
 0  0   3020 126808 256540 2284852    0    0     0    13  126   99  0  0 100  0
 0  0   3020 128320 256552 2284852    0    0     0     6  120   91  0  0 100  0
 0  0   3020 129204 256572 2284852    0    0     0     9  105   96  0  0 100  0
 1  0   3020 129204 256580 2284860    0    0     0    11  127  114  0  1 99  0
 0  0   3020 129204 256596 2284860    0    0     0     6   91   82  0  0 100  0
 0  0   3020 129328 256612 2284860    0    0     0    10   92   84  0  0 100  0
 0  0   3020 128752 256612 2284872    0    0     0     4  121  100  0  2 98  0
 0  0   3020 128956 256644 2285760    0    0    59    37  129  109  0  0 99  0
 0  0   3020 128956 256660 2285752    0    0     0     4   98   86  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 128832 256676 2285776    0    0     0     8  120  105  0  0 100  0
 0  0   3020 128708 256692 2285784    0    0     0     7  119  103  0  0 100  0
 0  0   3020 128584 256708 2285784    0    0     0    10  109   91  0  1 99  0
 0  0   3020 128972 256716 2285784    0    0     0     7  107   96  0  0 100  0
 0  0   3020 128956 256724 2285784    0    0     0     7  100   78  0  0 100  0
 0  0   3020 120776 256768 2285820    0    0     0    61  407  343  1  2 97  0
 0  0   3020 120768 256864 2285920    0    0     0    86  164  126  0  0 100  0
 0  0   3020 120768 256880 2285920    0    0     0    12   98   78  0  0 100  0
 0  0   3020 120644 256896 2285928    0    0     0    18  140  114  0  0 100  0
 0  0   3020 125728 256916 2285940    0    0     0    11  135  113  0  1 99  0
 0  0   3020 126000 256920 2286320    0    0     0     6  144  124  0  0 100  0
 0  0   3020 125240 256960 2286360    0    0     0   149  170  137  1  0 99  0
 0  0   3020 126768 256972 2286368    0    0     0     7  123   96  0  0 100  0
 0  0   3020 131304 256996 2286368    0    0     0    12  123  101  0  1 98  0
 0  0   3020 131180 257012 2286344    0    0     0    13  119   99  0  0 100  0
 0  0   3020 131180 257028 2286352    0    0     0     6  110   91  0  0 100  0
 0  0   3020 131180 257044 2286356    0    0     0    15  117   99  0  0 100  0
yogafire 2017-04-14 17:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 130932 257060 2286360    0    0     0     0    0    1  0  0 99  0
 0  0   3020 132196 257076 2286364    0    0     0    15  131   94  0  0 100  0
 0  0   3020 132576 257092 2286364    0    0     0     8  118   86  0  0 100  0
 0  0   3020 132576 257100 2286372    0    0     0     5  104   88  0  0 100  0
 0  0   3020 133212 257120 2286376    0    0     0     9  121   96  0  1 99  0
 2  0   3020 133336 257132 2286376    0    0     0     8  100   87  0  0 100  0
 0  0   3020 133336 257144 2286384    0    0     0    14  112   91  0  0 100  0
 0  0   3020 133336 257156 2286384    0    0     0     6   98   86  0  0 100  0
 0  0   3020 132452 257172 2286380    0    0     0    20  148  118  0  1 99  0
 0  0   3020 132452 257180 2286380    0    0     0     6   77   80  0  0 100  0
 0  0   3020 132452 257188 2286384    0    0     0     6  119   97  0  0 100  0
 0  0   3020 132576 257192 2286384    0    0     0     8  103   93  0  0 100  0
 0  0   3020 132576 257212 2286388    0    0     0    12  115  101  0  1 99  0
 0  0   3020 132576 257216 2286404    0    0     0     3  108   97  0  0 100  0
 0  0   3020 133072 257232 2286404    0    0     0    11  100   83  0  0 100  0
 0  0   3020 133832 257244 2286404    0    0     0     8  120   93  0  0 100  0
 0  0   3020 133560 257260 2286404    0    0     0    10  127  105  0  1 99  0
 0  0   3020 133708 257276 2286408    0    0     0     7   76   77  0  0 100  0
 0  0   3020 133708 257292 2286420    0    0     0    11  124  103  0  0 100  0
 0  0   3020 133708 257308 2286420    0    0     0     7  107   92  0  0 100  0
 0  0   3020 132716 257320 2286424    0    0     0     8  127  111  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 133088 257336 2286420    0    0     0     8   85   79  0  0 100  0
 0  0   3020 133088 257340 2286428    0    0     0     7   94   84  0  0 100  0
 0  0   3020 131404 257408 2286472    0    0     0    40  245  173  2  1 97  0
 0  0   3020 130240 257420 2286468    0    0     0     8  132  121  0  1 99  0
 0  0   3020 130792 257432 2286472    0    0     0    21  125  101  0  0 100  0
 0  0   3020 130792 257444 2286484    0    0     0     8  101   94  0  0 100  0
 0  0   3020 130916 257460 2286484    0    0     0    14   94   83  0  0 100  0
 0  0   3020 127132 257548 2286548    0    0     0    70  311  273  0  1 98  0
 0  0   3020 126372 257568 2286580    0    0     1    85  167  136  1  0 99  0
 0  0   3020 126380 257588 2286592    0    0     0    12  115   87  0  0 100  0
 0  0   3020 126132 257604 2286592    0    0     0     7  100   79  0  0 100  0
 0  0   3020 125884 257608 2286592    0    0     0    11   99   87  0  1 99  0
 0  0   3020 125636 257624 2286592    0    0     0    10  123  122  0  0 100  0
 0  0   3020 125636 257628 2286596    0    0     0     8  108  103  0  0 100  0
 0  0   3020 129800 257636 2286596    0    0     0     4  107   83  0  0 100  0
 0  0   3020 131824 257652 2286608    0    0     0     5  141  115  0  1 99  0
 0  0   3020 132212 257668 2286612    0    0     0    14  109  103  0  0 100  0
 0  0   3020 132212 257676 2286612    0    0     0     6  116  104  0  0 100  0
 0  0   3020 132336 257684 2286616    0    0     0     3  100   85  0  0 100  0
 0  0   3020 132336 257708 2286628    0    0     0    13  120  105  0  1 98  0
 0  0   3020 132460 257712 2286628    0    0     0     8   99   91  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 132840 257720 2286628    0    0     0     7   90   81  0  0 100  0
 0  0   3020 132840 257736 2286632    0    0     0     7  136  124  0  0 100  0
 0  0   3020 132708 257748 2286640    0    0     0     6  114   98  0  1 99  0
 0  0   3020 132056 257768 2286656    0    0     1    72  175  146  1  0 99  0
 0  0   3020 132188 257780 2286668    0    0     0    19  116   85  0  0 100  0
 0  0   3020 132940 257788 2286680    0    0     0     7  117  100  0  0 100  0
 0  0   3020 129272 257828 2286672    0    0     0    28  215  166  0  1 99  0
 0  0   3020 129660 257848 2286700    0    0     0    44  109   94  0  0 100  0
 0  0   3020 128124 257896 2286668    0    0     2    62  157  132  1  0 99  0
 0  0   3020 126900 257920 2286756    0    0     0    37  162  145  0  0 99  0
 0  0   3020 126348 257976 2286780    0    0     0    33  193  182  1  1 98  0
 0  0   3020 126404 257992 2286788    0    0     0    26  113  102  0  0 100  0
 0  0   3020 126528 258000 2286788    0    0     0     1   98   81  0  0 100  0
 0  0   3020 126528 258020 2286788    0    0     0    10  114   92  0  0 100  0
 0  0   3020 127776 258036 2286788    0    0     0     7  160  156  0  2 98  0
 0  0   3020 127668 258060 2286792    0    0     0    13  109   89  0  0 100  0
 0  0   3020 129116 258104 2286824    0    0     0    42  245  182  1  1 98  0
 0  0   3020 129008 258116 2286824    0    0     0    21  129  103  0  0 100  0
 0  0   3020 129008 258128 2286832    0    0     0     8  138  120  0  2 98  0
 0  0   3020 129256 258140 2286832    0    0     0    15   85   81  0  0 100  0
 0  0   3020 129256 258156 2286840    0    0     0     6  126  108  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 129504 258168 2286848    0    0     0     6  116   90  0  0 100  0
 0  0   3020 129712 258192 2286848    0    0     0    38  163  145  1  1 98  0
 0  0   3020 129388 258208 2286860    0    0     0     9  102   79  0  0 100  0
 0  0   3020 129388 258224 2286868    0    0     0    18  125  105  0  0 100  0
 0  0   3020 129512 258236 2286868    0    0     0     6  112   93  0  0 100  0
 0  0   3020 123424 258272 2286872    0    0     0    73  331  289  0  1 98  0
 0  0   3020 122572 258400 2287028    0    0     0    84  302  277  0  0 99  0
 0  0   3020 122192 258420 2287044    0    0     0    17  124  105  0  0 99  0
 0  0   3020 122076 258448 2287052    0    0     0    49  130  112  0  0 99  0
 0  0   3020 121200 258456 2287052    0    0     0     6  126  111  0  1 99  0
 0  0   3020 121208 258480 2287064    0    0     0    21  110  101  0  0 100  0
 0  0   3020 121208 258496 2287064    0    0     0     7  106   89  0  0 100  0
 0  0   3020 121588 258512 2287068    0    0     0     9  120  102  0  0 100  0
 0  0   3020 128140 258524 2287068    0    0     0     6  119  101  0  1 99  0
 0  0   3020 130032 258544 2287064    0    0     0     8  104   80  0  0 100  0
 0  0   3020 130032 258548 2287080    0    0     0     7  130   96  0  0 100  0
 0  0   3020 130156 258564 2287088    0    0     0     8  149  102  0  0 100  0
yogafire 2017-04-14 18:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   3020 130644 258580 2287092    0    0     0     0    0    1  0  0 99  0
 0  0   3020 129628 258628 2287136    0    0     2    79  192  138  1  0 99  0
 0  0   3020 130132 258636 2287140    0    0     0    17  120   94  0  0 100  0
 0  0   3020 129892 258652 2287148    0    0     0     9  130   82  0  0 100  0
 0  0   3020 129388 258656 2287152    0    0     0     4  100   82  0  1 99  0
 0  0   3020 129396 258680 2287156    0    0     0    15  109   80  0  0 100  0
 1  0   3020 129396 258692 2287148    0    0     0     4  116   83  0  0 100  0
 0  0   3020 129520 258700 2287156    0    0     0     7  123   85  0  0 100  0
 0  0   3020 131016 258716 2287160    0    0     0     8  155   98  0  1 99  0
 0  0   3020 131164 258732 2287168    0    0     0    15  113   89  0  0 100  0
 0  0   3020 131164 258748 2287176    0    0     0     9  134   93  0  0 100  0
 0  0   3020 130016 258784 2287196    0    0     0    41  204  148  1  1 99  0
 3  0   3020 129628 258800 2287200    0    0     0     7   99   82  0  0 100  0
 0  0   3020 129272 258816 2287200    0    0     0     9  108   86  0  0 100  0
 0  0   3020 125316 258820 2288596    0    0    93    17  152  102  0  0 99  0
 0  0   3020 124264 258856 2288876    0    0    19    85  160  110  0  0 99  0
 0  0   3020 124264 258860 2288876    0    0     0    12   80   70  0  0 100  0
 1  0   3020 124016 258876 2288880    0    0     0    11  128   97  0  1 99  0
 0  0   3020 125784 258884 2288884    0    0     0    12  114   84  0  0 100  0
 0  0   3020 125536 258900 2288884    0    0     0    10  123   94  0  0 100  0
 0  0   3020 125536 258908 2288900    0    0     0     6   93   80  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 125660 258916 2288904    0    0     0    10  116   86  0  2 98  0
 0  0   3020 125660 258928 2288912    0    0     0    11  130   92  0  0 100  0
 0  0   3020 125660 258944 2288924    0    0     0    13  114   86  0  0 100  0
 0  0   3020 125536 258952 2288924    0    0     0     4   64   68  0  0 100  0
 0  0   3020 125660 258968 2288924    0    0     0    14  121   96  0  1 99  0
 0  0   3020 125660 258988 2288924    0    0     0     9  114   89  0  0 100  0
 0  0   3020 125660 259000 2288928    0    0     0     5  115   96  0  0 100  0
 1  0   3020 116508 259060 2288992    0    0     0   107  457  399  2  2 97  0
 0  0   3020 147284 259236 2289176    0    0     0   149  377  283  2  2 96  0
 0  0   3020 147160 259244 2289176    0    0     0    39  111   92  0  0 100  0
 2  0   3020 139688 259284 2289292    0    0     4    80  234  166  1  1 98  0
 0  0   3020 128048 259364 2289328    0    0     0    64  231  163  2  1 97  0
 0  0   3020 128048 259376 2289328    0    0     0    21  100   88  0  0 100  0
 0  0   3020 127412 259392 2289332    0    0     0     9  117   92  0  0 100  0
 0  0   3020 127172 259416 2289344    0    0     0    15  176  133  0  0 100  0
 0  0   3020 136592 259424 2289356    0    0     0     8  159  132  0  1 98  0
 0  0   3020 136500 259440 2289364    0    0     0    16  109   88  0  0 100  0
 0  0   3020 136880 259456 2289364    0    0     0    11  109   85  0  0 100  0
 0  0   3020 138772 259472 2289380    0    0     0     6  150  103  0  0 100  0
 3  0   3020 138772 259488 2289380    0    0     0     7   78   75  0  0 100  0
 0  0   3020 138896 259496 2289380    0    0     0     5  103   86  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 139152 259520 2289380    0    0     0    14  131   90  0  0 100  0
 0  0   3020 138128 259544 2289456    0    0     3    16  187  111  2  0 97  0
 0  0   3020 136508 259596 2289472    0    0     0    45  143  120  0  1 99  0
 0  0   3020 136400 259604 2289476    0    0     0    17   98   83  0  0 100  0
 0  0   3020 136276 259616 2289484    0    0     0     9  110   96  0  0 100  0
 0  0   3020 136276 259632 2289484    0    0     0    13  121  106  0  0 100  0
 2  0   3020 132888 259680 2289540    0    0     0    62  241  179  3  1 96  0
 0  0   3020 133128 259712 2289540    0    0     0    22  131  109  0  0 100  0
 1  0   3020 132756 259764 2289576    0    0     0    59  208  144  3  1 97  0
 0  0   3020 132632 259836 2289604    0    0     0    57  209  150  2  0 97  0
 1  0   3020 132508 259852 2289612    0    0     0    20   92   84  0  0 100  0
 0  0   3020 132632 259868 2289620    0    0     0    11  115   96  0  1 99  0
 0  0   3020 123152 259916 2290148    0    0    36   146  304  186  2  2 97  0
 0  0   3020 122532 259932 2290152    0    0     0    14  153  112  0  0 100  0
 0  0   3020 124052 259940 2290152    0    0     0     7   82   79  0  0 100  0
 0  0   3020 124564 259956 2290156    0    0     0    23  128  109  0  1 99  0
 0  0   3020 126332 259972 2290156    0    0     0     7  119   91  0  0 100  0
 0  0   3020 127084 259984 2290168    0    0     0    12  131  107  0  0 100  0
 0  0   3020 126476 260004 2290168    0    0     0     5  108   97  0  1 98  0
 0  0   3020 127208 260012 2290176    0    0     0    10  123   84  0  0 100  0
 0  0   3020 127208 260032 2290176    0    0     0    10  138   97  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 127332 260044 2290188    0    0     0     8  141  102  0  0 100  0
 0  0   3020 127332 260060 2290188    0    0     0    14  110   77  0  0 100  0
 0  0   3020 127208 260076 2290196    0    0     0     8  145  106  0  1 99  0
 0  0   3020 127208 260092 2290200    0    0     0    13  122   80  0  0 100  0
 0  0   3020 126804 260116 2290208    0    0     0    14  180  112  0  0 99  0
 0  0   3020 118304 260248 2290324    0    0     2   120  461  374  1  2 97  0
 0  0   3020 118268 260296 2290408    0    0     0    55  174  123  0  0 100  0
 0  0   3020 118268 260312 2290416    0    0     0    16  133   88  0  0 100  0
 0  0   3020 117772 260328 2290420    0    0     0    13  153   97  0  0 100  0
 0  0   3020 117772 260348 2290424    0    0     0    10  141  100  0  1 99  0
 0  0   3020 117524 260360 2290424    0    0     0     9  137  102  0  0 100  0
 0  0   3020 118540 260376 2290440    0    0     0    11  138   95  0  0 100  0
 1  0   3020 117300 260388 2290440    0    0     0     8  216  126  1  1 98  0
 3  0   3020  91644 259940 2321132    0    0 41471    41 1190 1123  4  5 79 12
 1  0   3020  90348 259928 2327884    0    0 40945     7 1163 1045  5  4 74 17
 0  1   3020  92084 259884 2327208    0    0 41450    17 1279 1128  8  4 74 14
 0  1   3020  89220 259888 2329612    0    0 14249    30  788  474  3  2 73 21
yogafire 2017-04-14 18:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  3   3020  91988 253456 2331632    0    0     0     0    0    1  0  0 99  0
 1  0   3020  91620 248232 2338208    0    0 11118    20  746  439  4  1 74 21
 0  1   3020  90348 248232 2339672    0    0 16154     6  805  496  3  2 75 21
 0  1   3020  90052 248240 2340168    0    0 18028     9  762  474  3  2 75 21
 0  1   3020  92524 248260 2337608    0    0 13842     6  695  426  3  3 74 21
 0  1   3020  90580 248284 2339404    0    0 15092    11  718  449  2  1 75 22
 0  1   3020  90388 248328 2341376    0    0 15044     9  700  441  2  2 74 23
 0  1   3020  90552 248376 2342036    0    0 11746     6  747  435  3  2 74 21
 1  1   3020  91544 248428 2337976    0    0 12066    31  758  464  3  2 73 22
 2  0   3020  89056 248480 2337020    0    0 14144    21  746  477  3  2 73 22
 0  1   3020  89888 248472 2337048    0    0 21417   278  865  644  2  2 71 24
 0  1   3020  89604 248532 2337212    0    0 13121   182  708  553  2  2 74 22
 1  0   3020  92048 248664 2339000    0    0 12163    94  783  512  4  2 74 20
 1  0   3020  89376 248680 2342496    0    0 13445   239  796  520  3  2 74 21
 0  1   3020  89152 248716 2342972    0    0  9430     7  721  429  3  1 75 21
 0  0   3020  91880 248736 2341240    0    0  6285    11  678  354  3  1 74 22
 0  1   3020  91108 248712 2338900    0    0 25130     7 1002  965  3  4 80 13
 0  1   3020  89288 248644 2342516    0    0 34273    10 1158 1000  7  3 74 15
 0  1   3020  90908 248572 2339936    0    0 20248    13  831  560  3  2 74 21
 0  1   3020  89420 248576 2341376    0    0 17553    10  751  488  3  2 74 21
 0  5   3020  91948 248588 2339000    0    0 15233     6  711  457  2  2 71 25
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020  92336 248604 2338956    0    0  1333    22  344  212  1  2 90  7
 0  0   3020  92336 248612 2338952    0    0     0     4  121   79  0  0 100  0
 0  0   3020  92336 248624 2338976    0    0     1    13  146   97  0  0 100  0
 0  0   3020  91824 248636 2339036    0    0     3     7  133   91  0  1 99  0
 0  0   3020  92220 248648 2339036    0    0     0    10  121   77  0  0 100  0
 0  0   3020  92220 248664 2339036    0    0     0    13  129   80  0  0 100  0
 0  0   3020  92220 248668 2339036    0    0     0     1  109   78  0  0 100  0
 0  0   3020  93340 248756 2331956    0    0    35    58  396  301  1  1 97  0
 0  0   3020  92992 248832 2332360    0    0    22    74  191  132  0  0 99  0
 0  0   3020  92992 248848 2332360    0    0     0    18  107   88  0  0 100  0
 0  0   3020  95356 248908 2329928    0    0    43    28  227  146  1  1 98  1
 0  0   3020  94728 248920 2329940    0    0     0     6  119   91  0  1 99  0
 0  0   3020  94728 248932 2329952    0    0     0    24  114   86  0  0 100  0
 0  0   3020  94728 248956 2329960    0    0     0    10  147  106  0  0 100  0
 0  0   3020 101148 248972 2329960    0    0     0     6  143   90  0  0 100  0
 0  0   3020 101272 248988 2329968    0    0     0     9  138  101  0  1 99  0
 0  0   3020 101272 249004 2329968    0    0     0     9  118   88  0  0 100  0
 0  0   3020 101272 249012 2329976    0    0     0     8  123   87  0  0 100  0
 0  0   3020 101396 249028 2329976    0    0     0     7  116   82  0  0 100  0
 0  0   3020 101148 249036 2329980    0    0     0     4  133  108  0  1 98  0
 0  0   3020 101148 249052 2329988    0    0     0    12  131  109  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 100628 249080 2330072    0    0     3    10  170  112  1  0 99  0
 0  0   3020 100040 249112 2330100    0    0     1    43  162  111  0  0 99  0
 0  0   3020  99296 249128 2330104    0    0     0     9  132   97  0  1 99  0
 0  0   3020  99296 249144 2330108    0    0     0    18  113   78  0  0 100  0
 0  0   3020  99296 249152 2330108    0    0     0     3  120   86  0  0 100  0
 0  0   3020  97776 249184 2330136    0    0     6   256  176  117  1  0 98  0
 0  0   3020  94132 249216 2330120    0    0     0    46  242  181  0  1 99  0
 0  0   3020  94124 249244 2330136    0    0     0    21  128   93  0  0 100  0
 1  0   3020  94124 249260 2330136    0    0     0    16  131   99  0  0 100  0
 0  0   3020  94372 249268 2330140    0    0     0     4  111   74  0  0 100  0
 0  0   3020  93768 249292 2330144    0    0     0    12  141  105  0  1 99  0
 0  0   3020  93628 249300 2330148    0    0     0     7  114   87  0  0 100  0
 0  0   3020  94372 249336 2330172    0    0     0    29  196  134  1  0 99  0
 0  0   3020  94504 249352 2330172    0    0     0    17  135   93  0  0 100  0
 0  0   3020  97056 249368 2330172    0    0     0     7  121   93  0  1 99  0
 0  0   3020  96916 249376 2330188    0    0     0    17  141   94  0  0 100  0
 0  0   3020  96916 249392 2330188    0    0     0     9  127   85  0  0 100  0
 0  0   3020  97040 249404 2330188    0    0     0     5  120   83  0  0 100  0
 0  0   3020  96916 249416 2330188    0    0     0    13  154  109  0  2 98  0
 0  0   3020  98560 249432 2330200    0    0     0     7  140   86  0  0 100  0
 0  0   3020  98560 249448 2330200    0    0     0     7  118   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020  98560 249456 2330208    0    0     0     8  136   99  0  0 100  0
 0  0   3020  98808 249472 2330200    0    0     0    13  154  110  0  1 99  0
 0  0   3020  98808 249484 2330216    0    0     0    12  132   92  0  0 100  0
 0  0   3020  98808 249496 2330220    0    0     0     6  121   81  0  0 100  0
 0  0   3020  97916 249520 2330232    0    0     0    19  192  129  1  1 99  0
 0  0   3020  91284 249640 2326584    0    0     1   128  545  460  1  2 96  0
 0  0   3020  89556 249728 2326708    0    0     0    74  266  183  0  0 99  0
 0  0   3020  89432 249744 2326720    0    0     0    37  153  104  0  0 100  0
 0  0   3020  92656 249768 2323396    0    0     0    11  127   94  0  0 100  0
 0  0   3020  92408 249780 2323400    0    0     0    11  168  105  0  1 99  0
 0  0   3020  92408 249796 2323412    0    0     0    10  101   74  0  0 100  0
 0  0   3020  93168 249812 2323416    0    0     0     9  138   85  0  0 100  0
 0  0   3020  94944 249824 2323416    0    0     0     6  118   82  0  0 100  0
 0  0   3020 100172 249856 2329124    0    0   381     8  205  146  0  1 98  1
 0  0   3020  99280 249900 2329124    0    0     0    39  168  131  1  0 99  0
 0  0   3020  97900 249908 2329148    0    0     0     4  140   91  0  0 100  0
 0  0   3020  97528 249928 2329152    0    0     0    21  167  113  0  0 100  0
yogafire 2017-04-14 18:40:02
