yogafire 2017-03-31 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1663224 341236 516748    0    0     0    16  133   78  0  0 99  0
 0  0   2928 1662324 341264 516764    0    0     0    39  199  123  0  1 98  0
 0  0   2928 1662596 341268 516764    0    0     0    17   94   69  0  0 100  0
 0  0   2928 1660960 341272 516780    0    0     0    17  177  130  0  0 99  0
 0  0   2928 1659208 341276 516780    0    0     0     4  141   88  0  0 100  0
 0  0   2928 1658588 341276 516780    0    0     0     8  143   84  0  1 99  0
 0  0   2928 1658216 341280 516780    0    0     0     5  111   72  0  0 100  0
 0  0   2928 1658596 341280 516780    0    0     0     6  106   73  0  0 100  0
 1  0   2928 1658712 341292 516800    0    0     0     6  163   95  1  0 99  0
 2  0   2928 1660224 341304 516812    0    0     1    89  177  112  0  1 99  0
 0  0   2928 1661340 341328 516764    0    0     2   338  231  125  2  1 98  0
 0  0   2928 1661340 341328 516764    0    0     0     3  115   89  0  0 100  0
 0  0   2928 1661340 341340 516760    0    0     0    10  114   73  0  0 100  0
yogafire 2017-03-31 11:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2928 1660276 341352 516792    0    0     0     1    0    0  0  0 99  0
 0  0   2928 1660536 341380 516780    0    0     0    26  159  100  0  0 99  0
 0  0   2928 1659916 341384 516788    0    0     0    14  146   99  0  0 99  0
 0  0   2928 1658496 341400 516844    0    0     0    45  271  231  1  1 98  0
 0  0   2928 1657760 341404 516816    0    0     0    17  159   95  0  1 99  0
 0  0   2928 1658512 341412 516816    0    0     0    10  117   76  0  0 100  0
 0  0   2928 1658512 341416 516816    0    0     0     1  118   82  0  0 100  0
 0  0   2928 1659272 341432 516816    0    0     0    11  140   81  0  0 100  0
 3  0   2928 1658976 341436 516816    0    0     0     2  139   85  0  1 99  0
 0  0   2928 1662016 341448 516860    0    0     0    17  215   93  4  0 95  0
 1  0   2928 1662272 341480 516904    0    0     2   137  185  127  1  1 98  0
 0  0   2928 1660140 341492 516912    0    0     0    31  191  118  1  1 99  0
 1  0   2928 1659892 341500 516908    0    0     0    13  128   93  0  0 100  0
 0  0   2928 1659396 341504 516912    0    0     0    13  103   76  0  1 99  0
 0  0   2928 1659388 341512 516920    0    0     0     6  128  101  0  0 99  0
 0  0   2928 1659520 341524 516924    0    0     0    32  136   94  0  0 99  0
 1  0   2928 1659520 341528 516924    0    0     0     8  111   74  0  0 100  0
 0  0   2928 1659776 341540 516928    0    0     0     9  131   82  0  1 99  0
 0  0   2928 1660156 341544 516928    0    0     0     1   97   66  0  0 100  0
 0  0   2928 1661900 341552 516928    0    0     0    10  132   79  0  0 100  0
 1  0   2928 1660000 341576 516960    0    0     0    26  214  140  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1638360 341628 517072    0    0     3   130  325  192  4  4 92  0
 0  0   2928 1657116 341672 517088    0    0     0    45  177  142  1  1 99  0
 0  0   2928 1657116 341680 517092    0    0     0    22  133   85  0  0 100  0
 0  0   2928 1656216 341708 517096    0    0     0    33  176  121  0  0 99  0
 0  0   2928 1655968 341720 517096    0    0     0     9  163  111  0  1 99  0
 0  0   2928 1655968 341728 517096    0    0     0    17  119   94  0  0 100  0
 0  0   2928 1656224 341728 517096    0    0     0    15  144   91  0  0 99  0
 0  0   2928 1658760 341748 517116    0    0     0    32  215  128  0  1 99  0
 0  0   2928 1658752 341760 517116    0    0     0     7  105   69  0  0 100  0
 0  0   2928 1658232 341796 517108    0    0     0    67  217  142  2  1 97  0
 0  0   2928 1657976 341812 517140    0    0     0    11  140   88  0  0 99  0
 2  0   2928 1657860 341840 517128    0    0     0    24  166  110  0  1 99  0
 0  0   2928 1659496 341860 517144    0    0     0    38  184  100  1  1 98  0
 0  0   2928 1658860 341896 517156    0    0     0    38  134  105  0  0 99  0
 0  0   2928 1658992 341912 517156    0    0     0    23  117   79  0  0 100  0
 0  0   2928 1658992 341928 517152    0    0     0     3  117   79  0  0 100  0
 0  0   2928 1659380 341932 517164    0    0     0     5  124   80  0  1 99  0
 0  0   2928 1659744 341972 517288    0    0     7   118  229  156  2  1 97  0
 0  0   2928 1659232 342012 517348    0    0     1   115  264  155  3  1 96  0
 0  0   2928 1659124 342064 517440    0    0     3   225  280  180  2  1 97  0
 0  0   2928 1658100 342072 517444    0    0     0    22  184  112  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1670456 342076 516808    0    0     0    52  130   78  0  0 100  0
 0  0   2928 1670456 342092 516808    0    0     0     3  125   82  0  0 100  0
 0  0   2928 1672028 341340 517940    0    0     0   330  239  209  0  1 99  0
 0  0   2928 1671532 341348 517940    0    0     0    14  111   83  0  1 99  0
 0  0   2928 1671532 341352 517940    0    0     0     1   93   72  0  0 100  0
 0  0   2928 1673168 341376 518000    0    0     2   105  191  114  1  0 98  0
 0  0   2928 1673168 341376 518000    0    0     0    15  116   81  0  0 100  0
 0  0   2928 1673416 341384 518000    0    0     0    10  106   77  0  1 99  0
 0  0   2928 1674540 341392 518000    0    0     0     8   92   68  0  0 100  0
 0  0   2928 1674912 341404 518000    0    0     0     4  116   78  0  0 99  0
 3  0   2928 1674384 341412 518000    0    0     0     4  119   89  0  1 99  0
 0  0   2928 1674292 341412 518000    0    0     0    10   98   73  0  0 100  0
 0  0   2928 1676308 341424 518000    0    0     0     5  127   85  0  0 100  0
 0  0   2928 1676308 341424 518000    0    0     0    17  108   72  0  0 100  0
 2  0   2928 1673996 341456 518104    0    0     1   130  247  153  2  1 96  0
 0  0   2928 1673416 341464 518060    0    0     0     9  125   86  0  0 99  0
 0  0   2928 1672764 341504 518208    0    0     5   190  208  138  2  1 97  0
 0  0   2928 1672764 341508 518208    0    0     0     6   99   70  0  0 100  0
 0  0   2928 1670436 341592 518616    0    0     1   463  373  225  5  1 94  0
 0  0   2928 1670816 341628 518552    0    0     0   184  214  120  2  2 96  0
 0  0   2928 1669436 341692 519128    0    0    42   109  212  146  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1662040 341732 519900    0    0    12   234  285  148  1  1 98  0
 0  0   2928 1661668 341744 519900    0    0     0     7  118   80  0  0 100  0
 0  0   2928 1661172 341744 519900    0    0     0     7  120   80  0  1 99  0
 0  0   2928 1660288 341776 519932    0    0     1    88  182  130  1  0 99  0
 4  0   2928 1658908 341792 519944    0    0     0    26  175  106  1  1 98  0
 0  0   2928 1657784 341832 519964    0    0     0    54  184  129  0  1 99  0
 0  0   2928 1657412 341840 519964    0    0     0    24  119   80  0  1 99  0
 0  0   2928 1657412 341848 519964    0    0     0     3  107   85  0  0 100  0
 0  0   2928 1657412 341856 519964    0    0     0     1  105   73  0  0 100  0
 0  0   2928 1656844 341860 519964    0    0     0     7  154   92  0  1 99  0
 0  0   2928 1659048 341864 519964    0    0     0     5  107   71  0  0 100  0
 0  0   2928 1662344 341872 519964    0    0     0     2  115   72  0  0 100  0
 0  0   2928 1663856 341880 519964    0    0     0     4  124   76  0  0 100  0
 3  0   2928 1663088 341884 519964    0    0     0     1  140   83  0  1 99  0
 0  0   2928 1661500 341896 520508    0    0     0    33  173  111  1  0 99  0
 0  0   2928 1661128 341920 520004    0    0     2   127  164  110  0  0 99  0
 0  0   2928 1661004 341936 520004    0    0     0    19  120   74  0  0 100  0
yogafire 2017-03-31 11:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1660168 341952 520004    0    0     0     1    0    0  0  0 99  0
 0  0   2928 1659888 341956 520016    0    0     0    10  124   75  0  0 100  0
 0  0   2928 1659748 341964 520016    0    0     0    17  176  126  0  0 99  0
 0  0   2928 1657600 342000 520048    0    0     0   221  209  125  1  1 98  0
 0  0   2928 1656204 342004 520060    0    0     0    27  173  113  0  1 99  0
 0  0   2928 1656096 342016 520056    0    0     0     9  101   72  0  0 100  0
 0  0   2928 1656096 342032 520056    0    0     0     7  113   82  0  0 100  0
 0  0   2928 1656096 342040 520064    0    0     0    11  113   71  0  0 100  0
 2  0   2928 1653204 342096 520132    0    0     2   148  307  194  3  2 96  0
 0  0   2928 1652956 342100 520140    0    0     0    20  114   71  0  0 100  0
 0  0   2928 1652956 342112 520140    0    0     0     4  104   70  0  0 100  0
 0  0   2928 1653444 342168 520420    0    0     1   262  356  183  5  1 93  0
 0  0   2928 1653228 342200 520464    0    0     0    65  180  109  0  1 99  0
 0  0   2928 1644092 342240 529832    0    0     0  1283  456  585  1  3 96  0
 0  0   2928 1643324 342264 529812    0    0     0    17  186  117  0  0 99  0
 0  0   2928 1649788 342276 523584    0    0     0    41  174   93  0  0 100  0
 0  0   2928 1649252 342292 523584    0    0     0     9  164   96  0  1 99  0
 0  0   2928 1649292 342308 523584    0    0     0    18  126   78  0  0 100  0
 0  0   2928 1649540 342312 523588    0    0     0     8  127   85  0  0 100  0
 0  0   2928 1649540 342320 523588    0    0     0    16  139   81  0  0 100  0
 0  0   2928 1649656 342336 523600    0    0     0    14  211  123  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1650068 342340 523600    0    0     0     9  101   69  0  0 100  0
 0  0   2928 1645936 342344 523632    0    0     0    15  247  122  3  1 96  0
 0  0   2928 1645224 342396 523644    0    0     0   172  200  127  1  1 99  0
 0  0   2928 1644316 342404 523644    0    0     0    18  166   94  0  1 99  0
 1  0   2928 1681844 338900 530320    0    0     1  2058  571  471  2  4 94  0
 0  0   2928 1681348 338932 530324    0    0     0    27  159  104  1  0 99  0
 0  0   2928 1683092 338932 530328    0    0     0    29  137   83  0  0 99  0
 0  0   2928 1682596 338932 530328    0    0     0     5  133   84  0  1 99  0
 0  0   2928 1682472 338944 530332    0    0     0    18  102   74  0  0 100  0
 0  0   2928 1682976 338952 530332    0    0     0     1  101   78  0  0 100  0
 0  0   2928 1682976 338960 530332    0    0     0     4  105   71  0  0 100  0
 3  0   2928 1686488 338960 530332    0    0     0     1  143   85  0  1 99  0
 0  0   2928 1685984 338972 530336    0    0     0    11  168  111  0  1 99  0
 0  0   2928 1685984 338976 530340    0    0     0    12  104   70  0  0 100  0
 0  0   2928 1685860 338980 530340    0    0     0     2  115   71  0  0 100  0
 0  0   2928 1684788 338980 530340    0    0     0     2  140   86  0  1 99  0
 0  0   2928 1664492 339020 530420    0    0     2   194  296  167  4  2 94  0
 0  0   2928 1664492 339032 530420    0    0     0     3   94   76  0  0 100  0
 0  0   2928 1664492 339048 530428    0    0     0    19  126   89  0  0 100  0
 0  0   2928 1662880 339060 530424    0    0     0     8  153   97  0  1 98  0
 0  0   2928 1663004 339072 530424    0    0     0     8  107   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1663004 339080 530420    0    0     0     7   91   72  0  0 100  0
 0  0   2928 1663004 339084 530424    0    0     0     2  107   77  0  0 100  0
 0  0   2928 1664888 339088 530424    0    0     0     2  144   82  0  1 99  0
 0  0   2928 1664904 339104 530432    0    0     0    11  120   95  0  0 100  0
 0  0   2928 1664904 339112 530432    0    0     0     6   95   76  0  0 100  0
 0  0   2928 1666028 339124 530432    0    0     0    10  113   74  0  0 100  0
 0  0   2928 1666020 339132 530440    0    0     0    11  138   97  0  1 99  0
 0  0   2928 1666020 339140 530440    0    0     0    13   84   71  0  0 100  0
 0  0   2928 1665632 339140 530440    0    0     0     2  103   75  0  0 100  0
 0  0   2928 1664516 339152 530440    0    0     0    11  144   87  0  0 99  0
 2  0   2928 1666500 339160 530440    0    0     0     1  121   80  0  0 100  0
 0  0   2928 1666516 339172 530440    0    0     0     6  125   78  0  1 99  0
 0  0   2928 1667028 339176 530440    0    0     0     7  116   76  0  0 100  0
 0  0   2928 1667780 339188 530436    0    0     0    17  123   78  0  0 100  0
 0  0   2928 1667756 339196 530448    0    0     0     4  157   94  0  1 99  0
 0  0   2928 1667912 339200 530448    0    0     0     5  101   71  0  0 100  0
 1  0   2928 1665268 339216 530448    0    0     0    20  148  108  0  0 99  0
 0  0   2928 1665268 339228 530448    0    0     0     7  137   90  0  0 100  0
 0  0   2928 1663112 339260 530492    0    0     0    41  219  145  1  3 96  0
 0  0   2928 1663268 339268 530500    0    0     0    17  103   73  0  0 100  0
 1  0   2928 1663004 339288 530544    0    0     0    23  222  145  2  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1663260 339316 530560    0    0     0    34  211  121  2  0 97  0
 0  0   2928 1662840 339340 530616    0    0     0    34  179  118  0  1 99  0
 0  0   2928 1663732 339372 531036    0    0     0   120  283  149  3  2 95  0
 0  0   2928 1662988 339384 531040    0    0     0    30  143   91  1  1 98  0
 0  0   2928 1663112 339396 531052    0    0     0    40  155  100  0  0 99  0
 0  0   2928 1662592 339416 531060    0    0     0    14  153   92  0  1 99  0
 1  0   2928 1662608 339428 531056    0    0     0    27  133   88  0  0 100  0
 0  0   2928 1662608 339432 531060    0    0     0     3   97   75  0  0 100  0
 0  0   2928 1660896 339464 531188    0    0     0   103  226  146  2  1 97  0
 2  0   2928 1660524 339468 531188    0    0     0     5  128   90  0  1 99  0
 0  0   2928 1660896 339484 531192    0    0     0    22  110   77  0  0 99  0
 0  0   2928 1661276 339504 531204    0    0     0    15  149  112  0  0 100  0
 0  0   2928 1661400 339520 531200    0    0     0     8  119   80  0  0 100  0
 0  0   2928 1667436 339532 530580    0    0     0    11  166  105  1  1 98  0
 0  0   2928 1674028 339568 530592    0    0     0    41  209  130  1  1 99  0
 0  0   2928 1674028 339576 530588    0    0     0    19  116   75  0  0 100  0
 0  0   2928 1674028 339584 530592    0    0     0     2  126   74  0  0 100  0
yogafire 2017-03-31 12:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1671576 339600 530596    0    0     0     1    0    0  0  0 99  0
 0  0   2928 1673764 339636 530640    0    0     2    71  169  103  1  1 98  0
 0  0   2928 1673904 339688 530664    0    0     0    45  153  133  1  1 99  0
 0  0   2928 1673904 339692 530660    0    0     0    34  100   85  0  0 100  0
 0  0   2928 1673972 339700 530660    0    0     0     2  122   83  0  1 99  0
 0  0   2928 1673896 339712 530684    0    0     0    18  124   86  1  0 99  0
 0  0   2928 1674400 339724 530696    0    0     1   118  123   93  0  0 99  0
 0  0   2928 1674400 339728 530696    0    0     0    10  109   71  0  0 100  0
