yogafire 2017-04-05 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1527556 368816 630496    0    0     0     5  116   71  0  0 100  0
 0  0   2936 1527804 368820 630496    0    0     0    26  135   93  0  0 99  0
 0  0   2936 1527804 368820 630496    0    0     0     1   98   78  0  0 100  0
 0  0   2936 1523896 368840 630520    0    0     0    47  244  154  0  1 98  0
 0  0   2936 1523896 368844 630524    0    0     0     6  105   70  0  0 100  0
 0  0   2936 1524772 368844 630524    0    0     0     5   97   73  0  0 100  0
 0  0   2936 1524772 368844 630524    0    0     0     9   91   70  0  0 100  0
 2  0   2936 1524384 368848 630532    0    0     0     5  138  106  0  0 100  0
 0  0   2936 1523640 368852 630536    0    0     0     8  131   80  0  1 99  0
 0  0   2936 1524152 368852 630536    0    0     0     2  116   85  0  0 100  0
 0  0   2936 1526928 368860 630536    0    0     0     5  124   78  0  0 100  0
 0  0   2936 1527020 368864 630540    0    0     0     4  134   89  0  1 99  0
 0  0   2936 1527052 368864 630540    0    0     0     5  118   80  0  0 100  0
 0  0   2936 1526928 368868 630540    0    0     0     1  100   72  0  0 100  0
 0  0   2936 1528556 368872 630540    0    0     0     5  104   74  0  0 100  0
 0  0   2936 1528556 368876 630540    0    0     0     1  146   93  0  2 98  0
 0  0   2936 1529052 368876 630540    0    0     0    10  126   82  0  0 100  0
 0  0   2936 1529052 368880 630540    0    0     0     1  117   97  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1529052 368884 630540    0    0     0     1   99   82  0  0 100  0
 0  0   2936 1528600 368888 630540    0    0     0     2  132   84  0  1 99  0
 0  0   2936 1526284 368896 630544    0    0     0    11  152  114  0  0 99  0
 0  0   2936 1526292 368896 630544    0    0     0     7  105   74  0  0 100  0
 0  0   2936 1524416 368900 630548    0    0     0    16  153  112  0  0 99  0
 0  0   2936 1522252 368916 630560    0    0     0    36  225  159  1  1 98  0
 0  0   2936 1521764 368924 630564    0    0     0    24  115   82  0  0 100  0
 0  0   2936 1521764 368928 630564    0    0     0     4  109   80  0  0 100  0
 0  0   2936 1521764 368932 630564    0    0     0     6  103   83  0  0 100  0
 0  0   2936 1523120 368940 630572    0    0     0     7  135   92  0  1 99  0
 0  0   2936 1523260 368940 630572    0    0     0     5  113   72  0  0 100  0
 0  0   2936 1522516 368944 630572    0    0     0    17  158  107  0  0 100  0
 0  0   2936 1523160 368948 630572    0    0     0     1  108   74  0  0 100  0
 0  0   2936 1522532 368948 630572    0    0     0     4  168  113  0  1 99  0
 0  0   2936 1522408 368948 630572    0    0     0     9  120   71  0  0 100  0
 0  0   2936 1523292 368952 630572    0    0     0     2  117   80  0  0 100  0
 0  0   2936 1523292 368956 630572    0    0     0     5  119   82  0  0 99  0
yogafire 2017-04-05 21:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2936 1522376 368964 630588    0    0     0     1    1    0  0  0 99  0
 0  0   2936 1527564 368968 630588    0    0     0    13  140   85  0  0 100  0
 0  0   2936 1527564 368972 630588    0    0     0     3   88   67  0  0 100  0
 0  0   2936 1527184 368976 630588    0    0     0    21  109   81  0  0 100  0
 0  0   2936 1527060 368976 630592    0    0     0     4  149   98  0  1 99  0
 0  0   2936 1527184 368984 630592    0    0     0     7  105   84  0  0 100  0
 0  0   2936 1527184 368988 630604    0    0     0     8  101   83  0  0 100  0
 0  0   2936 1525416 369000 630644    0    0     0    33  227  111  4  0 95  0
 0  0   2936 1523268 369004 630656    0    0     0    21  185  137  0  1 99  0
 0  0   2936 1523416 369036 630664    0    0     0    32  167  108  1  0 99  0
 0  0   2936 1523416 369044 630664    0    0     0     8   97   65  0  0 100  0
 0  0   2936 1523416 369044 630664    0    0     0    15  103   77  0  0 100  0
 0  0   2936 1523168 369048 630668    0    0     0     1  132   90  0  1 99  0
 0  0   2936 1523292 369056 630668    0    0     0     9  110   73  0  0 100  0
 0  0   2936 1523788 369064 630700    0    0     0     4  157  118  0  0 100  0
 0  0   2936 1523804 369064 630700    0    0     0     4   99   78  0  0 100  0
 0  0   2936 1526060 369064 630704    0    0     0    11  162  101  0  1 99  0
 0  0   2936 1525936 369068 630704    0    0     0     8  133   87  0  0 100  0
 0  0   2936 1525936 369076 630704    0    0     0     3   92   69  0  0 100  0
 0  0   2936 1525936 369084 630704    0    0     0     6   98   84  0  0 100  0
 0  0   2936 1525168 369092 630716    0    0     0     5  174  123  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1526688 369096 630724    0    0     0     9  128   90  0  0 100  0
 0  0   2936 1526688 369100 630724    0    0     0     4  101   77  0  0 100  0
 0  0   2936 1527068 369104 630724    0    0     0     3   94   68  0  0 100  0
 0  0   2936 1526704 369108 630724    0    0     0     5  133   87  0  1 99  0
 0  0   2936 1526820 369116 630724    0    0     0     6  112   74  0  0 100  0
 0  0   2936 1527820 369116 630724    0    0     0     1  100   74  0  0 100  0
 0  0   2936 1528820 369124 630724    0    0     0     7  103   79  0  0 100  0
 0  0   2936 1525856 369144 630740    0    0     0    26  220  152  0  1 99  0
 0  0   2936 1525788 369152 630748    0    0     0    19  114   85  0  0 100  0
 0  0   2936 1525028 369156 630748    0    0     0    15  132  112  0  0 100  0
 0  0   2936 1525028 369160 630748    0    0     0     3  100   84  0  0 100  0
 0  0   2936 1523408 369160 630768    0    0     0     3  172  139  0  1 99  0
 0  0   2936 1523408 369164 630768    0    0     0     7  107   78  0  0 100  0
 0  0   2936 1523284 369172 630768    0    0     0     2   93   68  0  0 100  0
 0  0   2936 1522896 369188 630784    0    0     0    40  179  114  1  0 99  0
 0  0   2936 1522812 369192 630808    0    0     0    28  194  128  1  2 97  0
 0  0   2936 1522928 369196 630808    0    0     0    22  116   81  0  0 100  0
 1  0   2936 1522928 369200 630824    0    0     0     5  115   90  0  0 99  1
 0  0   2936 1524548 369212 630824    0    0     0    13  111   76  0  0 99  0
 0  0   2936 1523928 369220 630824    0    0     0     2  127   88  0  1 99  0
 0  0   2936 1524176 369228 630824    0    0     0     6   97   68  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1524432 369232 630824    0    0     0     6   96   73  0  0 100  0
 0  0   2936 1527316 369232 630824    0    0     0    16  108   86  0  0 100  0
 0  0   2936 1526324 369240 630828    0    0     0     6  153  108  0  1 99  0
 0  0   2936 1527192 369240 630828    0    0     0     5  115   81  0  0 100  0
 0  0   2936 1527192 369252 630828    0    0     0    12  134   79  0  0 99  0
 0  0   2936 1527688 369268 631208    0    0     0    76  191  109  2  1 97  0
 0  0   2936 1527316 369280 631208    0    0     0     3  131   88  0  1 99  0
 0  0   2936 1527316 369284 631208    0    0     0    48  104   68  0  0 100  0
 0  0   2936 1527316 369288 631208    0    0     0     4  109   84  0  0 100  0
 0  0   2936 1527448 369292 631212    0    0     0     7   96   69  0  0 100  0
 0  0   2936 1527448 369292 631216    0    0     0     2  127   80  0  1 99  0
 0  0   2936 1527448 369292 631216    0    0     0     5  104   71  0  0 100  0
 1  0   2936 1527448 369292 631216    0    0     0     5   94   67  0  0 100  0
 0  0   2936 1527448 369304 631216    0    0     0     3   87   61  0  0 100  0
 0  0   2936 1527448 369308 631216    0    0     0     1  125   75  0  1 99  0
 0  0   2936 1528448 369312 631216    0    0     0     6  109   69  0  0 100  0
 0  0   2936 1528448 369316 631216    0    0     0     1   89   63  0  0 100  0
 0  0   2936 1528448 369320 631216    0    0     0     5   89   65  0  0 100  0
 0  0   2936 1526788 369320 631220    0    0     0     7  161   97  0  2 98  0
 0  0   2936 1526820 369320 631220    0    0     0     4  114   74  0  0 100  0
 0  0   2936 1526820 369328 631220    0    0     0     6  105   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1525672 369340 631260    0    0     0    33  156  109  1  0 99  0
 0  0   2936 1525052 369344 631264    0    0     0     6  119   76  0  1 99  0
 0  0   2936 1525052 369352 631264    0    0     0    16  108   73  0  0 100  0
 0  0   2936 1525052 369352 631264    0    0     0     2   87   63  0  0 100  0
 0  0   2936 1525308 369360 631264    0    0     0    11   97   68  0  0 100  0
 0  0   2936 1522168 369372 631292    0    0     0    19  241  171  0  1 99  0
 0  0   2936 1522292 369380 631292    0    0     0     9  107   78  0  0 100  0
 0  0   2936 1524184 369384 631292    0    0     0    12  115   80  0  0 100  0
 0  0   2936 1524176 369388 631296    0    0     0     5  114   81  0  0 100  0
 0  0   2936 1523680 369392 631296    0    0     0     5  130   81  0  1 99  0
 0  0   2936 1523804 369392 631296    0    0     0     5  109   75  0  0 100  0
 0  0   2936 1523804 369400 631304    0    0     0     6  116   90  0  0 100  0
 0  0   2936 1526068 369408 631312    0    0     0     7  129   95  0  0 100  0
 0  0   2936 1526068 369416 631312    0    0     0     6  128   96  0  1 99  0
 0  0   2936 1526192 369416 631312    0    0     0    10  119   83  0  0 100  0
 0  0   2936 1526952 369420 631312    0    0     0     5   94   72  0  0 100  0
 0  0   2936 1525696 369432 631312    0    0     0     7  139  101  1  0 99  0
yogafire 2017-04-05 21:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2936 1524200 369436 631316    0    0     0     1    1    0  0  0 99  0
 0  0   2936 1524448 369444 631316    0    0     0     6  115   85  0  0 100  0
 0  0   2936 1524704 369456 631316    0    0     0    10   99   73  0  0 100  0
 0  0   2936 1524704 369460 631316    0    0     0    16   90   70  0  0 100  0
 0  0   2936 1525828 369468 631316    0    0     0     1  127   86  0  1 99  0
 0  0   2936 1525952 369480 631316    0    0     0     9   99   74  0  0 100  0
 0  0   2936 1528944 369488 631316    0    0     0     1  103   82  0  0 100  0
 0  0   2936 1528960 369496 631316    0    0     0     2   86   67  0  0 100  0
 0  0   2936 1528960 369500 631316    0    0     0     3  123   83  0  1 99  0
 0  0   2936 1528448 369508 631316    0    0     0     6  117   84  0  0 100  0
 0  0   2936 1528448 369512 631320    0    0     0     3  100   78  0  0 100  0
 0  0   2936 1528448 369516 631320    0    0     0     7   90   83  0  0 100  0
 2  0   2936 1525068 369520 631328    0    0     0    11  156  112  0  0 99  0
 0  0   2936 1524324 369520 631332    0    0     0     5  112   77  0  0 99  0
 0  0   2936 1524324 369528 631332    0    0     0    10  105   79  0  0 100  0
 0  0   2936 1524324 369532 631332    0    0     0    10  124   98  0  0 100  0
 0  0   2936 1524804 369536 631332    0    0     0     1  125   81  0  1 99  0
 0  0   2936 1525200 369540 631332    0    0     0    12  115   75  0  0 100  0
 0  0   2936 1525200 369544 631336    0    0     0     1   91   67  0  0 100  0
 0  0   2936 1525332 369548 631336    0    0     0     3   96   67  0  0 100  0
 0  0   2936 1524836 369548 631336    0    0     0     3  141   88  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1525208 369548 631340    0    0     0     6  124   77  0  0 100  0
 0  0   2936 1528464 369548 631340    0    0     0     1  114   79  0  0 100  0
 0  0   2936 1528720 369560 631340    0    0     0     8   97   72  0  0 100  0
 0  0   2936 1527540 369564 631340    0    0     0     1  149   98  0  1 99  0
 0  0   2936 1527580 369572 631340    0    0     0    11  110   81  0  0 100  0
 0  0   2936 1527580 369576 631344    0    0     0     3  100   71  0  0 100  0
 0  0   2936 1526680 369584 631392    0    0     0    10  208  102  4  0 96  0
 0  0   2936 1524804 369616 631428    0    0     2   163  203  137  1  1 98  0
 0  0   2936 1524556 369624 631432    0    0     0    11  120   89  0  0 100  0
 0  0   2936 1524556 369632 631432    0    0     0    16  106   81  0  0 100  0
 0  0   2936 1524688 369632 631432    0    0     0     1   93   66  0  0 100  0
 0  0   2936 1524432 369636 631432    0    0     0     1  135   95  0  1 99  0
 0  0   2936 1524432 369636 631436    0    0     0     8  109   75  0  0 100  0
 0  0   2936 1526696 369640 631436    0    0     0     1  106   73  0  0 100  0
 0  0   2936 1527952 369644 631436    0    0     0     3   97   68  0  0 100  0
 0  0   2936 1528464 369652 631436    0    0     0     2  136   92  0  1 99  0
 0  0   2936 1528588 369652 631436    0    0     0     5  108   70  0  0 100  0
 0  0   2936 1528588 369652 631436    0    0     0     1  106   80  0  0 100  0
 0  0   2936 1525556 369664 631452    0    0     0    10  181  121  1  1 99  0
 3  0   2936 1524316 369668 631704    0    0    17    96  161  104  0  1 99  0
 0  0   2936 1524192 369672 631708    0    0     0    18  133   82  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1524192 369672 631708    0    0     0     6   95   69  0  0 100  0
 0  0   2936 1524316 369692 631808    0    0     0    61  157  107  1  0 99  0
 0  0   2936 1522316 369696 631808    0    0     0    21  171  122  0  1 99  0
 0  0   2936 1521820 369700 631812    0    0     0    11  144   90  0  0 99  0
 1  0   2936 1500376 369720 640068    0    0     0    69  465  166 13  3 84  0
 1  0   2936 1484868 369720 640072    0    0     0    15  291   83  8  2 90  0
 3  0   2936 1513240 369728 640068    0    0     0   586  255   82  6  1 93  0
 0  0   2936 1513248 369744 640076    0    0     0    11  130   79  0  1 99  0
 0  0   2936 1514768 369756 640076    0    0     0     3   95   64  0  0 100  0
 0  0   2936 1517272 369760 640076    0    0     0     7  101   64  0  0 100  0
 0  0   2936 1517084 369768 640076    0    0     0     1  121   80  0  1 99  0
 0  0   2936 1517644 369772 640076    0    0     0     8  108   67  0  0 100  0
 0  0   2936 1515488 369796 640100    0    0     1   181  247  199  2  1 98  0
 0  0   2936 1515124 369804 640144    0    0     0   130  113   82  0  0 99  0
 1  0   2936 1514264 369812 640156    0    0     0    21  167  107  0  1 99  0
 0  0   2936 1514140 369816 640156    0    0     0     8  109   76  0  0 100  0
 0  0   2936 1514140 369828 640156    0    0     0     9   92   85  0  0 100  0
 0  0   2936 1513760 369832 640156    0    0     0     1  103   85  0  0 100  0
 0  0   2936 1512768 369840 640156    0    0     0     5  124   87  0  1 98  0
 0  0   2936 1515396 369844 640168    0    0     0    13  151  100  0  0 99  0
 1  0   2936 1475716 369852 640172    0    0     0   566  256  124  4  2 94  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1515652 369852 640172    0    0     0   573  166   82  3  1 96  0
 0  0   2936 1515156 369864 640180    0    0     0     3  121   84  0  1 99  0
 0  0   2936 1515280 369868 640180    0    0     0     8  110   77  0  0 100  0
 0  0   2936 1527520 369868 639544    0    0     0    15  142   98  0  0 99  0
 1  0   2936 1502828 369876 639564    0    0     0   107  287  143  5  3 92  0
 0  0   2936 1533416 369880 631272    0    0     0    58  403  125 12  2 86  0
 0  0   2936 1534912 369884 631280    0    0     0    18  113   78  0  0 100  0
 0  0   2936 1534912 369888 631280    0    0     0    17   84   64  0  0 100  0
 0  0   2936 1534912 369888 631280    0    0     0     1   87   69  0  0 100  0
 2  0   2936 1534788 369896 631280    0    0     0     3  122   77  0  1 99  0
 0  0   2936 1535036 369900 631280    0    0     0     8  116   76  0  0 100  0
 0  0   2936 1537804 369900 631280    0    0     0     1  107   66  0  0 100  0
 0  0   2936 1539316 369900 631280    0    0     0     1  102   61  0  0 100  0
 1  0   2936 1540392 369900 630840    0    0     0     2  173  103  0  2 98  0
 0  0   2936 1539936 369904 630916    0    0     0     9  120   77  0  0 100  0
 0  0   2936 1539936 369904 630916    0    0     0     1  102   75  0  0 100  0
 0  0   2936 1539688 369908 630920    0    0     0    12  113   91  0  0 99  0
yogafire 2017-04-05 21:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2936 1538552 369912 630920    0    0     0     1    1    0  0  0 99  0
 0  0   2936 1539192 369912 630924    0    0     0     6  120   86  0  0 100  0
 0  0   2936 1539192 369912 630924    0    0     0     6   91   67  0  0 100  0
 0  0   2936 1540828 369916 630952    0    0     2    22  115   79  0  0 100  0
 1  0   2936 1539060 369920 630952    0    0     0    16  150   94  0  0 100  0
 0  0   2936 1538316 369924 630964    0    0     0     5  139   85  0  1 99  0
 0  0   2936 1538316 369924 630964    0    0     0     2   98   69  0  0 100  0
 0  0   2936 1538316 369932 630964    0    0     0    10  101   77  0  0 100  0
 2  0   2936 1538160 369936 630964    0    0     0     2  139   92  0  0 99  0
 0  0   2936 1538316 369936 630964    0    0     0    14  129   92  0  0 100  0
 0  0   2936 1538316 369940 630964    0    0     0     2  100   81  0  0 100  0
 0  0   2936 1539944 369940 630964    0    0     0     1   97   87  0  0 100  0
 0  0   2936 1539812 369948 630968    0    0     0     7  182  104  0  0 100  0
 0  0   2936 1538060 369956 630984    0    0     0    10  163   98  0  1 99  0
 0  0   2936 1538060 369968 630984    0    0     0    13  119   69  0  0 100  0
 0  0   2936 1538060 369972 630984    0    0     0     9  117   79  0  0 100  0
 0  0   2936 1538060 369980 630984    0    0     0     8  132   75  0  0 100  0
 0  0   2936 1537688 369984 630984    0    0     0     6  126   76  0  1 99  0
 0  0   2936 1537688 369988 630984    0    0     0     1   89   62  0  0 100  0
 0  0   2936 1537688 369992 630984    0    0     0     4   87   59  0  0 100  0
 0  0   2936 1538944 369992 630984    0    0     0     1  109   67  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1538696 370000 630988    0    0     0    10  143   87  0  2 98  0
 0  0   2936 1538572 370004 630988    0    0     0     1   91   69  0  0 100  0
 0  0   2936 1539572 370008 630988    0    0     0     3   92   64  0  0 100  0
 0  0   2936 1539696 370016 630988    0    0     0     2  106   67  0  0 100  0
 0  0   2936 1539944 370024 630988    0    0     0     5  128   83  0  1 99  0
 0  0   2936 1540076 370028 630988    0    0     0     1   93   64  0  0 100  0
 0  0   2936 1540076 370032 630988    0    0     0     6   90   76  0  0 100  0
 0  0   2936 1537648 370040 630996    0    0     0    22  189  128  0  1 99  0
 0  0   2936 1536284 370064 631012    0    0     0    38  139   91  0  1 99  0
 1  0   2936 1534780 370080 631016    0    0     0    16  142   99  0  0 100  0
 0  0   2936 1534780 370080 631020    0    0     0    11   89   63  0  0 100  0
 0  0   2936 1534780 370088 631020    0    0     0     3  103   68  0  0 100  0
 0  0   2936 1533276 370092 631024    0    0     0     6  146   96  0  1 99  0
 0  0   2936 1533276 370096 631032    0    0     0     8  112   78  0  0 100  0
 0  0   2936 1533276 370096 631032    0    0     0     4   92   72  0  0 100  0
 0  0   2936 1534176 370100 631032    0    0     0     3  132   83  0  1 99  0
 0  0   2936 1538572 370100 631032    0    0     0     7  121   75  0  0 100  0
 0  0   2936 1538572 370100 631032    0    0     0     1   92   69  0  0 100  0
 0  0   2936 1539068 370100 631036    0    0     0     5  111   75  0  0 99  0
 3  0   2936 1538920 370108 631036    0    0     0     3  115   75  0  1 99  0
 0  0   2936 1540200 370112 631036    0    0     0     6  124   82  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1540200 370116 631036    0    0     0     6   94   71  0  0 100  0
 0  0   2936 1540200 370116 631036    0    0     0    16   93   69  0  0 100  0
 0  0   2936 1540200 370116 631036    0    0     0     3  116   82  0  1 99  0
 0  0   2936 1540448 370124 631036    0    0     0     5   91   65  0  0 100  0
 0  0   2936 1540448 370128 631036    0    0     0     1   88   65  0  0 100  0
 0  0   2936 1540448 370132 631036    0    0     0     5   88   69  0  0 100  0
 2  0   2936 1540788 370140 631036    0    0     0     4  128   81  0  1 99  0
 0  0   2936 1539688 370148 631040    0    0     0     8  150  100  0  0 99  0
 0  0   2936 1539688 370152 631040    0    0     0     6   88   62  0  0 100  0
 0  0   2936 1539688 370160 631040    0    0     0     3   95   70  0  0 100  0
 0  0   2936 1536772 370180 631392    0    0     1   206  222  151  2  1 98  0
 0  0   2936 1536772 370188 631392    0    0     0    17  133   85  0  1 99  0
 0  0   2936 1536772 370200 631392    0    0     0     5   95   68  0  0 100  0
 0  0   2936 1536772 370204 631392    0    0     0     1   97   62  0  0 100  0
 0  0   2936 1536780 370208 631392    0    0     0     5  122   69  0  0 100  0
 0  0   2936 1536532 370208 631396    0    0     0     5  135   82  0  1 99  0
 0  0   2936 1536532 370208 631396    0    0     0     4   93   66  0  0 100  0
 0  0   2936 1539176 370212 631396    0    0     0     2  107   63  0  0 100  0
 0  0   2936 1539176 370216 631396    0    0     0     1  103   70  0  0 100  0
 0  0   2936 1539424 370216 631396    0    0     0    10  144   90  0  2 98  0
 0  0   2936 1538912 370216 631396    0    0     0     1  123  101  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1538912 370216 631396    0    0     0     4  112   85  0  0 100  0
 0  0   2936 1537408 370248 631424    0    0     0    36  198  116  1  0 99  0
 0  0   2936 1537284 370256 631436    0    0     0    29  185  114  1  1 98  0
 0  0   2936 1537284 370264 631436    0    0     0    25  106   65  0  0 100  0
 0  0   2936 1537284 370264 631436    0    0     0     2  102   69  0  0 100  0
 0  0   2936 1535996 370268 631440    0    0     0    24  210  120  0  0 99  0
 0  0   2936 1535012 370272 631460    0    0     0    21  133   78  0  1 99  0
 0  0   2936 1535012 370276 631456    0    0     0     6   99   65  0  0 100  0
 0  0   2936 1535012 370280 631460    0    0     0     7   89   60  0  0 100  0
 0  0   2936 1536524 370280 631460    0    0     0     3  152   89  0  1 99  0
 0  0   2936 1536904 370284 631460    0    0     0     7  116   75  0  0 100  0
 0  0   2936 1537284 370284 631460    0    0     0     6  108   72  0  0 100  0
 0  0   2936 1540308 370284 631460    0    0     0     1  107   63  0  0 100  0
 0  0   2936 1540020 370296 631460    0    0     0     2  124   78  0  1 99  0
 0  0   2936 1540556 370296 631464    0    0     0     8  109   67  0  0 100  0
 0  0   2936 1540812 370300 631464    0    0     0     2   96   63  0  0 100  0
 0  0   2936 1541680 370300 631468    0    0     0     3  115   71  1  0 99  0
yogafire 2017-04-05 22:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2936 1541092 370304 631464    0    0     0     1    1    0  0  0 99  0
 0  0   2936 1540936 370312 631468    0    0     0     5  115   69  0  0 100  0
 0  0   2936 1540936 370312 631468    0    0     0     6   90   63  0  0 100  0
 0  0   2936 1538276 370328 631476    0    0     0    42  161  109  1  1 99  0
 0  0   2936 1537516 370328 631476    0    0     0     6  126   81  0  1 99  0
 0  0   2936 1537284 370332 631476    0    0     0    13  100   78  0  0 100  0
 0  0   2936 1537284 370344 631476    0    0     0     4  108   81  0  0 100  0
 0  0   2936 1537284 370344 631476    0    0     0     5   88   62  0  0 100  0
 0  0   2936 1534252 370364 631496    0    0     0    43  239  155  0  1 98  0
 0  0   2936 1534128 370368 631504    0    0     0    22  112   72  0  0 100  0
 0  0   2936 1535028 370376 631504    0    0     0     3  103   65  0  0 100  0
 0  0   2936 1535028 370380 631504    0    0     0     1   86   61  0  0 100  0
 3  0   2936 1533888 370380 631512    0    0     0    15  158  101  0  0 99  0
 0  0   2936 1533392 370388 631512    0    0     0     5  121   82  0  1 99  0
 0  0   2936 1533772 370396 631512    0    0     0    10  106   79  0  0 100  0
 0  0   2936 1534672 370400 631512    0    0     0     4  119   79  0  0 100  0
 0  0   2936 1534672 370404 631512    0    0     0     1  112   78  0  0 100  0
 1  0   2936 1534920 370408 631512    0    0     0    10  127   82  0  1 99  0
 0  0   2936 1534920 370412 631512    0    0     0     1   93   67  0  0 100  0
 0  0   2936 1539060 370416 631512    0    0     0     1  116   72  0  0 100  0
 0  0   2936 1538664 370420 631512    0    0     0     1  144  105  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1537284 370432 631524    0    0     0    11  156  109  0  0 99  0
 0  0   2936 1537664 370444 631528    0    0     0     7  107   72  0  0 100  0
 0  0   2936 1537664 370444 631528    0    0     0    11   92   69  0  0 100  0
 0  0   2936 1536656 370456 631528    0    0     0     3  139   85  0  1 99  0
 0  0   2936 1535432 370488 633064    0    0    68    42  395  379  4  2 94  1
 0  0   2936 1535432 370488 633064    0    0     0    22   94   65  0  0 100  0
 0  0   2936 1535556 370488 633072    0    0     0    49  115   73  0  0 99  0
 0  0   2936 1537820 370504 633060    0    0     0    69  205  107  1  1 98  0
 0  0   2936 1537812 370508 633072    0    0     0    78  132   86  0  0 99  0
 0  0   2936 1536548 370512 633084    0    0     0    13  129   84  0  0 99  0
 0  0   2936 1536440 370532 633120    0    0     0    87  207  125  2  1 97  0
 0  0   2936 1536152 370532 633136    0    0     0    59  199  114  1  1 98  0
 0  0   2936 1535804 370540 633148    0    0     0    58  127   89  0  0 99  0
 0  0   2936 1535928 370540 633152    0    0     0    33  111   80  0  0 99  0
 0  0   2936 1536556 370548 633152    0    0     0    41   85   66  0  0 100  0
 3  0   2936 1537068 370552 633152    0    0     0    10  110   76  0  1 99  0
 0  0   2936 1537068 370556 633156    0    0     0     7  143   87  0  1 99  0
 0  0   2936 1537068 370560 633156    0    0     0     6   96   62  0  0 100  0
 0  0   2936 1537820 370568 633164    0    0     0    14  169   98  1  1 98  0
 0  0   2936 1537564 370576 633164    0    0     0    32  143   91  0  0 99  0
 0  0   2936 1536324 370584 633164    0    0     0    26  147   88  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1536060 370600 633204    0    0     2    59  155  103  1  0 99  0
 0  0   2936 1535928 370604 633196    0    0     0    36  106   65  0  0 100  0
 2  0   2936 1535424 370612 633212    0    0     0     9  138   90  0  1 99  0
 0  0   2936 1534804 370616 633212    0    0     0    28  127   92  0  0 99  0
 0  0   2936 1534804 370616 633212    0    0     0    13  104   76  0  0 100  0
 0  0   2936 1534804 370628 633212    0    0     0     5   90   67  0  0 100  0
 0  0   2936 1534804 370632 633212    0    0     0     6  106   73  0  0 100  0
 0  0   2936 1535308 370652 633240    0    0     0    31  177  120  1  1 98  0
 0  0   2936 1534556 370672 633564    0    0    21   174  206  137  2  1 97  0
 1  0   2936 1532648 370748 633820    0    0     2   292  403  281  4  2 94  0
 0  0   2936 1531788 370764 633812    0    0     0   105  164   99  1  1 98  0
 0  0   2936 1530152 370784 633848    0    0     1   119  179  130  1  0 99  0
 0  0   2936 1530152 370788 633848    0    0     0     7   85   63  0  0 100  0
 0  0   2936 1530152 370800 633848    0    0     0    13   96   69  0  0 100  0
 0  0   2936 1529212 370800 633848    0    0     0     1  123   83  0  1 99  0
 0  0   2936 1529408 370804 633848    0    0     0    10  102   70  0  0 100  0
 0  0   2936 1530548 370804 633848    0    0     0     1  105   68  0  0 100  0
