yogafire 2017-03-29 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1686812 364964 498456    0    0     0    13  158   95  0  1 99  0
 0  0   2928 1686868 364976 498456    0    0     0    19  104   69  0  0 100  0
 0  0   2928 1686868 364980 498460    0    0     0     1  104   69  0  0 100  0
 0  0   2928 1686604 364988 498460    0    0     0     3  133   91  0  0 100  0
 0  0   2928 1684836 365008 498484    0    0     0    47  241  134  2  1 97  0
 0  0   2928 1684604 365016 498484    0    0     0     5   95   71  0  0 100  0
 0  0   2928 1684984 365028 498484    0    0     0    18  106   71  0  0 100  0
 0  0   2928 1684984 365028 498484    0    0     0     1  115   71  0  0 100  0
 0  0   2928 1695584 365028 487044    0    0     0     3  143   94  0  1 98  0
 0  0   2928 1696516 365040 486944    0    0     0    34  172  114  1  0 99  0
 0  0   2928 1697144 365044 486944    0    0     0     2  130   89  0  0 100  0
 0  0   2928 1698284 365048 486944    0    0     0    16  130   77  0  0 100  0
yogafire 2017-03-29 18:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2928 1697784 365064 486944    0    0     0     1    1    1  0  0 99  0
 0  0   2928 1698284 365072 486944    0    0     0    11  114   73  0  0 100  0
 0  0   2928 1698284 365080 486944    0    0     0     4  119   78  0  0 100  0
 0  0   2928 1698160 365084 486948    0    0     0     1  113   72  0  0 100  0
 0  0   2928 1700516 365096 486948    0    0     0     7  156   83  0  1 99  0
 0  0   2928 1700548 365100 486948    0    0     0     5  100   68  0  0 100  0
 0  0   2928 1700548 365100 486948    0    0     0     1  103   68  0  0 100  0
 0  0   2928 1700548 365104 486948    0    0     0     4  120   73  0  0 100  0
 0  0   2928 1696576 365132 486988    0    0     0    43  266  165  1  1 98  0
 0  0   2928 1696500 365156 486996    0    0     0    42  129   92  0  0 99  0
 0  0   2928 1696500 365156 486996    0    0     0     7  103   71  0  0 100  0
 0  0   2928 1696500 365160 486996    0    0     0     4  112   76  0  0 100  0
 3  0   2928 1696856 365164 487072    0    0     2   174  217  121  2  0 97  0
 2  0   2928 1695492 365172 487076    0    0     0     9  143   91  0  1 99  0
 0  0   2928 1695492 365188 487152    0    0     0    58  202  107  2  0 98  0
 0  0   2928 1697020 365196 487152    0    0     0     3  115   78  0  0 100  0
 0  0   2928 1696896 365200 487152    0    0     0     2  112   76  0  0 100  0
 0  0   2928 1697144 365200 487152    0    0     0    10  122   86  0  1 99  0
 0  0   2928 1697144 365204 487152    0    0     0     2  104   74  0  0 100  0
 0  0   2928 1697144 365204 487152    0    0     0     1  119   78  0  0 100  0
 0  0   2928 1699848 365208 487152    0    0     0     2  171   96  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1700780 365208 487152    0    0     0     5  111   72  0  0 100  0
 0  0   2928 1701788 365212 487152    0    0     0     1  111   74  0  0 100  0
 0  0   2928 1701664 365220 487152    0    0     0     5  121   77  0  0 100  0
 0  0   2928 1701540 365224 487152    0    0     0     1  122   75  0  0 100  0
 0  0   2928 1701540 365224 487152    0    0     0     9  124   81  0  1 99  0
 0  0   2928 1701408 365228 487152    0    0     0     4  152   87  0  0 99  0
 0  0   2928 1702036 365232 487152    0    0     0    20  122   74  0  0 100  0
 0  0   2928 1699088 365240 487164    0    0     0    39  213  128  0  1 99  0
 0  0   2928 1699268 365240 487168    0    0     0     4   95   69  0  0 100  0
 0  0   2928 1699268 365252 487168    0    0     0    11  102   68  0  0 100  0
 0  0   2928 1699268 365256 487168    0    0     0     2  113   72  0  0 100  0
 0  0   2928 1700112 365260 487168    0    0     0     1  127   81  0  1 99  0
 0  0   2928 1700028 365268 487168    0    0     0    11  114   75  0  0 100  0
 0  0   2928 1700656 365272 487168    0    0     0     1  105   72  0  0 100  0
 0  0   2928 1702300 365272 487168    0    0     0     1  123   76  0  0 100  0
 3  0   2928 1702548 365272 487168    0    0     0     2  113   78  0  0 100  0
 1  0   2928 1702796 365272 487168    0    0     0     5  102   72  0  0 99  0
 0  0   2928 1702796 365272 487168    0    0     0     1   90   67  0  0 100  0
 0  0   2928 1703052 365280 487168    0    0     0     6  119   76  0  0 100  0
 0  0   2928 1703176 365280 487168    0    0     0     1  110   73  0  0 100  0
 0  0   2928 1703176 365284 487168    0    0     0    11  130   87  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1703176 365296 487172    0    0     0     2  102   69  0  0 100  0
 0  0   2928 1703176 365300 487172    0    0     0     1  111   71  0  0 100  0
 0  0   2928 1703176 365300 487172    0    0     0     4  118   73  0  0 100  0
 0  0   2928 1703300 365304 487176    0    0     0     5  119   78  0  1 99  0
 0  0   2928 1703300 365308 487176    0    0     0     5   94   65  0  0 100  0
 0  0   2928 1703300 365308 487176    0    0     0     2  129   77  0  0 100  0
 0  0   2928 1699996 365316 487180    0    0     0    11  192  114  0  1 99  0
 0  0   2928 1700028 365316 487180    0    0     0    13  107   71  0  0 100  0
 0  0   2928 1700028 365316 487180    0    0     0     3  123   78  0  0 100  0
 0  0   2928 1699904 365328 487184    0    0     0     5  113   71  0  0 100  0
 0  0   2928 1699840 365332 487184    0    0     0     4  134   80  0  1 99  0
 0  0   2928 1699904 365332 487184    0    0     0     5   97   67  0  0 100  0
 0  0   2928 1700292 365336 487184    0    0     0     1  109   69  0  0 100  0
 0  0   2928 1701424 365336 487188    0    0     0     4  146   84  0  0 99  0
 2  0   2928 1700856 365348 487188    0    0     0    13  193  114  1  2 97  0
 0  0   2928 1699756 365364 487220    0    0     1    90  178  116  1  1 99  0
 0  0   2928 1699756 365364 487220    0    0     0     6   92   67  0  0 100  0
 0  0   2928 1699756 365376 487220    0    0     0    12  104   70  0  0 100  0
 0  0   2928 1699632 365376 487220    0    0     0     1  108   72  0  0 100  0
 0  0   2928 1698144 365380 487224    0    0     0     6  138   84  0  2 98  0
 0  0   2928 1698144 365392 487224    0    0     0     9  108   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1698144 365392 487224    0    0     0     3  115   79  0  0 100  0
 5  0   2928 1698020 365412 487268    0    0     0    41  207  116  2  1 97  0
 0  0   2928 1698176 365416 487268    0    0     0     5  110   83  0  0 100  0
 0  0   2928 1698432 365428 487268    0    0     0    34  127   85  0  0 99  0
 0  0   2928 1698424 365432 487292    0    0     0     6  150   91  1  0 99  0
 0  0   2928 1696856 365452 487308    0    0     0    53  192  126  0  1 98  0
 0  0   2928 1697036 365456 487308    0    0     0     7  104   74  0  0 100  0
 0  0   2928 1697160 365460 487308    0    0     0     4   98   70  0  0 100  0
 0  0   2928 1697160 365468 487308    0    0     0     9  116   79  0  0 100  0
 0  0   2928 1696864 365476 487308    0    0     0     2  138   85  0  1 99  0
 0  0   2928 1696912 365476 487308    0    0     0     9   98   75  0  0 100  0
 0  0   2928 1695804 365496 487416    0    0     0    53  241  151  3  1 96  0
 0  0   2928 1695812 365500 487368    0    0     0     9  114   74  0  0 100  0
 0  0   2928 1695440 365512 487368    0    0     0    18  131   86  0  1 99  0
 0  0   2928 1695316 365516 487368    0    0     0     5  100   76  0  0 100  0
 0  0   2928 1695316 365516 487368    0    0     0     1  102   75  0  0 100  0
 0  0   2928 1695316 365520 487368    0    0     0     5  118   77  0  0 100  0
yogafire 2017-03-29 19:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2928 1694576 365524 487368    0    0     0     1    1    1  0  0 99  0
 0  0   2928 1700348 365524 487368    0    0     0     9  139   76  0  0 100  0
 0  0   2928 1700348 365524 487368    0    0     0     1  105   72  0  0 100  0
 0  0   2928 1700348 365528 487368    0    0     0     1  116   74  0  0 100  0
 0  0   2928 1700472 365536 487368    0    0     0     1  141   84  0  1 99  0
 0  0   2928 1700472 365540 487368    0    0     0     5   95   71  0  0 100  0
 0  0   2928 1700472 365540 487368    0    0     0     1  104   73  0  0 100  0
 0  0   2928 1699456 365560 487372    0    0     0    12  143  105  0  0 100  0
 1  0   2928 1693160 365604 487416    0    0     0    70  295  196  3  2 95  0
 0  0   2928 1693044 365616 487432    0    0     0    28  104   73  0  0 100  0
 0  0   2928 1693044 365628 487428    0    0     0     4   97   69  0  0 100  0
 0  0   2928 1692664 365628 487436    0    0     0     7  131   91  0  0 100  0
 0  0   2928 1692260 365632 487444    0    0     0    11  126   85  0  1 99  0
 0  0   2928 1692416 365636 487452    0    0     0     5   87   68  0  0 100  0
 0  0   2928 1692012 365644 487468    0    0     0    24  164  114  1  0 99  0
 0  0   2928 1693640 365652 487488    0    0     0    20  176  105  2  0 98  0
 0  0   2928 1693780 365684 487488    0    0     0    47  198  121  1  1 98  0
 0  0   2928 1693696 365692 487496    0    0     0    18  102   70  0  0 100  0
 1  0   2928 1693696 365700 487500    0    0     0     4  102   72  0  0 100  0
 0  0   2928 1693696 365704 487500    0    0     0     3  113   75  0  0 100  0
 0  0   2928 1693392 365704 487500    0    0     0     4  149   89  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1693944 365708 487500    0    0     0     9  125   78  0  0 100  0
 0  0   2928 1695720 365708 487500    0    0     0     1  117   72  0  0 100  0
 0  0   2928 1697348 365720 487496    0    0     0     5  127   77  0  0 100  0
 0  0   2928 1697448 365728 487500    0    0     0     1  151   92  0  1 99  0
 0  0   2928 1697472 365732 487500    0    0     0     8   98   68  0  0 100  0
 0  0   2928 1697852 365740 487500    0    0     0     2  120   77  0  0 99  0
 0  0   2928 1698100 365744 487500    0    0     0    22  117   75  0  0 100  0
 0  0   2928 1698216 365744 487500    0    0     0    21  167  101  0  1 99  0
 0  0   2928 1698092 365748 487500    0    0     0     5  102   71  0  0 100  0
 0  0   2928 1698092 365752 487500    0    0     0     8   99   72  0  0 100  0
 0  0   2928 1698092 365756 487500    0    0     0     1  120   81  0  0 100  0
 0  0   2928 1698100 365760 487504    0    0     0     1  132   88  0  1 99  0
 0  0   2928 1694772 365784 487572    0    0     3    85  249  162  1  1 97  0
 0  0   2928 1694524 365784 487596    0    0     0    17  128   92  0  0 100  0
 0  0   2928 1694524 365784 487596    0    0     0    20  115   75  0  0 100  0
 0  0   2928 1692912 365784 487596    0    0     0     1  158   99  0  1 99  0
 0  0   2928 1692912 365788 487596    0    0     0    12  104   74  0  0 100  0
 0  0   2928 1692912 365804 487604    0    0     0     4  108   76  0  0 100  0
 0  0   2928 1695768 364756 488536    0    0     0   325  219  194  0  0 99  0
 0  0   2928 1694312 364768 490780    0    0     0   411  261  231  0  2 98  0
 0  0   2928 1694344 364772 490784    0    0     0     7  102   71  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1694344 364772 490788    0    0     0    14  106   75  0  0 100  0
 0  0   2928 1694344 364776 490792    0    0     0     7  106   74  0  0 100  0
 0  0   2928 1694452 364780 490792    0    0     0     1  123   82  0  1 99  0
 0  0   2928 1694600 364788 490792    0    0     0    11   91   71  0  0 100  0
 0  0   2928 1694600 364788 490792    0    0     0     2   93   71  0  0 100  0
 0  0   2928 1697112 364800 490792    0    0     0     2  119   79  0  0 100  0
 0  0   2928 1693948 364832 490832    0    0     0    62  260  165  0  1 98  0
 0  0   2928 1694700 364832 490832    0    0     0     6  102   69  0  0 100  0
 0  0   2928 1694700 364836 490832    0    0     0    17  104   70  0  0 100  0
 0  0   2928 1694404 364848 490848    0    0     0    26  170   99  1  0 98  0
 0  0   2928 1693188 364876 490896    0    0     0    47  306  159  6  1 93  0
 0  0   2928 1693188 364880 490896    0    0     0    21   99   67  0  0 100  0
 0  0   2928 1693568 364888 490896    0    0     0     7  105   70  0  0 100  0
 0  0   2928 1695592 364892 490896    0    0     0     1  136   80  0  0 100  0
 0  0   2928 1694088 364908 490904    0    0     0    21  178  112  0  1 99  0
 0  0   2928 1694204 364920 490904    0    0     0     7  110   75  0  0 100  0
 0  0   2928 1694204 364924 490904    0    0     0     9  101   72  0  0 100  0
 0  0   2928 1695360 364932 490932    0    0     0     9  151   87  1  0 99  0
 1  0   2928 1693144 364972 490952    0    0     0   109  310  185  3  3 95  0
 0  0   2928 1693476 364984 491144    0    0    13   122  128   92  0  0 99  0
 0  0   2928 1694964 364988 491144    0    0     0     3  106   71  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1695096 364988 491144    0    0     0     8  116   76  0  0 100  0
 0  0   2928 1694072 365008 491160    0    0     0    28  210  145  1  1 98  0
 0  0   2928 1693056 365024 491228    0    0     2    94  181  114  1  0 98  0
 0  0   2928 1694212 365032 491236    0    0     1   108  250  147  1  1 98  0
 0  0   2928 1694584 365044 491236    0    0     0    11  148   93  0  0 99  0
 0  0   2928 1689924 365092 492724    0    0     0   480  362  266  1  2 97  0
 0  0   2928 1689792 365104 492728    0    0     0    11   93   71  0  0 100  0
 0  0   2928 1690140 365116 492740    0    0     0    25  180  104  1  0 98  0
 0  0   2928 1690140 365116 492740    0    0     0    14  109   72  0  0 100  0
 0  0   2928 1687760 365120 492756    0    0     0     7  169  113  0  1 99  0
 0  0   2928 1687760 365124 492752    0    0     0    17   91   67  0  0 100  0
 0  0   2928 1689396 365132 492752    0    0     0     4   96   67  0  0 100  0
 0  0   2928 1689396 365140 492752    0    0     0     6   91   68  0  0 100  0
 0  0   2928 1690652 365152 492772    0    0     0     7  174  104  1  1 98  0
 0  0   2928 1691024 365172 492772    0    0     0    30  116   84  0  0 99  0
 0  0   2928 1691024 365180 492776    0    0     0    11  111   72  0  0 100  0
 1  0   2928 1670796 365188 492808    0    0     0    13  232  131  2  2 96  0
yogafire 2017-03-29 19:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1684376 365196 501008    0    0     0     1    1    1  0  0 99  0
 1  0   2928 1654716 365212 501236    0    0     0    59  346   98 10  2 88  0
 0  0   2928 1685848 365216 500996    0    0     0  1109  223   69  6  1 93  0
 0  0   2928 1686988 365216 501000    0    0     0    19  118   74  0  0 100  0
 0  0   2928 1687748 365220 501008    0    0     0   559  213   93  2  2 96  0
 0  0   2928 1688748 365224 501012    0    0     0     5  103   66  0  0 100  0
 0  0   2928 1689988 365228 501012    0    0     0    16  366   83 13  1 86  0
 0  0   2928 1689988 365228 501012    0    0     0   555  104   73  0  0 100  0
 0  0   2928 1688104 365240 501028    0    0     0    16  164   95  0  1 99  0
 0  0   2928 1688104 365244 501028    0    0     0    16   87   71  0  0 100  0
 0  0   2928 1688104 365252 501028    0    0     0     3   89   65  0  0 100  0
 0  0   2928 1688104 365256 501028    0    0     0     3  101   67  0  0 100  0
 0  0   2928 1688320 365260 501028    0    0     0     4  133   79  0  1 99  0
 0  0   2928 1688236 365264 501028    0    0     0     5   96   70  0  0 100  0
 0  0   2928 1689376 365268 501028    0    0     0     1  114   68  0  0 100  0
 0  0   2928 1690004 365272 501028    0    0     0     4  116   73  0  0 100  0
 0  0   2928 1690004 365272 501028    0    0     0     1  127   82  0  1 99  0
 0  0   2928 1690004 365272 501028    0    0     0     8   79   65  0  0 100  0
 0  0   2928 1690004 365272 501028    0    0     0     1   93   73  0  0 100  0
 0  0   2928 1690764 365276 501028    0    0     0     2  111   74  0  0 100  0
 0  0   2928 1690268 365276 501028    0    0     0     2  140   87  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1690640 365276 501028    0    0     0     6  105   70  0  0 100  0
 0  0   2928 1690244 365280 501028    0    0     0     5  125   84  0  0 100  0
 0  0   2928 1690244 365284 501028    0    0     0     5  109   75  0  0 100  0
 0  0   2928 1687608 365292 501036    0    0     0    25  194  121  1  1 98  0
 0  0   2928 1695164 365296 492824    0    0     0    26  153   85  1  1 98  0
 0  0   2928 1695172 365312 492828    0    0     0   158  158  100  1  0 99  0
 0  0   2928 1695172 365316 492828    0    0     0     1  104   68  0  0 100  0
 0  0   2928 1691892 365328 492828    0    0     0    57  228  145  0  1 98  0
 0  0   2928 1691768 365336 492828    0    0     0     6   94   65  0  0 100  0
 0  0   2928 1691768 365344 492828    0    0     0    15   97   65  0  0 100  0
 0  0   2928 1691768 365348 492832    0    0     0     1  109   72  0  0 100  0
 0  0   2928 1694076 365356 492832    0    0     0     8  138   86  0  1 99  0
 0  0   2928 1694156 365364 492832    0    0     0     5   96   73  0  0 100  0
 0  0   2928 1692404 365376 492888    0    0     1    23  262  128  4  1 95  0
 0  0   2928 1693420 365384 492892    0    0     0    20  129   81  0  0 100  0
 0  0   2928 1693172 365388 492892    0    0     0     7  129   82  0  1 99  0
 0  0   2928 1693296 365392 492896    0    0     0    14   94   68  0  0 100  0
 0  0   2928 1693032 365400 493044    0    0     0     9  196  118  1  2 97  0
 0  0   2928 1693040 365412 493052    0    0     0    18  104   73  0  0 100  0
 0  0   2928 1693164 365420 493052    0    0     0    12  138   85  0  2 98  0
 0  0   2928 1696436 365420 493052    0    0     0     6  123   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1694668 365436 492992    0    0     2   250  191  121  1  1 98  0
 0  0   2928 1695296 365440 492988    0    0     0    28  135   81  0  0 99  0
 0  0   2928 1694800 365452 492992    0    0     0    36  161   96  0  1 99  0
 0  0   2928 1694800 365456 492992    0    0     0     6  107   70  0  0 100  0
 0  0   2928 1693660 365456 493000    0    0     0    11  145   99  0  0 100  0
 0  0   2928 1692784 365464 493000    0    0     0     7  134   85  0  0 100  0
 0  0   2928 1691032 365472 493000    0    0     0    12  153   92  0  1 99  0
 0  0   2928 1690660 365504 493012    0    0     0    39  141   94  1  0 99  0
 0  0   2928 1690660 365512 493024    0    0     0     9  126   88  0  0 100  0
 0  0   2928 1690148 365552 493064    0    0     0    53  214  126  2  1 98  0
 0  0   2928 1689248 365556 493064    0    0     0     2  130   78  0  1 99  0
 0  0   2928 1689032 365564 493068    0    0     0    15   91   66  0  0 100  0
 0  0   2928 1689164 365572 493068    0    0     0     2   96   67  0  0 100  0
 0  0   2928 1689164 365576 493068    0    0     0     5  106   69  0  0 100  0
 0  0   2928 1691132 365580 493068    0    0     0     1  138   80  0  1 99  0
 0  0   2928 1693280 365580 493072    0    0     0     5  117   70  0  0 100  0
 0  0   2928 1695560 365592 493116    0    0     0    21  171  107  1  1 99  0
 0  0   2928 1695560 365596 493116    0    0     0     2  112   75  0  0 100  0
 0  0   2928 1695588 365608 493120    0    0     0     7  141   87  0  2 98  0
 0  0   2928 1695676 365612 493120    0    0     0    11  122   77  0  0 100  0
 0  0   2928 1695676 365624 493120    0    0     0     3  107   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1695676 365632 493120    0    0     0     7  116   76  0  0 100  0
 0  0   2928 1695100 365636 493120    0    0     0     1  128   81  0  1 99  0
 0  0   2928 1694932 365644 493120    0    0     0     5   89   69  0  0 100  0
 0  0   2928 1695676 365652 493116    0    0     0    10  111   79  0  0 99  0
 0  0   2928 1695676 365660 493116    0    0     0    21   96   71  0  0 100  0
 0  0   2928 1693744 365660 493128    0    0     0    37  202  127  0  1 99  0
 0  0   2928 1693528 365668 493128    0    0     0    18   89   72  0  0 100  0
 0  0   2928 1693528 365672 493128    0    0     0     5   97   69  0  0 100  0
 0  0   2928 1693528 365676 493128    0    0     0     2  121   79  0  0 100  0
 0  0   2928 1693472 365680 493128    0    0     0     3  129   82  0  1 99  0
 0  0   2928 1693412 365684 493128    0    0     0     5   90   69  0  0 100  0
 0  0   2928 1695288 365688 493128    0    0     0     1  120   82  0  0 100  0
 0  0   2928 1696328 365704 493140    0    0     0    31  181  108  1  0 99  0
 0  0   2928 1694840 365704 493140    0    0     0     1  151   96  0  2 98  0
 0  0   2928 1695832 365712 492996    0    0     0    35  125   90  1  0 99  0
 0  0   2928 1695832 365716 493000    0    0     0     1   95   70  0  0 100  0
 0  0   2928 1695832 365716 493000    0    0     0    10  111   77  0  0 100  0
yogafire 2017-03-29 19:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1695068 365720 493000    0    0     0     1    1    1  0  0 99  0
 0  0   2928 1695956 365732 493000    0    0     0     7  126   77  0  0 100  0
 0  0   2928 1696600 365732 493000    0    0     0     5  112   72  0  0 100  0
 0  0   2928 1697336 365732 493004    0    0     0     1  140   87  0  0 100  0
 0  0   2928 1697436 365736 493008    0    0     0     3  143   87  0  1 99  0
 0  0   2928 1697468 365740 493008    0    0     0     9   98   68  0  0 100  0
 0  0   2928 1697468 365748 493008    0    0     0     6  109   75  0  0 100  0
 0  0   2928 1697468 365748 493008    0    0     0     1  108   79  0  0 100  0
 0  0   2928 1695264 365768 493008    0    0     0    28  163  104  0  1 99  0
 0  0   2928 1695204 365768 493008    0    0     0     5   92   69  0  0 100  0
 0  0   2928 1694320 365792 493064    0    0     2    97  234  138  2  1 97  0
 0  0   2928 1694196 365796 493064    0    0     0    37  128   84  0  0 99  0
 2  0   2928 1694072 365800 493064    0    0     0     9  113   78  0  0 99  0
 0  0   2928 1694072 365800 493064    0    0     0     5   97   73  0  0 100  0
 0  0   2928 1695336 365804 493064    0    0     0    10  100   71  0  0 100  0
 0  0   2928 1694320 365812 493072    0    0     0     7  143  100  0  0 100  0
 0  0   2928 1693948 365816 493068    0    0     0     7  137   84  0  0 100  0
 0  0   2928 1694352 365820 493068    0    0     0    14  129   83  0  1 99  0
 0  0   2928 1694352 365824 493068    0    0     0     2   94   71  0  0 100  0
 0  0   2928 1694352 365832 493068    0    0     0     4  109   78  0  0 100  0
 0  0   2928 1694228 365832 493068    0    0     0     1  104   75  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1694476 365844 493072    0    0     0     7  123   82  0  2 98  0
 0  0   2928 1698112 365856 493072    0    0     0     6  101   69  0  0 100  0
 1  0   2928 1699236 365860 493072    0    0     0     3  117   72  0  0 100  0
 0  0   2928 1700104 365868 493436    0    0     0    13  177  103  1  1 98  0
 0  0   2928 1696716 365888 493544    0    0     0    50  197  125  1  1 97  0
 0  0   2928 1696584 365896 493548    0    0     0    47  100   67  0  0 100  0
 1  0   2928 1696584 365896 493548    0    0     0     5  103   69  0  0 100  0
 0  0   2928 1694824 365904 493556    0    0     0    21  164  106  0  1 99  0
 0  0   2928 1694700 365904 493556    0    0     0    18   87   64  0  0 100  0
 0  0   2928 1694700 365904 493560    0    0     0     3  109   69  0  0 100  0
 0  0   2928 1694700 365912 493560    0    0     0     4  114   72  0  0 100  0
 0  0   2928 1695668 365912 493564    0    0     0     4  140   82  0  1 99  0
 0  0   2928 1695724 365916 493564    0    0     0     6   92   64  0  0 100  0
 0  0   2928 1696228 365920 493564    0    0     0     5   97   67  0  0 100  0
 0  0   2928 1697740 365924 493564    0    0     0     2  117   70  0  0 100  0
 2  0   2928 1697864 365928 493564    0    0     0     1  110   74  0  0 100  0
 0  0   2928 1698988 365936 493564    0    0     0     9  106   73  0  0 99  0
 0  0   2928 1698988 365940 493564    0    0     0     1   94   67  0  0 100  0
 0  0   2928 1698988 365940 493564    0    0     0     1  107   74  0  0 100  0
 0  0   2928 1698988 365940 493564    0    0     0     2  105   68  0  0 100  0
 0  0   2928 1698848 365940 493568    0    0     0     6  142   95  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1698848 365940 493568    0    0     0     4  102   67  0  0 100  0
 0  0   2928 1698848 365940 493568    0    0     0     7   98   70  0  0 100  0
 2  0   2928 1698444 365940 493572    0    0     0     2  111   78  0  1 99  0
 0  0   2928 1697980 365948 493568    0    0     0    10   92   71  0  0 100  0
 0  0   2928 1697980 365948 493572    0    0     0     2   86   68  0  0 100  0
 0  0   2928 1697980 365948 493572    0    0     0     1   98   73  0  0 100  0
 0  0   2928 1694444 365956 493576    0    0     1    72  229  149  1  1 98  0
 0  0   2928 1694196 365956 493576    0    0     0     8  107   74  0  1 99  0
 0  0   2928 1693188 365960 493576    0    0     0    27  138  100  0  0 100  0
 0  0   2928 1693188 365964 493576    0    0     0     1  105   76  0  0 100  0
 0  0   2928 1691196 365968 493576    0    0     0     1  147   92  0  1 99  0
 0  0   2928 1690652 365980 493604    0    0     0    43  180  128  1  0 99  0
 1  0   2928 1690660 365980 493600    0    0     0     6  110   73  0  0 100  0
 0  0   2928 1692932 365988 493596    0    0     0    13  122   76  0  0 100  0
 0  0   2928 1692628 365988 493604    0    0     0     1  131   82  0  1 99  0
 0  0   2928 1693188 365996 493604    0    0     0     6   96   72  0  0 100  0
 0  0   2928 1693188 366004 493604    0    0     0     5   90   70  0  0 100  0
 0  0   2928 1693568 366004 493604    0    0     0     2  112   73  0  0 100  0
 4  0   2928 1698428 366008 493604    0    0     0     2  143   82  0  1 99  0
 0  0   2928 1698584 366012 493604    0    0     0     6  117   82  0  1 99  0
 0  0   2928 1698568 366016 493604    0    0     0     7  116   80  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1698568 366020 493612    0    0     0     6  139   91  0  0 100  0
 0  0   2928 1697776 366028 493612    0    0     0     8  142   92  0  1 99  0
 0  0   2928 1697568 366036 493624    0    0     0    12  125   88  0  0 100  0
 0  0   2928 1696808 366040 493628    0    0     0     8  126   89  0  0 100  0
 0  0   2928 1696808 366040 493628    0    0     0    11  105   76  0  0 100  0
 2  0   2928 1692280 366052 493704    0    0     0    67  226  149  1  1 98  0
 0  0   2928 1692172 366056 493708    0    0     0    25  108   81  0  1 99  0
 0  0   2928 1692172 366064 493708    0    0     0     5   97   70  0  0 100  0
 0  0   2928 1692172 366064 493708    0    0     0     1  110   77  0  0 100  0
 0  0   2928 1692296 366068 493708    0    0     0     4  101   74  0  0 100  0
 0  0   2928 1692544 366068 493708    0    0     0     5   96   80  0  1 99  0
 0  0   2928 1695180 366072 493708    0    0     0     4   93   67  0  0 100  0
 0  0   2928 1697832 366076 493708    0    0     0     1  102   69  0  0 100  0
 0  0   2928 1697832 366084 493708    0    0     0     1  102   69  0  0 100  0
 0  0   2928 1697708 366084 493712    0    0     0     8  104   76  0  1 99  0
 1  0   2928 1697708 366088 493712    0    0     0     1  104   70  0  0 100  0
 0  0   2928 1697568 366088 493712    0    0     0     6  115   76  0  0 100  0
yogafire 2017-03-29 20:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
