yogafire 2017-03-27 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2924 1999560 296888 257236    0    0     0    21   93   69  0  0 99  0
 0  0   2924 1999832 296904 257240    0    0     0     6   84   68  0  0 100  0
 0  0   2924 2000716 296912 257240    0    0     0     1  100   74  0  0 100  0
 0  0   2924 2000716 296924 257244    0    0     0     9   99   80  0  0 100  0
 0  0   2924 2000492 297020 258524    0    0    89     2  191  118  1  1 97  1
 0  0   2924 2001500 297028 258528    0    0     0    19  120   90  0  1 99  0
 0  0   2924 2003284 297032 258528    0    0     0     1   94   67  0  0 100  0
 0  0   2924 2003160 297040 258528    0    0     0     5   94   70  0  0 100  0
 0  0   2924 2003160 297048 258528    0    0     0     6   93   82  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 2003912 297060 258532    0    0     0    10  118   91  0  2 98  0
 0  0   2924 2003912 297068 258532    0    0     0     3   90   70  0  0 100  0
 0  0   2924 2003912 297076 258532    0    0     0     5   92   67  0  0 100  0
 0  0   2924 2003912 297092 258532    0    0     0     4   97   87  0  0 100  0
 0  0   2924 2004036 297100 258532    0    0     0     9   88   77  0  1 99  0
 0  0   2924 2004036 297108 258532    0    0     0     1   77   73  0  0 100  0
 0  0   2924 2005036 297120 258532    0    0     0     2   89   74  0  0 100  0
 0  0   2924 2004516 297136 258556    0    0     1    15  102   87  0  0 100  0
 0  0   2924 2003360 297168 258568    0    0     0    13  150  120  1  1 98  0
 0  0   2924 2001980 297256 258592    0    0     0    71  207  170  1  1 99  0
 0  0   2924 2001732 297264 258592    0    0     0     5   93   70  0  0 100  0
 0  0   2924 2000608 297276 258592    0    0     0     8   96   76  0  1 99  0
 0  0   2924 2000492 297284 258592    0    0     0    13   73   71  0  0 100  0
 0  0   2924 2000500 297296 258592    0    0     0     2   82   67  0  0 100  0
 0  0   2924 2000748 297304 258592    0    0     0     1   81   70  0  0 100  0
 0  0   2924 2001436 297312 258592    0    0     0     1  119   88  0  1 99  0
 0  0   2924 2003912 297320 258596    0    0     0     6   96   80  0  0 100  0
 0  0   2924 2003912 297328 258596    0    0     0     1   81   78  0  0 100  0
 0  0   2924 2004160 297336 258596    0    0     0     6   84   71  0  0 100  0
 3  0   2924 2003616 297340 258596    0    0     0     1  106   84  0  1 99  0
 0  0   2924 2003028 297352 258596    0    0     0    16  100   83  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 2002640 297368 258604    0    0     0     7  113   96  0  0 100  0
 0  0   2924 2002516 297376 258608    0    0     0     1   83   66  0  0 100  0
 0  0   2924 2002104 297384 258616    0    0     0     7  105   80  0  1 99  0
 0  0   2924 2001896 297392 258616    0    0     0     5   99   87  0  0 100  0
 0  0   2924 2001896 297400 258632    0    0     0     2   85   69  0  0 100  0
 0  0   2924 2001896 297404 258632    0    0     0     7   92   68  0  0 100  0
 3  0   2924 1999196 296764 258796    0    0    11    64  278  176  3  1 95  0
 0  0   2924 1999096 296772 258796    0    0     0    29   90   71  0  0 100  0
 0  0   2924 1999096 296788 258796    0    0     0     9   85   66  0  0 100  0
 0  0   2924 1999096 296796 258820    0    0     0     1  101   76  0  0 100  0
 0  0   2924 1999096 296812 258824    0    0     0    11   87   74  0  0 100  0
 0  0   2924 1997864 296900 258888    0    0     0    76  341  171  9  2 89  0
 0  0   2924 1997864 296908 258888    0    0     0    22   79   65  0  0 100  0
 0  0   2924 1998880 296924 258888    0    0     0     8   91   73  0  0 100  0
 0  0   2924 1999252 296932 258888    0    0     0     1   98   75  0  0 99  0
 0  0   2924 1998756 296944 258888    0    0     0    21   97   81  0  1 99  0
 0  0   2924 1998756 296952 258872    0    0     0     1   87   74  0  0 100  0
 0  0   2924 1998880 296960 258872    0    0     0     5   85   69  0  0 100  0
 0  0   2924 2001568 296976 258872    0    0     0     7  148   99  0  2 98  0
 1  0   2924 2001748 296992 258904    0    0     0    11  125   85  1  0 99  0
 0  0   2924 2001632 296276 260020    0    0    89    75  312  150  7  1 92  1
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 2001632 296280 260020    0    0     0    17   88   69  0  0 100  0
 0  0   2924 2001632 296296 260012    0    0     0    10   96   77  0  0 100  0
 0  0   2924 2001392 296304 260020    0    0     0     5  100   81  0  1 99  0
 0  0   2924 2001392 296316 260020    0    0     0    10   96   65  0  0 100  0
 0  0   2924 2001268 296328 260024    0    0     0     1   95   66  0  0 100  0
 0  0   2924 1999880 296368 260112    0    0     4    43  148  104  0  1 99  0
 0  0   2924 2000268 296392 260116    0    0     0    27   89   69  0  0 100  0
 0  0   2924 2000268 296408 260116    0    0     0     4   90   65  0  0 100  0
 0  0   2924 2000392 296424 260120    0    0     0     7  102   68  0  0 100  0
 0  0   2924 1999112 296432 260120    0    0     0     6  135   92  0  1 99  0
 0  0   2924 1999136 296448 260108    0    0     0     9   89   68  0  0 100  0
 0  0   2924 1999772 296460 260108    0    0     0     7   92   66  0  0 100  0
 0  0   2924 2000656 296468 260108    0    0     0     2  108   70  0  0 100  0
 3  0   2924 2000648 296476 260120    0    0     0     3  121   82  0  1 99  0
 0  0   2924 2001276 296484 260124    0    0     0     9  127   93  0  0 99  0
 0  0   2924 2001152 296492 260124    0    0     0     5   99   72  0  0 100  0
 0  0   2924 2000276 296544 260140    0    0     0    36  189   97  3  0 96  0
yogafire 2017-03-27 01:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1999904 296552 260148    0    0     0     0    0    0  0  0 99  0
 0  0   2924 2000484 296584 260180    0    0     0    41  159  113  1  0 99  0
 0  0   2924 2000624 296600 260180    0    0     0     7  160  105  0  0 100  0
 0  0   2924 2000624 296616 260188    0    0     0    18  121   77  0  0 100  0
 0  0   2924 2000624 296640 260188    0    0     0    10  146   98  0  1 99  0
 0  0   2924 2000748 296660 260196    0    0     0    17  116   84  0  0 100  0
 0  0   2924 2000780 296676 260196    0    0     0     7  141   95  0  0 100  0
 0  0   2924 2002176 296688 260196    0    0     0     5  113   73  0  0 100  0
 2  0   2924 2001524 296712 260276    0    0     4    23  155  108  0  1 99  0
 3  0   2924 2001524 296720 260280    0    0     0     7  102   80  0  0 100  0
 0  0   2924 2001648 296744 260296    0    0     0    23  217  163  0  0 99  0
 0  0   2924 2001648 296760 260328    0    0     0     6  220  182  0  0 99  0
 0  0   2924 2002028 296784 260360    0    0     0    18  196  155  0  1 99  0
 0  0   2924 2001896 296808 260360    0    0     0     8  158  112  0  0 100  0
 0  0   2924 2002400 296820 260380    0    0     0    14  159  103  0  0 100  0
 0  0   2924 2002804 296848 260424    0    0     0    26  215  135  1  1 98  0
 0  0   2924 2000384 296884 260424    0    0     2    27  187  131  0  1 98  0
 0  0   2924 2000688 296892 260424    0    0     0    17   90   71  0  0 100  0
 0  0   2924 2000688 296904 260424    0    0     0     3   90   73  0  0 100  0
 0  0   2924 2000812 296908 260428    0    0     0     9   95   76  0  0 100  0
 0  0   2924 2000516 296916 260428    0    0     0     1  108   84  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1   2924 2000688 296936 260432    0    0     0     9   86   72  0  0 100  0
 0  0   2924 2002192 296972 260460    0    0     0    37  187  125  1  0 99  0
 0  0   2924 2001300 296980 260452    0    0     0    10  171  131  0  0 99  0
 0  0   2924 2001300 296996 260452    0    0     0    11  108   82  0  1 99  0
 0  0   2924 2001564 297008 260452    0    0     0     7   93   72  0  0 100  0
 0  0   2924 2001564 297012 260452    0    0     0     8   97   72  0  0 100  0
 0  0   2924 2001688 297024 260452    0    0     0     3   94   73  0  0 100  0
 0  0   2924 2001060 297044 260492    0    0     1    17  145  102  0  1 99  0
 0  0   2924 2002200 297056 260496    0    0     0    17   92   69  0  0 100  0
 0  0   2924 2002200 297064 260496    0    0     0     5   91   73  0  0 100  0
 0  0   2924 2002324 297072 260496    0    0     0     3   87   72  0  0 100  0
 0  0   2924 2002324 297080 260496    0    0     0     5  105   86  0  1 99  0
 0  0   2924 2002572 297088 260496    0    0     0     5   85   68  0  0 100  0
 0  0   2924 2002216 297124 260532    0    0     2   156  189  121  1  0 98  0
 0  0   2924 2002728 297132 260532    0    0     0    10  108   73  0  0 100  0
 2  0   2924 2002480 297148 260532    0    0     0     5  112   82  0  1 99  0
 0  0   2924 2002604 297156 260532    0    0     0    10   91   65  0  0 100  0
 0  0   2924 2002604 297168 260532    0    0     0     2  107   76  0  0 100  0
 0  0   2924 2002604 297176 260532    0    0     0     2   91   68  0  0 100  0
 0  0   2924 2002028 297180 260532    0    0     0     5  138   95  0  1 98  0
 0  0   2924 2004248 297188 260532    0    0     0     5   91   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 2004248 297196 260532    0    0     0     2   86   68  0  0 100  0
 0  0   2924 2004248 297200 260532    0    0     0     5   94   70  0  0 100  0
 0  0   2924 2004496 297204 260532    0    0     0     2  103   76  0  1 99  0
 0  0   2924 2002660 296740 260724    0    0     0    66  227  158  2  1 97  0
 0  0   2924 2002536 296756 260604    0    0     0    17  117   84  0  0 100  0
 0  0   2924 2002660 296772 260604    0    0     0     7  108   72  0  0 100  0
 0  0   2924 1999768 296820 260732    0    0     7    47  171  119  0  1 99  0
 0  0   2924 1999768 296832 260732    0    0     0     9  100   67  0  0 100  0
 0  0   2924 1999768 296836 260732    0    0     0     1  113   75  0  0 100  0
 0  0   2924 1999768 296844 260732    0    0     0     9  106   73  0  0 100  0
 0  0   2924 2000984 296852 260732    0    0     0     1  126   78  0  1 99  0
 0  0   2924 2001164 296864 260732    0    0     0     9   85   66  0  0 100  0
 0  0   2924 2003320 296872 260732    0    0     0     1   98   71  0  0 100  0
 0  0   2924 2003948 296880 260732    0    0     0     1   99   70  0  0 100  0
 0  0   2924 2005048 296896 260732    0    0     0     6  137   91  0  1 99  0
 0  0   2924 2004940 296904 260744    0    0     0    11   84   70  0  0 100  0
 0  0   2924 2004940 296920 260744    0    0     0     3   90   72  0  0 100  0
 0  0   2924 2005064 296924 260744    0    0     0    10   95   72  0  0 100  0
 0  0   2924 2004164 296932 260744    0    0     0     1  115   82  0  2 98  0
 0  0   2924 2004196 296940 260748    0    0     0     9   83   65  0  0 100  0
 0  0   2924 2004196 296948 260752    0    0     0     5  100   75  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 2004320 296952 260752    0    0     0     4   94   75  0  0 100  0
 0  0   2924 2004304 296964 260752    0    0     0     9  123   94  0  1 99  0
 0  0   2924 2004568 296968 260752    0    0     0     5   83   67  0  0 100  0
 0  0   2924 2004444 296980 260756    0    0     0     5   86   69  0  0 100  0
 0  0   2924 2004444 296988 260756    0    0     0     1   87   69  0  0 100  0
 0  0   2924 2002404 297020 260808    0    0     3    24  144  103  0  1 99  0
 0  0   2924 2002552 297028 260808    0    0     0    16   74   68  0  0 100  0
 0  0   2924 2002552 297036 260808    0    0     0     1   83   68  0  0 100  0
 0  0   2924 2003428 297044 260808    0    0     0     1  101   74  0  0 100  0
 0  0   2924 2003428 297052 260808    0    0     0     1  108   78  0  1 99  0
 0  0   2924 2003552 297060 260808    0    0     0     5   80   66  0  0 100  0
 0  0   2924 2004056 297068 260808    0    0     0     1   94   71  0  0 100  0
 0  0   2924 2006072 297076 260808    0    0     0     4  108   73  0  0 100  0
 0  0   2924 2003048 297096 260828    0    0     0     9  179  118  1  1 98  0
 0  0   2924 2002676 297128 260832    0    0     0    33  118   92  0  0 100  0
 0  0   2924 2002676 297136 260832    0    0     0     2  100   75  0  0 100  0
 0  0   2924 2002924 297144 260832    0    0     0    13   96   72  0  0 100  0
yogafire 2017-03-27 02:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 2001984 297152 260832    0    0     0     0    0    0  0  0 99  0
 0  0   2924 2002056 297172 260836    0    0     0     8  104   74  0  0 100  0
 0  0   2924 2002056 297176 260836    0    0     0     7   91   69  0  0 100  0
 0  0   2924 2004576 297184 260836    0    0     0     1   97   71  0  0 100  0
 0  0   2924 2005552 297192 260836    0    0     0     1  107   82  0  1 99  0
 0  0   2924 2005452 297208 260836    0    0     0     9   84   69  0  0 100  0
 0  0   2924 2005452 297216 260836    0    0     0     1   90   69  0  0 100  0
 0  0   2924 2005452 297224 260836    0    0     0     2  103   70  0  0 100  0
 0  0   2924 2003816 297240 260836    0    0     0    11  128   88  0  1 99  0
 0  0   2924 2001164 297276 260856    0    0     0    29  161  120  1  1 99  0
 0  0   2924 2001164 297284 260856    0    0     0    21   93   70  0  0 100  0
 0  0   2924 2001288 297292 260856    0    0     0     2   96   71  0  0 100  0
 2  0   2924 2001024 297304 260856    0    0     0     3  102   70  0  0 100  0
 0  0   2924 2000668 297312 260856    0    0     0     8   89   67  0  0 100  0
 0  0   2924 2001056 297320 260856    0    0     0     1  106   69  0  0 100  0
 0  0   2924 2001056 297328 260856    0    0     0     1  100   67  0  0 100  0
 0  0   2924 2004320 297336 260856    0    0     0     2  116   71  0  0 100  0
 0  0   2924 2004816 297352 260860    0    0     0    11  124   81  0  1 99  0
 0  0   2924 2004816 297360 260860    0    0     0     1   99   68  0  0 100  0
 0  0   2924 2003204 297400 260900    0    0     0    37  172  115  1  0 98  0
 0  0   2924 2000388 297416 260920    0    0     0    10  157  107  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 2001460 296664 261228    0    0     0    56  160  113  1  0 99  0
 0  0   2924 2000676 296696 260916    0    0     0    44  146   99  0  0 99  0
 0  0   2924 2000668 296744 260952    0    0     0    37  178  121  1  0 99  0
 0  0   2924 2000668 296752 260936    0    0     0     6  107   71  0  0 100  0
 0  0   2924 1999676 296768 260936    0    0     0     6  118   80  0  1 99  0
 0  0   2924 1999676 296780 260936    0    0     0    13  120   77  0  0 100  0
 0  0   2924 1999684 296792 260936    0    0     0     2  113   73  0  0 100  0
 0  0   2924 1995892 296860 260976    0    0     0    72  238  164  0  1 98  0
 0  0   2924 1995776 296868 260980    0    0     0     3   94   68  0  0 100  0
 0  0   2924 1997668 296880 260980    0    0     0    15  119   73  0  0 100  0
 0  0   2924 1997792 296888 260980    0    0     0     4  110   72  0  0 100  0
 0  0   2924 1997860 296896 260980    0    0     0     1  134   84  0  1 99  0
 0  0   2924 1997652 296912 260984    0    0     0    12  128   83  0  0 100  0
