yogafire 2017-04-09 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 218304 369864 1933000    0    0     0     2   68   68  0  0 100  0
 0  0   2940 218304 369872 1933000    0    0     0     1   77   76  0  0 100  0
 0  0   2940 217436 369880 1933000    0    0     0     8  101   92  0  1 99  0
 0  0   2940 217436 369888 1933000    0    0     0     1   76   77  0  0 100  0
 0  0   2940 219064 369892 1933000    0    0     0     1   63   62  0  0 100  0
 0  0   2940 221328 369892 1933000    0    0     0     1   84   74  0  0 100  0
 0  0   2940 221700 369896 1933000    0    0     0     6  117  101  0  2 98  0
 0  0   2940 221824 369900 1933000    0    0     0     1   76   81  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 221056 369904 1933008    0    0     0     8   95  106  0  0 100  0
 0  0   2940 221056 369908 1933008    0    0     0     5   73   75  0  0 100  0
 0  0   2940 220064 369912 1933008    0    0     0    13  102   86  0  1 99  0
 0  0   2940 220064 369912 1933008    0    0     0     1   69   71  0  0 100  0
 0  0   2940 220064 369916 1933008    0    0     0     1   57   67  0  0 100  0
 0  0   2940 218412 369940 1933024    0    0     0    21  135  139  0  0 99  0
 0  0   2940 217420 369940 1933032    0    0     0    11  101   95  0  1 99  0
 0  0   2940 218552 369940 1933032    0    0     0    17   77   67  0  0 100  0
 0  0   2940 218552 369944 1933032    0    0     0     3   55   64  0  0 100  0
 0  0   2940 218552 369944 1933032    0    0     0     1   64   67  0  0 100  0
 0  0   2940 218676 369948 1933032    0    0     0    10  100   94  0  1 99  0
 0  0   2940 218676 369956 1933032    0    0     0     1   70   80  0  0 100  0
 0  0   2940 218676 369968 1933032    0    0     0     5   85   93  0  0 100  0
 0  0   2940 219404 369972 1933032    0    0     0     3   98   94  0  1 99  0
 0  0   2940 219444 369980 1933032    0    0     0     6   78   79  0  0 100  0
 0  0   2940 219444 369984 1933032    0    0     0     1   69   78  0  0 100  0
 0  0   2940 219444 369988 1933032    0    0     0     4   59   79  0  0 100  0
yogafire 2017-04-09 20:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 219724 369992 1933032    0    0     1     0    1    1  0  0 99  0
 0  0   2940 219692 369996 1933036    0    0     0    10   97   74  0  0 100  0
 0  0   2940 220948 369996 1933036    0    0     0     4   73   61  0  0 100  0
 0  0   2940 220948 370004 1933036    0    0     0     3   51   56  0  0 100  0
 1  0   2940 219568 370012 1933036    0    0     0     5  107  102  0  1 99  0
 0  0   2940 217304 370024 1933052    0    0     0    12  136  113  0  0 99  0
 0  0   2940 215320 370028 1933096    0    0     0    30  205  132  1  1 98  0
 0  0   2940 215320 370036 1933100    0    0     0    28   74   75  0  0 100  0
 0  0   2940 215320 370044 1933100    0    0     0     6   72   74  0  0 100  0
 0  0   2940 214692 370044 1933104    0    0     0    12  114   93  0  1 99  0
 0  0   2940 214568 370048 1933116    0    0     0     7  110  104  0  0 100  0
 0  0   2940 223028 370056 1933000    0    0     5    22   85   76  0  0 100  0
 2  0   2940 224516 370060 1933000    0    0     0    22   89   74  0  1 99  0
 0  0   2940 224788 370060 1933004    0    0     0    10   89   80  0  0 100  0
 0  0   2940 225160 370064 1933008    0    0     0     8   88   76  0  0 100  0
 0  0   2940 225160 370064 1933008    0    0     0     3   52   59  0  0 100  0
 2  0   2940 226028 370068 1933008    0    0     0     6   81   63  0  0 99  0
 0  0   2940 227796 370072 1933012    0    0     0     5   82   69  0  0 100  0
 0  0   2940 227920 370076 1933016    0    0     0     2   68   67  0  0 100  0
 0  0   2940 227796 370080 1933016    0    0     0     6   51   55  0  0 100  0
 0  0   2940 227796 370084 1933016    0    0     0     3   70   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 228044 370088 1933016    0    0     0    11  113   79  0  2 98  0
 0  0   2940 228168 370096 1933012    0    0     0     2   82   93  0  0 100  0
 0  0   2940 228168 370096 1933016    0    0     0     1   59   80  0  0 100  0
 2  0   2940 227516 370100 1933016    0    0     0     1   85   82  0  0 99  0
 0  0   2940 227284 370112 1933012    0    0     0     7   91   72  0  0 99  0
 0  0   2940 228276 370116 1933016    0    0     0     1   68   59  0  0 100  0
 0  0   2940 228284 370124 1933016    0    0     0     5   48   53  0  0 100  0
 0  0   2940 227640 370124 1933028    0    0     0    14  101   89  0  0 100  0
 0  0   2940 226896 370128 1933028    0    0     0    13  104   79  0  1 99  0
 0  0   2940 227020 370128 1933028    0    0     0     4   72   61  0  0 100  0
 0  0   2940 226012 370132 1933028    0    0     0     6   82   82  0  0 100  0
 0  0   2940 225824 370136 1933028    0    0     0     4   88   85  0  1 99  0
 0  0   2940 225888 370140 1933024    0    0     0     5   76   73  0  0 100  0
 0  0   2940 226012 370140 1933028    0    0     0     1   67   63  0  0 100  0
 0  0   2940 227028 370140 1933028    0    0     0     4   62   59  0  0 100  0
 0  0   2940 227276 370144 1933028    0    0     0     1   78   73  0  1 99  0
 0  0   2940 227276 370148 1933028    0    0     0     8   70   65  0  0 100  0
 0  0   2940 228160 370152 1933028    0    0     0     1   72   64  0  0 100  0
 0  0   2940 228160 370156 1933028    0    0     0     1   48   56  0  0 100  0
 3  0   2940 228012 370156 1933028    0    0     0     2   83   78  0  1 98  0
 0  0   2940 228284 370156 1933032    0    0     0     6   88   80  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 228284 370160 1933032    0    0     0     1   67   64  0  0 100  0
 0  0   2940 228284 370168 1933032    0    0     0     6   51   55  0  0 100  0
 0  0   2940 228648 370168 1933032    0    0     0     1   75   67  0  1 99  0
 0  0   2940 227772 370168 1933036    0    0     0    12   91   82  0  0 100  0
 0  0   2940 227648 370172 1933036    0    0     0     2   70   70  0  0 100  0
 0  0   2940 227648 370176 1933036    0    0     0     5   53   64  0  0 100  0
 2  0   2940 223616 370196 1933068    0    0     0    35  192  162  0  1 98  0
 0  0   2940 223120 370208 1933068    0    0     0     7   79   75  0  0 100  0
 1  0   2940 223120 370212 1933068    0    0     0    18   65   69  0  0 100  0
 0  0   2940 223120 370212 1933068    0    0     0     1   44   55  0  0 100  0
 0  0   2940 224252 370216 1933068    0    0     0     1   60   68  0  0 100  0
 0  0   2940 224252 370216 1933068    0    0     0     8   93   86  0  1 99  0
 0  0   2940 225012 370216 1933068    0    0     0     1   78   76  0  0 100  0
 0  0   2940 227896 370216 1933068    0    0     0     1   88   84  0  0 100  0
 0  0   2940 226880 370216 1933068    0    0     0     6  111  106  0  1 99  0
 0  0   2940 227028 370216 1933068    0    0     0     5   78   76  0  0 100  0
 0  0   2940 227028 370216 1933068    0    0     0     1   64   59  0  0 100  0
 0  0   2940 227120 370280 1933172    0    0    10    28  108  100  0  0 99  0
 3  0   2940 224080 370304 1933188    0    0     0    32  137  113  1  2 97  0
 0  0   2940 224360 370308 1933192    0    0     0    29   89   77  0  1 99  0
 0  0   2940 225228 370312 1933196    0    0     0     9  101   91  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 226864 370316 1933196    0    0     0     1   63   64  0  0 100  0
 0  0   2940 223328 370320 1933196    0    0     0    10  125   94  1  2 98  0
 0  0   2940 223328 370324 1933204    0    0     0     6   66   66  0  0 100  0
 1  0   2940 224320 370324 1933204    0    0     0     2   78   65  0  0 100  0
 1  0   2940 225460 370328 1933208    0    0     0    10   69   64  0  0 100  0
 2  0   2940 220800 370348 1933224    0    0     0    31  172  146  0  1 99  0
 0  0   2940 220056 370352 1933232    0    0     0    21   86   71  0  1 99  0
 0  0   2940 220180 370364 1933240    0    0     0    15   80   73  0  0 100  0
 0  0   2940 220180 370372 1933240    0    0     0     4   50   62  0  0 100  0
 0  0   2940 220164 370380 1933244    0    0     0    11   78   77  0  1 99  0
 0  0   2940 219792 370412 1933284    0    0     0    39  120  110  1  0 99  0
 0  0   2940 220048 370420 1933284    0    0     0    10   70   74  0  0 100  0
 0  0   2940 220560 370424 1933284    0    0     0     5   63   68  0  0 100  0
 0  0   2940 223856 370424 1933064    0    0     0     1  114   97  0  2 98  0
 0  0   2940 224104 370428 1933092    0    0     0    19   86   64  0  0 100  0
 0  0   2940 224104 370428 1933092    0    0     0     1   74   64  0  0 100  0
 0  0   2940 224104 370428 1933092    0    0     0     3   57   55  0  0 100  0
yogafire 2017-04-09 20:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 225824 370436 1933092    0    0     1     0    1    1  0  0 99  0
 0  0   2940 225740 370444 1933092    0    0     0     6   85   78  0  0 100  0
 0  0   2940 225740 370448 1933092    0    0     0     6   79   84  0  0 100  0
 0  0   2940 226996 370448 1933092    0    0     0     1   63   63  0  0 100  0
 0  0   2940 227104 370448 1933096    0    0     0     4   86   88  0  1 99  0
 0  0   2940 226996 370452 1933096    0    0     0    10   68   70  0  0 100  0
 4  0   2940 227376 370452 1933096    0    0     0     3   64   58  0  0 100  0
 0  0   2940 227376 370456 1933096    0    0     0     3   48   56  0  0 100  0
 0  0   2940 225980 370464 1933112    0    0     0    23  154  125  0  1 99  0
 0  0   2940 226616 370472 1933112    0    0     0     2   81   71  0  0 100  0
 0  0   2940 227740 370476 1933112    0    0     0    15   77   79  0  0 100  0
 0  0   2940 227740 370484 1933112    0    0     0     2   58   73  0  0 100  0
 0  0   2940 227196 370492 1933112    0    0     0     1   80   82  0  1 99  0
 0  0   2940 227104 370496 1933112    0    0     0    13  104  102  0  0 100  0
 1  0   2940 226980 370500 1933112    0    0     0     1   68   65  0  0 100  0
 0  0   2940 228128 370504 1933108    0    0     0     3   69   64  0  0 100  0
 2  0   2940 228104 370504 1933112    0    0     0     1   84   76  0  1 99  0
 0  0   2940 228500 370508 1933112    0    0     0     5   71   70  0  0 100  0
 0  0   2940 228500 370512 1933112    0    0     0     4   71   74  0  0 100  0
 0  0   2940 228500 370512 1933112    0    0     0     1   58   87  0  0 100  0
 0  0   2940 228848 370512 1933112    0    0     0     2   99   81  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 229384 370520 1933112    0    0     0     6   70   63  0  0 100  0
 0  0   2940 229384 370524 1933112    0    0     0     2   64   59  0  0 100  0
 0  0   2940 229384 370524 1933112    0    0     0     5   60   68  0  0 100  0
 0  0   2940 226336 370528 1933136    0    0     0     7  153  154  1  1 98  0
 0  0   2940 226484 370544 1933152    0    0     1   123  112   97  0  0 99  0
 0  0   2940 226484 370548 1933152    0    0     0     2   68   61  0  0 100  0
 0  0   2940 226484 370556 1933148    0    0     0     5   51   57  0  0 100  0
 0  0   2940 225988 370560 1933152    0    0     0     7   78   72  0  1 99  0
 1  0   2940 225988 370568 1933152    0    0     0     6   68   63  0  0 100  0
 0  0   2940 226112 370572 1933156    0    0     0     1   66   60  0  0 100  0
 0  0   2940 228508 370576 1933156    0    0     0     4   65   54  0  0 100  0
 0  0   2940 229260 370576 1933156    0    0     0     2   89   73  0  1 99  0
 1  0   2940 228244 370576 1933156    0    0     0     9   94   86  0  0 100  0
 0  0   2940 226732 370596 1933192    0    0     0    38  126   89  1  0 98  0
 0  0   2940 226732 370600 1933192    0    0     0     1   45   51  0  0 100  0
 0  0   2940 225320 370600 1933192    0    0     0    11   96   92  0  1 99  0
 1  0   2940 225484 370604 1933212    0    0     0     6   69   62  0  0 100  0
 0  0   2940 225360 370608 1933212    0    0     0     8   75   63  0  0 100  0
 0  0   2940 224980 370608 1933212    0    0     0     6   76   83  0  0 100  0
 0  0   2940 223360 370632 1933164    0    0     0   247  176  126  2  2 97  0
 0  0   2940 223400 370636 1933168    0    0     0    23   69   71  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 223648 370644 1933172    0    0     0     6  100  114  0  0 100  0
 0  0   2940 224524 370652 1933172    0    0     0     7   56   55  0  0 100  0
 0  0   2940 224880 370664 1933172    0    0     0     3   77   67  0  1 99  0
 0  0   2940 224756 370692 1933200    0    0     1   140  144  104  1  0 98  0
 0  0   2940 225152 370696 1933224    0    0     0    17   76   63  0  0 100  0
 0  0   2940 225152 370700 1933224    0    0     0     6   53   57  0  0 100  0
 1  0   2940 224780 370700 1933220    0    0     0     8   99   82  0  1 99  0
 0  0   2940 225516 370720 1933224    0    0     0    21   87   81  0  0 100  0
 0  0   2940 225508 370732 1933260    0    0     0     7  116   88  1  0 99  0
 0  0   2940 225392 370748 1933256    0    0     0    41   77   81  0  0 100  0
 0  0   2940 225144 370752 1933264    0    0     0     4   80   82  0  1 99  0
 0  0   2940 225144 370764 1933268    0    0     0     7   64   63  0  0 100  0
 0  0   2940 225136 370788 1933272    0    0     0    12   95   85  0  0 100  0
 0  0   2940 225516 370808 1933276    0    0     0    20   85   77  0  0 100  0
 0  0   2940 225500 370808 1933276    0    0     0    12   89   76  0  1 99  0
 0  0   2940 225904 370812 1933280    0    0     0     5   77   68  0  0 100  0
 0  0   2940 225904 370816 1933280    0    0     0     7   77   59  0  0 100  0
 0  0   2940 225904 370824 1933280    0    0     0     3   50   55  0  0 100  0
 0  0   2940 225624 370828 1933280    0    0     0     2   82   75  0  2 98  0
 0  0   2940 228152 370832 1933284    0    0     0    12   98   74  0  0 100  0
 1  0   2940 228408 370836 1933288    0    0     0     4   74   71  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 228408 370836 1933288    0    0     0     6   42   55  0  0 100  0
 0  0   2940 227796 370840 1933288    0    0     0     3   70   73  0  1 99  0
 0  0   2940 227664 370852 1933288    0    0     0     6   63   68  0  0 100  0
 0  0   2940 227788 370856 1933288    0    0     0     6   54   60  0  0 100  0
 0  0   2940 227788 370860 1933288    0    0     0     1   54   82  0  0 100  0
 0  0   2940 225500 370868 1933316    0    0     0    33  217  174  0  1 98  0
 0  0   2940 225516 370872 1933316    0    0     0    19   66   66  0  0 100  0
 0  0   2940 225640 370872 1933316    0    0     0     5   76   68  0  0 100  0
 0  0   2940 225640 370876 1933316    0    0     0     1   55   63  0  0 100  0
 0  0   2940 224136 370876 1933324    0    0     0     4  114  102  0  1 99  0
 0  0   2940 222732 370900 1933732    0    0     3   193  215  154  2  0 97  0
 0  0   2940 222608 370920 1933748    0    0     0    33  119   95  0  0 100  0
 0  0   2940 221188 370956 1934344    0    0     0   124  375  152 14  1 85  0
 0  0   2940 220964 370980 1933960    0    0     0    29  131  110  0  1 99  0
 0  0   2940 220864 370992 1933960    0    0     0    22   83   68  0  0 100  0
 0  0   2940 220864 370992 1933964    0    0     0     2   84   68  0  0 100  0
 0  0   2940 220872 371000 1933964    0    0     0     5   76   60  0  0 100  0
yogafire 2017-04-09 21:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0   2940 221408 371004 1933964    0    0     1     0    1    1  0  0 99  0
 0  0   2940 221500 371008 1933968    0    0     0     9   98   68  0  0 100  0
 0  0   2940 222640 371016 1933968    0    0     0     7   87   65  0  0 100  0
 0  0   2940 224896 371028 1933972    0    0     0     5  112   81  0  0 99  0
 0  0   2940 223888 371032 1933976    0    0     0     1   87   69  0  1 99  0
 0  0   2940 224028 371048 1933976    0    0     0    11   85   64  0  0 100  0
 0  0   2940 222508 371060 1933984    0    0     0     6  123   95  0  0 99  0
 0  0   2940 222508 371068 1933980    0    0     0    10   79   62  0  0 100  0
 0  0   2940 221516 371076 1933980    0    0     0     3  105   81  0  1 99  0
 0  0   2940 221516 371088 1933980    0    0     0     6   90   63  0  0 100  0
 0  0   2940 222392 371092 1933980    0    0     0     6   87   66  0  0 100  0
 0  0   2940 222392 371096 1933980    0    0     0     2   53   58  0  0 100  0
 2  0   2940 222516 371100 1933980    0    0     0     1   64   63  0  0 100  0
 0  0   2940 223616 371104 1934528    0    0    34     8  186   99  0  1 99  0
 0  0   2940 216936 371132 1934540    0    0     1   141  226  112  1  1 98  0
 0  0   2940 216840 371136 1934596    0    0     4     6  343  165  0  0 99  0
 0  0   2940 216936 371140 1934684    0    0     6    20  299  152  0  0 99  0
 0  0   2940 216416 371144 1934744    0    0     4     5  342  166  0  1 99  0
 0  0   2940 216760 371148 1934844    0    0     7     4  383  196  0  0 99  0
 0  0   2940 215432 371152 1934912    0    0     5     5  356  179  0  0 99  0
 0  0   2940 215152 371156 1934960    0    0     3     3  291  161  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 214936 371164 1935016    0    0     4    11  293  149  0  0 99  0
 0  0   2940 215060 371164 1935068    0    0     3     2  297  164  0  0 99  0
 0  0   2940 213044 371172 1935116    0    0     3     5  390  212  0  0 99  0
 2  0   2940 215452 370172 1931952    0    0     5     8  401  207  1  1 98  0
 0  0   2940 215460 370184 1932056    0    0     8    22  395  202  1  1 98  0
 0  0   2940 215524 370188 1932280    0    0    14    12  658  274  1  1 98  0
 0  0   2940 215608 370200 1932488    0    0    14   116  740  324  1  1 97  0
 0  0   2940 218460 369624 1930120    0    0     0    46  421  244  0  1 99  0
 0  0   2940 216964 369632 1930120    0    0     0    29  803  333  1  1 98  0
 0  0   2940 216252 369644 1930160    0    0     1   186  685  289  1  1 98  0
 0  0   2940 209064 369660 1930192    0    0     2   123  191  160  1  1 98  0
 0  0   2940 213384 369664 1930196    0    0     0     7  131  108  0  1 99  0
 0  0   2940 214012 369672 1930196    0    0     0     8   84   74  0  0 100  0
 0  0   2940 214524 369680 1930192    0    0     0    12   73   63  0  0 100  0
 0  0   2940 218060 369688 1930196    0    0     0     2   74   60  0  0 100  0
 0  0   2940 219020 369180 1930120    0    0     0     1   81   79  0  1 99  0
 0  0   2940 218788 369184 1930160    0    0     0     8   92   86  0  0 100  0
 0  0   2940 218540 369188 1930160    0    0     0     3   84   79  0  0 100  0
 0  0   2940 218540 369196 1930160    0    0     0    10   55   61  0  0 100  0
 0  0   2940 218384 369204 1930160    0    0     0     1   87   83  0  1 99  0
 0  0   2940 218540 369212 1930160    0    0     0    10   82   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 218788 369216 1930160    0    0     0     1   65   70  0  0 100  0
 0  0   2940 219292 369220 1930164    0    0     0     7   78   84  0  0 100  0
 0  0   2940 216376 369228 1930172    0    0     0    10  129  123  0  1 99  0
 0  0   2940 216276 369228 1930176    0    0     0     9   84   71  0  0 100  0
 0  0   2940 215640 369244 1930228    0    0     3    90  134  105  1  0 99  0
 0  0   2940 215640 369252 1930236    0    0     0    11   93   83  0  0 100  0
 0  0   2940 214724 369264 1930224    0    0     0    12   99   91  0  0 99  0
 0  0   2940 214516 369300 1930388    0    0    12    97  141  112  0  0 99  1
 0  0   2940 228504 356164 1937320    0    0     0  5882 1569 2064  2  3 93  1
 0  0   2940 227968 356168 1937320    0    0     0    33  628  105  1  0 99  0
 0  0   2940 228000 356176 1937316    0    0     1   124  184   85  0  1 99  0
 0  0   2940 229900 356176 1937324    0    0     0     5   76   77  0  0 100  0
 0  0   2940 229884 356180 1937328    0    0     0     9  101   95  0  0 100  0
 0  0   2940 229884 356188 1937328    0    0     0     2   62   73  0  0 100  0
 2  0   2940 230140 356192 1937328    0    0     0     8   82   80  0  0 100  0
 0  0   2940 233304 356192 1937328    0    0     0     5  113   87  0  0 100  0
 0  0   2940 233552 356200 1937328    0    0     0     2   71   93  0  0 100  0
 0  0   2940 233552 356208 1937336    0    0     0     6   63   82  0  0 100  0
 0  0   2940 233428 356216 1937336    0    0     0     1   60   69  0  0 100  0
 0  0   2940 233800 356216 1937336    0    0     0    13  114   80  0  2 98  0
 0  0   2940 234924 356216 1937336    0    0     0     1   81   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 234924 356216 1937336    0    0     0     1   52   59  0  0 100  0
 2  0   2940 234924 356216 1937336    0    0     0     3   66   71  0  0 100  0
 0  0   2940 234924 356220 1937340    0    0     0     5   93   93  0  1 99  0
 0  0   2940 234800 356224 1937340    0    0     0     5   63   64  0  0 100  0
 0  0   2940 234800 356224 1937340    0    0     0     2   46   57  0  0 100  0
 0  0   2940 229720 356240 1937364    0    0     1    21  203  162  0  2 98  0
 0  0   2940 229636 356252 1937384    0    0     0    22   83   90  0  0 100  0
 0  0   2940 229388 356260 1937384    0    0     0     7   92   88  0  0 100  0
 0  0   2940 229008 356264 1937388    0    0     0     8   69   71  0  0 100  0
 0  0   2940 228868 356276 1937388    0    0     0     5   88   80  0  1 99  0
 0  0   2940 239736 356284 1937388    0    0     0     5   93   71  0  0 100  0
 0  0   2940 239736 356296 1937400    0    0     0    50  114  133  0  0 100  0
 0  0   2940 241108 356324 1937404    0    0     0    25  130  115  1  0 99  0
 0  0   2940 241472 356332 1937412    0    0     0     9   95   73  0  1 99  0
 0  0   2940 241612 356340 1937412    0    0     0    14   68   65  0  0 100  0
 0  0   2940 241744 356344 1937412    0    0     0     2   76   82  0  0 100  0
 0  0   2940 241744 356352 1937412    0    0     0     6   47   59  0  0 100  0
yogafire 2017-04-09 21:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2940 242024 356356 1937412    0    0     1     0    1    1  0  0 99  0
 0  0   2940 243116 356360 1937416    0    0     0     6   79   67  0  0 100  0
 0  0   2940 245008 356364 1937416    0    0     0     8  102   94  0  0 100  0
 0  0   2940 245132 356372 1937420    0    0     0     3   44   54  0  0 100  0
 0  0   2940 245000 356372 1937420    0    0     0     1   81   81  0  1 99  0
 0  0   2940 244884 356380 1937420    0    0     0    11   74   69  0  0 100  0
 0  0   2940 245008 356384 1937420    0    0     0     1   67   60  0  0 100  0
 0  0   2940 245636 356392 1937420    0    0     0     3   54   56  0  0 100  0
 0  0   2940 244620 356396 1937420    0    0     0    11  111  104  0  1 99  0
 0  0   2940 244620 356400 1937420    0    0     0     6   71   69  0  0 100  0
 0  0   2940 244620 356404 1937424    0    0     0    10   69   64  0  0 100  0
 0  0   2940 244620 356404 1937424    0    0     0     1   47   57  0  0 100  0
 0  0   2940 243308 356404 1937424    0    0     0     6  103  107  0  1 99  0
 0  0   2940 243364 356404 1937424    0    0     0     5   71   71  0  0 100  0
 0  0   2940 243752 356408 1937424    0    0     0     6   72   80  0  0 100  0
 0  0   2940 244504 356416 1937424    0    0     0     1   53   72  0  0 100  0
 0  0   2940 244612 356424 1937424    0    0     0     2   79   92  0  1 99  0
 0  0   2940 244628 356424 1937424    0    0     0     9   79   83  0  0 100  0
 0  0   2940 244628 356424 1937424    0    0     0     2   72   77  0  0 100  0
 0  0   2940 245884 356436 1937428    0    0     0     3   59   60  0  0 100  0
 0  0   2940 245504 356440 1937428    0    0     0     2   82   74  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 245744 356452 1937428    0    0     0     9   97   92  0  0 100  0
 0  0   2940 245620 356456 1937432    0    0     0     1   71   73  0  0 100  0
 0  0   2940 245620 356464 1937432    0    0     0     8   55   64  0  0 100  0
 0  0   2940 245472 356468 1937432    0    0     0     1   94  100  0  1 99  0
 0  0   2940 245372 356472 1937432    0    0     0    10   74   87  0  0 100  0
 0  0   2940 245876 356476 1937432    0    0     0     1   81   89  0  0 100  0
 0  0   2940 245876 356480 1937432    0    0     0     1   56   61  0  0 100  0
 2  0   2940 243224 356500 1937448    0    0     0    27  175  157  0  1 98  0
 0  0   2940 243852 356520 1937452    0    0     0    14  152  133  0  2 98  0
 0  0   2940 243480 356528 1937452    0    0     0    16   68   63  0  0 100  0
 0  0   2940 243480 356532 1937452    0    0     0     1   49   67  0  0 100  0
 0  0   2940 240208 356552 1937468    0    0     0    14  145  132  0  1 99  0
 0  0   2940 240240 356580 1937476    0    0     0    30  100   88  0  0 99  0
 0  0   2940 240116 356588 1937476    0    0     0     3   68   62  0  0 100  0
 0  0   2940 240868 356596 1937492    0    0     0    18  105   88  1  0 99  0
 0  0   2940 241132 356608 1937500    0    0     0    26  102   89  0  1 99  0
 0  0   2940 241140 356616 1937500    0    0     0    18   71   62  0  0 100  0
 0  0   2940 241264 356624 1937500    0    0     0     4   69   79  0  0 100  0
 0  0   2940 241644 356632 1937500    0    0     0     3   73   85  0  0 100  0
 1  0   2940 241604 356636 1937500    0    0     0     5   97   91  0  1 98  0
 0  0   2940 241644 356640 1937504    0    0     0     6   76   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 242784 356648 1937504    0    0     0     1   80   67  0  0 100  0
 0  0   2940 244420 356652 1937504    0    0     0     6   68   64  0  0 100  0
 0  0   2940 244512 356656 1937504    0    0     0     1   78   76  0  1 99  0
 0  0   2940 245668 356664 1937504    0    0     0    10   78   68  0  0 100  0
 0  0   2940 243636 356688 1937520    0    0     0    29  147  133  1  1 99  0
 0  0   2940 243636 356696 1937520    0    0     0     7   51   72  0  0 100  0
 0  0   2940 242644 356712 1937520    0    0     0    15  104   97  0  1 99  0
 0  0   2940 242644 356716 1937520    0    0     0     6   74   67  0  0 100  0
 0  0   2940 242520 356720 1937520    0    0     0     2   72   63  0  0 100  0
 0  0   2940 242396 356724 1937520    0    0     0     5   48   65  0  0 100  0
 0  0   2940 242256 356728 1937520    0    0     0     1   75   86  0  1 99  0
 0  0   2940 244420 356732 1937520    0    0     0     8   82   71  0  0 100  0
 0  0   2940 244296 356732 1937520    0    0     0     1   70   69  0  0 100  0
 0  0   2940 245420 356740 1937520    0    0     0     1   49   55  0  0 100  0
 0  0   2940 245296 356752 1937520    0    0     0     6   77   86  0  1 99  0
 0  0   2940 245296 356752 1937520    0    0     0     1   72   71  0  0 100  0
 0  0   2940 243140 356780 1937544    0    0     0    30  144  136  1  1 99  0
 1  0   2940 241264 356784 1937548    0    0     0    21  108  113  0  0 100  0
 0  0   2940 239248 356784 1937548    0    0     0     7   92   86  0  2 98  0
 0  0   2940 239900 356788 1937552    0    0     0    16   92   99  0  0 100  0
 0  0   2940 239900 356792 1937552    0    0     0     4   72   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2940 240784 356800 1937552    0    0     0     4   64   72  0  0 100  0
 0  0   2940 240396 356804 1937564    0    0     0    16   92   94  0  1 99  0
 0  0   2940 243172 356808 1937564    0    0     0     2   83   85  0  0 100  0
 0  0   2940 244808 356812 1937564    0    0     0    13   82   78  0  0 100  0
