yogafire 2017-05-02 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 192452 311408 2273860    0    0     0     7  242  180  1  2 98  0
 0  0      0 189328 311420 2273860    0    0     0     9  166  123  0  1 99  0
 0  0      0 189212 311436 2273856    0    0     0     9   47   40  0  0 100  0
 0  0      0 189072 311464 2273924    0    0     0    30  177  107  3  0 97  0
 0  0      0 188444 311472 2273916    0    0     0    50  207  180  1  1 99  0
 0  0      0 188948 311472 2273916    0    0     0     5  103   84  0  1 99  0
 0  0      0 188716 311480 2273912    0    0     0    22   63   49  0  0 99  0
 0  0      0 188716 311480 2273916    0    0     0     1   40   38  0  0 100  0
 0  0      0 188716 311480 2273916    0    0     0     4   51   47  0  0 100  0
 0  0      0 188840 311480 2273916    0    0     0    19  105   84  0  1 99  0
 0  0      0 181620 311512 2274000    0    0     0    84  296  242  2  1 97  0
 0  0      0 177520 311588 2274128    0    0     0   439  504  372  7  3 89  0
 0  0      0 178264 311616 2274220    0    0     9   211  223  171  2  1 97  0
 0  0      0 177232 311624 2274360    0    0     0    11   79   63  0  1 99  0
 0  0      0 177404 311632 2274364    0    0     0    26   41   40  0  0 100  0
 0  0      0 177404 311636 2274364    0    0     0     2   50   44  0  0 100  0
 0  0      0 177404 311636 2274364    0    0     0    10   57   49  0  0 100  0
yogafire 2017-05-02 18:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 174316 311636 2274364    0    0     4     8    7    4  0  0 99  0
 0  0      0 176344 311640 2274364    0    0     0     7   80   59  0  0 100  0
 0  0      0 186408 311644 2274364    0    0     0     6   67   52  0  0 100  0
 0  0      0 185004 311668 2274440    0    0     0    76  188  148  2  1 97  0
 0  0      0 184260 311668 2274440    0    0     0     9   97   67  0  1 99  0
 0  0      0 184260 311676 2274440    0    0     0    25   49   47  0  0 100  0
 0  0      0 184260 311680 2274440    0    0     0     2   40   43  0  0 100  0
 0  0      0 184624 311684 2274456    0    0     0    29  121  101  1  0 99  0
 0  0      0 183864 311696 2274472    0    0     0    61  116   93  1  1 99  0
 0  0      0 184136 311696 2274480    0    0     0    13   52   43  0  0 100  0
 0  0      0 184136 311696 2274480    0    0     0    13   43   40  0  0 100  0
 0  0      0 184136 311696 2274484    0    0     0     5   46   45  0  0 100  0
 2  0      0 183888 311696 2274484    0    0     0     2   53   47  0  0 99  0
 1  0      0 187168 311712 2274404    0    0     0    54  209  196  0  1 99  0
 1  0      0 167884 311768 2274684    0    0     0   133  430  364  1  1 98  0
 0  0      0 182168 311772 2274704    0    0     0   637  135   62  2  1 97  0
 0  0      0 182540 311772 2274704    0    0     0    46  364   66 14  2 84  0
 0  0      0 182448 311776 2274708    0    0     0   599   85   66  0  1 99  0
 0  0      0 183184 311780 2274716    0    0     0     4   70   51  0  0 100  0
 0  0      0 183184 311780 2274720    0    0     0     5   54   40  0  0 100  0
 0  0      0 183564 311780 2274720    0    0     0     4   41   37  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 193892 311784 2274724    0    0     0    13  114   84  0  1 98  0
 0  0      0 193892 311788 2274724    0    0     0    11   55   43  0  0 100  0
 0  0      0 193892 311792 2274724    0    0     0     1   51   46  0  0 100  0
 2  0      0 193892 311804 2274724    0    0     0     3   56   51  0  0 100  0
 0  0      0 194148 311808 2274728    0    0     0     6   70   53  0  1 99  0
 0  0      0 194148 311812 2274728    0    0     0     2   44   38  0  0 100  0
 0  0      0 194148 311816 2274728    0    0     0     5   46   38  0  0 100  0
 0  0      0 194528 311816 2274728    0    0     0     3   57   40  0  0 100  0
 0  0      0 196264 311816 2274736    0    0     0    10  118   80  0  1 99  0
 0  0      0 196264 311820 2274736    0    0     0     6   51   42  0  0 100  0
 0  0      0 194092 311832 2274836    0    0     3   183  146   89  2  0 98  0
 0  0      0 194092 311832 2274836    0    0     0     1   55   47  0  0 100  0
 0  0      0 188556 311840 2275244    0    0    29   358  243  217  0  2 98  0
 0  0      0 188300 311852 2275300    0    0     0    31  104   74  0  0 100  0
 0  0      0 188300 311856 2275304    0    0     0    33   55   43  0  0 100  0
 0  0      0 187540 311860 2275304    0    0     0     3   83   53  0  1 99  0
 0  0      0 187556 311864 2275284    0    0     0    17   94   67  0  0 100  0
 0  0      0 188060 311880 2275284    0    0     0    39   79   57  0  0 100  0
 0  0      0 188060 311888 2275284    0    0     0     1   68   50  0  0 100  0
 0  0      0 188704 311888 2275284    0    0     0     3  100   70  0  1 99  0
 0  0      0 192728 311892 2275284    0    0     0    13   80   53  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 192728 311892 2275288    0    0     0     2   55   45  0  0 100  0
 0  0      0 192728 311892 2275288    0    0     0     3   52   45  0  0 100  0
 0  0      0 193744 311892 2275288    0    0     0     3   71   50  0  1 99  0
 0  0      0 194248 311896 2275288    0    0     0     7   71   55  0  0 100  0
 0  0      0 192884 311904 2275372    0    0     0    54  116   83  1  0 99  0
 0  0      0 192884 311904 2275372    0    0     0     3   51   48  0  0 100  0
 0  0      0 192148 311912 2275412    0    0     1   114  146  112  1  1 98  0
 0  0      0 192024 311928 2275456    0    0     0    41  101   79  1  0 99  0
 0  0      0 192024 311928 2275456    0    0     0     5   43   43  0  0 100  0
 0  0      0 192148 311932 2275456    0    0     0    16   44   42  0  0 100  0
 2  0      0 192148 311932 2275456    0    0     0     1   54   50  0  0 99  0
 0  0      0 183968 311940 2276032    0    0     0   110  238  175  1  1 98  0
 0  0      0 171648 312208 2276324    0    0    19   383  585  496  1  2 97  0
 0  0      0 171912 312228 2276404    0    0     0   696  195   91  2  1 96  0
 0  0      0 181556 312248 2275780    0    0     2     7   85   72  0  0 100  0
 0  0      0 176696 312260 2275784    0    0     0    18  152   87  1  1 98  0
 0  0      0 172936 312280 2276248    0    0     0   398  214  134  3  1 96  0
 0  0      0 171572 312288 2276244    0    0     0     9   50   44  0  0 100  0
 0  0      0 172704 312312 2276312    0    0     1   176  203  126  3  1 97  0
 0  0      0 180024 312312 2276316    0    0     0    15  124   85  0  2 98  0
 0  0      0 178900 312344 2276544    0    0     2   260  138  105  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 178900 312344 2276544    0    0     0    26   68   59  0  0 100  0
 0  0      0 176992 312424 2276696    0    0    15    12  189  147  0  0 99  0
 0  0      0 175760 312428 2276696    0    0     0    23   85   58  0  1 99  0
 0  0      0 180952 312432 2276824    0    0     9     6  213  160  1  1 98  0
 0  0      0 181604 312448 2276916    0    0     6    27  181  152  0  0 99  0
 0  0      0 181512 312596 2277044    0    0    17    15  144  117  0  0 99  0
 0  0      0 188460 312596 2277096    0    0     3    10  141   87  0  1 98  0
 0  0      0 188460 312608 2277096    0    0     0    25   47   38  0  0 100  0
 0  0      0 188460 312612 2277096    0    0     0     4   56   46  0  0 100  0
 0  0      0 197140 312616 2268444    0    0     0     9   88   48  1  1 98  0
 0  0      0 194432 312624 2268432    0    0     0    61  225  193  0  1 98  0
 0  0      0 189012 312648 2268560    0    0     0    65  250  209  1  1 98  0
 0  0      0 188044 312664 2268596    0    0     0    96  138  122  1  1 98  0
 0  0      0 187548 312672 2268596    0    0     0     6   66   55  0  1 99  0
 0  0      0 185936 312684 2269492    0    0     0   284  162  174  0  0 99  0
 0  0      0 185936 312684 2269496    0    0     0     2   44   37  0  0 100  0
 0  0      0 185936 312692 2269496    0    0     0     7   74   60  0  0 100  0
yogafire 2017-05-02 18:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 188092 312708 2269496    0    0     4     8    7    4  0  0 99  0
 0  0      0 189200 312720 2269500    0    0     0    11   82   54  0  0 100  0
 0  0      0 191396 312720 2269500    0    0     0    25  101   70  0  0 99  0
 0  0      0 191396 312728 2269512    0    0     0    11   50   52  0  0 100  0
 1  0      0 193668 312732 2269512    0    0     0    17   83   54  0  1 99  0
 0  0      0 191900 312740 2269520    0    0     0    16   98   84  0  0 100  0
 0  0      0 191900 312744 2269520    0    0     0     2   40   40  0  0 100  0
 0  0      0 191900 312752 2269520    0    0     0    11   50   46  0  0 100  0
 0  0      0 191652 312752 2269520    0    0     0     1   71   62  0  1 99  0
 0  0      0 191412 312756 2269520    0    0     0    11   95   92  0  0 100  0
 0  0      0 189256 312772 2269604    0    0     3   136  164  114  2  1 97  0
 0  0      0 189504 312780 2269604    0    0     0     9   57   40  0  0 100  0
 2  0      0 190776 312784 2269604    0    0     0    16   62   48  0  0 100  0
 0  0      0 186704 312808 2269556    0    0     0    68  203  180  0  1 99  0
 0  0      0 185200 312856 2269712    0    0     0   110  269  223  0  0 99  0
 0  0      0 185208 312860 2269732    0    0     0    22   56   51  0  0 100  0
 0  0      0 185580 312864 2269720    0    0     0   140  166  102  1  0 99  0
 1  0      0 184752 312868 2269716    0    0     0    22   98   57  0  1 99  0
 0  0      0 173284 312872 2269752    0    0     2    43  247  177  1  4 95  0
 0  0      0 172904 312876 2269752    0    0     0     6   84   92  0  0 100  0
 4  0      0 172416 312880 2269752    0    0     0     4   78   65  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 179372 312888 2269760    0    0     0    25   99   70  0  0 99  0
 0  0      0 178860 312888 2269760    0    0     0     2   56   51  0  0 100  0
 0  0      0 178736 312900 2269760    0    0     0    21   61   56  0  0 100  0
 0  0      0 178736 312900 2269760    0    0     0     1   58   54  0  0 100  0
 0  0      0 175976 312912 2269772    0    0     0    20  125   97  0  1 99  0
 0  0      0 171192 312912 2269772    0    0     0   127  165   93  1  0 99  0
 0  0      0 165788 312928 2269804    0    0     1    34  209  151  1  1 99  0
 1  0      0 163912 312928 2269804    0    0     0    24  130   84  0  1 99  0
 0  0      0 171132 312936 2269792    0    0     0    36  219  134  1  1 98  0
 0  0      0 160128 313036 2269864    0    0    10    49  428  328  1  4 95  0
 0  0      0 164424 313052 2269964    0    0     0   201  333  256  2  0 97  0
 0  0      0 166672 313056 2269964    0    0     0     4  102   80  0  1 99  0
 0  0      0 166656 313056 2269968    0    0     0    68  196  185  0  0 99  0
 0  0      0 168152 313056 2270208    0    0    16    11  288  238  0  0 99  0
 0  0      0 167624 313116 2270592    0    0    32    47  236  225  0  0 98  1
 0  0      0 165416 313164 2271740    0    0    66    31  278  240  0  1 97  2
 0  0      0 164804 313248 2272336    0    0    29   316  253  213  1  1 97  1
 0  0      0 164928 313252 2272336    0    0     0     3   65   59  0  0 100  0
 0  0      0 164928 313256 2272336    0    0     0     6   55   50  0  0 100  0
 0  0      0 164292 313256 2272340    0    0     0    11   83   69  0  1 99  0
 0  0      0 165200 313264 2272352    0    0     0     9   70   49  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 165200 313264 2272352    0    0     0     6   45   44  0  0 100  0
 0  0      0 165200 313264 2272352    0    0     0     5   44   45  0  0 100  0
 0  0      0 167208 313264 2272352    0    0     0     1   72   60  0  1 99  0
 0  0      0 168984 313268 2272460    0    0     0    38  132   94  1  1 98  0
 0  0      0 167084 313276 2272460    0    0     0    18  107   95  0  0 99  0
 0  0      0 164572 313284 2272480    0    0     0    60  151  111  1  1 98  0
 0  0      0 163696 313284 2272488    0    0     0     7   98   80  0  1 99  0
 0  0      0 164076 313284 2272392    0    0     0    20   87   64  0  0 99  0
 0  0      0 164076 313288 2272392    0    0     0    20   48   46  0  0 100  0
 1  0      0 164076 313292 2272392    0    0     0     1   44   42  0  0 100  0
 0  0      0 163680 313296 2272396    0    0     0     5   65   55  0  1 99  0
 0  0      0 162656 313304 2272336    0    0     0    54  205  187  0  1 99  0
 0  0      0 158772 313348 2272556    0    0     0   105  376  315  1  1 99  0
 1  0      0 158780 313352 2272576    0    0     0    47   52   48  0  0 100  0
 2  0      0 159532 313352 2272576    0    0     0     4   57   53  0  0 100  0
 0  0      0 159284 313352 2272576    0    0     0     6   72   62  0  1 99  0
 0  0      0 159160 313356 2272576    0    0     0     6   47   49  0  0 100  0
 0  0      0 158524 313360 2272576    0    0     0     5   59   56  0  0 100  0
 0  0      0 158400 313360 2272576    0    0     0     3   78   68  0  1 98  0
 0  0      0 167728 313364 2272576    0    0     0     7   64   59  0  0 100  0
 0  0      0 179992 313368 2272572    0    0     0     2   61   58  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 179992 313368 2272576    0    0     0     5   49   48  0  0 100  0
 2  0      0 179852 313368 2272576    0    0     0     1   62   60  0  0 100  0
 0  0      0 180116 313368 2272576    0    0     0     9   62   57  0  0 100  0
 0  0      0 181372 313368 2272576    0    0     0     1   48   42  0  0 100  0
 0  0      0 181372 313376 2272576    0    0     0     1   38   39  0  0 100  0
 0  0      0 182124 313380 2272576    0    0     0     3   65   54  0  1 99  0
 0  0      0 182496 313384 2272576    0    0     0     7   65   50  0  0 100  0
 0  0      0 178092 313400 2272604    0    0     0    54  159  138  1  1 98  0
 0  0      0 178092 313400 2272604    0    0     0     3   60   61  0  0 100  0
 0  0      0 177472 313400 2272604    0    0     0     5   78   65  0  1 99  0
 0  0      0 176324 313404 2272604    0    0     0    49  124  113  0  0 100  0
 0  0      0 174152 313444 2272684    0    0     0    75  279  164  5  1 94  0
 0  0      0 174152 313452 2272688    0    0     0    24   42   41  0  0 100  0
 0  0      0 173012 313452 2272168    0    0     0     2   80   69  0  1 99  0
 0  0      0 174300 313452 2272176    0    0     0    19   64   54  0  0 100  0
 0  0      0 174300 313456 2272180    0    0     0     5   68   68  0  0 100  0
 0  0      0 174300 313456 2272180    0    0     0     4   54   53  0  0 100  0
yogafire 2017-05-02 18:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 175928 313460 2272180    0    0     4     8    7    5  0  0 99  0
 0  0      0 179836 313468 2272180    0    0     0     7   71   55  0  0 100  0
 0  0      0 180184 313472 2272188    0    0     0    31  100   84  1  0 99  0
 0  0      0 180184 313472 2272204    0    0     0     6   43   45  0  0 100  0
 0  0      0 178740 313492 2272224    0    0     0    33  115   96  0  1 99  0
 0  0      0 178820 313496 2272228    0    0     0    21   48   46  0  0 100  0
 0  0      0 178820 313496 2272228    0    0     0     3   54   53  0  0 100  0
 0  0      0 178820 313504 2272228    0    0     0     9   57   50  0  0 100  0
 0  0      0 179200 313504 2272228    0    0     0     3   83   69  0  1 99  0
 0  0      0 179076 313504 2272232    0    0     0    10   47   45  0  0 100  0
 0  0      0 180448 313504 2272232    0    0     0     2   44   43  0  0 100  0
 0  0      0 182464 313504 2272232    0    0     0     2   55   41  0  0 100  0
 0  0      0 182464 313508 2272232    0    0     0     2   62   52  0  1 99  0
 0  0      0 177904 313524 2272176    0    0     0    52  187  166  0  1 99  0
 0  0      0 173508 313580 2272384    0    0     0   130  366  326  0  1 99  0
 0  0      0 173508 313584 2272404    0    0     0    15   51   51  0  0 100  0
 0  0      0 172152 313584 2272412    0    0     0     6   85   76  0  1 99  0
 0  0      0 171896 313592 2272408    0    0     0    20   50   41  0  0 100  0
 0  0      0 171896 313600 2272412    0    0     0     2   44   47  0  0 100  0
 0  0      0 171128 313616 2272420    0    0     0    37  101   85  1  0 99  0
 1  0      0 170112 313616 2272420    0    0     0     1   72   59  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 178324 313620 2272424    0    0     0    17   67   56  0  0 100  0
 0  0      0 178324 313624 2272424    0    0     0     1   54   55  0  0 100  0
 0  0      0 178324 313628 2272424    0    0     0     6   57   55  0  0 100  0
 0  0      0 178324 313632 2272424    0    0     0     6  138  112  0  1 99  0
 0  0      0 178696 313640 2272424    0    0     0     6   94   77  0  0 100  0
 0  0      0 179292 313648 2272440    0    0     0    11  121   80  1  1 99  0
 0  0      0 177300 313664 2272472    0    0     1    77  114   91  0  0 99  0
 0  0      0 177184 313664 2272472    0    0     0    14   69   54  0  1 99  0
 0  0      0 177308 313676 2272472    0    0     0    13   73   54  0  0 99  0
 0  0      0 177308 313680 2272476    0    0     0     8   58   56  0  0 100  0
 0  0      0 177308 313680 2272476    0    0     0     4   49   51  0  0 100  0
 0  0      0 176688 313684 2272476    0    0     0     1   76   69  0  1 99  0
 0  0      0 176316 313696 2272412    0    0     0    83  211  177  0  1 99  0
 0  0      0 171128 313748 2272672    0    0     0   106  403  364  1  1 99  0
 0  0      0 171004 313752 2272688    0    0     0    46   47   43  0  0 100  0
 0  0      0 169716 313756 2272688    0    0     0     7   65   57  0  1 99  0
 0  0      0 169764 313776 2272688    0    0     0     9   51   50  0  0 100  0
 0  0      0 169764 313776 2272688    0    0     0     6   50   49  0  0 100  0
 0  0      0 169764 313784 2272684    0    0     0     3   62   56  0  0 100  0
 0  0      0 169500 313792 2272688    0    0     0     2   81   65  0  1 99  0
 0  0      0 178844 313796 2272688    0    0     0     6   73   63  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 177920 313800 2272688    0    0     0     5   75   58  0  1 99  0
 0  0      0 172392 313808 2272696    0    0     0    37  202  172  0  1 99  0
 0  0      0 170732 313812 2272696    0    0     0     6  102   84  0  1 99  0
 0  0      0 170780 313816 2272696    0    0     0    27  105   70  0  0 100  0
 0  0      0 171516 313820 2272696    0    0     0     4   81   73  0  0 100  0
 0  0      0 171136 313820 2272696    0    0     0     4   73   62  0  0 100  0
 0  0      0 170764 313820 2272696    0    0     0     9  122   95  0  1 99  0
 0  0      0 172136 313824 2272696    0    0     0     6   58   51  0  0 100  0
 0  0      0 172748 313828 2272696    0    0     0     7  150  124  0  0 100  0
 0  0      0 172112 313832 2272696    0    0     0     6   63   54  0  0 100  0
 0  0      0 165096 313836 2272716    0    0     0    11  210  154  0  3 97  0
 0  0      0 162684 313848 2272676    0    0     0    36  155  136  0  0 99  0
 0  0      0 157504 313876 2272856    0    0     0    97  373  308  0  1 99  0
 0  0      0 157248 313880 2272864    0    0     0    35   84   66  0  0 100  0
 0  0      0 150708 313916 2278068    0    0   348    27  353  156  0  1 98  1
 0  0      0 149684 313924 2278124    0    0     0    59  176  111  1  0 99  0
 0  0      0 152444 313928 2278124    0    0     0     8  125   76  0  0 100  0
 1  0      0 151552 313948 2278116    0    0     0    25  150   95  0  0 99  0
 0  0      0 147992 313964 2278348    0    0    15    31  258  190  0  2 97  1
 1  0      0 155312 313968 2278348    0    0     0    13   88   74  0  0 100  0
 0  0      0 155420 314016 2278332    0    0     0   287  346  169 10  1 89  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 155420 314016 2278332    0    0     0    10   64   57  0  0 100  0
 0  0      0 155312 314028 2278332    0    0     0    42  107   83  0  1 99  0
 0  0      0 155808 314028 2278332    0    0     0     9   64   50  0  0 100  0
 1  0      0 155792 314028 2278360    0    0     0     9   98   69  1  0 99  0
 0  0      0 151652 314076 2278496    0    0     0   162  466  219 16  3 81  0
 0  0      0 151156 314076 2278496    0    0     0    18  128   97  0  1 99  0
 0  0      0 150908 314300 2278520    0    0    16    42   85   64  0  0 99  0
 0  0      0 150908 314300 2278524    0    0     0     1   65   62  0  0 100  0
 0  0      0 150908 314300 2278524    0    0     0    10   59   53  0  0 100  0
 0  0      0 150768 314304 2278524    0    0     0     2   82   68  0  1 99  0
 0  0      0 145952 314336 2278512    0    0     1   119  236  208  1  1 98  0
 0  0      0 146372 314360 2278608    0    0     0    70  195  147  0  0 99  0
 0  0      0 146372 314364 2278612    0    0     0    10   55   44  0  0 100  0
 0  0      0 146224 314364 2278612    0    0     0    19  109   86  0  1 99  0
 0  0      0 148008 314368 2278612    0    0     0    10   93   67  0  0 99  0
 0  0      0 147884 314380 2278612    0    0     0    13   88   72  0  0 100  0
 0  0      0 147884 314384 2278612    0    0     0    10   81   63  0  0 100  0
yogafire 2017-05-02 19:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 148312 314400 2278616    0    0     4     8    7    5  0  0 99  0
 0  0      0 149296 314404 2278616    0    0     0    29  103   70  0  0 100  0
 0  0      0 149404 314412 2278760    0    0     0    17  134   77  2  0 98  0
 0  0      0 149372 314420 2278756    0    0     0   172  105   85  0  0 99  0
 0  0      0 148876 314420 2278756    0    0     0    14   97   87  0  1 99  0
 1  0      0 154032 314424 2278756    0    0     0     9  107   90  0  0 100  0
 0  0      0 154760 314424 2278756    0    0     0    13   76   74  0  0 100  0
 0  0      0 155016 314424 2278756    0    0     0     2   54   55  0  0 100  0
 0  0      0 154520 314424 2278756    0    0     0     2   75   69  0  1 99  0
 0  0      0 156032 314428 2278756    0    0     0    11   54   51  0  0 100  0
 0  0      0 155792 314448 2278824    0    0     0    38  130  101  1  0 99  0
 1  0      0 140292 314460 2278768    0    0     0    15  129   85  1  1 98  0
 2  0      0 163820 314456 2270400    0    0     0    15  514   94 15  2 83  0
 0  0      0 161176 314456 2270396    0    0     0    56  294  193  3  2 94  0
 0  0      0 159912 314484 2270512    0    0     0   821  193  170  0  0 99  0
 0  0      0 159788 314488 2270520    0    0     0    14   71   59  0  0 100  0
 1  0      0 118092 314488 2270548    0    0     0    22  296  114  9  2 89  0
 0  0      0 150000 314492 2279140    0    0     0    64  244   68  7  2 91  0
 0  0      0 158552 314504 2270912    0    0     0   587  391   63 13  2 85  0
 0  0      0 158552 314508 2270912    0    0     0    16   52   45  0  0 100  0
 1  0      0 114432 314516 2270924    0    0     0   587  409   96 14  2 84  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 167104 314516 2270928    0    0     0    21  150   71  2  3 95  0
 0  0      0 166840 314520 2270928    0    0     0   583   82   77  0  0 100  0
 0  0      0 164352 314532 2270920    0    0     0    38  135  131  0  0 99  0
 0  0      0 177876 314532 2270888    0    0     1   147  114   92  0  0 99  0
 0  0      0 186548 314536 2262336    0    0     3   114  161   96  2  1 97  0
 0  0      0 186548 314540 2262336    0    0     0    41   57   45  0  0 100  0
 0  0      0 186548 314544 2262336    0    0     0     6   52   46  0  0 100  0
 0  0      0 186804 314556 2262336    0    0     0     5   56   44  0  0 100  0
 0  0      0 186672 314556 2262544    0    0     0    61  176  109  1  2 97  0
 0  0      0 187804 314556 2262544    0    0     0     2   74   58  0  0 100  0
 0  0      0 188308 314568 2262544    0    0     0    26   57   49  0  0 100  0
 0  0      0 190456 314572 2262544    0    0     0     1   84   64  0  1 99  0
 0  0      0 196524 314580 2262524    0    0     0    57  175  137  0  1 99  0
 0  0      0 196292 314620 2262644    0    0     0    90  215  184  0  0 99  0
 0  0      0 196308 314628 2262664    0    0     0    38  110   71  1  0 99  0
 0  0      0 195540 314628 2262664    0    0     0    34   74   55  0  1 99  0
 0  0      0 195176 314632 2262668    0    0     0    24   69   61  0  0 100  0
 0  0      0 195176 314640 2262668    0    0     0     1   43   40  0  0 100  0
 0  0      0 195176 314648 2262668    0    0     0     8   51   48  0  0 100  0
 3  0      0 192548 314660 2262792    0    0     1   151  198  132  3  1 96  0
 0  0      0 197324 314660 2262752    0    0     0    31  135   95  1  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 197324 314660 2262752    0    0     0    16   49   44  0  0 100  0
 0  0      0 197324 314660 2262752    0    0     0     5   42   39  0  0 100  0
 0  0      0 195812 314660 2262756    0    0     0    14  111   92  0  1 99  0
 0  0      0 195456 314664 2262752    0    0     0    14   60   49  0  0 100  0
 0  0      0 195456 314668 2262812    0    0     4    12   63   50  0  0 100  0
 0  0      0 196216 314668 2262824    0    0     0    11   83   64  0  0 100  0
 0  0      0 197456 314672 2262836    0    0     1    76   99   88  0  1 99  0
 0  0      0 197348 314672 2262836    0    0     0    18   47   40  0  0 100  0
 0  0      0 197216 314684 2262864    0    0     1    63   93   75  1  0 99  0
 1  0      0 180244 314688 2262864    0    0     0    17   68   43  0  0 99  0
 2  0      0 198224 314692 2262872    0    0     0   769  169   77  3  2 95  0
 0  0      0 195780 314708 2262776    0    0     0    56  190  179  0  1 99  0
 0  0      0 189500 314764 2263024    0    0     0   165  449  401  1  1 99  0
 0  0      0 187624 314784 2263148    0    0     0    67  187  142  2  1 98  0
 0  0      0 186128 314792 2263148    0    0     0    50  119  102  0  0 99  0
 0  0      0 184640 315208 2263148    0    0    27    14   79   66  0  1 99  0
 0  0      0 184640 315208 2263160    0    0     0    23   67   64  0  0 100  0
 0  1      0 179872 315284 2263360    0    0    13   184  341  272  4  2 93  0
 0  0      0 182160 315292 2263440    0    0     0    23  117   76  1  1 98  0
 0  0      0 183424 315296 2263440    0    0     0    38  483  109 17  3 80  0
 0  0      0 186936 315308 2263512    0    0     3   852  186  139  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 187440 315312 2263516    0    0     0    37   68   65  0  0 100  0
 0  0      0 187440 315316 2263516    0    0     0     2   42   42  0  0 100  0
 0  0      0 186820 315320 2263516    0    0     0    15   64   59  0  1 99  0
 0  0      0 190604 315328 2263572    0    0     0    27  141   96  1  0 98  0
 1  0      0 174980 315336 2263592    0    0     0    48  217   84  4  2 94  0
 0  0      0 193348 315344 2263576    0    0     1   782  410   65 17  1 82  0
 1  0      0 132412 315360 2263572    0    0     1   766  581  108 20  5 75  0
 1  0      0 178292 315376 2263600    0    0     1   792  269   67  7  3 90  0
 0  0      0 196744 315384 2263616    0    0     1   762  471  104 18  3 79  0
 0  0      0 195992 315388 2263616    0    0     0     7   69   57  0  1 99  0
 1  0      0 177764 315392 2263620    0    0     0    84  179  130  1  1 98  0
 0  0      0 194984 315404 2263692    0    0     0   782  206  125  2  2 96  0
 0  0      0 194992 315412 2263696    0    0     0    35   45   43  0  0 100  0
 1  0      0 177880 315420 2263696    0    0     0     6   70   49  0  1 99  0
 0  0      0 206012 315440 2252860    0    0    14   777  491   75 19  3 78  1
 1  0      0 159512 315440 2252860    0    0     0     8  246   56  9  1 90  0
 0  0      0 193588 315460 2263468    0    0     0    79  521  161 15  4 80  0
yogafire 2017-05-02 19:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 155896 315460 2263448    0    0     4     8    8    5  0  0 99  0
 0  0      0 195224 315464 2263448    0    0     0   765  319   55 13  1 87  0
 0  0      0 195596 315468 2263452    0    0     0   761  142   51  3  2 95  0
 0  0      0 197356 315472 2263452    0    0     0     7   66   59  0  0 100  0
