yogafire 2017-04-27 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 2070280 339024 442012    0    0     0     1   83   75  0  1 99  0
 0  0      0 2072660 339032 442012    0    0     0    11  115   88  0  0 99  0
 0  0      0 2072652 339052 442020    0    0     0    15   71   68  0  0 100  0
 0  0      0 2072652 339056 442020    0    0     0     2   66   67  0  0 100  0
 0  0      0 2072032 339060 442020    0    0     0     3   85   80  0  1 99  0
 0  0      0 2070256 339084 442060    0    0     2    70  146  118  1  0 99  0
 0  0      0 2069148 339136 442180    0    0     5   375  360  231  5  3 93  0
 0  0      0 2069016 339140 442184    0    0     0    25   69   73  0  0 100  0
 0  0      0 2068620 339172 442200    0    0     0   175  245  169  3  3 94  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 2069024 339188 442204    0    0     0    82  127   93  1  0 99  0
 1  0      0 2068048 339208 442216    0    0     1    55  140  104  1  1 98  0
 0  0      0 2068776 339216 442216    0    0     0   107  150  111  1  1 98  0
 0  0      0 2069404 339220 442220    0    0     0    49  125  100  1  1 99  0
 0  0      0 2069520 339252 442240    0    0     0    45  201  150  2  2 96  0
 1  0      0 2062468 339276 443240    0    0     1   206  238  123  4  1 94  0
 0  0      0 2069140 339300 443300    0    0     2   218  160  112  2  0 97  0
 1  0      0 2068504 339308 443304    0    0     0    23  100   90  0  1 99  0
 0  0      0 2069016 339316 443304    0    0     0   120  102   79  1  0 99  0
 0  0      0 2069760 339336 442328    0    0     0   275  297  148  5  2 93  0
 0  0      0 2070008 339352 441668    0    0     0    66  135  100  1  1 98  0
 0  0      0 2070372 339360 441740    0    0     0     6   95   88  0  1 99  0
 0  0      0 2067448 339364 440940    0    0     0    64  359  454  0  1 99  0
 0  0      0 2058400 339504 441308    0    0     0   171  756  771  1  2 97  0
 0  0      0 2055632 339696 441832    0    0     0   294  844  830  1  1 98  0
 1  0      0 2052272 339928 442328    0    0     0   247  856  841  1  2 97  0
 0  0      0 2052664 340172 442908    0    0     0   299  863  908  1  1 98  0
 0  0      0 2052664 340372 443408    0    0     0   216  790  773  1  1 98  0
 0  0      0 2052672 340436 443524    0    0     0   104  177  174  0  0 100  0
 0  0      0 2051680 340440 443524    0    0     0    23  105   93  0  1 99  0
 0  0      0 2051556 340448 443524    0    0     0     7   77   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 2053200 340456 443532    0    0     0     8   81   78  0  0 100  0
 0  0      0 2054200 340468 443532    0    0     0     1   75   72  0  0 100  0
 0  0      0 2054532 340472 443536    0    0     0     3   96   87  0  1 99  0
 0  0      0 2069924 340480 443536    0    0     0     6  107  109  0  0 100  0
 0  0      0 2069924 340484 443536    0    0     0     1   68   73  0  0 100  0
 0  0      0 2069924 340492 443536    0    0     0     6   73   76  0  0 100  0
 0  0      0 2069784 340500 443536    0    0     0     1   95   90  0  1 99  0
 0  0      0 2069924 340516 443536    0    0     0     6   71   71  0  0 100  0
 0  0      0 2070180 340524 443540    0    0     0     2   71   71  0  0 100  0
 0  0      0 2070180 340528 443540    0    0     0     5   72   78  0  0 100  0
 0  0      0 2070684 340540 443536    0    0     0     6   97   93  0  1 99  0
 0  0      0 2070048 340552 443544    0    0     0    10  126  103  0  0 99  0
 0  0      0 2069792 340560 443548    0    0     0    22   93   86  0  0 100  0
 0  0      0 2069396 340564 443548    0    0     0     3  100   96  0  0 100  0
 0  0      0 2068156 340568 443548    0    0     0     4   92   86  0  1 99  0
 0  0      0 2068032 340576 443548    0    0     0     7   65   71  0  0 100  0
 0  0      0 2068032 340580 443548    0    0     0    20   64   74  0  0 100  0
 0  0      0 2068032 340588 443548    0    0     0     4   71   75  0  0 100  0
 0  0      0 2067884 340596 443548    0    0     0     3  164  150  0  2 98  0
 0  0      0 2068164 340608 443548    0    0     0    10   75   74  0  0 100  0
 2  0      0 2070304 340612 443548    0    0     0     2   96   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 2070304 340612 443548    0    0     0     2   79   72  0  0 100  0
 1  0      0 2070544 340616 443548    0    0     0     2  106   91  0  1 99  0
 0  0      0 2070552 340632 443548    0    0     0     5   82   72  0  0 100  0
 0  0      0 2070552 340636 443548    0    0     0     4   77   68  0  0 100  0
 0  0      0 2070552 340640 443548    0    0     0     1   78   73  0  0 100  0
 1  0      0 2071040 340640 443548    0    0     0     2  105   85  0  1 99  0
 0  0      0 2071428 340648 443556    0    0     0     6   93   78  0  0 100  0
 0  0      0 2071428 340660 443556    0    0     0     5   82   68  0  0 100  0
 0  0      0 2070412 340664 443564    0    0     0     5  108   85  0  0 100  0
 0  0      0 2069776 340668 443568    0    0     0     3  103   86  0  1 99  0
 0  0      0 2069668 340680 443568    0    0     0     9   73   67  0  0 100  0
 0  0      0 2069668 340688 443568    0    0     0     6   65   68  0  0 100  0
 0  0      0 2069668 340696 443568    0    0     0     1   72   71  0  0 100  0
 0  0      0 2069132 340704 443568    0    0     0     1   92   84  0  1 99  0
 0  0      0 2068396 340724 443644    0    0     5    66  154  125  1  0 99  0
 1  0      0 2067908 340732 443648    0    0     0     1   78   76  0  0 100  0
 0  0      0 2059696 340764 449296    0    0     0  1568  606  637  1  2 97  0
yogafire 2017-04-27 22:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 2059332 340768 449296    0    0     5    14   43   36  1  1 99  0
 0  0      0 2059572 340780 449300    0    0     0     7   80   73  0  0 100  0
 0  0      0 2059448 340788 449300    0    0     0     5   64   69  0  0 100  0
 0  0      0 2059480 340788 449300    0    0     0     2   73   77  0  0 100  0
 0  0      0 2059240 340792 449300    0    0     0     1   98   87  0  1 99  0
 0  0      0 2061976 340804 449292    0    0     0     9   90   75  0  0 100  0
 0  0      0 2063512 340812 449300    0    0     0     1   78   69  0  0 100  0
 0  0      0 2063512 340820 449300    0    0     0     2   78   77  0  0 100  0
 0  0      0 2063512 340824 449300    0    0     0     2  103   95  0  1 99  0
 0  0      0 2063636 340824 449300    0    0     0     5   78   70  0  0 100  0
 0  0      0 2063636 340828 449300    0    0     0     4   73   72  0  0 100  0
 0  0      0 2063636 340832 449300    0    0     0     1   70   70  0  0 100  0
 2  0      0 2064644 340844 449292    0    0     0     5   98   88  0  0 99  0
 0  0      0 2063900 340852 449292    0    0     0    15  124   97  0  0 99  0
 0  0      0 2063644 340856 449312    0    0     0    10   97   85  0  0 100  0
 0  0      0 2063644 340856 449312    0    0     0     3   77   76  0  0 100  0
 0  0      0 2063644 340864 449312    0    0     0     9   78   74  0  0 100  0
 0  0      0 2063396 340876 449316    0    0     0     6   94   79  0  1 99  0
 0  0      0 2058976 340904 449356    0    0     0    63  261  116  7  1 93  0
 0  0      0 2058728 340908 449376    0    0     0     9   75   70  0  0 100  0
 0  0      0 2058744 340920 449376    0    0     0    12   78   71  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 2058620 340948 449392    0    0     0    34  152  127  1  2 98  0
 0  0      0 2058620 340956 449392    0    0     0     2   75   75  0  0 100  0
 0  0      0 2058620 340964 449392    0    0     0    14   77   78  0  0 100  0
 2  0      0 2058496 340972 449392    0    0     0     1   81   77  0  0 100  0
 0  0      0 2058628 340980 449392    0    0     0    10  108   88  0  1 99  0
 0  0      0 2058628 340988 449396    0    0     0     1   80   74  0  0 100  0
 0  0      0 2058628 340992 449396    0    0     0     2   72   69  0  0 100  0
 0  0      0 2061520 341000 449396    0    0     0     3   85   70  0  0 100  0
 0  0      0 2061644 341000 449396    0    0     0     4   93   79  0  1 99  0
 0  0      0 2061644 341004 449396    0    0     0     4   67   70  0  0 100  0
 0  0      0 2061644 341008 449396    0    0     0     1   69   74  0  0 100  0
 0  0      0 2061644 341012 449396    0    0     0     1   75   81  0  0 100  0
 0  0      0 2061628 341016 449400    0    0     0    12  127  108  0  1 99  0
 0  0      0 2061380 341024 449408    0    0     0     7   86   88  0  0 100  0
 0  0      0 2061380 341028 449408    0    0     0     3   61   70  0  0 100  0
 0  0      0 2059248 341036 449408    0    0     0     9  110   94  0  1 99  0
 0  0      0 2059000 341040 449412    0    0     0     5   71   73  0  0 100  0
 0  0      0 2059000 341052 449412    0    0     0     6   64   68  0  0 100  0
 0  0      0 2059000 341052 449412    0    0     0     2   64   69  0  0 100  0
 0  0      0 2060264 341056 449412    0    0     0     2  104   92  0  1 99  0
 0  0      0 2060016 341060 449408    0    0     0    10   75   69  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 2061008 341064 449412    0    0     0     1   71   66  0  0 100  0
 0  0      0 2061272 341068 449412    0    0     0     1   72   67  0  0 100  0
 0  0      0 2059124 341124 449436    0    0     0    49  160  135  1  0 99  0
 0  0      0 2058248 341136 449440    0    0     0     7   95   79  0  1 99  0
 0  0      0 2058248 341140 449440    0    0     0    18   72   68  0  0 100  0
 0  0      0 2058248 341148 449440    0    0     0     4   70   74  0  0 100  0
 0  0      0 2057752 341152 449436    0    0     0    10   91   86  0  1 99  0
 0  0      0 2057876 341160 449440    0    0     0     6   69   72  0  0 100  0
 0  0      0 2057876 341164 449440    0    0     0     2   68   79  0  0 100  0
 1  0      0 2060776 341164 449440    0    0     0     7   83   71  0  0 100  0
 0  0      0 2060620 341164 449440    0    0     0     5  108   93  0  1 99  0
 0  0      0 2059256 341172 449440    0    0     0    14  112   87  0  0 99  0
 0  0      0 2057768 341200 449500    0    0     0    42  134  115  1  0 99  0
 0  0      0 2057644 341208 449500    0    0     0     8   65   71  0  0 100  0
 2  0      0 2056900 341224 449500    0    0     0    15   81   82  0  0 99  0
 0  0      0 2056776 341228 449504    0    0     0     6   77   72  0  0 100  0
 0  0      0 2056776 341232 449504    0    0     0    25   60   64  0  0 100  0
 0  0      0 2056784 341240 449504    0    0     0     3   67   64  0  0 100  0
 0  0      0 2057544 341244 449504    0    0     0     1   68   65  0  0 100  0
 1  0      0 2058032 341272 449572    0    0     0    50  190  135  2  2 97  0
 0  0      0 2058032 341280 449580    0    0     0     1   68   74  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 2058032 341292 449580    0    0     0    14   69   76  0  0 100  0
 0  0      0 2057140 341300 449584    0    0     0     2   87   94  0  1 99  0
 0  0      0 2057040 341316 449588    0    0     0     6   64   71  0  0 100  0
 0  0      0 2057040 341320 449588    0    0     0     7   61   70  0  0 100  0
 0  0      0 2058032 341324 449588    0    0     0     2   63   72  0  0 100  0
 2  0      0 2059924 341332 449588    0    0     0     3  104   89  0  0 100  0
 0  0      0 2058932 341344 449588    0    0     0     9  116  105  0  1 99  0
 0  0      0 2058932 341348 449592    0    0     0     1   61   69  0  0 100  0
 0  0      0 2058932 341356 449592    0    0     0     7   65   76  0  0 100  0
 0  0      0 2058808 341360 449592    0    0     0     1   63   74  0  0 100  0
 0  0      0 2057536 341376 449592    0    0     0    12  142  123  0  1 99  0
 0  0      0 2057032 341400 449616    0    0     0    22   89   86  0  0 100  0
 0  0      0 2058288 341408 449616    0    0     0     4   72   73  0  0 100  0
 0  0      0 2058288 341424 449616    0    0     0     8   71   72  0  0 100  0
 0  0      0 2056412 341428 448628    0    0     0    10  117  101  0  1 99  0
 0  0      0 2056412 341428 448628    0    0     0     1   64   68  0  0 100  0
 0  0      0 2056412 341428 448628    0    0     0    11   86   80  0  0 100  0
yogafire 2017-04-27 22:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 2059172 341432 448632    0    0     5    13   42   35  1  1 99  0
 0  0      0 2059172 341444 448636    0    0     0     9   75   69  0  0 100  0
 0  0      0 2059172 341452 448636    0    0     0     5   56   65  0  0 100  0
 0  0      0 2059808 341456 448636    0    0     0     1   63   67  0  0 100  0
 0  0      0 2060056 341460 448636    0    0     0     1   80   81  0  1 99  0
 0  0      0 2060808 341468 448636    0    0     0     5   71   79  0  0 100  0
 1  0      0 2060808 341476 448636    0    0     0     1   62   72  0  0 100  0
 0  0      0 2060808 341484 448636    0    0     0     4   66   79  0  0 100  0
 0  0      0 2060924 341488 448636    0    0     0     1   93   85  0  1 99  0
 0  0      0 2060932 341496 448636    0    0     0     8   83   90  0  0 100  0
 0  0      0 2060932 341500 448636    0    0     0     1   69   73  0  0 100  0
 0  0      0 2060932 341504 448636    0    0     0     2   74   72  0  0 100  0
 2  0      0 2060908 341516 448636    0    0     0     3   90   82  0  0 99  0
 0  0      0 2057032 341544 448660    0    0     1    66  209  165  1  1 98  0
 0  0      0 2056528 341944 448572    0    0    27    31   91   83  0  0 100  0
 0  0      0 2056528 341944 448680    0    0     0     6   72   80  0  0 100  0
 0  0      0 2056528 341948 448676    0    0     0     5   67   74  0  0 100  0
 0  0      0 2056156 341956 448676    0    0     0    12   93   94  0  1 99  0
 0  0      0 2056156 341960 448680    0    0     0    21   62   67  0  0 100  0
 0  0      0 2056156 341964 448680    0    0     0     5   63   72  0  0 100  0
 0  0      0 2059776 341968 448680    0    0     0     1  125   95  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 2060172 341984 448684    0    0     0     7  123  120  0  0 100  0
 0  0      0 2060172 341988 448684    0    0     0     5   68   68  0  0 100  0
 0  0      0 2060808 342000 448684    0    0     0     4   79   75  0  0 100  0
