yogafire 2017-04-29 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1729984 408848 336704    0    0     0    26   65   81  0  0 100  0
 0  0      0 1729984 408852 336704    0    0     0     5   55   82  0  0 100  0
 0  0      0 1727952 408864 336732    0    0     0    32  162  161  1  0 99  0
 2  0      0 1727456 408872 336736    0    0     0     1   60   69  0  0 100  0
 0  0      0 1727332 408880 337052    0    0    18    26  156  135  1  1 98  0
 0  0      0 1727332 408884 337052    0    0     0     2   58   66  0  0 100  0
 0  0      0 1727332 408892 337052    0    0     0    14   50   63  0  0 100  0
 0  0      0 1727332 408892 337052    0    0     0     1   51   63  0  0 100  0
 0  0      0 1726588 408896 337056    0    0     0    10   81   80  0  1 99  0
 0  0      0 1729488 408900 337056    0    0     0     1   69   62  0  0 100  0
 0  0      0 1729488 408904 337056    0    0     0     2   47   61  0  0 100  0
 0  0      0 1729596 408908 337056    0    0     0     3   76   84  0  1 99  0
 0  0      0 1727952 408916 337268    0    0    13    19  148  140  0  0 99  0
 0  0      0 1725680 408948 337444    0    0     6    54  205  219  0  0 99  0
 0  0      0 1725680 408952 337444    0    0     0     9   48   62  0  0 100  0
 0  0      0 1724944 408956 337444    0    0     0    13   77   83  0  1 99  0
 0  0      0 1724688 408964 337448    0    0     0     5   74   82  0  0 100  0
 0  0      0 1723928 408964 337448    0    0     0     1  104  119  0  0 100  0
 0  0      0 1723928 408972 337448    0    0     0     9   60   70  0  0 100  0
 0  0      0 1725068 408980 337452    0    0     0     2   90   85  0  1 99  0
 0  0      0 1728836 408996 337452    0    0     0     6   77   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 1726812 408996 337456    0    0     0    11  113  105  1  0 99  0
 0  0      0 1726176 409024 337480    0    0     0    31  160  150  1  0 99  0
 0  0      0 1725680 409032 337480    0    0     0     1   79   95  0  1 99  0
 0  0      0 1725308 409044 337480    0    0     0    14   61   74  0  0 100  0
 1  0      0 1725308 409044 337480    0    0     0     1   52   66  0  0 100  0
 0  0      0 1725284 409056 337484    0    0     0    13  113  109  1  0 99  0
 0  0      0 1724176 409096 337560    0    0     2    98  219  191  1  1 98  0
 0  0      0 1724300 409104 337556    0    0     0    14   78   90  0  0 100  0
 1  0      0 1724300 409112 337564    0    0     0    15   55   75  0  0 100  0
 0  0      0 1724300 409116 337564    0    0     0     1   53   73  0  0 100  0
 0  0      0 1723812 409120 337564    0    0     0     3   76   87  0  1 99  0
 0  0      0 1723028 409144 337788    0    0    12    31  162  162  0  0 99  0
 0  0      0 1720608 409200 337876    0    0     2    70  220  200  1  1 98  0
 0  0      0 1720608 409204 337876    0    0     0    30   59   72  0  0 100  0
 2  0      0 1719916 409212 337876    0    0     0     6   75   85  0  1 99  0
 0  0      0 1720236 409224 337876    0    0     0    15   90   86  0  0 99  0
 0  0      0 1720236 409228 337876    0    0     0     1   49   62  0  0 100  0
 1  0      0 1720236 409236 337876    0    0     0     3   51   65  0  0 100  0
 0  0      0 1720988 409236 337876    0    0     0     2   55   66  0  0 100  0
 0  0      0 1727936 409248 337876    0    0     0    27  127  117  0  2 98  0
 0  0      0 1727936 409252 337876    0    0     0     5   52   68  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1727936 409260 337876    0    0     0     1   57   78  0  0 100  0
 0  0      0 1728300 409260 337876    0    0     0     1   71   78  0  1 99  0
 0  0      0 1728184 409268 337880    0    0     0     8   56   70  0  0 100  0
 0  0      0 1728184 409276 337880    0    0     0     2   51   72  0  0 100  0
 0  0      0 1728316 409288 337876    0    0     0     4   62   82  0  0 100  0
 2  0      0 1728316 409296 337880    0    0     0     4   61   79  0  0 100  0
 0  0      0 1728440 409304 337884    0    0     0     7   70   79  0  0 100  0
 0  0      0 1728440 409308 337884    0    0     0     5   53   72  0  0 100  0
 0  0      0 1728440 409312 337884    0    0     0     1   60   82  0  0 100  0
 0  0      0 1728440 409316 337884    0    0     0     1   54   70  0  0 100  0
 0  0      0 1728036 409320 337904    0    0     1    17  143  146  0  1 99  0
 0  0      0 1727656 409336 337928    0    0     0    15   89  100  0  0 100  0
 0  0      0 1727656 409336 337928    0    0     0     3   56   72  0  0 100  0
 0  0      0 1725176 409340 337928    0    0     0    11   94   92  0  1 98  0
 0  0      0 1725284 409344 337944    0    0     0    10   70   85  0  0 100  0
 0  0      0 1725284 409348 337944    0    0     0     6   60   74  0  0 100  0
 0  0      0 1725284 409356 337944    0    0     0     3   60   72  0  0 100  0
yogafire 2017-04-29 01:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1726564 409356 337944    0    0     3     9   34   30  0  0 99  0
 0  0      0 1726680 409368 337944    0    0     0     7   85   85  0  0 100  0
 0  0      0 1725896 409388 337956    0    0     0    21  133  112  1  0 99  0
 0  0      0 1725532 409404 337976    0    0     0    16   99   95  0  0 100  0
 0  0      0 1724788 409404 337976    0    0     0     2  122  112  0  1 99  0
 0  0      0 1724664 409408 337976    0    0     0    16   72   80  0  0 100  0
 0  0      0 1724664 409408 337976    0    0     0     1   69   74  0  0 100  0
 0  0      0 1724664 409408 337976    0    0     0     2   75   69  0  0 100  0
 0  0      0 1724640 409412 337976    0    0     0     2   81   80  0  1 99  0
 0  0      0 1727176 409416 337976    0    0     0     6   80   81  0  0 100  0
 0  0      0 1727812 409416 337980    0    0     0     4   61   74  0  0 100  0
 0  0      0 1727812 409428 337980    0    0     0     4   57   83  0  0 100  0
 0  0      0 1727936 409432 337980    0    0     0     1   79   95  0  1 99  0
 0  0      0 1723160 409440 338352    0    0    23    33  213  210  0  1 99  0
 0  0      0 1721880 409496 338548    0    0     5    49  185  177  0  0 99  0
 0  0      0 1721880 409512 338548    0    0     0    31   64   72  0  0 100  0
 0  0      0 1720376 409516 338548    0    0     0     2   76   77  0  1 99  0
 0  0      0 1720276 409516 338552    0    0     0    12   80   77  0  0 99  0
 0  0      0 1720276 409516 338552    0    0     0     2   51   61  0  0 100  0
 0  0      0 1720276 409520 338552    0    0     0     3   52   65  0  0 100  0
 0  0      0 1722548 409520 338556    0    0     0     3   97   78  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1726572 409532 338560    0    0     0    25   74   70  0  0 100  0
 0  0      0 1726572 409536 338560    0    0     0     5   52   63  0  0 100  0
 0  0      0 1726572 409540 338560    0    0     0     2   50   66  0  0 100  0
 0  0      0 1726696 409544 338560    0    0     0     1   67   72  0  1 99  0
 0  0      0 1726696 409548 338560    0    0     0     9   56   68  0  0 100  0
 0  0      0 1726952 409548 338560    0    0     0     1   66   73  0  0 100  0
 0  0      0 1727332 409552 338560    0    0     0     2   63   71  0  0 100  0
 0  0      0 1727208 409560 338560    0    0     0     3   78   93  0  1 99  0
 0  0      0 1727596 409576 338560    0    0     0     6   55   69  0  0 100  0
 0  0      0 1727596 409584 338560    0    0     0     4   53   63  0  0 100  0
 0  0      0 1727596 409588 338560    0    0     0     1   54   72  0  0 100  0
 0  0      0 1727720 409592 338560    0    0     0     1   82   98  0  1 99  0
 0  0      0 1725060 409600 338776    0    0    13    28  170  158  0  1 99  0
 0  0      0 1723036 409624 338916    0    0     3    49  188  174  0  0 99  0
 0  0      0 1723036 409624 338916    0    0     0     8   57   73  0  0 100  0
 0  0      0 1721920 409628 338916    0    0     0    19   82   90  0  1 99  0
 0  0      0 1721672 409640 338916    0    0     0     5   64   74  0  0 100  0
 0  0      0 1721672 409644 338916    0    0     0     5   58   73  0  0 100  0
 0  0      0 1721672 409644 338916    0    0     0     1   63   80  0  0 100  0
 0  0      0 1722540 409652 338916    0    0     0     1   94   90  0  1 99  0
 0  0      0 1726340 409664 338912    0    0     0     8   77   82  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1726340 409664 338916    0    0     0     1   58   71  0  0 100  0
 0  0      0 1726340 409672 338916    0    0     0     1   58   76  0  0 100  0
 0  0      0 1726464 409680 338916    0    0     0     2   81   86  0  1 99  0
 1  0      0 1726464 409684 338916    0    0     0     6   62   74  0  0 100  0
 0  0      0 1726464 409684 338916    0    0     0     5   63   76  0  0 100  0
 0  0      0 1726596 409688 338916    0    0     0     2   65   76  0  0 100  0
 0  0      0 1724764 409692 338932    0    0     0     3  107  105  0  1 99  0
 0  0      0 1724828 409700 338936    0    0     0     7   68   78  0  0 100  0
 0  0      0 1724828 409704 338936    0    0     0     5   55   67  0  0 100  0
 0  0      0 1724308 409732 338960    0    0     0    42  124  110  1  0 99  0
 0  0      0 1723812 409736 338960    0    0     0     1   72   80  0  1 99  0
 0  0      0 1722036 409752 339144    0    0    10    41  157  141  0  0 99  0
 0  0      0 1720144 409788 339220    0    0     1    39  151  136  0  0 99  0
 0  0      0 1720152 409796 339220    0    0     0     9   63   77  0  0 100  0
 0  0      0 1719036 409800 339220    0    0     0    15   76   91  0  1 99  0
 0  0      0 1720284 409804 339224    0    0     0     8   86   84  0  0 99  0
 0  0      0 1720804 409812 339224    0    0     0     5   60   63  0  0 100  0
 0  0      0 1720804 409820 339224    0    0     0     3   51   62  0  0 100  0
 0  0      0 1723184 409820 339224    0    0     0     1  103   97  0  2 98  0
 0  0      0 1725464 409832 339228    0    0     0    29   66   64  0  0 100  0
 0  0      0 1725464 409840 339228    0    0     0     1   60   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1725200 409848 339232    0    0     0     7   94  107  0  0 100  0
 0  0      0 1724580 409856 339232    0    0     0     3   70   77  0  1 99  0
 0  0      0 1723432 409880 339260    0    0     1    90  167  160  1  0 99  0
 0  0      0 1722680 409896 339276    0    0     0    34  108  109  1  0 99  0
 0  0      0 1723060 409908 339276    0    0     0     7   66   89  0  0 100  0
 0  0      0 1722440 409916 339276    0    0     0     9   75   82  0  1 99  0
 0  0      0 1722192 409928 339268    0    0     0     6   61   67  0  0 100  0
 0  0      0 1722448 409928 339276    0    0     0     2   74   87  0  0 100  0
 0  0      0 1722820 409940 339296    0    0     0    27  119  122  1  0 99  0
 0  0      0 1722828 409940 339296    0    0     0     7   70   73  0  1 99  0
 0  0      0 1721944 409960 339336    0    0     3    32  121  128  0  0 99  0
 0  0      0 1721812 409968 339352    0    0     0     7   61   83  0  0 100  0
 0  0      0 1721812 409984 339352    0    0     0    14   51   71  0  0 100  0
 0  0      0 1721440 409988 339352    0    0     0     1   71   79  0  1 99  0
 0  0      0 1721440 410004 339352    0    0     0    10   57   72  0  0 100  0
 0  0      0 1723456 410012 339352    0    0     0     1   59   70  0  0 100  0
 0  0      0 1723440 410016 339352    0    0     0     2  100  115  0  0 100  0
yogafire 2017-04-29 02:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1724992 410020 339352    0    0     3     8   34   30  0  0 99  0
 0  0      0 1725348 410036 339356    0    0     0     8   81   81  0  0 100  0
 0  0      0 1725224 410048 339356    0    0     0    75   59   74  0  0 100  0
 0  0      0 1725224 410048 339356    0    0     0     3   56   81  0  0 100  0
 0  0      0 1722572 410052 339368    0    0     0    10  122  108  1  1 99  0
 0  0      0 1722820 410076 339368    0    0     0    26   85   91  0  0 100  0
 0  0      0 1722176 410108 339428    0    0     2    71  181  178  1  1 98  0
 0  0      0 1722176 410120 339420    0    0     0    24   76   97  0  0 100  0
 0  0      0 1721308 410124 339420    0    0     0     1   79   86  0  1 99  0
 0  0      0 1720936 410136 339420    0    0     0    11   62   80  0  0 100  0
 0  0      0 1720936 410136 339420    0    0     0     1   48   65  0  0 100  0
 0  0      0 1720944 410144 339420    0    0     0     1   60   78  0  0 100  0
 2  0      0 1720796 410148 339420    0    0     0     2   66   79  0  0 100  0
 0  0      0 1724976 410156 339420    0    0     0     6  101   85  0  0 100  0
 0  0      0 1724976 410160 339420    0    0     0     5   52   71  0  0 100  0
 1  0      0 1722944 410184 339476    0    0     0    32  151  130  1  0 98  0
 0  0      0 1722944 410188 339476    0    0     0     5   60   72  0  0 100  0
 1  0      0 1722084 410192 339476    0    0     0    20  116  109  0  1 99  0
 0  0      0 1721580 410240 339504    0    0     0    50  157  155  1  0 99  0
 0  0      0 1721580 410248 339504    0    0     0    18   63   70  0  0 100  0
 0  0      0 1721580 410248 339504    0    0     0     4   64   86  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1721084 410256 339504    0    0     0    25   95  103  0  1 98  0
 0  0      0 1721340 410256 339504    0    0     0     8   60   68  0  0 100  0
 0  0      0 1721340 410260 339504    0    0     0     1   61   80  0  0 100  0
 2  0      0 1719456 410296 339532    0    0     0    36  165  152  1  0 99  0
 1  0      0 1719084 410316 339576    0    0     0    27  164  144  1  1 98  0
 0  0      0 1719084 410324 339544    0    0     0    22   70   80  0  0 100  0
 0  0      0 1719084 410324 339544    0    0     0     3   52   69  0  0 100  0
 1  0      0 1719084 410328 339544    0    0     0     1   53   68  0  0 100  0
 0  0      0 1719084 410332 339548    0    0     0    10   85   88  0  1 99  0
 0  0      0 1719084 410332 339548    0    0     0     1   51   74  0  0 100  0
 0  0      0 1721844 410340 339548    0    0     0     3   72   67  0  0 100  0
 0  0      0 1724860 410344 339548    0    0     0     3   72   64  0  0 100  0
 0  0      0 1718060 410364 338952    0    0     0    88  484  541  2  2 96  0
